mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000017688,Hnf4g,4.63584,18.1239015817,-0.11609132077,ENSG00000164749,90,0
ENSMUSG00000062327,T,4.79512,23.841168717,-0.260410111499,ENSG00000164458,91,0
ENSMUSG00000056493,Foxk1,4.63584,18.1239015817,-0.147611978375,ENSG00000164916,89,0
ENSMUSG00000074369,Obox2,4.63584,18.1239015817,-0.114740308437,NA,NA,NA
ENSMUSG00000038253,Hoxa5,7.44286,40.1801405975,-0.424033070866,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,10832.71182,99.632029877,0.347482310453,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,5.89146,34.3365553603,-0.0786707772114,NA,NA,NA
ENSMUSG00000074366,Obox5,4.66184,19.5408611599,-0.410119372025,NA,NA,NA
ENSMUSG00000008193,Spib,4.67781,20.3427065026,-0.312252077364,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,53.73291,65.5316344464,-0.0425589337063,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,39.24229,61.9562829525,-0.167786775511,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,7.08226,39.1366432337,-0.173734834771,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,1288.51829,95.5294376098,-0.860036745429,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,4.75848,23.0503075571,-0.317322041498,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.63584,18.1239015817,-0.121673372098,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,20.20009,54.3717047452,-1.02752282992,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,4.7267,22.2210017575,-0.384780532822,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,172.68779,79.1410369069,0.333972838025,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.91332,26.0654657293,-0.1062302968,NA,NA,NA
ENSMUSG00000035041,Creb3l3,26.4234,57.5021968366,-0.117865312222,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,3655.68544,98.4896748682,0.664945602769,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,23.9619947276,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,11.61126,47.0836994728,-0.239222871011,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,5.65791,32.9195957821,-0.246665620566,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.65413,18.9532073814,-0.157842713967,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,18.1239015817,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,20.69379,54.6737697715,-1.14754889967,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,132.93921,76.0544815466,-0.0262035776267,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.63584,18.1239015817,-0.268944700938,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.65761,19.2497803163,-0.422555984892,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,144.573,77.1748681898,-0.308844961213,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,18.1239015817,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,293.99469,84.8747803163,0.548212015295,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,6.6569,37.7086994728,-0.183210322302,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.64981,18.8268892794,-0.187221774729,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,397.82353,87.6922231986,8.30780923777,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,6.43543,36.8684094903,-0.531873743403,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,21.1845,54.9428822496,-0.44342650709,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,71.27833,68.6346660808,-0.88833330459,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,18.1239015817,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,13.55645,49.4288224956,-0.484445789147,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.24917,29.7396748682,-0.277566154225,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,1225.32842,95.2822934974,0.879924804058,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,496.92131,89.6364235501,0.232146708269,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,27.15481,57.8372144112,-1.08680686232,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,38.18343,61.5498681898,-0.420999226321,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,251.59681,83.2216608084,0.392066981505,NA,NA,NA
ENSMUSG00000078861,Zfp931,283.98924,84.446397188,-0.417404846312,NA,NA,NA
ENSMUSG00000032897,Nfyc,1518.01522,96.1829964851,1.79642939546,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.92003,26.2082601054,0.079324214246,NA,NA,NA
ENSMUSG00000039841,Zfp800,82.39533,70.4580404218,-0.743480516383,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,5.49215,31.9529876977,0.546049522472,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,18.82117,53.4874780316,-1.0817393577,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,21.91246,55.2998681898,-0.344418066988,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,8.35132,42.250659051,0.0568635548409,NA,NA,NA
ENSMUSG00000078768,Zfp566,32.99673,59.9901142355,-0.32038039638,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,18.1239015817,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,128.21358,75.6700351494,-0.0721138262632,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.67575,20.2438488576,-0.300764368595,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,18.1239015817,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,8.17575,41.8497363796,-0.367415529011,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,25.24863,57.0243848858,-0.491423928962,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,18.1239015817,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,18.1239015817,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,6.2678,36.2203427065,-0.270189818322,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,7.01161,38.8840070299,-0.883983342828,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,645.38483,91.6245606327,0.374688078401,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,30.56202,59.105887522,-0.168953941073,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,47.76424,64.1750878735,-0.947556965475,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,15.28651,50.9775922671,-1.13529078809,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,18.1239015817,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,45.5074692443,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,324.85194,85.8908172232,-0.0873122036058,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,18.1239015817,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,18.1239015817,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.91828,26.1643233743,-0.123539645421,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,5.29893,30.1790421793,-0.192830209133,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,280.33602,84.375,-0.432921905551,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,5.71177,33.2271528998,-0.0150737300985,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,5.20801,29.454086116,-0.612802840387,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,276.68567,84.1937609842,-0.327699862334,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,5.64653,32.8811511424,-0.396386436766,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,25.85964,57.2715289982,1.0392234441,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.69977,21.3697275923,-0.153883459186,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,66.11082,67.887741652,-0.669971541246,NA,NA,NA
ENSMUSG00000054519,Zfp867,10.3973,45.6502636204,-0.152850847703,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,18.1239015817,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,6.445,36.9068541301,0.428984118081,NA,NA,NA
ENSMUSG00000046897,Zfp740,224.23755,82.0188927944,-0.692111933279,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,18.1239015817,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,5.47427,31.7717486819,-0.218892030657,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,18.1239015817,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,98.0877,72.5450351494,-0.626104305562,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,5.93314,34.57271529,0.961921676423,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,103.57211,73.0667838313,-0.248191353676,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,140.43259,76.7629613357,-0.22065655301,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,14.15123,49.9066344464,-0.293045648398,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,23.52343,56.1401581722,-0.012714976649,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,882.37643,93.6072056239,1.04565613345,NA,NA,NA
ENSMUSG00000047473,Zfp30,79.71329,70.0571177504,3.39602297498,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,5.61407,32.677943761,0.440655580399,NA,NA,NA
ENSMUSG00000070034,Sp110,4.88002,25.5107644991,-0.298272907716,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,598.62383,91.1357644991,2.39510321816,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,7.49575,40.2515377856,-0.322962905135,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,18.1239015817,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,18.1239015817,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,12.43212,48.0942442882,-0.276702760415,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.78012,23.5610720562,-0.221953478367,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,5.45245,31.5355887522,-0.331347933211,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,25.98514,57.2989894552,-0.979465667602,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,33.045913884,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,18.1239015817,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,18.1239015817,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,314.12147,85.5118629174,-1.207399726,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.71416,21.875,-0.336164340153,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,12.5295,48.2370386643,-0.343376547072,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,6.09329,35.3635764499,-0.0202564355956,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,18.1239015817,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.64789,18.7774604569,-0.153456850703,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,170.96026,79.0257029877,-0.545655389574,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,18.1239015817,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,5.76643,33.4962653779,-0.154239463533,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,42.43402,62.8460017575,0.252828207645,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,175.53193,79.3607205624,-0.481428419311,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,6.05244,35.138400703,-0.284810532414,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,5.33508,30.5525043937,-0.510573167169,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,64.63721,67.6460896309,-0.313900427935,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,18.1239015817,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.81494,49.6375219684,-0.237399195114,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,38.13627,61.5333919156,0.00149046506029,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,4.85156,25.0439367311,-0.407623443465,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.63584,18.1239015817,-0.182905102107,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,18.1239015817,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,26.92588,57.7603251318,-0.384980843086,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,109.72527,73.7148506151,-0.713748705196,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.71914,22.045254833,-0.452994373583,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,49.56931,64.6693760984,-0.862797699166,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.69452,21.0896309315,-0.107152221869,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.02173,38.9334358524,-0.388795038523,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,46.45167,63.8730228471,-0.644387952388,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,344.24006,86.4565026362,0.0619601325734,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,7.16661,39.4387082601,-0.337217705817,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,499.29503,89.7133128295,0.00383989694246,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,219.43837,81.7772407733,0.120113821494,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,18.1239015817,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,48.8989,64.5046133568,-0.185201957789,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,18.1239015817,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,988.20407,94.2113356766,0.989668819001,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,10.93094,46.3862038664,-0.404295873345,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,18.1239015817,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,12.79659,48.6105008787,-0.835340934599,NA,NA,NA
ENSMUSG00000056749,Nfil3,18.06202,52.8888400703,-0.463769122947,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,20.13267,54.3112917399,-0.368281777525,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,16.60172,51.8288664323,0.401078742023,NA,NA,NA
ENSMUSG00000051037,Zfp455,11.27446,46.7486818981,-0.411228939302,NA,NA,NA
ENSMUSG00000040841,Six5,55.10221,65.8501757469,0.897423457954,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.94729,26.5322934974,-0.343675975757,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,64.82329,67.6790421793,-0.250356004266,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,18.1239015817,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,152.0531,77.7130931459,-0.021969768571,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,41.60503,62.6153339192,-0.155739874341,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,5.77286,33.5566783831,-0.321317205512,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.63584,18.1239015817,-0.27183503955,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,18.1239015817,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,18.1239015817,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,790.83648,92.9316783831,-0.044591301184,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,5.63927,32.8536906854,-0.143353312765,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,10.38229,45.6392794376,-0.767595303851,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,26.36699,57.4857205624,-1.62165929834,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,996.97985,94.2772407733,-0.669295468704,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,18.1239015817,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,72.9851,68.9147627417,-0.379374819321,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,18.1239015817,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,1390.21477,95.8534710018,0.442859988957,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.73854,22.5834797891,-0.298963667622,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,204.89938,81.0852372583,-0.0933601146484,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,10.09154,45.1834358524,0.466872059365,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.63584,18.1239015817,-0.248331193936,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.85744,25.1153339192,-0.253681565186,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,48.1916,64.3014059754,-0.913792612068,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,27.44755,57.9800087873,-0.435525404321,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,30.03377,58.8642355009,-0.404048908934,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,5.815,33.8642355009,-0.259389275912,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,5.22269,29.5199912127,-0.431147768977,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,10.60437,45.8754393673,-0.505800980253,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,8.29446,42.1188488576,-0.511259098023,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,31.02396,59.2486818981,2.10753486593,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,18.1239015817,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,31.4147627417,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,93.60423,72.0013181019,-0.800639387847,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.6557,19.0685413005,-0.45958112993,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,6.13758,35.5887521968,-0.672471919904,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,551.33098,90.4931898067,1.94866507946,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,18.1239015817,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,467.37533,89.0872144112,0.0457472902591,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,5.79308,33.6939806678,-0.167406089084,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.74109,22.638400703,0.625209425084,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.18908,35.8908172232,-0.250711077774,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,339.19988,86.2917398946,-0.269453807411,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,60.41939,66.9485940246,0.0570740122221,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,14.58484,50.3514938489,-0.834572219634,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,18.1239015817,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,7.76827,40.9435413005,-0.145806032248,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,12.95686,48.7917398946,-0.804874477972,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,24.16626,56.5685413005,-0.72536770182,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,18.1239015817,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,600.40517,91.1467486819,0.100540892615,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,18.1239015817,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,15580.51778,99.8407293497,4.38649854748,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,1131.40791,94.9033391916,0.214260909201,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.89969,34.4134446397,-0.403964195526,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,12.67847,48.4677065026,-0.161356214123,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,50.88821,64.9000439367,0.0268573017705,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,8.36273,42.2726274165,-0.226667114331,NA,NA,NA
ENSMUSG00000042903,Foxo4,58.29575,66.5257029877,-0.150271605286,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,17.90215,52.7735061511,-0.385137156218,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,194.07056,80.4646309315,-0.356031597089,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,247.19136,82.9580404218,-0.0450470455866,NA,NA,NA
ENSMUSG00000004872,Pax3,11.62598,47.1111599297,0.244369460175,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,50.60932,64.8396309315,-0.335760572494,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,18.1239015817,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,516.80918,89.9934094903,-0.130020648647,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,18.1239015817,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,18.1239015817,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,8.27053,42.0474516696,-1.19544697415,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,369.11066,87.0496485062,-0.237310436344,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,18.1239015817,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,12.88643,48.7093585237,-0.373768924363,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,8.14065,41.7508787346,0.132517180262,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,5.27784,30.019771529,0.243787225045,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,24.0169156415,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,18.1239015817,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,139.97298,76.7409929701,-0.205372548767,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,471.33765,89.1366432337,0.0565425013175,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,12.28697,47.9184973638,-0.55924421939,NA,NA,NA
ENSMUSG00000059142,Zfp945,6.22306,36.0171353251,-0.492428507111,NA,NA,NA
ENSMUSG00000033964,Zbtb41,157.56363,78.1799209139,0.430702644997,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,57.60839,66.3719244288,-1.29985279405,ENSG00000162702,92,1
