mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000027067,Ssrp1,1454.93524,93.8049209139,-0.0685207165459,ENSG00000149136,98,1
ENSMUSG00000031902,Nfatc3,46.75103,62.3791739895,-0.562057626334,ENSG00000072736,89,1
ENSMUSG00000031907,Zfp90,25.33613,56.5410808436,-0.924149769394,ENSG00000184939,82,1
ENSMUSG00000049295,Zfp219,249.30569,79.8440246046,0.851901482361,ENSG00000165804,88,1
ENSMUSG00000023443,Esx1,5.0864,26.6366432337,-0.201726062948,ENSG00000123576,21,0
ENSMUSG00000053600,Zfp472,92.21387,69.414543058,-0.526531047569,NA,NA,NA
ENSMUSG00000017688,Hnf4g,4.74017,19.8758787346,-0.115329790191,ENSG00000164749,90,0
ENSMUSG00000062327,T,4.7571,20.3427065026,-0.293194833907,ENSG00000164458,91,0
ENSMUSG00000056493,Foxk1,5.06188,26.2192442882,-0.110641746837,ENSG00000164916,89,0
ENSMUSG00000074369,Obox2,7.00677,38.8510544815,0.106232914385,NA,NA,NA
ENSMUSG00000038253,Hoxa5,4.7909,21.2324253076,-0.443747885542,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,19537.59817,99.4617750439,1.34044187464,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,5.92989,34.007029877,-0.0758477830772,NA,NA,NA
ENSMUSG00000074366,Obox5,4.68799,18.0909490334,-0.386949087529,NA,NA,NA
ENSMUSG00000008193,Spib,4.67871,17.7943760984,-0.312251347724,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,21.24715,54.5474516696,-0.383907676853,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,97.19589,69.881370826,2.07838194851,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,5.00609,25.494288225,-0.176907081691,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,1070.805,92.2836115993,-0.951038132897,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,4.88437,23.3194200351,-0.302383244718,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.63584,16.5311950791,-0.121673372098,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,63.33263,65.6030316344,0.00195399057454,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,4.63584,16.5311950791,-0.385073358313,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,81.39965,68.0909490334,-0.404668210131,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,5.76194,32.9360720562,-0.0984211606104,NA,NA,NA
ENSMUSG00000035041,Creb3l3,25.42239,56.5630492091,-0.11976537021,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,13481.33327,99.1542179262,4.17578144252,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,21.4905536028,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,34.61409,59.446397188,-0.20779135239,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,7.06811,39.0597539543,-0.0889212290132,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,16.5311950791,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,8.89273,43.6731107206,-0.0477447676184,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,28.76382,57.7054042179,-1.06442760306,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,49.04097,62.89543058,-0.740905990991,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.63584,16.5311950791,-0.268944700938,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.63584,16.5311950791,-0.437355708129,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,151.53248,74.5771089631,-0.209083414003,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,16.5311950791,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,86.92731,68.7554920914,-0.84464602742,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,5.09234,26.7519771529,-0.388202248743,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,25.15068,56.4422231986,1.2024185885,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.81086,21.6937609842,-0.173806997608,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,6.33596,35.9841827768,-0.533886859894,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,21.1845,54.5309753954,-0.44342650709,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,144.80007,74.0773286467,-0.465401375918,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,16.5311950791,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,19.73322,53.7401142355,-0.188109815009,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,6.40972,36.3082161687,-0.273669767948,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,1633.42453,94.3870826011,1.54737053608,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,245.41542,79.7012302285,-0.112583482244,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,107.14214,70.9907732865,-0.416801991987,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,37.40969,60.1988137083,-0.424364784364,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,206.30173,78.0206502636,0.153384409837,NA,NA,NA
ENSMUSG00000078861,Zfp931,402.90725,84.3969683656,-0.198757676937,NA,NA,NA
ENSMUSG00000032897,Nfyc,1420.40284,93.7225395431,1.52058233078,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.63584,16.5311950791,-0.577470888189,NA,NA,NA
ENSMUSG00000039841,Zfp800,168.1263,75.6920035149,-0.220153516899,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.90313,23.7313268893,-0.0354610452368,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,119.14254,72.1166520211,0.929927770491,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,19.99983,53.9048769772,-0.351560325911,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,16.5311950791,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,16.10178,51.6421353251,-0.583236725853,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,16.5311950791,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,116.58536,71.8475395431,-0.193809715006,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,30.33364,58.1887082601,-0.167202859491,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,16.5311950791,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,7.14557,39.3673110721,-0.390280164788,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,18.63161,53.1689367311,-0.503200575063,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,16.5311950791,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,16.5311950791,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,33.92134,59.2102372583,-0.189899894885,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,71.29999,66.7398945518,-0.605492255585,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,433.66653,85.110940246,-0.46872026044,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,20.61919,54.2344024605,-0.192003624183,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,699.14319,89.3782952548,0.804959230217,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,20.59062,54.2124340949,-0.991504358195,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.71976,19.1399384886,-0.110368834021,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.55421,46.309314587,-0.22714368675,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,196.41229,77.4549648506,-0.72484222343,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,5.45381,30.5360281195,-0.101694332051,NA,NA,NA
ENSMUSG00000054191,Klf1,4.70695,18.7170474517,-0.173993639755,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.68056,17.8932337434,-0.285329034886,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,16.5311950791,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,311.09631,81.9255272408,-0.332569501916,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,16.6355448155,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,5.42332,30.2010105448,-0.573532575271,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,634.96354,88.6094024605,1.88456066847,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,8.33454,42.4813268893,-0.381982834984,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,11.34223,47.3253514938,-0.623783062072,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,16.5311950791,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,174.70988,76.1533391916,0.452467178853,NA,NA,NA
ENSMUSG00000054519,Zfp867,8.39626,42.6076449912,-0.433213861812,NA,NA,NA
ENSMUSG00000028890,Mtf1,7.47998,40.4108084359,6.10885305428,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.64051,16.8442442882,-0.466670685277,NA,NA,NA
ENSMUSG00000046897,Zfp740,374.02709,83.5896309315,0.0409210594125,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,12.98492,49.066344464,0.130662506302,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,18.5193321617,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,13.71734,49.632029877,-0.266047470988,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,165.71772,75.5711775044,0.218142145831,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,16.5311950791,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,6578.39095,98.374340949,3.48007630199,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,40.64302,61.0281195079,-0.295956683868,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.5737,31.4641915641,-0.299785069365,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,7.30131,39.889059754,-0.529932345655,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,122.76746,72.4022407733,-1.06820140215,NA,NA,NA
ENSMUSG00000047473,Zfp30,11.48986,47.539543058,-0.245646445468,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,5.75583,32.9195957821,0.563821669491,NA,NA,NA
ENSMUSG00000070034,Sp110,13.0763,49.1597100176,0.1882005761,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.63584,16.5311950791,-0.381882829956,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,9.93974,45.5074692443,-0.319289365588,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,16.5311950791,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,16.5311950791,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,6.5766,37.0935852373,-0.309581990844,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,5.12193,27.0869947276,-0.207806966223,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,8.08862,42.0364674868,-0.315374640339,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,108.74673,71.1775043937,-0.531758556873,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,6.76962,37.8789543058,-0.136854077561,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,16.5311950791,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,6.07733,34.7814147627,-0.27851719839,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,509.83121,86.7091388401,-0.41288947992,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,16.5311950791,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,10.38135,46.1280755712,-0.522243786887,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,9.59663,44.9912126538,2.31941572034,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,16.5311950791,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,5.13677,27.2792179262,-0.149416363164,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,324.21084,82.3044815466,-0.230806704452,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,16.5311950791,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,16.1965,51.6805799649,0.669790397076,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,10.69614,46.5015377856,-0.321765501534,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,850.14991,90.8117311072,0.700604307716,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,4739.24661,97.7811950791,8.03539807893,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,7.33254,39.9769332162,-0.436389226758,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,3003.68436,96.6003954306,5.40677806731,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.91469,23.9455184534,-0.109522374213,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.48748,49.4562829525,-0.31540966018,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,61.19226,65.2460456942,0.125839890888,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.07732,26.4663884007,-0.390097858804,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.63584,16.5311950791,-0.182905102107,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,16.5311950791,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,29.72261,58.0019771529,-0.319469752996,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,133.97146,73.1985940246,-0.555908730448,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,5.20656,28.0206502636,-0.389606146808,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,51.30103,63.3787346221,-0.852076143893,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.75177,20.2054042179,0.0987627599466,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,6.21643,35.4130052724,-0.496955214394,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,48.46991,62.7581282953,-0.567409851966,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,1065.06638,92.2726274165,1.23108825885,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.72526,19.3596221441,-0.340771862478,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,283.17064,81.0687609842,-0.471641338309,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,383.26991,83.8587434095,0.755635425523,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.83069,22.1660808436,1.344968436,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,598.28812,88.0876537786,2.68021565817,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,14.87885,50.7249560633,0.00701500786825,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,138.27992,73.5775483304,-0.299948483562,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,12.1988,48.2809753954,-0.284731126091,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,16.5311950791,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,55.82961,64.2025483304,0.0859992226567,NA,NA,NA
ENSMUSG00000056749,Nfil3,318.28161,82.1397188049,0.647207897304,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,73.88711,67.0804042179,-0.215696747275,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,8.13244,42.1188488576,-0.757269492486,NA,NA,NA
ENSMUSG00000051037,Zfp455,10.74287,46.5839191564,-0.437786260095,NA,NA,NA
ENSMUSG00000040841,Six5,56.02995,64.2519771529,0.92918574685,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,141.27793,73.8246924429,1.28525975861,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,105.73841,70.842486819,-0.10418913411,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,16.5311950791,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,2509.21357,96.0731546573,5.77933508047,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,31.43814,58.5017574692,-0.269713021599,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,14.80203,50.6425746924,-0.303824949244,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,6.36174,36.0775483304,-0.121313504149,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,8.21467,42.2561511424,5.89797663981,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,16.5311950791,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,203.83464,77.9108084359,-0.39513426082,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,5.93445,34.0344903339,-0.142291428492,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,31.32364,58.4688049209,0.119296251368,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,425.84754,84.9351933216,1.06299759062,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,974.8796,91.6300527241,-0.69222747915,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,16.5311950791,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,57.35202,64.5320738137,-0.630748148744,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.91601,23.9565026362,0.220677661195,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,257.93538,80.1296133568,-1.26985403885,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,5.6721,32.2330843585,0.668407426386,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,80.53535,68.0030755712,-0.498243405218,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,6.32401,35.9237697715,-0.137614308036,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,5.8719,33.6445518453,-0.169760223314,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,6.62093,37.2473637961,-0.238855197716,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,65.13608,65.8391915641,-0.483671963571,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,24.50393,56.1731107206,-0.516530406254,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,19.24912,53.5314147627,-0.531680223986,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,83.2054,68.3271089631,-0.0508043236306,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,5.22379,28.2128734622,-0.430970588004,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,14.81102,50.6700351494,0.349828980769,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,252.59645,79.9593585237,0.938195394008,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,10.17891,45.815026362,-0.125107271644,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,16.5311950791,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,6.54056,36.9123462214,-0.2372103318,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,261.08743,80.2394551845,0.280561939705,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.83366,22.242970123,-0.198887402846,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,79.15127,67.7998681898,0.510130237777,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,70.18388,66.5641476274,-0.174260664327,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,16.5311950791,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,80.12824,67.9371704745,-0.565188125664,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,16.5311950791,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,16.5311950791,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,34.5946836555,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,494.57698,86.3851054482,0.234611185506,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.67323,17.6076449912,-0.211285558928,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,33.24089,58.9740773286,-0.129725349827,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.67482,17.6570738137,-0.25508650803,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,16.5311950791,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,26.57813,56.9255272408,-0.520072607947,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,30.66814,58.2765817223,-0.286074630984,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,16.5311950791,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,194.14177,77.290202109,-0.607831056214,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,16.5311950791,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,17.31266,52.3286467487,-0.2075123253,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,1644.77637,94.4200351494,0.926259714346,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.84348,33.4742970123,-0.407717769096,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,9.70623,45.1449912127,-0.222876524301,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,14.61991,50.4833040422,-0.533374835483,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,8.50795,42.8273286467,-0.22371329542,NA,NA,NA
ENSMUSG00000042903,Foxo4,159.72456,75.1922231986,-0.0150979272593,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,13.43683,49.4013620387,-0.403365237327,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,411.71901,84.5672231986,0.186080937568,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,553.78327,87.401142355,1.57662833521,NA,NA,NA
ENSMUSG00000004872,Pax3,4.87063,23.0832601054,-0.194707073513,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,35.97297,59.7264938489,-0.409540606968,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,16.5311950791,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,831.6445,90.6085237258,1.33605414644,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.72767,19.4639718805,-0.145800746263,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,16.5311950791,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,40.05683,60.8688488576,-0.85905920755,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,265.90221,80.4481546573,-0.414644696186,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,16.5311950791,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,23.50674,55.7337434095,0.143671696885,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.96786,34.2486818981,-0.34172981622,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,5.43167,30.3108523726,0.425606065918,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,21.5454745167,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,16.5311950791,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,37.25407,60.1548769772,-0.630172181044,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,824.14189,90.5590949033,0.430892170462,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,9.56385,44.9198154657,-0.611118310045,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.8886,33.7489015817,-0.589222246569,NA,NA,NA
ENSMUSG00000033964,Zbtb41,70.3807,66.586115993,-0.706781978881,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,344.73127,82.8427065026,-0.00137271689842,ENSG00000162702,92,1
