mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000074369,Obox2,4.63584,19.7056239016,-0.114740308437,NA,NA,NA
ENSMUSG00000038253,Hoxa5,4.63584,19.7056239016,-0.444900610004,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,3968.70689,97.0946836555,-0.435489352799,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,4.63584,19.7056239016,-0.170906215533,NA,NA,NA
ENSMUSG00000074366,Obox5,8.12964,45.0681019332,2.66253502848,NA,NA,NA
ENSMUSG00000008193,Spib,4.67871,21.2269332162,-0.312251347724,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,122.93018,71.9848418278,0.684541221674,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,27.76248,59.473857645,-0.612721864612,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,4.99344,26.7300087873,-0.176926410033,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,7814.83893,98.5336115993,1.86788231409,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,4.88437,24.9121265378,-0.302383244718,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.97961,26.5322934974,-0.118765204909,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,32.33938,60.6876098418,-0.737785251929,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,151.52167,73.7752636204,0.0883133391116,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,104.47927,70.5788664323,-0.217923746854,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,19.7056239016,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,23.02494,57.8207381371,-0.124316068029,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,765.95149,88.7412126538,-0.367595120706,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,23.2205623902,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,37.24188,61.8464411248,-0.204200688531,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,6.51942,39.6803602812,-0.150297466569,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,19.7056239016,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.96035,26.1972759227,-0.244131347489,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,91.1462,69.2497803163,-0.421889184826,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,285.75096,80.0801845343,1.2755511018,NA,NA,NA
ENSMUSG00000032419,Tbx18,6.99581,41.8332601054,-0.215765772906,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.92721,25.6700351494,-0.23927599478,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,125.64908,72.1825571178,-0.580112288438,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,19.7056239016,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,184.35025,75.6974956063,-0.189321535827,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,4.63584,19.7056239016,-0.448013834377,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.97623,26.4608963093,-0.165095571921,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.71616,22.0013181019,-0.17585072067,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,6.62163,40.1471880492,-0.528105347999,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,48.18002,63.9608963093,1.00112943156,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,150.73846,73.7313268893,-0.431240939346,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,19.7056239016,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,19.99589,56.5410808436,-0.175507990701,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,751.45146,88.6039103691,2.22770493508,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,1705.41277,93.8818101933,1.66510810418,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,154.0147,73.9235500879,-0.237863202805,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,23.28202,57.9086115993,-1.11924685202,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,63.50075,66.2785588752,-0.310875787005,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,215.84989,77.191344464,0.203698470073,NA,NA,NA
ENSMUSG00000078861,Zfp931,364.05726,82.4307996485,-0.27018874397,NA,NA,NA
ENSMUSG00000032897,Nfyc,1206.59903,91.9870386643,0.916384856999,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,6.15726,37.8405096661,2.93870211138,NA,NA,NA
ENSMUSG00000039841,Zfp800,760.25749,88.6807996485,3.39438903363,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,6.42617,39.2464850615,1.46816167563,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,30.43214,60.2152899824,-0.848913523327,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,97.32341,69.881370826,-0.0628139247703,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,9.11906,47.07271529,0.164499549603,NA,NA,NA
ENSMUSG00000078768,Zfp566,71.456,67.2067223199,0.277979619268,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,19.7056239016,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,306.80135,80.7886643234,1.7969080351,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,19.7056239016,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,19.7056239016,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,54.63251,65.0867750439,0.663682819623,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,456.84406,84.4848418278,0.276708347817,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,19.7056239016,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,19.7056239016,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,5.3115,30.8930140598,-0.272966361716,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,29.98991,60.110940246,-0.7844435543,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,1123.05221,91.5696397188,2.27754036601,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,18.99361,56.05228471,-0.195772078825,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,565.40831,86.3192003515,0.445149409637,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,14.08775,53.2293497364,-1.1677873654,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,19.7056239016,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,49.1322495606,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,636.33465,87.329745167,1.45878028638,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,6.0922,37.4340949033,-0.0955654389766,NA,NA,NA
ENSMUSG00000054191,Klf1,5.85128,35.7315465729,-0.172744945011,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,6.06853,37.2473637961,0.659306750477,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,19.7056239016,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,1502.36261,93.2776801406,3.55381897408,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,6.90254,41.4378295255,0.192832470706,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,6.79914,40.992970123,-0.322597569227,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,291.9683,80.2614235501,-0.233334114442,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,5.37938,31.5795254833,-0.397817950122,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,23.04738,57.8262302285,0.717071856656,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,6.63577,40.2515377856,-0.147666911454,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,181.94448,75.5272407733,0.527241262206,NA,NA,NA
ENSMUSG00000054519,Zfp867,7.31451,42.8932337434,-0.584776394552,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.72106,22.1056678383,-0.0562821823469,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.84929,24.1926625659,-0.36304317288,NA,NA,NA
ENSMUSG00000046897,Zfp740,92.04221,69.3541300527,-1.33904325906,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,8.79465,46.5235061511,-0.0159354361926,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,21.7541739895,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,19.7056239016,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,99.4805,70.0516256591,-0.608717552497,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,11.4695,50.6206063269,6.04625849695,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.94643,25.9940685413,-0.304981040284,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,4.63584,19.7056239016,-0.323127312681,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,7.75611,44.1838752197,-0.29807033567,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,6.46372,39.4112478032,-0.55663761575,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,576.1439,86.4345342707,0.193465115766,NA,NA,NA
ENSMUSG00000047473,Zfp30,5.57129,33.4852811951,-0.561571273373,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,19.7056239016,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,6.35614,38.9334358524,-0.210660815531,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,5.03551,27.361599297,-0.380014310672,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,60.1152,65.8007469244,-0.243871079663,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,19.7056239016,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,19.7056239016,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,6.26945,38.4721001757,-0.311306663568,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.64332,20.2438488576,-0.227615228641,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,4.69171,21.507029877,-0.335957470084,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,37.21639,61.8299648506,-0.918709095774,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,34.4518892794,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,19.7056239016,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,19.7056239016,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,833.29719,89.4771528998,0.900264558132,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,19.7056239016,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,12.5295,51.8014059754,-0.343376547072,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,6.36676,39.0103251318,0.162377891784,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,5.4419,32.1891476274,-0.300570730154,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,5.14454,28.8334797891,-0.149352145793,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,240.70272,78.3172231986,-0.402371613238,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,19.7056239016,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,5.07685,28.0206502636,-0.20871987558,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,13.81624,53.053602812,-0.265278116995,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,603.6618,86.8134885764,0.268719861287,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,507.95541,85.4294815466,0.597455705367,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,4.93486,25.7908611599,-0.525436992543,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,6.02202,36.8958699473,-0.427991369595,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,5.63824,34.1168717047,-0.105913604201,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.48748,52.757029877,-0.31540966018,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.1343,28.7236379613,-0.176501285486,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.07732,28.0316344464,-0.390097858804,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.63584,19.7056239016,-0.182905102107,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.94003,25.8952108963,-0.0976559533682,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,29.72261,60.039543058,-0.319469752996,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,567.47263,86.341168717,2.26613521651,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.97704,26.4938488576,-0.419454872362,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,171.51531,75.0219683656,-0.107796440693,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,19.7056239016,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,54.22766,65.0263620387,5.95145293239,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,53.2072,64.9055360281,-0.386723915037,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,11.15084,50.269112478,-0.478286477263,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,6.75356,40.7787785589,-0.337819030661,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,304.21658,80.6568541301,-0.425339532445,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,710.27378,88.1590509666,2.0241214813,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,19.7056239016,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,8.37084,45.6118189807,-0.396581818982,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.84215,24.038884007,-0.207841884887,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,43.02436,63.0766695958,-0.444482814468,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,12.85308,52.1693760984,-0.223029658394,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,19.7056239016,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,17.22558,55.1241212654,-0.740515929449,NA,NA,NA
ENSMUSG00000056749,Nfil3,10.92311,49.9560632689,-0.490187002472,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,14.78786,53.7785588752,-0.383453324201,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,10.44237,49.2860281195,-0.441339054794,NA,NA,NA
ENSMUSG00000051037,Zfp455,49.50034,64.2025483304,1.49847018546,NA,NA,NA
ENSMUSG00000040841,Six5,19.49156,56.3323813708,-0.3217497512,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,5.09237,28.2623022847,-0.341942498995,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,65.28568,66.4817662566,-0.248704143069,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,19.7056239016,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,19.68442,56.4422231986,-0.347747786198,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,24.47215,58.3479789104,-0.347803352474,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,8.33325,45.5074692443,-0.31635694914,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.89404,25.071397188,-0.24931655039,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,5.57684,33.5347100176,1.34066758712,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,19.7056239016,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,9.05156,46.9244288225,-0.511453891692,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,5.54444,33.2106766257,-0.143694455409,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,20.37685,56.6838752197,-0.344313573584,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,240.69969,78.3117311072,-0.181264366511,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,2695.70161,95.8699472759,1.09335903272,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,19.7056239016,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,126.9524,72.2923989455,0.488396591109,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,19.7056239016,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,2236.36718,95.1669595782,1.72277121499,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,19.7056239016,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,158.97639,74.2695518453,-0.24286838729,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,5.00132,26.8453427065,-0.349835066277,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.63584,19.7056239016,-0.248331193936,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,6.15884,37.867970123,-0.242740173613,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,64.90999,66.4048769772,-0.489411058392,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,304.0843,80.6403778559,7.17719650562,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,12.25995,51.5048330404,-0.614393799135,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,5.01625,27.0705184534,-0.261542091127,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,5.22269,29.9538664323,-0.431147768977,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,19.62685,56.3982864675,1.32936577018,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,12.31268,51.598198594,-0.487418821368,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,8.72621,46.3862038664,-0.280701008922,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,19.7056239016,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.62608,33.9740773286,-0.291995967476,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,82.83339,68.4094903339,-0.870171415578,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,19.7056239016,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,15.54569,54.2893233743,-0.520088836872,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,75.37512,67.6515817223,-0.151355783391,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,19.7056239016,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,256.08312,78.9762741652,-0.287595160933,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,19.7056239016,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,19.7056239016,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,85.05455,68.6731107206,0.438175061005,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,868.09086,89.8121704745,1.44634233042,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.67323,21.1335676626,-0.211285558928,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,23.89974,58.1557557118,-0.482644662216,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,19.7056239016,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,19.7056239016,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,44.49431,63.3897188049,-0.145470124646,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,38.19062,62.1375219684,0.222174266181,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,19.7056239016,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,1224.30612,92.0584358524,1.1883916117,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,19.7056239016,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,4.83413,23.8356766257,-0.211195789088,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,1079.62315,91.3005272408,0.142439809703,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.84348,35.6546572935,-0.407717769096,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,5.79725,35.3416080844,-0.303785758441,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,33.5818,61.0555799649,-0.24047276505,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,6.08146,37.3681898067,-0.273068839074,NA,NA,NA
ENSMUSG00000042903,Foxo4,36.06458,61.5498681898,-0.179898976599,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,72.92873,67.3879613357,-0.160510709868,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,365.94115,82.4857205624,0.0720587530968,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,580.57495,86.5004393673,1.71833921032,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,19.7056239016,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,51.45821,64.5979789104,-0.331481422742,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,19.7056239016,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,1012.24957,90.8886203866,2.17706696861,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,19.7056239016,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,19.7056239016,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,70.74205,67.1078646749,-0.53432394036,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,113.46422,71.3916959578,-0.676565867646,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.69702,21.6388400703,-0.105766385033,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,14.43707,53.492970123,-0.298218952193,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.83508,35.5942442882,-0.370711225465,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,19.7056239016,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,23.2864674868,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,19.7056239016,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,386.98907,82.9690246046,0.816175910016,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,27.2122,59.3200790861,-0.414705279792,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,28.11634,59.5782073814,-0.257702541314,NA,NA,NA
ENSMUSG00000059142,Zfp945,7.18225,42.5307557118,-0.214836008902,NA,NA,NA
ENSMUSG00000033964,Zbtb41,117.65209,71.704745167,-0.090027308278,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,317.88912,81.1621265378,-0.122763241412,ENSG00000162702,92,1
ENSMUSG00000058440,Nrf1,60.37447,65.8611599297,-0.39348699779,ENSG00000106459,88,0
