mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,18.3655536028,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,22.88159,54.3003075571,-0.124588166522,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,1017.20744,90.5920474517,-0.277817997663,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,23.7038664323,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,160.91429,73.500659051,-0.0352122789352,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,8.73377,43.0634885764,0.0973988129912,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,5.07998,28.1909050967,-0.146034733418,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,149.33296,72.6329086116,6.96596612653,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,186.96517,75.1482864675,0.565046059081,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,67.01528,64.5375659051,-0.587788562836,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.69536,20.5733743409,-0.267603493297,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.65761,19.1783831283,-0.422555984892,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,67.73738,64.6474077329,-1.41025488437,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,18.3655536028,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,70.99231,65.1471880492,-0.951834291021,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,12.09695,47.3857644991,0.529556416867,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.92929,26.0819420035,-0.168277374384,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.71616,21.4521089631,-0.17585072067,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,34.09321,58.1612478032,0.0278762620497,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,19.93232,52.7844903339,-0.510431849282,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,135.45484,71.6223637961,-0.519159572443,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,7.2867,39.7792179262,6.10576183274,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,20.11414,52.9327768014,-0.169834842933,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.40701,31.3818101933,-0.277036228233,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,805.17179,89.0103251318,0.192753957285,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,132.34484,71.4246485062,-0.267565310243,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,42.26653,60.1933216169,-0.960225239965,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,183.59772,74.9395869947,0.211513288452,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,124.29804,70.7820738137,-0.278734301852,NA,NA,NA
ENSMUSG00000078861,Zfp931,486.00781,84.841827768,-0.0459658313843,NA,NA,NA
ENSMUSG00000032897,Nfyc,1203.59917,91.7069420035,0.907907422319,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.63584,18.3655536028,-0.577470888189,NA,NA,NA
ENSMUSG00000039841,Zfp800,72.65462,65.3119507909,-0.802940668731,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,6.38907,36.7146309315,1.43153466456,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,23.42018,54.5419595782,-0.989518954016,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,18.85031,52.191344464,-0.355852933199,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,8.50127,42.5966608084,0.0778863195978,NA,NA,NA
ENSMUSG00000078768,Zfp566,31.17807,57.3429261863,-0.34867561431,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,5.10424,28.4380492091,0.58381409781,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,37.04721,59.007029877,-1.02622136986,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,216.14177,76.7629613357,0.800016746116,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,18.3655536028,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,4.84257,24.5386643234,-0.441394781841,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,11.29298,46.5125219684,-0.516261507081,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,6.39294,36.7420913884,0.832946051236,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,18.3655536028,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.90801,25.735940246,-0.274137863853,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,137.63761,71.7651581722,-0.318124057491,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,524.54136,85.5118629174,-0.106708146169,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,18.82598,52.163884007,-0.196160682309,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,1432.82161,92.7998681898,2.77889976587,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,32.22136,57.6614674868,-0.676212521935,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.73066,21.9189367311,-0.110279411243,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,11.13746,46.3202987698,-0.206204658883,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,133.38607,71.507029877,-1.03768259076,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,18.3655536028,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,18.3655536028,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,18.3655536028,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,18.3655536028,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,900.98975,89.7737258348,1.59189949992,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,5.52884,32.309973638,-0.0470129637988,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,8.70569,43.0085676626,0.0251369714636,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,247.38818,78.2073813708,-0.508603251033,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,312.99132,80.5799648506,1.25050920906,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,11.85783,47.144112478,-0.564719761209,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,11.78056,47.0397627417,-0.131146853288,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,85.55658,67.0639279438,-0.468987536728,NA,NA,NA
ENSMUSG00000054519,Zfp867,10.27987,45.3152460457,-0.169303806538,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.87117,25.1208260105,0.279156485817,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.76489,22.9020210896,-0.404934934765,NA,NA,NA
ENSMUSG00000046897,Zfp740,180.73009,74.8517135325,-0.905026690933,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,18.3655536028,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.74759,22.5065905097,-0.230861964157,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,746.34718,88.3128295255,1.08955840971,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,388.14876,82.7877855888,2.99481759557,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,18.3655536028,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,19.4202,52.5263620387,-0.296646893819,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,4.63584,18.3655536028,-0.323127312681,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,474.28857,84.6111599297,0.0684872447078,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,7.89505,41.4213532513,-0.511001858106,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,207.22523,76.2357205624,-0.833170352486,NA,NA,NA
ENSMUSG00000047473,Zfp30,7.50099,40.3449033392,-0.458566638738,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,18.3655536028,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,23.3578646749,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.83288,24.3244727592,-0.380961637373,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,10.40186,45.4580404218,-0.318594757142,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.69467,20.545913884,-0.0769225473178,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,18.3655536028,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,5.55286,32.4747363796,-0.315330375848,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.7159,21.4356326889,-0.224611355579,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,5.64086,33.0514059754,-0.330206304215,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,36.89694,58.9630931459,-0.920437192546,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,10.86982,46.0237258348,-0.0168317221577,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,6.13042,35.533831283,-0.151076622671,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.89843,25.5437170475,-0.279969779021,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,697.21838,87.7636203866,0.347834163922,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,18.3655536028,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,15.13391,49.8187609842,-0.126518493377,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,32.5516256591,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,76.51307,65.8282073814,0.326994969752,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.64789,18.9422231986,-0.153456850703,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,2200.01435,94.881370826,3.62297491694,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,18.3655536028,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,19.83585,52.7240773286,0.957318004581,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,20.75005,53.223857645,-0.139745989246,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,35.99017,58.7214411248,-0.725926686474,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,28.40599,56.4367311072,-0.245516518156,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,24.8775,55.1241212654,0.215215444757,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,12.60315,47.8635764499,-0.415181595902,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,27.98489,56.2884446397,0.0055423012677,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,15.85975,50.3185413005,0.249733825929,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.1343,28.8224956063,-0.176501285486,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.07732,28.1579525483,-0.390097858804,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.87432,25.1537785589,-0.180725908376,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,18.3655536028,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,352.66385,81.8870826011,7.24516203743,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,203.21209,75.9885764499,-0.105160002884,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,5.07819,28.1634446397,-0.406300469304,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,146.14404,72.4022407733,-0.264876958128,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.89152,25.4064147627,0.601411121672,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.80489,41.1687170475,-0.283608495203,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,42.28913,60.2043057996,-0.803152233212,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,687.77627,87.6867311072,0.619151004162,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.7724,23.0997363796,-0.340703235306,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,499.07664,85.0889718805,0.00335943128577,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,27.16759,55.980887522,-0.625726903152,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,18.3655536028,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,13.50861,48.6654217926,-0.369785048808,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,35.56297,58.6225834798,0.449802552835,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,79.54795,66.2401142355,-0.389064394347,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,7.11857,39.3508347979,-0.76381905058,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.6873,20.1669595782,-0.124186506671,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,27.95281,56.2719683656,-0.510845137692,NA,NA,NA
ENSMUSG00000056749,Nfil3,1122.04789,91.2840509666,3.62158364251,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,24.38867,54.9099297012,-0.356200879859,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,9.79972,44.7221001757,-0.529234660194,NA,NA,NA
ENSMUSG00000051037,Zfp455,8.84857,43.2776801406,-0.532422225363,NA,NA,NA
ENSMUSG00000040841,Six5,10.67225,45.7491212654,-0.623689380924,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,18.3655536028,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,89.73445,67.4978031634,-0.161362343997,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,18.3655536028,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,32.02393,57.6285149385,-0.317378509218,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,33.04722,57.9305799649,-0.251674869146,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,56.11338,62.7251757469,-0.223792263957,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.96519,26.697056239,-0.243111319934,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.81291,23.9125659051,0.0208459516833,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,3457.1673,96.4521089631,7.19434875755,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,284.06119,79.5804042179,-0.347224952259,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,6.59956,37.5329525483,-0.139898753349,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,20.43139,53.0755711775,-0.342003738477,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,306.35321,80.3218365554,0.259951544382,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,2061.59555,94.5573374341,0.435387887967,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,18.3655536028,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,74.74359,65.6030316344,-0.351099042183,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,18.3655536028,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,124.16863,70.7765817223,-1.47219295909,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,6.8181,38.3238137083,1.85591253986,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,442.17175,84.0509666081,0.679110976284,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.65773,19.1948594025,-0.404962821325,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.63584,18.3655536028,-0.248331193936,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,995.2985,90.454745167,8.07335352589,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,222.58658,77.1528998243,3.51306981701,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,27.65462,56.151142355,-0.429827078535,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,9.48378,44.2113356766,-0.647248479436,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,8.6916,42.9811072056,-0.251636176384,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,7.03351,39.026801406,-0.139472450887,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,10.53077,45.6063268893,-0.520771173906,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,96.97939,68.2612038664,0.0149125068991,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,18.02789,51.7355008787,0.715570178636,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,18.3655536028,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,24.96772,55.1515817223,0.866743471791,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,171.2192,74.1981546573,-0.299589678969,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,18.3655536028,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,7.65825,40.7568101933,-0.647841639978,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,91.88681,67.7119947276,-0.0785026127609,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,18.3655536028,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,5160.70479,97.3747803163,7.45011845211,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,18.3655536028,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,18.3655536028,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,5.79726,33.9191564148,-0.254133606885,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,161.60133,73.5665641476,-0.845608284793,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,5.78463,33.8587434095,-0.205935328035,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,10.7631,45.8589630931,-0.978961920359,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,18.3655536028,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,18.3655536028,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,57.54741,62.9503514938,0.127452098437,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,28.15419,56.3598418278,-0.455927168316,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,18.3655536028,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,133.74047,71.5564586995,-0.713148410897,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,23.81718,54.723198594,0.295535971166,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,6.20086,35.9072934974,-0.210792352108,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,793.3105,88.8455623902,-0.254651715355,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.87244,34.3420474517,-0.405783887392,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,7.93317,41.5037346221,-0.259575849108,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,20.02098,52.8449033392,-0.449945146483,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,7.15953,39.4442003515,-0.251140567807,NA,NA,NA
ENSMUSG00000042903,Foxo4,840.29521,89.3178822496,0.8918952428,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,40.81766,59.8637961336,-0.291592735002,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,139.20447,71.8804920914,-0.492690484927,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,138.91428,71.8475395431,-0.61776364121,NA,NA,NA
ENSMUSG00000004872,Pax3,5.06497,28.0096660808,-0.18207558387,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,12.46416,47.7317662566,-0.528045617593,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,18.3655536028,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,238.8515,77.8613796134,-1.42436954428,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,18.3655536028,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,18.3655536028,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,101.64568,68.6236818981,-0.207277285808,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,156.18984,73.105228471,-0.603154085966,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,18.3655536028,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,12.59946,47.8580843585,-0.387750619349,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.77486,33.8148066784,-0.383855226554,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,18.3655536028,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,5.05607,27.8833479789,-0.106414541485,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,18.3655536028,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,57.53815,62.9448594025,-0.546286266317,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,34.61512,58.2930579965,-0.406850270304,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,11.28699,46.507029877,-0.578293344354,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.8346,34.1113796134,-0.604850010519,NA,NA,NA
ENSMUSG00000033964,Zbtb41,129.08737,71.1665202109,0.0591699619875,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,362.25791,82.1507029877,0.077889489093,ENSG00000162702,92,1
