mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000038253,Hoxa5,147.39883,70.0955623902,0.616407211561,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,4836.95962,97.4956063269,-0.336448444311,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,4.63584,22.3363356766,-0.170906215533,NA,NA,NA
ENSMUSG00000074366,Obox5,4.68799,24.6375219684,-0.386949087529,NA,NA,NA
ENSMUSG00000008193,Spib,5.50219,36.5224077329,-0.311583743408,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,57.42184,61.5224077329,-0.00379697711192,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,51.46789,60.7919595782,0.306053682242,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,4.80524,28.0206502636,-0.177213966866,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,3973.67927,97.0013181019,0.262326408216,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,5.7715,38.2029876977,-0.197111540946,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.7845,27.5483304042,-0.120415763423,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,64.02711,62.3956502636,0.0185296678312,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,4.63584,22.3363356766,-0.385073358313,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,74.55841,63.7906414763,-0.460022834338,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,22.3363356766,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,21.08579,54.3167838313,-0.127996847888,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,763.39476,87.7141915641,-0.368508674649,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,27.9163005272,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,47.31108,60.1493848858,-0.190441935921,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,5.691,37.7086994728,-0.242964186786,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,22.3363356766,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,22.3363356766,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,186.23048,72.6548769772,0.557478753209,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,52.3756,60.8853251318,-0.712499338972,NA,NA,NA
ENSMUSG00000032419,Tbx18,283.07602,77.4494727592,6.00535128311,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.64671,23.0832601054,-0.429966043839,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,250.75572,76.0654657293,1.21324468258,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.76569,27.1144551845,-0.18437620337,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,81.61384,64.6144551845,-0.88038757891,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,11.30204,49.0938049209,0.425405644607,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.78736,27.6087434095,-0.17789802252,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.96162,30.8326010545,-0.170553442287,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,10.55676,48.4347539543,-0.448464500507,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,38.13415,58.5621704745,0.463565377692,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,450.78762,82.6065465729,1.29478417833,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,22.3363356766,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,64.85594,62.4945079086,1.97669236914,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.22471,34.0729349736,-0.277648275296,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,133.48341,69.1564147627,-0.905799867398,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,115.54577,67.7339630931,-0.290591198828,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,336.77089,79.5474516696,1.50665739675,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,26.53568,55.9699033392,-0.471663763101,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,233.19846,75.2636203866,0.295116816223,NA,NA,NA
ENSMUSG00000078861,Zfp931,1643.89002,93.2776801406,2.08296037319,NA,NA,NA
ENSMUSG00000032897,Nfyc,625.85727,85.9786906854,-0.724758508546,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.66892,23.8851054482,-0.50101928191,NA,NA,NA
ENSMUSG00000039841,Zfp800,293.59429,77.8668717047,0.545739913887,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.8955,29.849516696,-0.0429937701555,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,108.03619,67.0639279438,0.707220692137,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,32.98774,57.5735940246,-0.303060084835,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,22.3363356766,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,32.99127,57.579086116,-0.320465344578,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,22.3363356766,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,86.77355,65.0812829525,-0.505807141351,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,22.3363356766,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,22.3363356766,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,4.63584,22.3363356766,-0.445983112185,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,29.43457,56.7882249561,-0.483973999238,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,12.02896,49.7638400703,4.70334176742,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,22.3363356766,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,384.49578,80.8875219684,0.827965989441,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,304.76266,78.2842706503,0.405845606704,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,629.07575,86.0500878735,0.309718663519,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,13.17198,50.5437170475,-0.209267907144,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,285.22805,77.5867750439,-0.308667463572,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,61.10128,62.005711775,0.106678593148,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,7.50803,44.1838752197,-0.0874940770338,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,28.04227,56.4312390158,0.400688247548,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,303.62383,78.223857645,-0.192681202892,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,22.3363356766,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,22.3363356766,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.69735,24.9670474517,-0.273901961652,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,22.3363356766,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,108.4598,67.1023725835,-0.993651073081,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,22.5724956063,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,28.44531,56.5520650264,3.62543473135,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,218.49735,74.5606326889,-0.68699563377,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,313.92377,78.6302724077,1.25550570777,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,8.43453,45.8260105448,-0.956867546012,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,22.3363356766,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,64.43697,62.4615553603,-0.68727182038,NA,NA,NA
ENSMUSG00000054519,Zfp867,14.91832,51.6146748682,0.480583163636,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,22.3363356766,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.64051,22.7592267135,-0.466670685277,NA,NA,NA
ENSMUSG00000046897,Zfp740,554.52755,84.7814147627,0.924245705286,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,22.3363356766,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,25.1537785589,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,22.3363356766,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,58.14866,61.6157732865,-1.12467569135,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,11.33021,49.1267574692,5.91834100681,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.63584,22.3363356766,-0.305159881218,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,4.63584,22.3363356766,-0.323127312681,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.76054,38.1480667838,-0.299638267964,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,85.92213,65.0153778559,1.97677168992,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,325.03111,79.0971001757,-0.505337405521,NA,NA,NA
ENSMUSG00000047473,Zfp30,43.6816,59.5342706503,1.47270273676,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.72679,26.0819420035,-0.330244585584,NA,NA,NA
ENSMUSG00000070034,Sp110,4.70917,25.4393673111,-0.308413361032,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,15.55562,51.9716608084,-0.33083116356,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,8.47501,45.8589630931,-0.321490988173,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,22.3363356766,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,22.3363356766,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,249.91677,76.0215289982,1.05679324517,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,98.8831,66.2236379613,3.67269252184,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,5.05811,32.1616871705,-0.333737349793,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,323.24131,78.9817662566,0.628571357992,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,37.598857645,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,22.3363356766,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,22.3363356766,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,411.07061,81.6838752197,-0.813821536794,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,145.6397,69.9912126538,3.24821631077,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,12.65505,50.1867311072,-0.332922536897,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,36.9837434095,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,751.58511,87.5329525483,6.28795012596,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.64789,23.1491652021,-0.153456850703,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,139.11065,69.5463532513,-0.611089450771,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,22.3363356766,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.71693,25.7524165202,-0.237155430416,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,5.05451,32.112258348,-0.423903549429,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,47.18738,60.1164323374,-0.70630748114,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,247.73601,75.9116871705,0.140031054073,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,88.81481,65.3064586995,2.58979195448,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,150.02154,70.2658172232,-0.147704965415,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,22.3363356766,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.49555,50.7688927944,-0.313487152231,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.27078,34.57271529,-0.175765198697,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.07732,32.4967047452,-0.390097858804,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,5.74334,38.0492091388,-0.172784936657,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,22.3363356766,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,63.00568,62.2693321617,0.460158669206,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,95.14589,65.8282073814,-0.80865883215,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,11.67713,49.5166959578,0.451881602,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,415.38476,81.7937170475,1.402066463,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,22.3363356766,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,12.68496,50.2141915641,0.371835723679,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,80.54304,64.5155975395,0.655897892397,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,6.97561,42.8712653779,-0.48505839817,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,4.72526,26.032513181,-0.340771862478,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,153.2649,70.5623901582,-0.757438520763,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,19.65335,53.8115114236,-0.654875514328,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,22.3363356766,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,313.73816,78.619288225,1.19610487055,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,22.3363356766,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,6.32195,40.921572935,-0.500172563938,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,10.93094,48.7642794376,-0.404295873345,NA,NA,NA
ENSMUSG00000031860,Pbx4,5.57936,37.0386643234,0.0345758564532,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,44.19461,59.6221441125,-0.163106992284,NA,NA,NA
ENSMUSG00000056749,Nfil3,128.62143,68.75,-0.0546387131608,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,184.85133,72.5889718805,0.0992814920164,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,19.71019,53.8279876977,0.826225948931,NA,NA,NA
ENSMUSG00000051037,Zfp455,14.76011,51.5213093146,-0.237091868966,NA,NA,NA
ENSMUSG00000040841,Six5,44.63813,59.7100175747,0.539173159393,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,194.70071,73.1271968366,1.92357756723,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,70.2094,63.1755272408,-0.231114441708,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,22.3363356766,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,20.71881,54.184973638,-0.345202006307,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,41.22872,59.1223637961,-0.159958394955,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,378.6571,80.6898066784,0.401073300442,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,6.10826,39.9714411248,-0.143420346256,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,22.3363356766,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,22.3363356766,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,1365.73518,92.1627855888,0.298723963022,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,15.15897,51.7794376098,-0.109107023334,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,76.83501,64.1476274165,2.04675793457,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,214.10892,74.2805360281,-0.359964165195,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,2378.2638,95.0845782074,0.76397419884,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,22.3363356766,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,45.76054,59.9077328647,-0.817134255674,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,22.3363356766,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,1670.97161,93.3710456942,0.867539783112,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,22.3363356766,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,72.13077,63.4391476274,-0.525605609597,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.65773,23.4567223199,-0.404962821325,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,5.18465,33.6500439367,-0.213445723662,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,65.29053,62.5549209139,0.254403652012,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,62.62098,62.2253954306,-0.547515554111,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,38.64865,58.6665202109,-0.127284147924,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,94.13332,65.7403339192,0.354539442173,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,18.75505,53.421572935,-0.224512860856,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,8.2945,45.644771529,0.0636397631152,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,21.13062,54.3387521968,1.63523164124,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,240.77961,75.5601933216,0.868085560603,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,12.09292,49.7913005272,0.0798958047571,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,22.3363356766,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,35.973198594,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,232.46997,75.2306678383,0.0958196148439,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,22.3363356766,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,31.81629,57.2934973638,-0.256554057754,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,35.61265,58.0514059754,-0.32679645673,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,6.15434,40.2240773286,4.45592666654,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,158.15662,70.9688049209,-0.442087650489,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,22.3363356766,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,22.3363356766,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,5.91518,39.0487697715,-0.25310358128,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,172.03242,71.8585237258,-0.811768373333,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.67323,24.0883128295,-0.211285558928,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,26.54556,55.980887522,-0.382682561714,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,22.3363356766,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,22.3363356766,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,36.62039,58.2381370826,-0.310102874781,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,28.07674,56.4422231986,-0.461160000718,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,22.3363356766,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,165.39663,71.4301405975,-0.657951866607,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,22.3363356766,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,5.54987,36.8739015817,-0.210984514013,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,734.53228,87.3132688928,-0.336172154707,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,21.96797,54.5968804921,0.66903831501,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,11.0195,48.8356766257,-0.195694070076,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,119.58922,68.0470123023,1.08807367154,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,9.1491,46.8585237258,-0.210672109669,NA,NA,NA
ENSMUSG00000042903,Foxo4,52.38275,60.8908172232,-0.158151831408,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,196.2219,73.1985940246,0.342789815739,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,1928.20016,94.1399384886,3.96328881562,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,206.52988,73.8576449912,-0.260120303922,NA,NA,NA
ENSMUSG00000004872,Pax3,54.47626,61.1818980668,3.02950308167,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,32.6994,57.5131810193,-0.426042269436,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,22.3363356766,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,535.18329,84.375,-0.0444590301055,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.70404,25.2361599297,-0.146651060787,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,22.3363356766,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,210.4579,74.0718365554,0.944259686558,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,397.33073,81.2774604569,-0.18882230164,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,22.3363356766,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,78.41098,64.3014059754,2.81870510502,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.64671,37.4176186292,-0.411826062484,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,22.3363356766,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,5.64454,37.3956502636,0.261061534997,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,22.3363356766,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,129.45649,68.8378734622,-0.248864064447,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,3688.36369,96.7651581722,3.47002935086,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,18.93482,53.4874780316,-0.432605961228,NA,NA,NA
ENSMUSG00000059142,Zfp945,6.53899,41.7069420035,-0.400997405912,NA,NA,NA
ENSMUSG00000033964,Zbtb41,116.6004,67.7943760984,-0.103748815505,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,521.00618,84.1553163445,0.795810213061,ENSG00000162702,92,1
ENSMUSG00000058440,Nrf1,41.48051,59.1937609842,-0.62474874017,ENSG00000106459,88,0
