mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000038253,Hoxa5,4.63584,20.6887082601,-0.444900610004,ENSG00000106004,98,0
ENSMUSG00000033863,Klf9,11832.58795,99.1926625659,0.46153739703,ENSG00000119138,97,0
ENSMUSG00000074365,Crxos,4.63584,20.6887082601,-0.170906215533,NA,NA,NA
ENSMUSG00000074366,Obox5,4.66184,23.9784710018,-0.410119372025,NA,NA,NA
ENSMUSG00000008193,Spib,4.66548,24.1761862917,-0.312262073431,ENSG00000269404,84,0
ENSMUSG00000021217,Tshz3,82.90726,65.2185852373,0.263994697934,ENSG00000121297,95,1
ENSMUSG00000047371,Zfp768,29.66765,55.2229789104,-0.538881184,ENSG00000169957,90,0
ENSMUSG00000068154,Insm1,10.55945,44.9692442882,-0.168421924331,ENSG00000173404,86,1
ENSMUSG00000031885,Cbfb,796.53663,89.3618189807,-1.06567882483,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,4.75848,26.8453427065,-0.317322041498,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.63584,20.6887082601,-0.121673372098,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,92.66915,66.4817662566,0.702150810285,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,4.63584,20.6887082601,-0.385073358313,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,109.85782,68.4479349736,-0.174404207409,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,20.6887082601,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,23.03397,52.8998242531,-0.124298927817,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,2645.8943,95.9358523726,0.304133676033,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.73609,26.4608963093,-0.356739984098,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,29.3018,55.1351054482,-0.215050169764,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,6.40962,37.8350175747,-0.162579649375,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.64569,22.9020210896,-0.158076738519,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,20.6887082601,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,123.49154,69.683655536,-0.0887322324799,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,71.847,63.7082601054,-0.546628677423,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.63935,22.1111599297,-0.268865607544,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.65761,23.7478031634,-0.422555984892,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,153.01291,72.1770650264,-0.187862002728,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,20.6887082601,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,307.45624,80.3987258348,0.638762386796,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,5.49858,34.1992530756,-0.334975833522,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.64981,23.2370386643,-0.187221774729,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.71616,25.961115993,-0.17585072067,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,5.97804,36.4235500879,-0.541130598255,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,10.52146,44.9198154657,-1.01401591437,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,452.76161,84.6276362039,1.30613950531,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63977,22.1935413005,-0.286231305838,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,28.75439,54.8989455185,0.244688751203,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.33063,33.0019771529,-0.27729266353,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,136.67515,70.8040421793,-0.900579741088,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,156.22002,72.4791300527,-0.234840449009,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,118.83028,69.2827328647,-0.318897602315,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,87.87154,65.8666520211,-0.204869495121,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,514.43087,85.7699912127,1.7770719172,NA,NA,NA
ENSMUSG00000078861,Zfp931,1141.76665,91.8936731107,1.15973727581,NA,NA,NA
ENSMUSG00000032897,Nfyc,515.76713,85.8249121265,-1.03586701721,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.63584,20.6887082601,-0.577470888189,NA,NA,NA
ENSMUSG00000039841,Zfp800,86.07461,65.6085237258,-0.721021111542,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,20.6887082601,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,76.08258,64.2355008787,0.0664795732316,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,30.06314,55.3547891037,-0.313981303495,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,20.6887082601,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,25.4356,53.8170035149,-0.438018559172,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,20.6887082601,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,70.55987,63.5544815466,-0.675492458398,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.63584,20.6887082601,-0.300972119109,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,20.6887082601,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,127.2857,69.9912126538,2.27620560924,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,50.60713,60.3471001757,-0.446292120359,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,20.6887082601,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,20.6887082601,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,29.0147188049,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,194.23475,74.9725395431,-0.0729506831811,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,241.70054,77.5757908612,-1.23344261434,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,172.73745,73.670913884,0.160640209435,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,108.56044,68.2996485062,-0.783986550532,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,68.13797,63.1151142355,0.297432656199,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,20.6887082601,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,44.6671792619,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,270.47895,78.8224956063,-0.35720092872,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,20.6887082601,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,20.6887082601,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63707,21.5125219684,-0.314927808855,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,20.6887082601,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,224.07551,76.5597539543,-0.616466254717,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,21.6992530756,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,4.99538,30.2833919156,-0.651584301868,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,190.86484,74.8077768014,-0.857618260393,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,4.63584,20.6887082601,-0.401802181605,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,21.9278,52.4275043937,0.588821099518,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,20.6887082601,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,34.63538,56.7607644991,-0.99528975844,NA,NA,NA
ENSMUSG00000054519,Zfp867,6.93089,39.4002636204,-0.638524875078,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,20.6887082601,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,9.84997,44.1728910369,2.11903379183,NA,NA,NA
ENSMUSG00000046897,Zfp740,200.75181,75.3185413005,-0.807045341031,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,20.6887082601,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,25.6096221441,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,20.6887082601,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,157.68491,72.6054481547,0.117866094793,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,20.6887082601,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.63584,20.6887082601,-0.305159881218,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,1801.24451,94.3486379613,1.03257416947,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.06957,31.0028558875,-0.300181167576,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,40.13815,58.1282952548,0.517019840081,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,258.66624,78.2513181019,-0.690019111621,NA,NA,NA
ENSMUSG00000047473,Zfp30,50.90614,60.3855448155,1.85833838121,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.636,20.8644551845,-0.409126140527,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,27.262741652,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,461.08309,84.841827768,1.7520789105,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,7.51378,40.6414762742,-0.322935804403,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,20.6887082601,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,20.6887082601,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,5.19305,32.0298769772,-0.317350738839,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.63958,22.1496045694,-0.227770016259,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,4.69171,25.2361599297,-0.335957470084,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,58.42143,61.7036467487,-0.80399830794,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,35.0834797891,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,20.6887082601,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,20.6887082601,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,441.20219,84.375,-0.691498299124,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,20.6887082601,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,13.68111,47.8690685413,-0.247486920164,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,34.57271529,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,20.6887082601,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,5.79751,35.6821177504,-0.143955489869,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,148.53008,71.8475395431,-0.591737516507,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,20.6887082601,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.71693,25.9885764499,-0.237155430416,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,12.9514,47.2978910369,-0.280935483632,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,135.81497,70.7326449912,-0.551018539838,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,5.76046,35.4844024605,-0.28532378719,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,6.1865,37.1924428822,-0.478952163222,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,829.30165,89.6968365554,1.17447291034,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,20.6887082601,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,18.08391,50.6370826011,0.77959321633,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.02939,30.6129173989,-0.177067103664,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,4.63584,20.6887082601,-0.424369630225,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,149.80386,71.946397188,1.14361804051,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.99459,30.2724077329,-0.0955762803447,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,18.71243,50.9281634446,-0.577374124845,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,167.15769,73.2644991213,-0.339870099009,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.80341,27.6801405975,-0.442035188752,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,54.40056,60.9402460457,-0.832886100344,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,20.6887082601,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,6.07216,36.7475834798,-0.516332177728,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,77.4292,64.466168717,0.537132290577,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,156.95846,72.5505272408,-0.24179706943,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,2510.72271,95.8260105448,3.30749959772,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,311.2093,80.5305360281,-0.409955303283,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,20.97607,52.0540421793,-0.649744529561,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,20.6887082601,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,33.02614,56.2939367311,-0.267988595135,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,20.6887082601,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,598.32696,86.9892355009,0.398095715767,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,8.87699,42.8547891037,-0.59799234821,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.69116,25.2141915641,-0.123499531891,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,28.93607,54.9923110721,-0.489793467997,NA,NA,NA
ENSMUSG00000056749,Nfil3,34.57924,56.7387961336,-0.40264635658,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,8.18781,41.8112917399,-0.402187940893,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,26.27913,54.1410369069,1.72466360261,NA,NA,NA
ENSMUSG00000051037,Zfp455,8.18259,41.7948154657,-0.565693439083,NA,NA,NA
ENSMUSG00000040841,Six5,8.34404,42.0694200351,-0.703398435864,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,20.6887082601,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,150.79535,72.0287785589,0.056774145444,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,20.6887082601,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,97.5119,67.1408172232,-0.156203365333,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,61.67444,62.2638400703,0.0692427723993,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,5.15571,31.7827328647,-0.322512813299,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,8.4003,42.1847539543,0.0564761599145,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,20.6887082601,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,20.6887082601,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,161.42894,72.8965289982,-0.42045789453,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,84.1563,65.3833479789,0.139104846069,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,26.89549,54.3607205624,-0.0682412684311,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,366.2816,82.3374340949,0.662692466456,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,194.28365,74.9780316344,-1.50220177715,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,20.6887082601,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,109.38668,68.3930140598,0.205947226037,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,20.6887082601,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,573.86046,86.7420913884,-0.791977888289,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,5.1556,31.7772407733,0.133201151422,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,636.951,87.5604130053,1.31324018289,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,7.99771,41.4268453427,0.130924717033,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.63624,21.111599297,-0.248305767672,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.74966,26.7190246046,-0.254587714859,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,93.10614,66.5366871705,0.226323288316,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,41.43776,58.3974077329,-0.0505310816514,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,7.21223,40.0483304042,-0.674131216818,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,4.8507,28.421572935,-0.261988286506,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,5.72189,35.2921792619,-0.350739821864,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,8.75053,42.7284710018,-0.882870868868,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,167.78683,73.3139279438,0.435016174402,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,9.20947,43.255711775,-0.22894068024,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,20.6887082601,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.35879,33.1722319859,-0.308009059681,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,133.52288,70.4855008787,-0.542941317986,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,20.6887082601,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,14.0859,48.1711335677,-0.543733043921,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,286.00895,79.4431019332,0.778006526428,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,20.6887082601,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,322.62974,80.9369507909,-0.18260873749,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,20.6887082601,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,20.6887082601,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.06735,36.7311072056,-0.251774383549,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,222.80336,76.4554042179,-0.647060359659,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,63.13466,62.4945079086,0.0701452030046,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,17.65761,50.4503514938,-0.718479460656,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,20.6887082601,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,20.6887082601,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,98.67219,67.2286906854,0.987314229381,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,23.63676,53.1414762742,-0.761142843934,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,20.6887082601,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,299.86754,80.0856766257,-0.423484718994,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.677,24.6649824253,-0.15729079188,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,23.83924,53.2293497364,-0.205585782582,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,629.48269,87.4340949033,-0.481867086103,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,6.50705,38.1700351494,-0.363406101891,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,32.72483,56.1456502636,0.253569325246,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,25.2734,53.7620826011,-0.368811636438,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,15.24156,49.0059314587,-0.0867496226647,NA,NA,NA
ENSMUSG00000042903,Foxo4,24.88202,53.6687170475,-0.19480191951,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,8.10777,41.7014499121,-0.425119229856,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,176.30294,73.8466608084,-0.400286676843,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,116.78677,69.0685413005,-0.734804036064,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,20.6887082601,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,34.85675,56.8211775044,-0.415167334266,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,20.6887082601,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,503.19184,85.5612917399,-0.193431700971,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,20.6887082601,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,20.6887082601,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,37.25481,57.4527680141,-0.888712399326,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,18.15056,50.6865114236,-0.84033518449,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,20.6887082601,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,13.9189,48.0393233743,-0.323465127372,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,10.70406,45.1724516696,0.692023388064,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,20.6887082601,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,27.6856326889,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,20.6887082601,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,284.60652,79.4046572935,0.392767312791,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,34.61512,56.744288225,-0.406850270304,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,22.07475,52.5153778559,-0.372791845995,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.86656,35.9786906854,-0.595600689485,NA,NA,NA
ENSMUSG00000033964,Zbtb41,105.13573,67.915202109,-0.253329540113,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,415.55247,83.7983304042,0.318907983964,ENSG00000162702,92,1
