mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000039476,Prrx2,4.8934,28.6522407733,-0.274180282862,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,134.69694,70.9962653779,-0.330862757479,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,210.2184,75.9830843585,-1.35885595556,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,327.06884,81.1181898067,0.518414568786,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,106.92687,68.5138400703,-0.788381623296,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,114.08821,69.2882249561,1.54307442501,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,20.1889279438,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.30511,44.4529876977,-0.236086527456,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,212.02434,76.0654657293,-0.647349404461,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,20.1889279438,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.652,22.7043057996,-0.174053601284,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.86528,28.2623022847,-0.159610811674,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.6695,23.7368189807,-0.200966859156,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,367.32433,82.4253075571,-0.14913114816,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,20.9303602812,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,4.99757,29.8769771529,-0.651184869048,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,175.67395,73.8521528998,-0.951417540753,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,4.84585,27.9657293497,-0.400676850818,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,24.73064,53.3117311072,0.909893601828,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.6367,20.5184534271,-0.154085978641,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,39.46084,57.9305799649,-0.945415632953,NA,NA,NA
ENSMUSG00000054519,Zfp867,6.44415,37.7141915641,-0.70672135965,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,20.1889279438,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,14.68951,48.2425307557,4.52112925761,NA,NA,NA
ENSMUSG00000046897,Zfp740,282.10382,79.4980228471,-0.408928707842,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,20.1889279438,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.70199,24.9505711775,-0.231613091156,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,20.1889279438,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,132.24382,70.7930579965,-0.199722898262,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,20.1889279438,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.63584,20.1889279438,-0.305159881218,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,2421.10133,95.4580404218,1.50031142558,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.1987,31.617970123,-0.300079709297,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,83.42304,65.8336994728,1.89709204541,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,296.99358,80.1076449912,-0.583360897094,NA,NA,NA
ENSMUSG00000047473,Zfp30,56.72403,61.5278998243,2.16888905426,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,20.1889279438,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,26.8782952548,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,37.77002,57.4747363796,-0.226975395589,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,7.49575,40.3943321617,-0.322962905135,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,20.1889279438,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,20.1889279438,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,7.25557,39.7737258348,-0.305769517984,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.64332,21.9024604569,-0.227615228641,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,4.73037,25.7524165202,-0.335723218308,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,44.456,58.9685852373,-0.879545700341,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.67545,34.8143673111,-0.168882968984,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.65209,22.7207820738,-0.16568550962,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,20.1889279438,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,427.82253,83.8257908612,-0.745814844427,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,20.1889279438,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,11.46157,45.6832161687,-0.432298499178,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,34.1992530756,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,20.1889279438,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,5.68161,34.8583040422,-0.144913378319,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,406.76216,83.4468365554,-0.0612075123503,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,20.1889279438,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.71693,25.4558435852,-0.237155430416,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,7.40613,40.1142355009,-0.381328996296,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,114.56334,69.3431458699,-0.588254609595,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,6.3026,37.2528558875,-0.284370790601,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,8.16941,41.6190685413,-0.405308597252,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,202.81994,75.6480667838,-0.0449360556129,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,20.1889279438,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,19.69131,51.2247363796,1.16252249486,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,4.74451,26.0654657293,-0.178603566181,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.07732,30.6678383128,-0.390097858804,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.63584,20.1889279438,-0.182905102107,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,20.1889279438,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,15.45536,48.7642794376,-0.653668299184,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,90.65079,66.6630052724,-0.837921428479,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.97704,29.723198594,-0.419454872362,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,51.35008,60.533831283,-0.85177246184,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,20.1889279438,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.02173,39.2135325132,-0.388795038523,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,95.54597,67.2561511424,1.22812768279,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,293.3266,79.9648506151,-0.0206178150409,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,1195.71061,92.2122144112,1.39308379724,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,129.04271,70.4855008787,-0.810728187985,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,16.61931,49.4782513181,-0.666644908472,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,20.1889279438,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,69.67609,63.7467047452,-0.076835568226,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,20.1889279438,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,608.09274,87.2089191564,0.412913648474,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,10.6311,44.782513181,-0.432572097704,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.71193,25.2800966608,-0.119803038066,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,33.84188,56.3982864675,-0.384759711201,NA,NA,NA
ENSMUSG00000056749,Nfil3,39.78568,58.0074692443,-0.383379675157,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,7.34306,39.9934094903,-0.404585811735,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,22.47064,52.5263620387,1.20377426283,NA,NA,NA
ENSMUSG00000051037,Zfp455,11.72554,45.9028998243,-0.38869375944,NA,NA,NA
ENSMUSG00000040841,Six5,11.33209,45.5404217926,-0.601098969058,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,20.1889279438,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,221.24173,76.5652460457,0.308439712558,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.90811,28.8829086116,-0.177490863128,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,160.47888,72.8141476274,-0.00123273390871,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,75.36972,64.7407732865,0.222769973361,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,5.68477,34.8857644991,-0.321487862711,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,5.64872,34.6550966608,-0.183498373012,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,20.1889279438,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,20.1889279438,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,197.75139,75.3295254833,-0.398767027046,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,46.27385,59.446397188,0.00282604032283,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,44.78585,59.0399824253,0.689437162225,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,573.66156,86.6816783831,2.05636241671,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,217.56452,76.3785149385,-1.47804471314,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,20.1889279438,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,154.63112,72.3583040422,0.933458728612,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.64314,21.8914762742,-0.168007316118,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,686.80795,88.3128295255,-0.621130699656,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.84327,27.9163005272,-0.190440621781,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,182.72377,74.3848857645,-0.165555700037,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,26.88618,54.1300527241,3.1615104366,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.63645,20.4031195079,-0.248292418883,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.83532,27.7460456942,-0.253867536895,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,68.54333,63.5819420035,-0.397181933804,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,57.28056,61.637741652,0.38544436512,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,10.53575,44.6891476274,-0.634798903929,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,13.62572,47.4571616872,-0.238337586575,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,5.85538,35.6656414763,-0.329238105398,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,11.20291,45.4141036907,-0.384058321161,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,186.86845,74.632029877,0.548228268271,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,10.30292,44.4474956063,-0.111824983932,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,20.1889279438,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,33.4688049209,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,269.45902,78.9543057996,0.33460541524,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,20.1889279438,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,9.99855,44.0685413005,-0.609935819444,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,158.93631,72.7043057996,0.21733437692,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,20.1889279438,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,520.00337,85.7370386643,0.128775244082,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,20.1889279438,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63708,20.7271528998,-0.186287715007,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,36.3631370826,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,360.56514,82.2275922671,-0.200141922773,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,184.00785,74.4617750439,0.652023442366,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,15.9711,49.0883128295,-0.782197734052,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,20.1889279438,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63678,20.5623901582,-0.212042189988,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,30.43058,55.4371704745,-0.439523219807,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,24.2526,53.1359841828,-0.719534225389,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.65026,22.5834797891,-0.211895040548,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,267.75612,78.8719244288,-0.479475067042,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.8111,27.4220123023,-0.154118195336,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,384.1768,82.8646748682,-0.0992198601553,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,856.95333,89.9494727592,-0.166384471753,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,5.94759,35.9896748682,-0.400765544503,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,20.78756,51.7025483304,0.00648814974325,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,19.39568,51.0434973638,-0.45960408157,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,14.68308,48.2315465729,-0.0981092755048,NA,NA,NA
ENSMUSG00000042903,Foxo4,36.10934,57.013400703,-0.179839325166,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,7.96528,41.2620826011,-0.425700894614,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,224.63561,76.7849297012,-0.279901044689,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,306.39069,80.4536467487,0.268079598951,NA,NA,NA
ENSMUSG00000004872,Pax3,4.64003,21.4960456942,-0.209695349275,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,23.13743,52.7899824253,-0.474242980422,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63814,21.0896309315,-0.130439213625,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,361.80533,82.282513181,-0.851817801603,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,20.1889279438,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,20.1889279438,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,40.20663,58.1118189807,-0.857473905472,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,33.77045,56.3763181019,-0.813496862318,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,20.1889279438,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,12.22048,46.380711775,-0.406215207166,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,8.38219,41.9705623902,0.185237240428,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.78595,26.9387082601,-0.337600473305,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,27.2792179262,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,20.1889279438,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,55.44984,61.2917398946,-0.554922585765,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,20.4284,51.5322934974,-0.421903360194,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,18.05475,50.3734622144,-0.449370859934,NA,NA,NA
ENSMUSG00000059142,Zfp945,6.22897,37.0386643234,-0.490718135168,NA,NA,NA
ENSMUSG00000033964,Zbtb41,98.69351,67.5417398946,-0.337381844775,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,298.0948,80.1351054482,-0.212280768405,ENSG00000162702,92,1
