mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000035041,Creb3l3,23.03397,53.9213532513,-0.124298927817,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,1541.64658,93.5577768014,-0.0904288544397,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,27.5098857645,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,32.94485,57.0188927944,-0.210072234705,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,6.1948,37.428602812,-0.186609326154,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,21.210456942,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,21.210456942,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,95.48271,67.4318980668,-0.377223138483,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,64.14523,63.4721001757,-0.612237605646,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.63584,21.210456942,-0.268944700938,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,4.64671,22.5560193322,-0.429966043839,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,115.61371,69.4529876977,-0.723965570296,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,21.210456942,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,279.28675,79.7891036907,0.449277685219,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,17.66258,51.1917838313,1.25877691052,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.64981,22.8031634446,-0.187221774729,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.85355,28.3886203866,-0.172885703653,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,8.67027,43.3985061511,-0.486644093655,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,7.40023,40.9545254833,-1.18103589889,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,276.00738,79.6353251318,0.289365318589,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,21.210456942,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,22.437,53.6357644991,-0.0583935911316,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.19304,32.1671792619,-0.277754602945,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,143.33398,72.0177943761,-0.889689150478,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,115.75022,69.4694639719,-0.290310966475,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,178.59974,74.5386643234,0.181754554684,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,273.60842,79.5144991213,0.603035292331,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,525.45022,86.2642794376,1.83513841794,NA,NA,NA
ENSMUSG00000078861,Zfp931,1326.19493,92.7284710018,1.49883411551,NA,NA,NA
ENSMUSG00000032897,Nfyc,537.97585,86.5114235501,-0.973106430672,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.63584,21.210456942,-0.577470888189,NA,NA,NA
ENSMUSG00000039841,Zfp800,132.1574,70.9797891037,-0.43971823793,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,21.210456942,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,49.76145,60.9402460457,-0.461317764442,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,103.20693,68.1623462214,-0.0408433276247,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,21.210456942,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,16.26368,50.3899384886,-0.580717840639,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,21.210456942,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,76.46117,65.2625219684,-0.613732021441,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,4.73408,26.0709578207,-0.300460733229,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,21.210456942,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,130.96289,70.8974077329,2.35782009412,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,921.73467,90.4822056239,1.10409774513,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.63584,21.210456942,-0.373698409377,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,21.210456942,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,28.8554481547,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,168.45593,73.9070738137,-0.184622055359,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,269.67511,79.3442442882,-1.12200215023,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,252.70644,78.5808435852,0.346026048085,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,126.25629,70.5349297012,-0.736376378724,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,65.54734,63.7027680141,0.227204580447,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,21.210456942,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.55033,45.7051845343,-0.227282981097,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,180.2377,74.6594903339,-0.805127296485,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,21.210456942,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.75928,26.6531195079,-0.173936537175,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,21.210456942,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.65312,23.0667838313,-0.201178603634,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,332.79653,81.8211775044,-0.261774680527,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.65171,22.9404657293,-0.200158210918,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,5.22284,32.4253075571,-0.610098005351,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,208.28087,76.1972759227,-0.750079394617,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,4.92847,29.4046572935,-0.400234134616,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,18.18336,51.4718804921,0.15988590502,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,21.210456942,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,35.4222,57.7328646749,-0.987157485162,NA,NA,NA
ENSMUSG00000054519,Zfp867,6.74343,39.2464850615,-0.664789642712,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,21.210456942,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,7.88534,41.9266256591,1.14389383743,NA,NA,NA
ENSMUSG00000046897,Zfp740,254.70669,78.6797012302,-0.543003491669,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,21.210456942,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,4.75906,26.6476274165,-0.230673029362,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,4.63584,21.210456942,-0.282851229357,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,99.82442,67.8602811951,-0.604424292795,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,21.210456942,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,4.63584,21.210456942,-0.305159881218,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,1279.30203,92.4868189807,0.638722015941,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,5.28722,32.8646748682,-0.300010158559,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,12.80108,47.9184973638,-0.354580630248,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,275.4264,79.6188488576,-0.643378547972,NA,NA,NA
ENSMUSG00000047473,Zfp30,38.90504,58.6170913884,1.21773677437,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,21.210456942,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,27.1748681898,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,1032.07704,91.1797012302,4.42156425263,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,7.17122,40.4382688928,-0.323450703281,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,21.210456942,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,21.210456942,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,5.1844,32.0902899824,-0.317399309307,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.64332,22.144112478,-0.227615228641,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,4.69171,24.9176186292,-0.335957470084,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,46.50938,60.3855448155,-0.868437735558,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,5.12937,31.5355887522,-0.184867996016,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,21.210456942,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.63584,21.210456942,-0.280293329066,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,618.24064,87.6482864675,0.0272133116239,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.63584,21.210456942,-0.338156375753,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,12.5295,47.6878295255,-0.343376547072,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.56631,34.671572935,-0.372194995008,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,4.63584,21.210456942,-0.307688322393,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.65112,22.907513181,-0.153430155451,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,104.28352,68.3161247803,-0.682640736822,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,21.210456942,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,4.71693,25.7414323374,-0.237155430416,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,25.2943,54.7177065026,-0.0574752936944,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,808.50669,89.762741652,0.62763908835,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,5.48479,34.17728471,-0.285808371558,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,6.08994,37.0990773286,-0.482538318282,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,712.85196,88.8840070299,0.947810593144,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,21.210456942,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.48748,48.4292618629,-0.31540966018,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,5.1343,31.5850175747,-0.176501285486,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,5.07732,31.0413005272,-0.390097858804,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,791.9368,89.6254393673,7.01133054048,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,5.6536,35.1768453427,-0.0704566813846,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,29.49579,56.0138400703,-0.324782824138,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,394.0671,83.5786467487,1.13728468467,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,4.83921,28.125,-0.437379453414,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,54.40103,61.8025043937,-0.832883190445,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,21.210456942,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.02173,40.0922671353,-0.388795038523,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,72.50278,64.7407732865,0.34923270803,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,260.38574,78.9158611599,-0.0740455060965,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,2097.57172,95.0186731107,2.70602773047,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,452.10324,84.8857644991,-0.0999836955865,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,13.72463,48.599516696,-0.677873708963,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,21.210456942,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,42.34496,59.4628734622,-0.219384964019,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,4.63584,21.210456942,-0.212258388871,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,2467.75117,95.6722319859,3.23463331391,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,10.93094,46.1829964851,-0.404295873345,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,21.210456942,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,16.53674,50.5492091388,-0.755264045058,NA,NA,NA
ENSMUSG00000056749,Nfil3,104.27764,68.3106326889,-0.144724077929,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,7.28077,40.6634446397,-0.404762625437,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,18.84716,51.894771529,0.708188845797,NA,NA,NA
ENSMUSG00000051037,Zfp455,7.81692,41.756370826,-0.583961682455,NA,NA,NA
ENSMUSG00000040841,Six5,12.46807,47.6274165202,-0.562207334613,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,4.63584,21.210456942,-0.34739731114,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,143.08912,72.0013181019,0.0292440900563,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,21.210456942,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,236.50436,77.6856326889,0.185876710437,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,31.09397,56.4312390158,-0.273571245509,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,13.01678,48.0887521968,-0.307283523011,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,11.44221,46.6608084359,0.321771347209,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,21.210456942,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,21.210456942,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,176.14472,74.3684094903,-0.411669995204,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,33.34587,57.1342267135,-0.0436812387763,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,50.19625,61.0336115993,0.918574160096,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,574.53195,87.0441564148,2.06221175909,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,170.20799,74.0114235501,-1.52718354372,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,21.210456942,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,138.62325,71.6278558875,0.676058934146,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,21.210456942,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,560.85243,86.8629173989,-0.811654158698,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.63584,21.210456942,-0.405383192189,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,1441.58997,93.1513620387,3.93284710536,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,6.12108,37.1759666081,-0.170173682092,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,5.0461,30.7117750439,-0.222252745958,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.85744,28.4490333919,-0.253681565186,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,143.11252,72.0068101933,1.4956910467,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,52.76029,61.5059314587,0.261051787244,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,9.49755,44.513400703,-0.647085517893,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,4.96022,29.8659929701,-0.261693104882,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,8.64099,43.3435852373,0.119450158939,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,10.54985,45.6996924429,-0.516890313921,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,106.06152,68.4699033392,0.0687971851439,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,9.79118,44.8703866432,-0.166635708179,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,21.210456942,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,5.4384,33.8971880492,-0.303239699546,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,885.34393,90.2405536028,4.31050020535,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.79328,27.3835676626,-0.258040092774,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,23.67938,54.0696397188,-0.38834752447,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,185.27208,74.9176186292,0.333533527067,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,21.210456942,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,320.09772,81.3159050967,-0.18660334644,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,21.210456942,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,21.210456942,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,6.04475,36.8903778559,-0.251971793477,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,209.25554,76.2521968366,-0.691011378131,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,177.53485,74.4892355009,0.620862704047,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,15.89124,50.1373022847,-0.785214936034,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,21.210456942,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,21.210456942,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,20.13602,52.5208699473,-0.654768196163,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,25.29954,54.723198594,-0.648798763095,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,21.210456942,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,234.41061,77.5483304042,-0.537617208085,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,4.63584,21.210456942,-0.158264573191,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,124.79991,70.3921353251,-0.175783796929,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,540.03133,86.5498681898,-0.605928586568,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,6.87001,39.6748681898,-0.339168474016,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,26.36821,55.1021528998,0.121998108224,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,16.47752,50.5107644991,-0.504680553686,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,11.64349,46.8255711775,-0.15993545939,NA,NA,NA
ENSMUSG00000042903,Foxo4,26.60498,55.1955184534,-0.192505739161,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,11.66202,46.8420474517,-0.410610268061,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,273.08228,79.4870386643,-0.159231464596,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,156.75182,73.0557996485,-0.523414447612,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,21.210456942,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,22.51367,53.6742091388,-0.47738727762,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,21.210456942,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,445.96571,84.7649384886,-0.459913196164,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,21.210456942,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,21.210456942,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,73.26712,64.8561072056,-0.507601652525,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,22.71495,53.7950351494,-0.832492583208,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,21.210456942,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,11.56669,46.7376977153,-0.43806903288,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,36.94889,58.1612478032,6.42038728916,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,21.210456942,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.82683,27.9382688928,-0.249565790951,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,21.210456942,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,216.52157,76.6641036907,0.111198303506,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,11.54762,46.7212214411,-0.431326481227,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,10.73138,45.8809314587,-0.588877440358,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.9202,36.4839630931,-0.580077110628,NA,NA,NA
ENSMUSG00000033964,Zbtb41,74.05957,64.9824253076,-0.65878338491,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,622.54035,87.7141915641,1.25498677501,ENSG00000162702,92,1
ENSMUSG00000058440,Nrf1,23.26163,53.9817662566,-0.84774751507,ENSG00000106459,88,0
ENSMUSG00000024497,Pou4f3,4.63584,21.210456942,-0.159876085079,ENSG00000091010,99,1
