mouse_ens_ID,gene_symbol,gene_expression,gene_expression_percentile,gene_zscore,human_ortholog_ensID,percent_identity, ortholog_confidence
ENSMUSG00000031885,Cbfb,1811.3417,94.5628295255,-0.641503206614,ENSG00000067955,99,1
ENSMUSG00000021356,Irf4,7.39269,40.3119507909,-0.0047322578226,ENSG00000137265,92,0
ENSMUSG00000027547,Sall4,4.63584,21.8914762742,-0.121673372098,ENSG00000101115,74,0
ENSMUSG00000036281,Snapc4,33.93078,56.1840949033,-0.699802109454,ENSG00000165684,50,0
ENSMUSG00000019982,Myb,7.82749,41.1577328647,-0.37478724254,ENSG00000118513,76,1
ENSMUSG00000047141,Zfp654,63.02108,62.1265377856,-0.553374999516,ENSG00000175105,85,1
ENSMUSG00000061283,Tgif2lx1 /// Tgif2lx2,4.63584,21.8914762742,-0.108783711886,NA,NA,NA
ENSMUSG00000035041,Creb3l3,23.26836,52.6746485062,-0.123854022579,ENSG00000060566,59,0
ENSMUSG00000059824,Dbp,101.98909,67.3000878735,-0.60483779727,ENSG00000105516,93,1
ENSMUSG00000061894,Zscan20,4.80092,28.0865553603,-0.31356006687,ENSG00000121903,76,1
ENSMUSG00000032411,Tfdp2,54.19173,60.5942442882,-0.181040080645,ENSG00000114126,83,1
ENSMUSG00000033249,Hsf4,5.691,35.4734182777,-0.242964186786,ENSG00000102878,86,1
ENSMUSG00000019913,Sim1,4.63584,21.8914762742,-0.158349859591,ENSG00000112246,97,0
ENSMUSG00000036139,Hoxc9,4.63584,21.8914762742,-0.260337667589,ENSG00000180806,100,0
ENSMUSG00000046311,Zfp62,112.38864,68.4149824253,-0.203092085436,ENSG00000196670,87,0
ENSMUSG00000030446,Zfp273 /// Zfp85,71.43216,63.461115993,-0.550162567397,NA,NA,NA
ENSMUSG00000032419,Tbx18,4.8689,29.1739894552,-0.263692989701,ENSG00000112837,95,0
ENSMUSG00000033943,Mga,5.10968,31.7772407733,-0.115228888712,ENSG00000174197,82,1
ENSMUSG00000061898,Rbak,179.44309,73.8466608084,0.191004758845,ENSG00000146587,79,1
ENSMUSG00000006311,Etv2,4.63584,21.8914762742,-0.20414081942,ENSG00000105672,68,1
ENSMUSG00000057894,Zfp329,135.57184,70.743629174,-0.517434059777,ENSG00000181894,61,1
ENSMUSG00000020364,Zfp354a,5.60395,35.0615114236,-0.321170035541,ENSG00000169131,83,1
ENSMUSG00000073209,Klf14,4.81524,28.3117311072,-0.176008191828,ENSG00000266265,66,0
ENSMUSG00000031241,Tbx22,4.88296,29.3607205624,-0.172251005709,ENSG00000122145,72,0
ENSMUSG00000039377,Hlx,13.23983,47.4187170475,-0.394163379914,ENSG00000136630,86,0
ENSMUSG00000062743,Zfp677,22.08114,52.1199472759,-0.395446448294,NA,NA,NA
ENSMUSG00000074521,6230416C02Rik /// Etohi1 /// Gm14288 /// Gm14306 /// Gm14431 /// Gm14436 /// Gm14440 /// Gm8898,221.37311,76.4444200351,-0.0249169220472,ENSG00000269755,43,1
ENSMUSG00000048921,Zfp689,4.63584,21.8914762742,-0.295721746852,ENSG00000156853,92,1
ENSMUSG00000074527,2210418O10Rik,40.40493,57.8262302285,0.803633656088,ENSG00000196381,17,0
ENSMUSG00000031162,Gata1,5.40319,33.9136643234,-0.277049053356,ENSG00000102145,86,0
ENSMUSG00000020538,Srebf1,1634.19587,94.0300966608,1.54863207124,ENSG00000072310,77,1
ENSMUSG00000038679,Trps1,6568.79938,98.2480228471,8.55465431969,ENSG00000104447,92,1
ENSMUSG00000015461,Atf6b,106.94196,67.816344464,-0.418478777234,ENSG00000213676,87,1
ENSMUSG00000063889,Crem,221.78376,76.4608963093,0.377612151154,ENSG00000095794,91,1
ENSMUSG00000078862,0610010B08Rik /// Gm14308 /// Gm14326 /// Gm14391 /// Gm14430 /// Gm14434 /// Gm4724 /// LOC102639426,127.1997,70.0131810193,-0.263443995026,NA,NA,NA
ENSMUSG00000078861,Zfp931,357.99086,81.7882249561,-0.281342657396,NA,NA,NA
ENSMUSG00000032897,Nfyc,772.05967,89.0817223199,-0.311598795721,ENSG00000066136,94,0
ENSMUSG00000075045,4933403O03Rik /// Gm4981 /// Gm9919,4.63584,21.8914762742,-0.577470888189,NA,NA,NA
ENSMUSG00000039841,Zfp800,233.32917,77.0540421793,0.17786393601,ENSG00000048405,94,1
ENSMUSG00000009734,Pou6f2,4.63584,21.8914762742,-0.299343357625,ENSG00000106536,85,0
ENSMUSG00000043059,Zfp513,65.10549,62.4670474517,-0.153635553946,ENSG00000163795,95,0
ENSMUSG00000049577,Zfpm1,16.32839,49.3025043937,-0.365270439785,ENSG00000179588,67,1
ENSMUSG00000049576,Zfa-ps /// Zfx,4.63584,21.8914762742,-0.464041160059,NA,NA,NA
ENSMUSG00000078768,Zfp566,16.36766,49.3409490334,-0.579100090889,ENSG00000186017,74,1
ENSMUSG00000023781,Hes7,4.63584,21.8914762742,-0.150918681849,ENSG00000179111,90,0
ENSMUSG00000019826,Zbtb24,91.08901,66.0643673111,-0.460643415516,ENSG00000112365,82,0
ENSMUSG00000036144,Meox2,145.69151,71.5344903339,0.433289667531,ENSG00000106511,98,1
ENSMUSG00000029127,Zbtb49,4.63584,21.8914762742,-0.254746467044,ENSG00000168826,74,0
ENSMUSG00000025529,Zfp711,10.06868,44.3870826011,-0.325402332286,ENSG00000147180,95,0
ENSMUSG00000037868,Egr2,52.44722,60.2866871705,-0.443017218859,ENSG00000122877,89,0
ENSMUSG00000079560,Hoxa3,4.71738,26.4224516696,-0.317702854589,ENSG00000105997,94,0
ENSMUSG00000002578,Ikzf4,4.63584,21.8914762742,-0.135831034441,ENSG00000123411,97,0
ENSMUSG00000039476,Prrx2,4.88886,29.4431019332,-0.274193464403,ENSG00000167157,90,0
ENSMUSG00000017801,Mlx,184.27433,74.1761862917,-0.11609826592,ENSG00000108788,95,0
ENSMUSG00000038346,Zfp384,425.12388,83.6061072056,-0.502751056294,ENSG00000126746,97,0
ENSMUSG00000042109,Csdc2,22.93092,52.4714411248,-0.186644521801,ENSG00000172346,97,0
ENSMUSG00000038342,Mlxip,886.95474,90.2405536028,1.31026076493,ENSG00000175727,87,1
ENSMUSG00000039219,Arid4b,53.78547,60.5118629174,-0.0916419925267,ENSG00000054267,90,1
ENSMUSG00000035187,Nkx6-1,4.63584,21.8914762742,-0.111057307378,ENSG00000163623,96,0
ENSMUSG00000014303,Glis2,10.43571,44.7770210896,-0.231397908443,ENSG00000126603,93,0
ENSMUSG00000048280,Zfp65 /// Zfp738,347.8157,81.4971441125,0.0266719622499,ENSG00000196350,35,0
ENSMUSG00000011349,Dmrtc2,4.63584,21.8914762742,-0.10954729132,NA,NA,NA
ENSMUSG00000054191,Klf1,4.63584,21.8914762742,-0.174071235102,ENSG00000105610,71,1
ENSMUSG00000058402,Zfp420,4.63584,21.8914762742,-0.315764932147,ENSG00000197050,51,0
ENSMUSG00000045991,Onecut2,4.63584,21.8914762742,-0.201401982425,ENSG00000119547,99,1
ENSMUSG00000029705,Cux1,181.1674,73.940026362,-0.756449719566,ENSG00000257923,88,0
ENSMUSG00000029706,Pax4,4.63763,22.0562390158,-0.202616552417,ENSG00000106331,75,0
ENSMUSG00000029313,Aff1,7.06871,39.6474077329,-0.27343085441,ENSG00000172493,67,1
ENSMUSG00000028799,Zfp362,324.63325,80.85456942,-0.0316376501142,ENSG00000160094,98,1
ENSMUSG00000027102,Hoxd8,51.51345,60.1548769772,-0.150610248936,ENSG00000175879,89,0
ENSMUSG00000060397,Zfp128,11.85783,46.3312829525,-0.564719761209,ENSG00000278129,73,1
ENSMUSG00000024619,Cdx1,4.63584,21.8914762742,-0.154088740124,ENSG00000113722,85,1
ENSMUSG00000003198,Zfp959,152.13797,71.9848418278,0.21917247289,NA,NA,NA
ENSMUSG00000054519,Zfp867,12.93413,47.171572935,0.202580980288,NA,NA,NA
ENSMUSG00000028890,Mtf1,4.63584,21.8914762742,-0.246716419246,ENSG00000188786,83,0
ENSMUSG00000074165,Zfp788,4.64051,22.5120826011,-0.466670685277,NA,NA,NA
ENSMUSG00000046897,Zfp740,342.79764,81.3598418278,-0.11190815145,ENSG00000139651,79,0
ENSMUSG00000079808,C130026I21Rik /// LOC102638047,4.63584,21.8914762742,-0.161432740477,ENSG00000280755,36,0
ENSMUSG00000000782,Tcf7,8.6373,42.4593585237,-0.166790336984,ENSG00000081059,67,1
ENSMUSG00000005373,Mlxipl,78.57343,64.4167398946,-0.146042398572,ENSG00000009950,82,1
ENSMUSG00000049755,Zfp672,127.8309,70.0461335677,-0.254810743131,ENSG00000171161,78,1
ENSMUSG00000003282,Plag1,4.63584,21.8914762742,-0.229458609048,ENSG00000181690,95,1
ENSMUSG00000012350,Ehf,3718.55388,96.9958260105,1.83335253844,ENSG00000135373,87,1
ENSMUSG00000074637,Sox2,4.63584,21.8914762742,-0.323127312681,ENSG00000181449,98,0
ENSMUSG00000038227,Hoxa9,25.12376,53.4270650264,-0.284424460395,ENSG00000078399,98,1
ENSMUSG00000017667,Zfp334,6.52631,38.3842267135,-0.554642029777,ENSG00000198185,70,1
ENSMUSG00000063108,Zfp26,390.92683,82.7383567663,-0.321961260968,NA,NA,NA
ENSMUSG00000047473,Zfp30,5.91163,36.341168717,-0.543404409429,ENSG00000120784,85,1
ENSMUSG00000060630,Zfp735,4.63584,21.8914762742,-0.409265154172,NA,NA,NA
ENSMUSG00000070034,Sp110,4.78366,27.7735061511,-0.303992158998,ENSG00000280755,36,0
ENSMUSG00000000247,Lhx2,4.63584,21.8914762742,-0.381882829956,ENSG00000106689,99,0
ENSMUSG00000002111,Spi1,12.96044,47.1880492091,-0.314748978389,ENSG00000066336,88,1
ENSMUSG00000002057,Foxn1,4.63584,21.8914762742,-0.205100135812,ENSG00000109101,86,1
ENSMUSG00000042499,Hoxd11,4.63584,21.8914762742,-0.16388320002,ENSG00000128713,94,1
ENSMUSG00000030796,Tead2,54.1003,60.5612917399,-0.0427324739567,ENSG00000074219,91,0
ENSMUSG00000014704,Hoxa2,4.6483,23.4951669596,-0.227409121066,ENSG00000105996,95,0
ENSMUSG00000029553,Tfec,11.13289,45.6063268893,-0.296928555189,ENSG00000105967,61,0
ENSMUSG00000023994,Nfya,136.84995,70.8315026362,-0.379731373389,ENSG00000001167,100,0
ENSMUSG00000039699,Batf2,6.42546,38.1206063269,-0.146928438284,ENSG00000168062,47,1
ENSMUSG00000024837,Dmrt1,4.63584,21.8914762742,-0.165846092448,ENSG00000137090,82,1
ENSMUSG00000045680,Tcf21,4.66149,24.3793936731,-0.28026172444,ENSG00000118526,96,0
ENSMUSG00000039656,Rxrb,462.54694,84.4079525483,-0.604846390154,ENSG00000204231,94,0
ENSMUSG00000029844,Hoxa1,4.64119,22.6438927944,-0.338020300798,ENSG00000105991,94,0
ENSMUSG00000025019,Lcor,20.61423,51.5322934974,0.329804254896,ENSG00000196233,98,0
ENSMUSG00000046792,Zfp787,5.34094,33.5237258348,-0.522706196828,ENSG00000142409,92,0
ENSMUSG00000027833,Shox2,13.54823,47.5944639719,-0.228991007179,ENSG00000168779,92,0
ENSMUSG00000010175,Prox1,4.77293,27.5153778559,-0.152423422128,ENSG00000117707,98,1
ENSMUSG00000020919,Stat5b,722.39937,88.5215289982,0.587259596513,NA,NA,NA
ENSMUSG00000055210,Foxd2,4.63584,21.8914762742,-1.0,ENSG00000186564,94,1
ENSMUSG00000028150,Rorc,8.1766,41.783831283,0.036176521129,ENSG00000143365,89,1
ENSMUSG00000027583,Zbtb46,11.08383,45.545913884,-0.314746625821,ENSG00000130584,91,0
ENSMUSG00000030067,Foxp1,201.65766,75.269112478,-0.435652189218,ENSG00000114861,92,0
ENSMUSG00000027230,Creb3l1,70.76709,63.3457820738,-0.171052387519,ENSG00000157613,90,0
ENSMUSG00000049823,Zbtb12,6.98285,39.4222319859,-0.449376411544,ENSG00000204366,97,1
ENSMUSG00000004151,Etv1 /// Gm5454,5.78952,35.874340949,-0.428443916861,ENSG00000006468,98,1
ENSMUSG00000000435,Myf5,4.63584,21.8914762742,-0.110913163403,ENSG00000111049,89,1
ENSMUSG00000052675,Zfp112,13.48748,47.5560193322,-0.31540966018,ENSG00000062370,62,0
ENSMUSG00000037446,Tulp1,7.30375,40.130711775,-0.164800644487,ENSG00000112041,80,0
ENSMUSG00000037447,Arid5a,13.43204,47.5340509666,0.258472980481,ENSG00000196843,74,1
ENSMUSG00000035033,Tbr1,4.63584,21.8914762742,-0.182905102107,ENSG00000136535,99,0
ENSMUSG00000020052,Ascl1,4.63584,21.8914762742,-0.109250816584,ENSG00000139352,82,0
ENSMUSG00000015605,Srf,27.67168,54.2124340949,-0.367511094133,ENSG00000112658,96,1
ENSMUSG00000057101,Zfp180,108.46731,68.0085676626,-0.721937883563,ENSG00000167384,62,0
ENSMUSG00000072889,Nfxl1,5.41452,33.9960456942,-0.362561266335,ENSG00000170448,89,0
ENSMUSG00000008976,Gabpa,172.28132,73.4622144112,-0.103053861896,ENSG00000154727,96,0
ENSMUSG00000009406,Elk1,4.63584,21.8914762742,-0.318210582271,ENSG00000126767,86,1
ENSMUSG00000044452,Zfp507,7.02173,39.5101054482,-0.388795038523,ENSG00000168813,79,0
ENSMUSG00000058192,Zfp846,37.23075,57.0408611599,-0.996084928834,ENSG00000170100,35,1
ENSMUSG00000030087,Klf15,139.53417,71.1006151142,-0.270058006849,ENSG00000163884,85,1
ENSMUSG00000061911,Myt1l,5.02148,30.9863796134,-0.34034062063,ENSG00000186487,93,1
ENSMUSG00000068284,Gm608,348.72331,81.5300966608,-0.327423166054,ENSG00000176542,83,1
ENSMUSG00000037638,Zbtb42,210.9627,75.8567662566,0.0872357114942,ENSG00000179627,75,1
ENSMUSG00000044597,Mycs,4.63584,21.8914762742,-0.212186781754,ENSG00000134323,54,1
ENSMUSG00000000567,Sox9,156.20584,72.2978910369,0.374472649934,ENSG00000125398,97,1
ENSMUSG00000048138,Dmrt2,20.02013,51.2357205624,0.117075032137,ENSG00000173253,84,1
ENSMUSG00000003949,Hlf,371.65929,82.2001318102,0.0541655554535,ENSG00000108924,98,1
ENSMUSG00000074867,2810408B13Rik,10.14156,44.4639718805,-0.478737862356,NA,NA,NA
ENSMUSG00000031860,Pbx4,4.63584,21.8914762742,-0.13334498391,ENSG00000105717,74,1
ENSMUSG00000071291,Zfp58,40.80547,57.9141036907,-0.235668731631,NA,NA,NA
ENSMUSG00000056749,Nfil3,19.52705,50.9940685413,-0.458347709028,ENSG00000165030,84,0
ENSMUSG00000025498,Irf7,108.37996,67.9920913884,-0.117786833961,ENSG00000185507,60,1
ENSMUSG00000051034,Zfp11,10.66234,45.0626098418,-0.411253632993,NA,NA,NA
ENSMUSG00000051037,Zfp455,10.85485,45.2987697715,-0.432191932169,NA,NA,NA
ENSMUSG00000040841,Six5,22.14804,52.1474077329,-0.230801980052,ENSG00000177045,85,0
ENSMUSG00000021359,Tfap2a,80.27763,64.6419156415,0.556402559107,ENSG00000137203,99,0
ENSMUSG00000045466,Zfp956,47.6325,59.4244288225,-0.311769094825,NA,NA,NA
ENSMUSG00000029595,Lhx5,4.63584,21.8914762742,-0.343754384975,ENSG00000089116,99,1
ENSMUSG00000033006,Sox10,1385.79487,93.1513620387,3.01444298476,ENSG00000100146,98,0
ENSMUSG00000022895,Ets2,61.18112,61.8464411248,0.0637125430956,ENSG00000157557,92,1
ENSMUSG00000000440,Pparg,642.58962,87.6373022847,0.912391093493,ENSG00000132170,96,0
ENSMUSG00000062012,Zfp13,4.89756,29.5639279438,-0.249009559368,ENSG00000122386,68,0
ENSMUSG00000013419,Zfp651,4.63584,21.8914762742,-0.28507319927,ENSG00000114853,74,1
ENSMUSG00000035923,Myf6,4.63584,21.8914762742,-0.163900279017,ENSG00000111046,95,0
ENSMUSG00000007872,Id3,199.34217,75.1208260105,-0.397817052632,ENSG00000117318,94,0
ENSMUSG00000028389,Zfp37,8.63015,42.4483743409,-0.132593883147,ENSG00000136866,68,1
ENSMUSG00000041420,Meis3,18.29152,50.367970123,-0.432629826683,ENSG00000105419,80,0
ENSMUSG00000042390,Gatad2b,224.85606,76.598198594,-0.287739413733,ENSG00000143614,98,1
ENSMUSG00000023027,Atf1 /// Gm1862,1211.51206,92.4154217926,-0.446689168743,ENSG00000123268,90,1
ENSMUSG00000001496,Nkx2-1,4.63584,21.8914762742,-0.120392960455,ENSG00000136352,91,1
ENSMUSG00000039789,Zfp597,60.28064,61.6706942004,-0.583657174987,ENSG00000167981,62,1
ENSMUSG00000050954,Zfp169,4.63584,21.8914762742,-0.178405675536,ENSG00000256566,11,0
ENSMUSG00000023021,Cers5,542.11587,86.0830404218,-0.839995546369,ENSG00000139624,77,0
ENSMUSG00000044296,Zfp879,4.65987,24.3025043937,-0.380482888631,ENSG00000234284,81,0
ENSMUSG00000015501,Hivep2,35.05517,56.4751757469,-0.646310052255,ENSG00000010818,87,1
ENSMUSG00000053552,Ebf4,4.66014,24.3244727592,-0.404576145666,ENSG00000088881,95,0
ENSMUSG00000008496,Pou2f2,4.67491,24.9945079086,-0.245847683571,ENSG00000028277,93,1
ENSMUSG00000027868,Tbx15,4.85744,28.9433216169,-0.253681565186,ENSG00000092607,99,0
ENSMUSG00000001419,Mef2d,38.50814,57.3703866432,-1.15959868549,ENSG00000116604,94,0
ENSMUSG00000046962,Zbtb21,50.80567,60.0560193322,0.2072629161,ENSG00000173276,85,0
ENSMUSG00000062175,Tgif2,56.91434,61.1379613357,-0.0859298695161,ENSG00000118707,94,0
ENSMUSG00000018604,Tbx3,9.61674,43.8268892794,-0.249142711009,ENSG00000135111,94,1
ENSMUSG00000079215,Zfp664,5.69544,35.4898945518,-0.355000218902,ENSG00000179195,100,0
ENSMUSG00000071256,Zfp213,12.1654,46.6168717047,-0.188288461252,ENSG00000085644,75,0
ENSMUSG00000072623,Zfp9,40.31238,57.8097539543,-0.321295365147,ENSG00000175395,78,0
ENSMUSG00000048728,Zfp454,8.72621,42.6515817223,-0.280701008922,ENSG00000178187,80,1
ENSMUSG00000048686,Hmgb4,4.63584,21.8914762742,-0.107796453183,ENSG00000176256,72,0
ENSMUSG00000001493,Meox1,7.11934,39.7572495606,-0.20253616701,ENSG00000005102,81,0
ENSMUSG00000021366,Hivep1,214.86168,76.0654657293,-0.017852123718,ENSG00000095951,71,1
ENSMUSG00000006310,Zbtb32,4.63584,21.8914762742,-0.488674057666,ENSG00000011590,63,1
ENSMUSG00000033669,Zfp7,41.84566,58.1392794376,-0.0941084314311,ENSG00000147789,68,1
ENSMUSG00000031618,Nr3c2,33.61413,56.1017135325,-0.335614362019,ENSG00000151623,91,0
ENSMUSG00000021362,Gcm2,4.63584,21.8914762742,-0.397249866789,ENSG00000124827,68,1
ENSMUSG00000057469,E2f6,123.54278,69.6671792619,-0.49669573221,ENSG00000169016,84,0
ENSMUSG00000037188,Grhl3,4.63584,21.8914762742,-0.182900988767,ENSG00000158055,83,0
ENSMUSG00000044312,Neurog3,4.63584,21.8914762742,-0.19596232758,ENSG00000122859,76,1
ENSMUSG00000026815,Gfi1b,5.59118,34.9626537786,-0.255933705908,ENSG00000165702,85,0
ENSMUSG00000039967,Zfp292,242.73615,77.4934094903,-0.58239560758,ENSG00000188994,81,0
ENSMUSG00000036192,Rorb,4.67323,24.9121265378,-0.211285558928,ENSG00000198963,98,0
ENSMUSG00000032119,Hinfp,32.9506,55.8985061511,-0.14069283747,ENSG00000172273,84,0
ENSMUSG00000037025,Foxa2,4.63584,21.8914762742,-0.25529998474,ENSG00000125798,97,0
ENSMUSG00000031688,Pou4f2,4.63584,21.8914762742,-0.212062072532,ENSG00000151615,99,1
ENSMUSG00000039087,Rreb1,132.47772,70.4964850615,1.69414099085,ENSG00000124782,81,1
ENSMUSG00000061079,Zfp143,29.28467,54.8000878735,-0.379547408813,ENSG00000166478,97,0
ENSMUSG00000050100,Hmx2,4.63584,21.8914762742,-0.215196020797,ENSG00000188816,94,1
ENSMUSG00000059878,Zfp422,436.30027,83.8752196837,-0.185596888503,ENSG00000165512,86,0
ENSMUSG00000022053,Ebf2,12.56897,46.9244288225,0.0294208915606,ENSG00000221818,99,0
ENSMUSG00000032368,Zic1,4.68485,25.4558435852,-0.211239854173,ENSG00000152977,99,0
ENSMUSG00000031681,Smad1,1240.25317,92.5692003515,0.36522011512,ENSG00000170365,99,0
ENSMUSG00000019947,Arid5b,10.44864,44.7934973638,-0.10019585378,ENSG00000150347,87,0
ENSMUSG00000031728,Zfp821,22.00144,52.0815026362,0.0316134000994,ENSG00000102984,95,0
ENSMUSG00000047003,Zfp41,22.64219,52.3506151142,-0.409455625869,ENSG00000181638,80,0
ENSMUSG00000056592,Zfp658,9.91564,44.2003514938,-0.19508045323,NA,NA,NA
ENSMUSG00000042903,Foxo4,202.14604,75.3185413005,0.0414369712466,ENSG00000184481,88,1
ENSMUSG00000002983,Relb,145.99467,71.5674428822,0.137755009198,ENSG00000104856,87,0
ENSMUSG00000025408,Ddit3,86.72699,65.5151581722,-0.623399891289,ENSG00000175197,78,0
ENSMUSG00000071266,Zfp946,174.16192,73.572056239,-0.431326138605,NA,NA,NA
ENSMUSG00000004872,Pax3,4.63584,21.8914762742,-0.209967686115,ENSG00000135903,95,0
ENSMUSG00000003382,Etv3,65.79383,62.598857645,-0.259217331093,ENSG00000117036,86,0
ENSMUSG00000043013,Onecut1,4.63584,21.8914762742,-0.130548342182,ENSG00000169856,99,1
ENSMUSG00000048047,Zbtb33,1031.24361,91.4543057996,2.26551537808,ENSG00000177485,86,1
ENSMUSG00000033837,Foxh1,4.63584,21.8914762742,-0.149105205966,ENSG00000160973,77,0
ENSMUSG00000026572,Tbx19,4.63584,21.8914762742,-0.117678765287,ENSG00000143178,92,1
ENSMUSG00000006705,Pknox1,81.29556,64.7682337434,-0.422638350697,ENSG00000160199,96,0
ENSMUSG00000018899,Irf1,429.15925,83.6884885764,-0.134134075665,ENSG00000125347,86,1
ENSMUSG00000036816,Atoh7,4.63584,21.8914762742,-0.176498813624,ENSG00000179774,83,0
ENSMUSG00000051817,Sox12,13.04142,47.2594463972,-0.366217532559,ENSG00000177732,95,1
ENSMUSG00000042589,Cux2,5.67213,35.3910369069,-0.406277731237,ENSG00000111249,80,0
ENSMUSG00000066772,Obox3,4.63584,21.8914762742,-0.515022472937,NA,NA,NA
ENSMUSG00000044220,Nkx2-3,4.80378,28.1469683656,-0.263959597879,ENSG00000119919,90,0
ENSMUSG00000063972,Nr6a1,4.63584,21.8914762742,-0.36224384475,ENSG00000148200,98,0
ENSMUSG00000026872,Zeb2,121.83918,69.5024165202,-0.280365863745,ENSG00000169554,97,1
ENSMUSG00000022676,Snai2,910.54976,90.4382688928,0.52257688929,ENSG00000019549,94,0
ENSMUSG00000058447,Zfp82,29.93174,55.0307557118,-0.223120068203,NA,NA,NA
ENSMUSG00000059142,Zfp945,5.94077,36.467486819,-0.574124090175,NA,NA,NA
ENSMUSG00000033964,Zbtb41,182.04287,74.0004393673,0.750085798377,ENSG00000177888,94,1
ENSMUSG00000041483,Zfp281,216.9904,76.1972759227,-0.579066054096,ENSG00000162702,92,1
