Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Oxidative phosphorylation_Homo sapiens_hsa00190	10/133	0.051030044229265880684209832907072268426418304443359375	0.999999646540889131074436591006815433502197265625	0.034819170369657925778739127053995616734027862548828125	0.740698715136359542299260283471085131168365478515625	-1.5686901569920775	4.667387696731687	ATP6V1G2;NDUFB10;UQCRB;COX15;NDUFB5;ATP5A1;NDUFS4;NDUFB3;ATP6V1H;TCIRG1
Ribosome_Homo sapiens_hsa03010	10/137	0.06003497327324491816824547640862874686717987060546875	0.999999646540889131074436591006815433502197265625	0.0408773667015998320994896175761823542416095733642578125	0.79710865068119673981783535055001266300678253173828125	-1.47949487092762	4.1615645968572155	MRPL2;RPS8;RPL27A;RPLP1;RPL36;RPL36A;RPL23A;RPS2;MRPL13;RPL39
Adipocytokine signaling pathway_Homo sapiens_hsa04920	6/70	0.07074288820767436758440993571639410220086574554443359375	0.999999646540889131074436591006815433502197265625	0.05706362657535769822292337494218372739851474761962890625	0.96663485992921105438568929457687772810459136962890625	-1.3872581098541257	3.6744350884977277	PRKAB2;NPY;PRKAG2;ADIPOR2;RXRG;CAMKK1
Adherens junction_Homo sapiens_hsa04520	6/74	0.08729422572943164315706354727808502502739429473876953125	0.999999646540889131074436591006815433502197265625	0.0697547269765236011007658589733182452619075775146484375	0.96663485992921105438568929457687772810459136962890625	-1.4000786030547927	3.4140510169065377	PTPN1;TCF7L1;CSNK2A1;PTPRM;LMO7;RHOA
Insulin signaling pathway_Homo sapiens_hsa04910	9/139	0.125845642552763370414226073989993892610073089599609375	0.999999646540889131074436591006815433502197265625	0.08900892530771165045422321782098151743412017822265625	0.96663485992921105438568929457687772810459136962890625	-1.3543838492043376	2.807230296541363	PTPN1;PPP1R3F;GSK3B;PRKAB2;SHC1;TRIP10;PRKAG2;CALM1;SH2B2
Leukocyte transendothelial migration_Homo sapiens_hsa04670	8/118	0.1188896145676751336939247494228766299784183502197265625	0.999999646540889131074436591006815433502197265625	0.0870499744153832855086960762491798959672451019287109375	0.96663485992921105438568929457687772810459136962890625	-1.3159675444708165	2.80243161376261	RAP1B;CXCL12;RASSF5;CLDN8;EZR;RHOA;BCAR1;VAV2
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	9/151	0.1782499349965821766605955644990899600088596343994140625	0.999999646540889131074436591006815433502197265625	0.12716476906460361107065182295627892017364501953125	0.96663485992921105438568929457687772810459136962890625	-1.2915192040028751	2.2273134453253243	GSK3B;PRKAB2;NDUFB10;UQCRB;NDUFB5;NDUFS4;NDUFB3;PRKAG2;ADIPOR2
Huntington's disease_Homo sapiens_hsa05016	11/193	0.1817684120724026575199872013399726711213588714599609375	0.999999646540889131074436591006815433502197265625	0.1225389422806251460418280885278363712131977081298828125	0.96663485992921105438568929457687772810459136962890625	-1.2314691629813095	2.0996818468777736	PLCB4;NDUFB10;UQCRB;NDUFB5;ATP5A1;NDUFS4;NDUFB3;TFAM;POLR2I;PLCB2;POLR2J
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	4/48	0.13816595396166120313097280813963152468204498291015625	0.999999646540889131074436591006815433502197265625	0.1188929999192872288826805515782325528562068939208984375	0.96663485992921105438568929457687772810459136962890625	-0.959236042408926	1.8986156602618172	NAGK;GNPNAT1;UAP1;GNE
PPAR signaling pathway_Homo sapiens_hsa03320	5/69	0.159215807261626540736187962465919554233551025390625	0.999999646540889131074436591006815433502197265625	0.1303231952588019826322351946146227419376373291015625	0.96663485992921105438568929457687772810459136962890625	-0.9793942057142657	1.799631680482815	FADS2;ACOX1;APOA2;ILK;RXRG
p53 signaling pathway_Homo sapiens_hsa04115	5/69	0.159215807261626540736187962465919554233551025390625	0.999999646540889131074436591006815433502197265625	0.1303231952588019826322351946146227419376373291015625	0.96663485992921105438568929457687772810459136962890625	-0.9752404722580871	1.7919992171943795	CCND3;CHEK2;SESN1;CHEK1;SHISA5
Hippo signaling pathway_Homo sapiens_hsa04390	9/153	0.1878301195441153537135647866307408548891544342041015625	0.999999646540889131074436591006815433502197265625	0.1342633430692003748685436903542722575366497039794921875	0.96663485992921105438568929457687772810459136962890625	-1.0629439977585182	1.7774733888678684	CRB2;GSK3B;CCND3;TCF7L1;ID2;AXIN1;PARD6G;LIMD1;MPP5
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	6/94	0.1970239586781079854649334492933121509850025177001953125	0.999999646540889131074436591006815433502197265625	0.1550148674166250961636848160196677781641483306884765625	0.96663485992921105438568929457687772810459136962890625	-1.0508635088078644	1.7070541465437203	PRKAB2;SESN1;ULK3;PRKAG2;ADIPOR2;CAMKK1
Purine metabolism_Homo sapiens_hsa00230	10/176	0.1987307203680200029527469496315461583435535430908203125	0.999999646540889131074436591006815433502197265625	0.1384264569958983115416373266270966269075870513916015625	0.96663485992921105438568929457687772810459136962890625	-1.0415420442609207	1.6829283580835235	NUDT9;POLA1;GUK1;NME2;PDE6D;PDE6B;NUDT5;POLR2I;POLR2J;HDDC3
Gastric acid secretion_Homo sapiens_hsa04971	5/74	0.194331531810580659946907644552993588149547576904296875	0.999999646540889131074436591006815433502197265625	0.15850998246160130644710761771420948207378387451171875	0.96663485992921105438568929457687772810459136962890625	-1.024666171659523	1.6785975187717477	PLCB4;ATP1A1;CALM1;EZR;PLCB2
Oxytocin signaling pathway_Homo sapiens_hsa04921	9/158	0.2127226914041963901080833920786972157657146453857421875	0.999999646540889131074436591006815433502197265625	0.1528914662798987189606947367792599834501743316650390625	0.96663485992921105438568929457687772810459136962890625	-1.0823846126736512	1.6752779723111724	RCAN1;PRKAB2;PLCB4;PRKAG2;CALM1;PPP1R12C;PLCB2;RHOA;CAMKK1
Endometrial cancer_Homo sapiens_hsa05213	4/52	0.169719221655760754696729009083355776965618133544921875	0.999999646540889131074436591006815433502197265625	0.1447335846154435279320438212380395270884037017822265625	0.96663485992921105438568929457687772810459136962890625	-0.932499902123679	1.6538910065953805	GSK3B;TCF7L1;AXIN1;ILK
Vibrio cholerae infection_Homo sapiens_hsa05110	4/51	0.161603846911912096828700668993405997753143310546875	0.999999646540889131074436591006815433502197265625	0.1380771292457236565365263913918170146644115447998046875	0.96663485992921105438568929457687772810459136962890625	-0.887098425279556	1.6168320905988438	ATP6V1G2;ATP6V1H;TCIRG1;TJP2
Focal adhesion_Homo sapiens_hsa04510	11/202	0.22140332884076752151258915546350181102752685546875	0.999999646540889131074436591006815433502197265625	0.1512199974634322596767077584445360116660594940185546875	0.96663485992921105438568929457687772810459136962890625	-1.041914556212654	1.5709667012763102	RAP1B;GSK3B;CCND3;ITGA3;SHC1;ITGB3;ILK;PPP1R12C;RHOA;BCAR1;VAV2
Maturity onset diabetes of the young_Homo sapiens_hsa04950	3/26	0.09183888164480961957547577867444488219916820526123046875	0.999999646540889131074436591006815433502197265625	0.08639370013427370709191421838113456033170223236083984375	0.96663485992921105438568929457687772810459136962890625	-0.5912957876433276	1.411848496436042	HNF4A;HES1;BHLHA15
Viral carcinogenesis_Homo sapiens_hsa05203	11/205	0.235340081118485200395440415377379395067691802978515625	0.999999646540889131074436591006815433502197265625	0.161494100965562770166883410638547502458095550537109375	0.96663485992921105438568929457687772810459136962890625	-0.9648156737622857	1.395821660127208	DDB1;POLB;KAT2A;CDKN2B;CCND3;HDAC3;CHEK1;HIST1H4C;RBPJ;RHOA;IRF9
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	8/137	0.211502108565191304645480840918025933206081390380859375	0.999999646540889131074436591006815433502197265625	0.156404428719522703428168597383773885667324066162109375	0.96663485992921105438568929457687772810459136962890625	-0.8602198710831048	1.336369041627708	DDB1;HERC4;CUL7;UBE2I;ANAPC4;ANAPC5;UBE3B;RBX1
Tight junction_Homo sapiens_hsa04530	8/139	0.2225837701614436225927562418291927315294742584228515625	0.999999646540889131074436591006815433502197265625	0.1649213829266686637264882620002026669681072235107421875	0.96663485992921105438568929457687772810459136962890625	-0.8399897071978937	1.2620440081862034	MAGI1;CSNK2A1;CLDN8;PRKCD;PARD6G;MPP5;RHOA;TJP2
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	6/98	0.2234225511168637934300562619682750664651393890380859375	0.999999646540889131074436591006815433502197265625	0.1759917381660343893567954864920466206967830657958984375	0.96663485992921105438568929457687772810459136962890625	-0.8119861178600669	1.2169158423379927	TMEM55B;PLCB4;DGKQ;PIP5K1A;CALM1;PLCB2
Vascular smooth muscle contraction_Homo sapiens_hsa04270	7/120	0.2329982579154504518381685329586616717278957366943359375	0.999999646540889131074436591006815433502197265625	0.1780673233280909706355288335544173605740070343017578125	0.96663485992921105438568929457687772810459136962890625	-0.8125120027091539	1.183605980177332	PLCB4;PRKCD;GNA12;CALM1;PPP1R12C;PLCB2;RHOA
Platelet activation_Homo sapiens_hsa04611	7/122	0.2454788062203963061591593941557221114635467529296875	0.999999646540889131074436591006815433502197265625	0.1879301224341981824128566813669749535620212554931640625	0.96663485992921105438568929457687772810459136962890625	-0.8079451041228483	1.1347949852169916	RAP1B;PLCB4;P2RX1;ITGB3;BTK;PLCB2;RHOA
Glucagon signaling pathway_Homo sapiens_hsa04922	6/101	0.2439382108285323702556723901579971425235271453857421875	0.999999646540889131074436591006815433502197265625	0.1924439761005269644567050590922008268535137176513671875	0.96663485992921105438568929457687772810459136962890625	-0.7679661996398137	1.0834776789008185	PRKAB2;PDHA1;PLCB4;PRKAG2;CALM1;PLCB2
Phospholipase D signaling pathway_Homo sapiens_hsa04072	8/144	0.2511684588680085372658368214615620672702789306640625	0.999999646540889131074436591006815433502197265625	0.187119502950967742105348179393331520259380340576171875	0.96663485992921105438568929457687772810459136962890625	-0.7752982180143966	1.0711763733066244	PLCB4;CXCR1;SHC1;DGKQ;GNA12;PIP5K1A;PLCB2;RHOA
Rap1 signaling pathway_Homo sapiens_hsa04015	11/211	0.2641592613108418863276938282069750130176544189453125	0.999999646540889131074436591006815433502197265625	0.1830556360827697848225881216421839781105518341064453125	0.96663485992921105438568929457687772810459136962890625	-0.7552391518376526	1.0053766965307633	RAP1B;MAGI1;PLCB4;RASSF5;ITGB3;PARD6G;CALM1;PLCB2;RHOA;BCAR1;VAV2
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	5/78	0.224175925943954912344935337387141771614551544189453125	0.999999646540889131074436591006815433502197265625	0.1826902940977030709301942579259048216044902801513671875	0.96663485992921105438568929457687772810459136962890625	-0.6016613436335185	0.8996787382801358	SHC1;RHOG;ILK;RHOA;BCAR1
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	3/30	0.1272977096891615700346989115132601000368595123291015625	0.999999646540889131074436591006815433502197265625	0.1163279098551005252826229252605116926133632659912109375	0.96663485992921105438568929457687772810459136962890625	-0.4320623461576585	0.8905784720595582	PDHA1;IDH2;ACO1
Pathways in cancer_Homo sapiens_hsa05200	19/397	0.29750384129449169989811707637272775173187255859375	0.999999646540889131074436591006815433502197265625	0.17731872527013881057911248717573471367359161376953125	0.96663485992921105438568929457687772810459136962890625	-0.6950287739395762	0.8426029422617684	GSK3B;CDKN2B;TCF7L1;JUP;STAT1;ITGA3;AXIN1;RHOA;RBX1;CKS1B;PLCB4;CXCL12;RAD51;RASSF5;GNA12;RARA;E2F3;PLCB2;RXRG
Base excision repair_Homo sapiens_hsa03410	3/33	0.1565717602556595255958171719612437300384044647216796875	0.999999646540889131074436591006815433502197265625	0.140958773149535421254086031694896519184112548828125	0.96663485992921105438568929457687772810459136962890625	-0.3452648369404344	0.640204161999593	POLB;PARP3;APEX1
Small cell lung cancer_Homo sapiens_hsa05222	5/86	0.28732716966430615901373357701231725513935089111328125	0.999999646540889131074436591006815433502197265625	0.234653122161233074205455295668798498809337615966796875	0.96663485992921105438568929457687772810459136962890625	-0.3274030140389395	0.4083153481688928	CDKN2B;ITGA3;E2F3;RXRG;CKS1B
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	9/180	0.334503515440180032580741453784867189824581146240234375	0.999999646540889131074436591006815433502197265625	0.2480362895790489130565248387938481755554676055908203125	0.96663485992921105438568929457687772810459136962890625	-0.33640807157186087	0.3684031334151264	NR4A3;HPGD;JUP;ID2;RARA;JMJD1C;NUPR1;RXRG;KLF3
Colorectal cancer_Homo sapiens_hsa05210	4/62	0.257324576608444655079210861003957688808441162109375	0.999999646540889131074436591006815433502197265625	0.2173095577531356514811022861977107822895050048828125	0.96663485992921105438568929457687772810459136962890625	-0.23210340181941638	0.31506111427968336	GSK3B;TCF7L1;AXIN1;RHOA
Rheumatoid arthritis_Homo sapiens_hsa05323	5/90	0.3200609121046025240531207600724883377552032470703125	0.999999646540889131074436591006815433502197265625	0.26206184589984793387174022427643649280071258544921875	0.96663485992921105438568929457687772810459136962890625	-0.11386379879490142	0.1297186440122178	CXCL12;ATP6V1G2;CTSL;ATP6V1H;TCIRG1
Long-term potentiation_Homo sapiens_hsa04720	4/66	0.29462805236472089376320582232438027858734130859375	0.999999646540889131074436591006815433502197265625	0.2487257372345337003149978727378766052424907684326171875	0.96663485992921105438568929457687772810459136962890625	-0.047725853133023306	0.05832297590098161	RAP1B;PLCB4;CALM1;PLCB2
Olfactory transduction_Homo sapiens_hsa04740	2/415	0.999999646540889131074436591006815433502197265625	0.999999646540889131074436591006815433502197265625	0.9999977621309878994537712060264311730861663818359375	0.9999977621309878994537712060264311730861663818359375	3.541127514641774	-0.0000012516440040012712	ARRB1;CALM1
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	2/277	0.9999061063052898656877687244559638202190399169921875	0.999999646540889131074436591006815433502197265625	0.99967782762277301866760126358713023364543914794921875	0.9999977621309878994537712060264311730861663818359375	3.7114099511797773	-0.0003484943538675036	P2RX1;TSPO
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	2/265	0.999848930861539475500876505975611507892608642578125	0.999999646540889131074436591006815433502197265625	0.99950996315694540239604748421697877347469329833984375	0.9999977621309878994537712060264311730861663818359375	3.687652032731455	-0.0005571324993499332	CXCL12;CXCR1
Systemic lupus erythematosus_Homo sapiens_hsa05322	1/135	0.99683587132552597953605300062918104231357574462890625	0.999999646540889131074436591006815433502197265625	0.99375437754405993029394039695034734904766082763671875	0.9999977621309878994537712060264311730861663818359375	3.9980701646179626	-0.012670464528335982	HIST1H4C
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	6/341	0.9959619644466648491487603678251616656780242919921875	0.999999646540889131074436591006815433502197265625	0.9887466981761379170023928963928483426570892333984375	0.9999977621309878994537712060264311730861663818359375	3.870174451896575	-0.01565954024592468	GSK3B;CCND3;ITGA3;PPP2R5E;ITGB3;SGK3
Estrogen signaling pathway_Homo sapiens_hsa04915	5/99	0.394786132791407229358782160488772206008434295654296875	0.999999646540889131074436591006815433502197265625	0.325994767317689893015852931057452224195003509521484375	0.96663485992921105438568929457687772810459136962890625	0.019789190345774244	-0.018392293101705405	PLCB4;SHC1;PRKCD;CALM1;PLCB2
NF-kappa B signaling pathway_Homo sapiens_hsa04064	5/93	0.344889511500882595118611106954631395637989044189453125	0.999999646540889131074436591006815433502197265625	0.283086459857300909437327618434210307896137237548828125	0.96663485992921105438568929457687772810459136962890625	0.023117605977801763	-0.0246094121336701	UBE2I;CXCL12;CSNK2A1;BTK;TICAM1
Toxoplasmosis_Homo sapiens_hsa05145	1/118	0.99345378180966059655787603333010338246822357177734375	0.999999646540889131074436591006815433502197265625	0.98815709960478148587981195305474102497100830078125	0.9999977621309878994537712060264311730861663818359375	4.417946388095679	-0.029015917231048325	STAT1
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.9907853920947318204781595341046340763568878173828125	0.999999646540889131074436591006815433502197265625	0.98400465781073875870532674525748006999492645263671875	0.9999977621309878994537712060264311730861663818359375	4.197161005162842	-0.03885448359240034	RPS6KA5
Oocyte meiosis_Homo sapiens_hsa04114	6/123	0.404979492370430793624080934023368172347545623779296875	0.999999646540889131074436591006815433502197265625	0.326795137463160190183231179616996087133884429931640625	0.96663485992921105438568929457687772810459136962890625	0.05028381211511786	-0.045452485584511204	PPP2R5E;PLK1;ANAPC4;ANAPC5;CALM1;RBX1
Melanogenesis_Homo sapiens_hsa04916	5/100	0.40308869293613991402480678516440093517303466796875	0.999999646540889131074436591006815433502197265625	0.33322399280468861793025325823691673576831817626953125	0.96663485992921105438568929457687772810459136962890625	0.06693790900045708	-0.06081969438905375	GSK3B;TCF7L1;PLCB4;CALM1;PLCB2
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	2/142	0.983093379845580983555919374339282512664794921875	0.999999646540889131074436591006815433502197265625	0.96980820340455486938679996455903165042400360107421875	0.999714183245223875218243847484700381755828857421875	3.714736333433455	-0.06334059548968679	CLDN8;PTPRM
Pancreatic secretion_Homo sapiens_hsa04972	5/96	0.36983300561335175071775438482291065156459808349609375	0.999999646540889131074436591006815433502197265625	0.304423526577793090996948421889101155102252960205078125	0.96663485992921105438568929457687772810459136962890625	0.06409172467048256	-0.06375227640019356	RAP1B;PLCB4;ATP1A1;PLCB2;RHOA
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	2/135	0.97816428734571669867392529340577311813831329345703125	0.999999646540889131074436591006815433502197265625	0.962339019132722572891225354396738111972808837890625	0.999714183245223875218243847484700381755828857421875	3.8226768376352784	-0.08439568337798536	SHC1;VAV2
AMPK signaling pathway_Homo sapiens_hsa04152	6/124	0.412444802098756058139628066783188842236995697021484375	0.999999646540889131074436591006815433502197265625	0.333271784963946660074185501798638142645359039306640625	0.96663485992921105438568929457687772810459136962890625	0.10156184258691603	-0.08994853993454459	PRKAB2;PPP2R5E;HNF4A;PRKAG2;ADIPOR2;CAMKK1
Morphine addiction_Homo sapiens_hsa05032	1/91	0.979256233551747623522487629088573157787322998046875	0.999999646540889131074436591006815433502197265625	0.9673847398252337637103437373298220336437225341796875	0.999714183245223875218243847484700381755828857421875	4.662178104021646	-0.09772830149810295	ARRB1
Protein digestion and absorption_Homo sapiens_hsa04974	1/90	0.978351588778356262565694123622961342334747314453125	0.999999646540889131074436591006815433502197265625	0.96614027838101013134775030266609974205493927001953125	0.999714183245223875218243847484700381755828857421875	4.977826932548636	-0.1089455954610525	ATP1A1
Amoebiasis_Homo sapiens_hsa05146	5/100	0.40308869293613991402480678516440093517303466796875	0.999999646540889131074436591006815433502197265625	0.33322399280468861793025325823691673576831817626953125	0.96663485992921105438568929457687772810459136962890625	0.1509101860783471	-0.13711679277907576	GNA14;RAB5B;PLCB4;HSPB1;PLCB2
Chemical carcinogenesis_Homo sapiens_hsa05204	1/82	0.96954215886695205295353616747888736426830291748046875	0.999999646540889131074436591006815433502197265625	0.95432267251648372763384031713940203189849853515625	0.999714183245223875218243847484700381755828857421875	4.981945501220221	-0.1540981509214241	EPHX1
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	4/68	0.313538581688164563754384062121971510350704193115234375	0.999999646540889131074436591006815433502197265625	0.264790243139960690399448139942251145839691162109375	0.96663485992921105438568929457687772810459136962890625	0.15615096381341187	-0.18110901877899785	ATP6V1G2;CXCR1;ATP6V1H;TCIRG1
Tuberculosis_Homo sapiens_hsa05152	8/178	0.462877796870137359075414451581309549510478973388671875	0.999999646540889131074436591006815433502197265625	0.362905693959477082533027214594767428934574127197265625	0.96663485992921105438568929457687772810459136962890625	0.2420299278004422	-0.1864337649168991	RAB5B;IRAK2;STAT1;CARD9;ATP6V1H;TCIRG1;CALM1;RHOA
Glutamatergic synapse_Homo sapiens_hsa04724	2/114	0.95357333351130202370171673464938066899776458740234375	0.999999646540889131074436591006815433502197265625	0.9278654582652290372379866312257945537567138671875	0.98665450448120262105788924600346945226192474365234375	4.070565006104466	-0.1935103744159497	PLCB4;PLCB2
Serotonergic synapse_Homo sapiens_hsa04726	2/112	0.9501737763368331979307868095929734408855438232421875	0.999999646540889131074436591006815433502197265625	0.92334870776114374990584110491909086704254150390625	0.98665450448120262105788924600346945226192474365234375	4.096781127937279	-0.2093880756874376	PLCB4;PLCB2
Axon guidance_Homo sapiens_hsa04360	6/127	0.4347731145831457144623755084467120468616485595703125	0.999999646540889131074436591006815433502197265625	0.3527886817237952943315804077428765594959259033203125	0.96663485992921105438568929457687772810459136962890625	0.2532320355281568	-0.21092480236210526	SEMA5A;GSK3B;EPHA7;CXCL12;SEMA3F;RHOA
Cholinergic synapse_Homo sapiens_hsa04725	2/111	0.94838615120837277405740906033315695822238922119140625	0.999999646540889131074436591006815433502197265625	0.92099195047513238154834880333510227501392364501953125	0.98665450448120262105788924600346945226192474365234375	4.106402364090391	-0.2176127452367413	PLCB4;PLCB2
Apoptosis_Homo sapiens_hsa04210	3/140	0.93434839520606816076764289391576312482357025146484375	0.999999646540889131074436591006815433502197265625	0.897157428893805342084988296846859157085418701171875	0.98665450448120262105788924600346945226192474365234375	3.4364336061483036	-0.23335410364222495	CTSO;PARP3;CTSL
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	2/106	0.93849315298603419588374663362628780305385589599609375	0.999999646540889131074436591006815433502197265625	0.90815502286426530442753346505924127995967864990234375	0.98665450448120262105788924600346945226192474365234375	3.8623861651473175	-0.2451831872035312	STAT1;TICAM1
Leishmaniasis_Homo sapiens_hsa05140	1/73	0.95528701800170090496777675070916302502155303955078125	0.999999646540889131074436591006815433502197265625	0.936056837584730683232692172168754041194915771484375	0.98665450448120262105788924600346945226192474365234375	5.456180745541412	-0.24958448335616715	STAT1
Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	1/73	0.95528701800170090496777675070916302502155303955078125	0.999999646540889131074436591006815433502197265625	0.936056837584730683232692172168754041194915771484375	0.98665450448120262105788924600346945226192474365234375	5.5808988728175715	-0.25528951968341956	EPHX1
HIF-1 signaling pathway_Homo sapiens_hsa04066	2/103	0.9317195166998153421644701666082255542278289794921875	0.999999646540889131074436591006815433502197265625	0.89954456680010086433441074404981918632984161376953125	0.98665450448120262105788924600346945226192474365234375	3.779427541312099	-0.2672941824777277	PDHA1;RBX1
Spliceosome_Homo sapiens_hsa03040	6/134	0.486173880998784058160566701189964078366756439208984375	0.999999646540889131074436591006815433502197265625	0.3985872869507900428942548387567512691020965576171875	0.96663485992921105438568929457687772810459136962890625	0.37255550394201864	-0.2686829086947374	DDX39B;NCBP1;SNRPB2;SNRPF;HNRNPA1;U2AF1L4
Melanoma_Homo sapiens_hsa05218	1/71	0.9513060167056559546239213887020014226436614990234375	0.999999646540889131074436591006815433502197265625	0.931097647642076697849233823944814503192901611328125	0.98665450448120262105788924600346945226192474365234375	5.458525577332193	-0.2724867806045845	E2F3
HTLV-I infection_Homo sapiens_hsa05166	11/258	0.51031484142721661445563086090260185301303863525390625	0.999999646540889131074436591006815433502197265625	0.38609553390146189588705283313174732029438018798828125	0.96663485992921105438568929457687772810459136962890625	0.4051176782584719	-0.2725337654699935	POLB;GSK3B;KAT2A;CDKN2B;CCND3;CHEK2;CHEK1;TSPO;ANAPC4;E2F3;ANAPC5
Endocytosis_Homo sapiens_hsa04144	11/259	0.51551773511219034507035985370748676359653472900390625	0.999999646540889131074436591006815433502197265625	0.390794200109396194786626210770918987691402435302734375	0.96663485992921105438568929457687772810459136962890625	0.4433133323901415	-0.29373213147094535	EHD3;RAB5B;EHD4;CXCR1;IQSEC1;PARD6G;PIP5K1A;AGAP1;ARRB1;VPS26B;RHOA
Measles_Homo sapiens_hsa05162	6/136	0.5006014219437087131581165522220544517040252685546875	0.999999646540889131074436591006815433502197265625	0.411672294114985237722947886140900664031505584716796875	0.96663485992921105438568929457687772810459136962890625	0.437378208984901	-0.30264169084428344	GSK3B;CCND3;CSNK2A1;STAT1;EIF3H;IRF9
