Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Central carbon metabolism in cancer_Homo sapiens_hsa05230	3/67	0.252847480472747021540413925322354771196842193603515625	0.938348528498683887022480121231637895107269287109375	0.2199377033262565339644112327732727862894535064697265625	0.87615206284153768212519253211212344467639923095703125	-0.1995955267678872	0.2744376251228	MYC;PIK3R3;SIRT3
Chemokine signaling pathway_Homo sapiens_hsa04062	6/187	0.35937133235882090520618703521904535591602325439453125	0.938348528498683887022480121231637895107269287109375	0.288626807885277225640408005347126163542270660400390625	0.87648151498591120311942859189002774655818939208984375	-0.21623542232594176	0.221295130778207	CXCL12;PIK3R3;ADCY8;DOCK2;PRKACB;CXCL16
Melanoma_Homo sapiens_hsa05218	3/71	0.28107220749213379651365585232269950211048126220703125	0.938348528498683887022480121231637895107269287109375	0.2445535518997121737783118078368715941905975341796875	0.87648151498591120311942859189002774655818939208984375	-0.12065312422109453	0.15312614965449112	PIK3R3;FGF1;FGF2
One carbon pool by folate_Homo sapiens_hsa00670	2/20	0.09425045278621325961498911283342749811708927154541015625	0.938348528498683887022480121231637895107269287109375	0.09088544962424092987784973729503690265119075775146484375	0.84958137692225221826447523199021816253662109375	-0.036424850817775696	0.08602819986055729	MTHFD1;GART
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	10/341	0.394513430082919114294526252706418745219707489013671875	0.938348528498683887022480121231637895107269287109375	0.2940684605438168564006673477706499397754669189453125	0.87648151498591120311942859189002774655818939208984375	-0.04475677330697716	0.041628368661806	BCL2L11;MYC;MYB;BCL2;PPP2R5A;PIK3R3;COL9A3;FGF1;FGF2;THBS1
Oxytocin signaling pathway_Homo sapiens_hsa04921	5/158	0.39258439389843846623051604183274321258068084716796875	0.938348528498683887022480121231637895107269287109375	0.3253373193930155782283009102684445679187774658203125	0.87648151498591120311942859189002774655818939208984375	-0.010847780731910096	0.010142715648007996	NPR1;PIK3R3;ADCY8;PRKACB;ACTB
Olfactory transduction_Homo sapiens_hsa04740	1/415	0.999984096930936150471325163380242884159088134765625	0.999984096930936150471325163380242884159088134765625	0.9999560620050687020921031944453716278076171875	0.99995606200506859106980073192971758544445037841796875	3.1017141654941685	-0.00004932716681788409	PRKACB
Gastric acid secretion_Homo sapiens_hsa04971	3/74	0.3024219892660291453267973338370211422443389892578125	0.938348528498683887022480121231637895107269287109375	0.2632962930100344323136596358381211757659912109375	0.87648151498591120311942859189002774655818939208984375	0.007806500693400141	-0.009336043374399236	ADCY8;PRKACB;ACTB
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	2/265	0.9927565537904374792788075865246355533599853515625	0.99739560310721520064447531694895587861537933349609375	0.98702487228825663834186343592591583728790283203125	0.99247322660428582974390110393869690597057342529296875	3.2540286278776054	-0.023656161204001262	CXCL12;CXCL16
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.99252726785520495322856504571973346173763275146484375	0.99739560310721520064447531694895587861537933349609375	0.98785707206194028895396286316099576652050018310546875	0.99247322660428582974390110393869690597057342529296875	3.2763811559593563	-0.024575456475179596	EIF2AK1
Thyroid hormone synthesis_Homo sapiens_hsa04918	3/71	0.28107220749213379651365585232269950211048126220703125	0.938348528498683887022480121231637895107269287109375	0.2445535518997121737783118078368715941905975341796875	0.87648151498591120311942859189002774655818939208984375	0.04668663129303175	-0.059252042882375136	CANX;ADCY8;PRKACB
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	3/277	0.976534496679839048027815806563012301921844482421875	0.99035338106681791714436258189380168914794921875	0.9606453698676011843105015941546298563480377197265625	0.9770867331891006646316100159310735762119293212890625	3.2040794727408395	-0.07608151567661758	ADRB3;GABRD;CRHR2
Tight junction_Homo sapiens_hsa04530	1/139	0.97464232672591666339911853356170468032360076904296875	0.99035338106681791714436258189380168914794921875	0.9634529648190202077984167772228829562664031982421875	0.9770867331891006646316100159310735762119293212890625	3.3029900604826157	-0.08483637378232538	ACTB
Steroid biosynthesis_Homo sapiens_hsa00100	2/20	0.09425045278621325961498911283342749811708927154541015625	0.938348528498683887022480121231637895107269287109375	0.09088544962424092987784973729503690265119075775146484375	0.84958137692225221826447523199021816253662109375	0.036545845812746544	-0.0863139657971579	SQLE;DHCR24
Sphingolipid signaling pathway_Homo sapiens_hsa04071	4/120	0.38003878887867015290424888007692061364650726318359375	0.938348528498683887022480121231637895107269287109375	0.322656343444097826189675970454118214547634124755859375	0.87648151498591120311942859189002774655818939208984375	0.09804521470411642	-0.09485697604686608	ACER2;BCL2;PPP2R5A;PIK3R3
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	1/135	0.97180369043774594839391056666499935090541839599609375	0.99035338106681791714436258189380168914794921875	0.95979189383160135040640170700498856604099273681640625	0.9770867331891006646316100159310735762119293212890625	3.4667305125552077	-0.09915355231589063	PIK3R3
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate_Homo sapiens_hsa00532	2/20	0.09425045278621325961498911283342749811708927154541015625	0.938348528498683887022480121231637895107269287109375	0.09088544962424092987784973729503690265119075775146484375	0.84958137692225221826447523199021816253662109375	0.045365524192032644	-0.10714427909383686	CSGALNACT1;CHSY1
Endocytosis_Homo sapiens_hsa04144	3/259	0.96627878507095565918660895476932637393474578857421875	0.99035338106681791714436258189380168914794921875	0.94581714976015207607673573875217698514461517333984375	0.97296979520781190498013302203617058694362640380859375	3.142596350256706	-0.10780013384974152	ADRB3;VPS26A;LDLR
Biosynthesis of amino acids_Homo sapiens_hsa01230	3/74	0.3024219892660291453267973338370211422443389892578125	0.938348528498683887022480121231637895107269287109375	0.2632962930100344323136596358381211757659912109375	0.87648151498591120311942859189002774655818939208984375	0.09594466126226324	-0.11474328310043208	ASL;ACO2;MAT2B
Carbon metabolism_Homo sapiens_hsa01200	1/113	0.94947805282428288098373059256118722259998321533203125	0.98143164114048475621387979117571376264095306396484375	0.93209114405355319998847107854089699685573577880859375	0.96345959601689401541335655565490014851093292236328125	3.6434104856677942	-0.1888848323105059	ACO2
Oocyte meiosis_Homo sapiens_hsa04114	4/123	0.397726631803789587582542708332766778767108917236328125	0.938348528498683887022480121231637895107269287109375	0.338493258620776116263328958666534163057804107666015625	0.87648151498591120311942859189002774655818939208984375	0.20924554073710377	-0.19292237236475424	PPP2R5A;ADCY8;CPEB2;PRKACB
cAMP signaling pathway_Homo sapiens_hsa04024	6/199	0.4150644024156757705412701398017816245555877685546875	0.938348528498683887022480121231637895107269287109375	0.337633806474087638793690757665899582207202911376953125	0.87648151498591120311942859189002774655818939208984375	0.2266572212126779	-0.19930458683794228	ABCC4;NPR1;ORAI1;PIK3R3;ADCY8;PRKACB
Serotonergic synapse_Homo sapiens_hsa04726	1/112	0.94812161891377311206952072097919881343841552734375	0.98143164114048475621387979117571376264095306396484375	0.9304566841059767057231510989367961883544921875	0.96345959601689401541335655565490014851093292236328125	3.7936088441915397	-0.20209500804052793	PRKACB
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.94529874048708040223942816737690009176731109619140625	0.98143164114048475621387979117571376264095306396484375	0.92706954615504033601069977521547116339206695556640625	0.96345959601689401541335655565490014851093292236328125	3.604827131928406	-0.2027869330096654	PIK3R3
Lysosome_Homo sapiens_hsa04142	4/123	0.397726631803789587582542708332766778767108917236328125	0.938348528498683887022480121231637895107269287109375	0.338493258620776116263328958666534163057804107666015625	0.87648151498591120311942859189002774655818939208984375	0.235133631489637	-0.21679094259272255	AP3M2;GGA3;AP4S1;ATP6V0C
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	1/106	0.9391848034392247246415763584082014858722686767578125	0.98143164114048475621387979117571376264095306396484375	0.9197955958826125044680566134047694504261016845703125	0.96345959601689401541335655565490014851093292236328125	3.644839671757403	-0.2286882132991474	PIK3R3
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	1/104	0.935876680891129186790067251422442495822906494140625	0.98143164114048475621387979117571376264095306396484375	0.915892639873121527926969065447337925434112548828125	0.96345959601689401541335655565490014851093292236328125	3.6876577789271416	-0.24438684249238318	PIK3R3
T cell receptor signaling pathway_Homo sapiens_hsa04660	1/104	0.935876680891129186790067251422442495822906494140625	0.98143164114048475621387979117571376264095306396484375	0.915892639873121527926969065447337925434112548828125	0.96345959601689401541335655565490014851093292236328125	3.7074726964573443	-0.2457000080353263	PIK3R3
Pancreatic secretion_Homo sapiens_hsa04972	1/96	0.92074839210747250195510105186258442699909210205078125	0.9800044767480524665614893820020370185375213623046875	0.89830066249456475002688193853828124701976776123046875	0.95611209126896745669199617623235099017620086669921875	3.813763345981901	-0.3148966042068217	ADCY8
ECM-receptor interaction_Homo sapiens_hsa04512	3/82	0.35951821394117355890074350099894218146800994873046875	0.938348528498683887022480121231637895107269287109375	0.3139803740361701844818753670551814138889312744140625	0.87648151498591120311942859189002774655818939208984375	0.32307390992435825	-0.33050152076716194	SDC4;COL9A3;THBS1
MicroRNAs in cancer_Homo sapiens_hsa05206	5/297	0.888301353689744832564656462636776268482208251953125	0.96350103163485556478917715139687061309814453125	0.83474975180175048361519429818144999444484710693359375	0.9227270105435041447350386079051531851291656494140625	2.8505180693399463	-0.3376274215214329	BCL2L11;MYC;BCL2;THBS1;SOX4
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	2/142	0.8871698646911350127908235663198865950107574462890625	0.96350103163485556478917715139687061309814453125	0.8511525540389646149463942492729984223842620849609375	0.92892283816435228249730471361544914543628692626953125	2.9684688988571906	-0.35538156493083284	ALCAM;SDC4
Phospholipase D signaling pathway_Homo sapiens_hsa04072	2/144	0.89179862928063380334009480066015385091304779052734375	0.96350103163485556478917715139687061309814453125	0.85653399117117856587100277465651743113994598388671875	0.930074788392946327775234749424271285533905029296875	3.149693549983657	-0.3606869169184569	PIK3R3;ADCY8
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	2/137	0.8747847512900912558819754849537275731563568115234375	0.96350103163485556478917715139687061309814453125	0.8368919397952712113664119897293858230113983154296875	0.9227270105435041447350386079051531851291656494140625	2.9448996750684246	-0.39396108484984926	PIAS3;UBE2E2
Pathways in cancer_Homo sapiens_hsa05200	11/397	0.458073998301766927010447716384078375995159149169921875	0.938348528498683887022480121231637895107269287109375	0.34402673767038349783575768014998175203800201416015625	0.87648151498591120311942859189002774655818939208984375	0.5061743745731253	-0.3951827555328832	FZD1;CXCL12;SMO;MYC;BCL2;DVL2;PIK3R3;ADCY8;FGF1;PRKACB;FGF2
Rap1 signaling pathway_Homo sapiens_hsa04015	6/211	0.470200583668801741499265745005686767399311065673828125	0.938348528498683887022480121231637895107269287109375	0.387521936051746840323772858027950860559940338134765625	0.87648151498591120311942859189002774655818939208984375	0.5262669691079144	-0.39711889801346995	PIK3R3;ADCY8;FGF1;FGF2;THBS1;ACTB
Small cell lung cancer_Homo sapiens_hsa05222	3/86	0.3878671539271525414704910872387699782848358154296875	0.938348528498683887022480121231637895107269287109375	0.33946945222336377678828966963919810950756072998046875	0.87648151498591120311942859189002774655818939208984375	0.4197146273818797	-0.39750852737091796	MYC;BCL2;PIK3R3
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	1/89	0.90461712040147135294176905517815612256526947021484375	0.96762527804137488107727449460071511566638946533203125	0.87993556195810052056316408197744749486446380615234375	0.94122460607458513504042230124468915164470672607421875	4.33616870336879	-0.43467271085955783	RPP30
