Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
ErbB signaling pathway_Homo sapiens_hsa04012	15/87	0.05269270587527385973913851557881571352481842041015625	0.91696519582431579298287260826327838003635406494140625	0.03212236484355186771910695142651093192398548126220703125	0.5588840488423227892411659922800026834011077880859375	-1.4840768091442311	4.36805098099918	MAP2K4;MAP2K1;SRC;GAB1;ARAF;CBLB;NRG2;PIK3R1;CBL;MAPK9;ERBB4;ABL1;MAP2K7;HRAS;NCK1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	16/93	0.04728776942718748710348108943435363471508026123046875	0.91696519582431579298287260826327838003635406494140625	0.0279081732331876823660632425117000821046531200408935546875	0.5588840488423227892411659922800026834011077880859375	-1.42606731875565	4.351649544758838	UBE2I;CFLAR;IRAK4;TNFRSF13C;TICAM1;RELA;ZAP70;LCK;TRAF5;BCL2;BLNK;BTK;TAB2;LBP;TAB1;IKBKG
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	7/28	0.029029572082972521229748963378369808197021484375	0.8867277914435260921521830823621712625026702880859375	0.029966038931074932827325341122559620998799800872802734375	0.5588840488423227892411659922800026834011077880859375	-1.1153900193789557	3.9478563196298464	CS;GRHPR;MCEE;MDH2;ACO1;ACO2;MUT
Endometrial cancer_Homo sapiens_hsa05213	10/52	0.055431721687005379439749930270409095101058483123779296875	0.91696519582431579298287260826327838003635406494140625	0.042325599877541843218953232508283690549433231353759765625	0.57811565211641469108627688910928554832935333251953125	-1.361635429220397	3.938671075325971	CASP9;APC2;MAP2K1;CCND1;ARAF;PTEN;CTNNA1;PIK3R1;FOXO3;HRAS
Shigellosis_Homo sapiens_hsa05131	12/65	0.050218023171780666602526110864346264861524105072021484375	0.91696519582431579298287260826327838003635406494140625	0.03519768912264577276349797330112778581678867340087890625	0.56730393056499661685876390038174577057361602783203125	-1.2733742111808586	3.8091477897220343	MAPK9;SRC;ELMO1;ARPC5L;ABL1;ELMO2;IKBKG;BTRC;WASF2;RELA;ACTB;ACTG1
VEGF signaling pathway_Homo sapiens_hsa04370	11/61	0.0681470054244589229508477501440211199223995208740234375	0.91696519582431579298287260826327838003635406494140625	0.048270817139859444055982606869292794726788997650146484375	0.57811565211641469108627688910928554832935333251953125	-1.4071076350847422	3.7796150216084237	CASP9;MAP2K1;SPHK2;SRC;SPHK1;MAPKAPK2;PXN;NFATC2;PIK3R1;HRAS;VEGFA
Alzheimer's disease_Homo sapiens_hsa05010	25/168	0.0741478850843963199768182903426350094377994537353515625	0.91696519582431579298287260826327838003635406494140625	0.0308909450513283369288419777376475394703447818756103515625	0.5588840488423227892411659922800026834011077880859375	-1.4163526867161165	3.684915908648498	NDUFB9;ITPR1;ATP2A3;ATP2A2;UQCR11;ITPR3;UQCR10;ATP5G3;ATP5O;UQCRH;APH1A;CASP9;ATP5B;NCSTN;CASP7;NDUFV1;NDUFA6;GRIN1;COX7A2L;ADAM17;NDUFS8;NDUFS2;CALM3;NDUFS1;CDK5R1
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	25/169	0.078304787238826223383370006558834575116634368896484375	0.91696519582431579298287260826327838003635406494140625	0.032635564895902059723287180759143666364252567291259765625	0.5588840488423227892411659922800026834011077880859375	-1.3607150047797707	3.465940513833957	PPP1R15A;ERO1LB;TUSC3;SEL1L;CUL1;RNF5;HERPUD1;DNAJB1;MAPK9;MAN1C1;MAP2K7;SEC31B;HSPA8;SEC24B;EDEM1;EDEM2;SSR3;YOD1;HSPA2;RAD23B;DNAJC3;NSFL1C;BCL2;PREB;RNF185
Rap1 signaling pathway_Homo sapiens_hsa04015	30/211	0.087767961145409578715970155826653353869915008544921875	0.91696519582431579298287260826327838003635406494140625	0.031487771891369122079229470045902417041361331939697265625	0.5588840488423227892411659922800026834011077880859375	-1.4085559978099023	3.4270994983839023	SRC;LPAR3;PIK3R1;ADCY8;FGF1;ADCY6;ACTB;RAP1GAP;ACTG1;PARD6A;FGF8;RASSF5;PDGFC;P2RY1;FGF20;HRAS;RALGDS;MAP2K6;MAGI1;MAP2K1;ANGPT1;INSR;PGF;VEGFA;GRIN1;CALM3;RAPGEF3;FGFR2;BCAR1;EPHA2
Osteoclast differentiation_Homo sapiens_hsa04380	20/132	0.08826291411684394905279305021394975483417510986328125	0.91696519582431579298287260826327838003635406494140625	0.043319625167423374267894331524075823836028575897216796875	0.57811565211641469108627688910928554832935333251953125	-1.268862719408655	3.0800821030008687	IFNAR2;MAP2K1;JUND;NFATC2;MITF;PIK3R1;FOS;RELA;MAPK9;TEC;LCK;BTK;BLNK;TAB2;FYN;TAB1;IKBKG;MAP2K7;JUNB;MAP2K6
Melanoma_Homo sapiens_hsa05218	12/71	0.08721071142845356061190642549263429827988147735595703125	0.91696519582431579298287260826327838003635406494140625	0.0576481823776258395231053555107791908085346221923828125	0.57811565211641469108627688910928554832935333251953125	-1.2432927409970609	3.0329232714537113	MAP2K1;FGF8;CCND1;PDGFC;ARAF;FGF20;PTEN;MITF;E2F3;PIK3R1;FGF1;HRAS
Bladder cancer_Homo sapiens_hsa05219	8/41	0.076095373411117217532506629140698350965976715087890625	0.91696519582431579298287260826327838003635406494140625	0.06164408580261317160964296135716722346842288970947265625	0.57811565211641469108627688910928554832935333251953125	-0.9938767295247972	2.559995689142166	MAP2K1;CCND1;SRC;ARAF;E2F3;HRAS;VEGFA;TYMP
T cell receptor signaling pathway_Homo sapiens_hsa04660	16/104	0.10635913140611862048867664043427794240415096282958984375	0.91696519582431579298287260826327838003635406494140625	0.059614142652157732504836218367927358485758304595947265625	0.57811565211641469108627688910928554832935333251953125	-1.1340376720945042	2.5413034396710725	MAP2K1;NFATC2;CBLB;PIK3R1;FOS;CBL;RELA;ZAP70;MAPK9;TEC;LCK;FYN;IKBKG;MAP2K7;HRAS;NCK1
Prostate cancer_Homo sapiens_hsa05215	14/89	0.109128779163686739916983015064033679664134979248046875	0.91696519582431579298287260826327838003635406494140625	0.06566030381733735377114413722665631212294101715087890625	0.57811565211641469108627688910928554832935333251953125	-1.0716987514113894	2.3740556176552237	MAP2K1;ARAF;PTEN;PIK3R1;RELA;CASP9;CCND1;CREB3L4;PDGFC;BCL2;E2F3;IKBKG;HRAS;FGFR2
Pancreatic cancer_Homo sapiens_hsa05212	11/66	0.10643757892056614211551135440458892844617366790771484375	0.91696519582431579298287260826327838003635406494140625	0.07210105728629549737274118115237797610461711883544921875	0.57811565211641469108627688910928554832935333251953125	-0.9762703312182995	2.1870374562585746	CASP9;MAPK9;MAP2K1;CCND1;ARAF;E2F3;PIK3R1;IKBKG;RALGDS;RELA;VEGFA
2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210	5/17	0.032362328154873214181019847046627546660602092742919921875	0.8867277914435260921521830823621712625026702880859375	0.03858286058769311299698756556608714163303375244140625	0.57811565211641469108627688910928554832935333251953125	-0.6053173746652215	2.0766987839593187	CS;GPT2;IDH2;ACO1;ACO2
Ribosome_Homo sapiens_hsa03010	20/137	0.1171549578949049041920460467736120335757732391357421875	0.91715595609154121348183252848684787750244140625	0.057415451573108400307177134891389869153499603271484375	0.57811565211641469108627688910928554832935333251953125	-0.9219682257727563	1.976937553943993	MRPS15;RPL12;RPL11;RPL36A;RPL13A;RPS27L;MRPS21;RPL23A;RPL9;MRPL35;RPS15;RPL7A;MRPS9;RPS15A;RPL18A;RPL27A;RPL35;RPL15;RPL18;RPS11
GnRH signaling pathway_Homo sapiens_hsa04912	14/91	0.1248218220523510668673594636857160367071628570556640625	0.9271897645237403562390454681008122861385345458984375	0.07464879360875888159032598423436866141855716705322265625	0.57811565211641469108627688910928554832935333251953125	-0.9204050813716347	1.9152414644285651	MAP3K2;MAP2K4;MAP2K1;SRC;PRKCD;ITPR1;ITPR3;ADCY8;ADCY6;MAPK9;CALM3;MAP2K7;HRAS;MAP2K6
Estrogen signaling pathway_Homo sapiens_hsa04915	15/99	0.1266432982211778413006442178811994381248950958251953125	0.9271897645237403562390454681008122861385345458984375	0.073095058871498697072865979862399399280548095703125	0.57811565211641469108627688910928554832935333251953125	-0.9099673458997591	1.8803390700999332	HSPA8;MAP2K1;SRC;PRKCD;ITPR1;ITPR3;PIK3R1;HSPA2;FOS;ADCY8;ADCY6;CREB3L4;CALM3;FKBP4;HRAS
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	12/74	0.11073953733844037194966603010470862500369548797607421875	0.91696519582431579298287260826327838003635406494140625	0.07183371695092054254327962325987755320966243743896484375	0.57811565211641469108627688910928554832935333251953125	-0.7496228331077097	1.6496007753410726	DSP;CACNG7;ITGA1;LMNA;CTNNA1;ATP2A2;ITGA6;DMD;ACTN4;CACNG2;ACTB;ACTG1
Phospholipase D signaling pathway_Homo sapiens_hsa04072	20/144	0.166175550423287632373359201665152795612812042236328125	0.9271897645237403562390454681008122861385345458984375	0.0821355499991366089229671842986135743558406829833984375	0.57811565211641469108627688910928554832935333251953125	-0.7498112584819417	1.3456941511742941	MAP2K1;ARF1;INSR;SPHK1;GAB1;LPAR3;PIK3R1;ADCY8;AGPAT1;ADCY6;GNA13;CYTH2;DGKQ;PDGFC;GNA12;FYN;RALGDS;HRAS;RAPGEF3;CYTH1
Small cell lung cancer_Homo sapiens_hsa05222	13/86	0.149275031475065322883466478742775507271289825439453125	0.9271897645237403562390454681008122861385345458984375	0.0918798982490612037299371195331332273781299591064453125	0.57811565211641469108627688910928554832935333251953125	-0.6075721295717468	1.1555808195188038	PTEN;PIK3R1;RELA;CASP9;CCND1;TRAF5;BCL2;CKS2;ITGA6;E2F3;IKBKG;SKP2;RXRG
Sphingolipid signaling pathway_Homo sapiens_hsa04071	17/120	0.1687648690912720017553994011905160732567310333251953125	0.9271897645237403562390454681008122861385345458984375	0.09116603091853621443352295727891032584011554718017578125	0.57811565211641469108627688910928554832935333251953125	-0.5946854611492672	1.058093416901478	MAP2K1;SGMS1;SPHK2;SPHK1;PTEN;PIK3R1;SGPP2;RELA;GNA13;MAPK9;GNA12;BCL2;DEGS1;S1PR3;FYN;S1PR2;HRAS
Colorectal cancer_Homo sapiens_hsa05210	10/62	0.14069696190150271508656487640109844505786895751953125	0.9271897645237403562390454681008122861385345458984375	0.097117956508600666865049788611941039562225341796875	0.57811565211641469108627688910928554832935333251953125	-0.5079030196924202	0.9960724365497338	CASP9;APC2;MAPK9;MAP2K1;CCND1;BCL2;ARAF;FOS;PIK3R1;RALGDS
Hippo signaling pathway_Homo sapiens_hsa04390	21/153	0.1725791167544188098315061097309808246791362762451171875	0.9271897645237403562390454681008122861385345458984375	0.08307451753649884584884688365491456352174282073974609375	0.57811565211641469108627688910928554832935333251953125	-0.5337409605904857	0.9377292266872895	APC2;WWTR1;WNT10B;FZD6;WNT9A;FGF1;ACTB;SMAD7;ACTG1;BBC3;MOB1A;CCND3;PARD6A;LATS2;CCND1;DLG3;DLG4;ID2;CTNNA1;NF2;BTRC
Pathways in cancer_Homo sapiens_hsa05200	49/397	0.220379436274285411823115055085509084165096282958984375	0.999999999587469101669512383523397147655487060546875	0.05724028511428418120043914996131206862628459930419921875	0.57811565211641469108627688910928554832935333251953125	-0.6149485640387294	0.9300509803770077	ARAF;PTEN;CBLB;FGF1;CASP9;FGF8;MECOM;CCND1;RASSF5;IKBKG;SKP2;HRAS;APC2;MAP2K1;PLEKHG5;MITF;WNT9A;FOS;PGF;TRAF5;RARA;CKS2;ITGA6;CTBP2;CTBP1;LPAR3;PIK3R1;ADCY8;STK4;CBL;ADCY6;RELA;GNA13;MAPK9;GNA12;ABL1;CTNNA1;FGF20;E2F3;VHL;RALGDS;RXRG;WNT10B;ZBTB16;FZD6;VEGFA;GNB1;BCL2;FGFR2
Influenza A_Homo sapiens_hsa05164	23/175	0.2154414856913606513000303266380797140300273895263671875	0.999999999587469101669512383523397147655487060546875	0.10006194475089881523732771029244759120047092437744140625	0.57811565211641469108627688910928554832935333251953125	-0.5454209507327072	0.8372571213904405	IFNAR2;MAP2K4;HSPA8;MAP2K1;TMPRSS2;ADAR;FURIN;PIK3R1;HSPA2;IRAK4;TICAM1;RELA;ACTB;ACTG1;DNAJC3;CASP9;DNAJB1;MAPK9;OAS3;IRF7;VDAC1;MAP2K7;MAP2K6
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	24/180	0.189573268116620508028091762753319926559925079345703125	0.96190880488803731651614725706167519092559814453125	0.08475739453539025969330822363190236501395702362060546875	0.57811565211641469108627688910928554832935333251953125	-0.501297003552562	0.8336467355895639	ZBTB17;CEBPB;ZBTB16;TMPRSS2;SIX1;PLAT;MLLT3;RUNX2;RELA;DUSP6;GOLPH3;SPINT1;TLX3;EWSR1;SIN3A;ID2;NFKBIZ;BMP2K;RARA;PROM1;RXRG;GRIA3;MEN1;KDM6A
Glutathione metabolism_Homo sapiens_hsa00480	9/52	0.11378400240155743528003284836813691072165966033935546875	0.91696519582431579298287260826327838003635406494140625	0.08346579115499598577887496730909333564341068267822265625	0.57811565211641469108627688910928554832935333251953125	-0.36339579048792126	0.789823795889018	GGT7;RRM2B;ANPEP;ODC1;IDH2;MGST2;GSTT1;LAP3;SRM
Ras signaling pathway_Homo sapiens_hsa04014	29/227	0.2265731628596698021826938429512665607035160064697265625	0.999999999587469101669512383523397147655487060546875	0.09160157833987168929379407700253068469464778900146484375	0.57811565211641469108627688910928554832935333251953125	-0.5083796458231774	0.7547848400224075	PIK3R1;PLA2G6;FGF1;STK4;RELA;MAPK9;FGF8;RASSF5;PDGFC;FGF20;ABL1;IKBKG;HRAS;RALGDS;MAP2K1;ANGPT1;INSR;GAB1;PGF;VEGFA;GRIN1;ZAP70;RASA3;GNB1;NF1;CALM3;EXOC2;FGFR2;EPHA2
Gap junction_Homo sapiens_hsa04540	13/88	0.16876683424608340811090556599083356559276580810546875	0.9271897645237403562390454681008122861385345458984375	0.10353805705565873040985280795212020166218280792236328125	0.57811565211641469108627688910928554832935333251953125	-0.4059357964256832	0.7222560680706311	MAP3K2;MAP2K1;SRC;ITPR1;ITPR3;ADCY8;TUBA4A;ADCY6;TJP1;PDGFC;HRAS;MAP2K5;TUBA8
Carbon metabolism_Homo sapiens_hsa01200	16/113	0.1782335639970383522889818550538620911538600921630859375	0.9391537795228559470928075825213454663753509521484375	0.09934281731171375195987849338052910752594470977783203125	0.57811565211641469108627688910928554832935333251953125	-0.39273071230250267	0.6773271197544674	ACSS2;MDH2;GPT2;IDH2;TALDO1;MUT;CS;RPIA;MCEE;SUCLA2;EHHADH;IDNK;ACO1;ACO2;PGLS;ALDOA
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	10/64	0.1631889949176617005122125192428939044475555419921875	0.9271897645237403562390454681008122861385345458984375	0.1115604045848984371414047700454830192029476165771484375	0.57811565211641469108627688910928554832935333251953125	-0.3483342222349141	0.6314763961288119	RPTOR;HSPA8;INSR;HSPA2;PIK3R1;ADCY8;FOXO3;HRAS;ADCY6;FOXA2
Dilated cardiomyopathy_Homo sapiens_hsa05414	13/90	0.1894604635794527869308012668625451624393463134765625	0.96190880488803731651614725706167519092559814453125	0.1160451126511051478384928259401931427419185638427734375	0.57811565211641469108627688910928554832935333251953125	-0.32321734793259654	0.5376962710441919	TPM4;TNNC1;ITGA1;ATP2A2;ADCY8;ADCY6;ACTB;ACTG1;CACNG7;LMNA;ITGA6;DMD;CACNG2
Legionellosis_Homo sapiens_hsa05134	9/55	0.147164796034361333720852371698128990828990936279296875	0.9271897645237403562390454681008122861385345458984375	0.10542448998896021550297774638238479383289813995361328125	0.57811565211641469108627688910928554832935333251953125	-0.2778422388166779	0.5324019255731445	EEF1G;CASP9;HSPA8;ARF1;CASP7;BNIP3;HSPA2;RELA;TLR2
Measles_Homo sapiens_hsa05162	18/136	0.240342563699315558967128936274093575775623321533203125	0.999999999587469101669512383523397147655487060546875	0.128242316387266963584323775648954324424266815185546875	0.6058343912088128835335965050035156309604644775390625	-0.3193664083877013	0.45531750262650234	IFNAR2;HSPA8;CBLB;ADAR;PIK3R1;HSPA2;IRAK4;RELA;BBC3;CCND3;CCND1;OAS3;IRF7;EIF3H;TAB2;FYN;JAK3;TLR2
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	9/55	0.147164796034361333720852371698128990828990936279296875	0.9271897645237403562390454681008122861385345458984375	0.10542448998896021550297774638238479383289813995361328125	0.57811565211641469108627688910928554832935333251953125	-0.18201554260529237	0.3487785938524531	ARPC5L;ABL1;FYN;ARHGEF2;TUBA4A;ACTB;TUBA8;ACTG1;NCK1
Hepatitis B_Homo sapiens_hsa05161	19/146	0.256035250982795503649214197139372117817401885986328125	0.999999999587469101669512383523397147655487060546875	0.133838286169411568859999306368990801274776458740234375	0.62155407475286050811291715945117175579071044921875	-0.25409424124913715	0.3461881948481181	MAP2K4;MAP2K1;SRC;PTEN;NFATC2;PIK3R1;FOS;TICAM1;RELA;CASP9;MAPK9;CCND1;CREB3L4;BCL2;IRF7;E2F3;IKBKG;HRAS;TLR2
Primary immunodeficiency_Homo sapiens_hsa05340	7/37	0.10668818458871341670057830697260214947164058685302734375	0.91696519582431579298287260826327838003635406494140625	0.08683931396248832645934356833095080219209194183349609375	0.57811565211641469108627688910928554832935333251953125	-0.14411119565592112	0.3224984987094742	ZAP70;LCK;BTK;BLNK;TNFRSF13C;IKBKG;JAK3
Endocytosis_Homo sapiens_hsa04144	32/259	0.273600402205255333054623179123154841363430023193359375	0.999999999587469101669512383523397147655487060546875	0.10720318866804247337487510094433673657476902008056640625	0.57811565211641469108627688910928554832935333251953125	-0.2437768903395296	0.315955966611036	ARF3;ARF1;SRC;ARPC5L;NEDD4L;CBLB;ARRB1;VPS26B;CBL;SNX4;CYTH2;SNX1;PARD6A;SNX2;ZFYVE27;ERBB4;LDLRAP1;HRAS;CYTH1;GIT2;SH3GLB2;HSPA8;SMURF2;IST1;GBF1;HSPA2;ARAP1;RUFY1;EPN3;BIN1;CHMP2B;FGFR2
Neurotrophin signaling pathway_Homo sapiens_hsa04722	16/120	0.2473275136544504648750120168188004754483699798583984375	0.999999999587469101669512383523397147655487060546875	0.13950600570262550181865890408516861498355865478515625	0.63707742604198969171847011239151470363140106201171875	-0.1859250803264198	0.2597451190096008	MAP2K1;PRKCD;GAB1;PIK3R1;IRAK4;FOXO3;RELA;MAPK9;MAPKAPK2;ABL1;BCL2;CALM3;MAP2K7;HRAS;MAP2K5;SH2B1
Pentose phosphate pathway_Homo sapiens_hsa00030	6/29	0.0928747082293371606365184334208606742322444915771484375	0.91696519582431579298287260826327838003635406494140625	0.08164114959436670482251230396286700852215290069580078125	0.57811565211641469108627688910928554832935333251953125	-0.07156715868137106	0.17007963296995016	RPIA;TALDO1;PGM2;IDNK;PGLS;ALDOA
Platelet activation_Homo sapiens_hsa04611	16/122	0.26880065662742491650050169482710771262645721435546875	0.999999999587469101669512383523397147655487060546875	0.15244934697790457622801341130980290472507476806640625	0.65531676714087672142028395683155395090579986572265625	-0.12186626852575	0.16010610332281852	FGB;GP1BB;SRC;ITPR1;ITPR3;PIK3R1;ADCY8;GP5;ADCY6;ACTB;ACTG1;VAMP8;GNA13;P2RY1;BTK;FYN
Acute myeloid leukemia_Homo sapiens_hsa05221	9/57	0.1718436672675772991514264731449657119810581207275390625	0.9271897645237403562390454681008122861385345458984375	0.12171174852323972392920126139870262704789638519287109375	0.58507051044504709835791800287552177906036376953125	-0.06279786306880741	0.11059772045825851	MAP2K1;CCND1;ZBTB16;RARA;ARAF;PIK3R1;IKBKG;HRAS;RELA
RNA degradation_Homo sapiens_hsa03018	11/77	0.22544027841393721178775422231410630047321319580078125	0.999999999587469101669512383523397147655487060546875	0.1471326846026424772784224614952108822762966156005859375	0.6502315416310329165838766130036674439907073974609375	-0.036568367298992134	0.054475896613634896	DDX6;PAPD7;CNOT2;CNOT10;WDR61;PABPC1;TOB2;EXOSC3;LSM4;EXOSC1;LSM3
Olfactory transduction_Homo sapiens_hsa04740	4/415	0.99999999958746899064720992100774310529232025146484375	0.999999999587469101669512383523397147655487060546875	0.99999999998235644671495947477524168789386749267578125	0.9999999999823565577372619372908957302570343017578125	4.466208249689364	-0.0000000018424493976041452	GNB1;ARRB1;CALM3;NCALD
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	12/265	0.99995245191054193956148310462594963610172271728515625	0.999999999587469101669512383523397147655487060546875	0.99875348257662321937999649890116415917873382568359375	0.9999999999823565577372619372908957302570343017578125	4.675349788231889	-0.0002223092352101598	IFNAR2;IL15RA;CXCL9;IL10RA;TNFRSF9;PDGFC;TNFRSF13C;IL12RB1;CCR10;VEGFA;CRLF2;IL12RB2
Systemic lupus erythematosus_Homo sapiens_hsa05322	4/135	0.99987519355034992774022839512326754629611968994140625	0.999999999587469101669512383523397147655487060546875	0.99870124889619604768853378118365071713924407958984375	0.9999999999823565577372619372908957302570343017578125	5.022218904592925	-0.0006268444287752659	SSB;ACTN4;HIST1H4J;SNRPB
Complement and coagulation cascades_Homo sapiens_hsa04610	2/79	0.99896046473894772876889192048110999166965484619140625	0.999999999587469101669512383523397147655487060546875	0.9950211656496754653034031434799544513225555419921875	0.9999999999823565577372619372908957302570343017578125	6.980195104446032	-0.007259933072424236	FGB;PLAT
Steroid hormone biosynthesis_Homo sapiens_hsa00140	1/58	0.99887366088094819982501348931691609323024749755859375	0.999999999587469101669512383523397147655487060546875	0.99568466781585296399015305723878554999828338623046875	0.9999999999823565577372619372908957302570343017578125	9.123296257114239	-0.010281716906663676	CYP1A1
Autoimmune thyroid disease_Homo sapiens_hsa05320	1/53	0.99797607822217770934258851411868818104267120361328125	0.999999999587469101669512383523397147655487060546875	0.99314229368155848565180576770217157900333404541015625	0.9999999999823565577372619372908957302570343017578125	10.175190174590993	-0.020614657258767745	TSHB
Chemical carcinogenesis_Homo sapiens_hsa05204	3/82	0.99577085776008333883879686254658736288547515869140625	0.999999999587469101669512383523397147655487060546875	0.98334361075129461671195940652978606522083282470703125	0.9999999999823565577372619372908957302570343017578125	6.334904704172369	-0.02684802523007125	CYP1A1;MGST2;GSTT1
Retinol metabolism_Homo sapiens_hsa00830	2/65	0.99549534253412386153314628245425410568714141845703125	0.999999999587469101669512383523397147655487060546875	0.98455933579921828258108007503324188292026519775390625	0.9999999999823565577372619372908957302570343017578125	7.963271851059587	-0.03595285056845512	CYP1A1;DHRS3
