Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	13/180	0.013834595948970164480673616935746395029127597808837890625	0.3209626260161078104005127897835336625576019287109375	0.006532384233383390324811923477454911335371434688568115234375	0.2025225546126091791254708596170530654489994049072265625	-1.537741718859826	6.582430862018322	CEBPB;CDKN1B;HDAC1;IGFBP3;RELA;TGFBR2;MAF;SPINT1;PLAU;ID2;BMP2K;NUPR1;BCL2L1
Adherens junction_Homo sapiens_hsa04520	7/74	0.01726334838092292989220055687837884761393070220947265625	0.333758068697843357508503459030180238187313079833984375	0.0121264547497860232516675438318998203612864017486572265625	0.2344447918291964472192745461143204011023044586181640625	-1.50095762903909	6.092641602045254	PTPN1;SMAD3;CDH1;SNAI1;RAC3;SSX2IP;TGFBR2
HIF-1 signaling pathway_Homo sapiens_hsa04066	8/103	0.03289394629362830946295304102022782899439334869384765625	0.54509968143726916789404413066222332417964935302734375	0.0209677575561858613173438214971611159853637218475341796875	0.3741938271565476981095343944616615772247314453125	-1.4936416039429214	5.099989430832455	EGLN3;ANGPT2;CDKN1B;IFNGR2;BCL2;AKT1;EIF4E;RELA
Prostate cancer_Homo sapiens_hsa05215	7/89	0.041908736394699420968468217552072019316256046295166015625	0.62798783908475963588813328897231258451938629150390625	0.0283037140580616845830785877069502021186053752899169921875	0.437764110764687408572370941328699700534343719482421875	-1.5602654480952327	4.9495691806308475	NFKBIA;PDGFRA;CDKN1B;BCL2;AKT1;RELA;HSP90B1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	7/93	0.0510757571037590007989592777448706328868865966796875	0.69703386165129932461326234260923229157924652099609375	0.034328183179394948509877139031232218258082866668701171875	0.497758656101226770740453275720938108861446380615234375	-1.3124057560314577	3.90367915242734	NFKBIA;PLAU;BCL2;TRIM25;LTB;RELA;BCL2L1
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	7/101	0.0729474073762672869936096731180441565811634063720703125	0.80589516720447662567750057860394008457660675048828125	0.048802626351177207097986610051520983688533306121826171875	0.5391528244511005762973354649147950112819671630859375	-1.4900269371006714	3.9009151729025735	SMAD3;CDKN1B;BCL2;AKT1;NFATC1;RELA;TGFBR2
Wnt signaling pathway_Homo sapiens_hsa04310	9/142	0.07222510104303979383555400772820576094090938568115234375	0.80589516720447662567750057860394008457660675048828125	0.043413408762338297208760451439957250840961933135986328125	0.5301005701506571465841943791019730269908905029296875	-1.4224094368240507	3.7380459617394286	FZD1;APC2;SMAD3;FZD7;FZD9;NFATC2;RAC3;NFATC1;CSNK1E
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	9/142	0.07222510104303979383555400772820576094090938568115234375	0.80589516720447662567750057860394008457660675048828125	0.043413408762338297208760451439957250840961933135986328125	0.5301005701506571465841943791019730269908905029296875	-1.3548649135040762	3.5605411406257614	FZD1;APC2;SMAD3;FZD7;ID2;FZD9;LIF;AKT1;TBX3
Glycerolipid metabolism_Homo sapiens_hsa00561	5/59	0.061341553468204974841615495506630395539104938507080078125	0.790624466923530722084478838951326906681060791015625	0.046706171466423425375769085121646639890968799591064453125	0.5391528244511005762973354649147950112819671630859375	-1.2647976940144117	3.530427014529176	AKR1B10;LCLAT1;DGKZ;LPIN3;PNPLA2
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	5/64	0.0809697948230179431750030971670639701187610626220703125	0.824111255889480975866945300367660820484161376953125	0.060978716201294858034742674135486595332622528076171875	0.59493715641367728164112804734031669795513153076171875	-1.2210945801237818	3.069439921852943	HDAC1;ADCY4;AKT1;IRS2;FOXA2
TGF-beta signaling pathway_Homo sapiens_hsa04350	6/84	0.08305134904575973975315861252965987659990787506103515625	0.824111255889480975866945300367660820484161376953125	0.058778468744965166326021943632440525107085704803466796875	0.59493715641367728164112804734031669795513153076171875	-1.207880674838044	3.005564892379401	LEFTY1;SMAD3;ID2;BMP6;TGFBR2;GDF7
Insulin resistance_Homo sapiens_hsa04931	7/109	0.09958389861747866944607920913767884485423564910888671875	0.85879261676441187578490144005627371370792388916015625	0.0666739916670500420980971512108226306736469268798828125	0.59493715641367728164112804734031669795513153076171875	-1.1988147203436559	2.7653715959902487	NFKBIA;PTPN1;CPT1A;AKT1;IRS2;RELA;PCK2
Ras signaling pathway_Homo sapiens_hsa04014	12/227	0.121231368829675612008855978274368681013584136962890625	0.95248184543075942176670878325239755213260650634765625	0.06537406845003491950851781666642636992037296295166015625	0.59493715641367728164112804734031669795513153076171875	-1.3102085836096204	2.764611413108941	PDGFRA;HTR7;RAB5C;ANGPT2;RASSF5;AKT1;RAC3;RGL2;RALGDS;RELA;PGF;BCL2L1
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	5/65	0.08525288854029113017052310397048131562769412994384765625	0.824111255889480975866945300367660820484161376953125	0.064099561423639650481476337517960928380489349365234375	0.59493715641367728164112804734031669795513153076171875	-1.0803805986695965	2.660041027290541	SMAD3;MAF;IFNGR2;NFATC1;RELA
Apoptosis_Homo sapiens_hsa04210	8/140	0.1344847082423260287153965464312932454049587249755859375	0.95248184543075942176670878325239755213260650634765625	0.08645771046196036591080513744600466452538967132568359375	0.679718020401542499797642449266277253627777099609375	-1.1901603987209333	2.3878244966460986	NFKBIA;PARP4;DIABLO;PRF1;BCL2;AKT1;RELA;BCL2L1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	6/94	0.12438474458865246552452532569077447988092899322509765625	0.95248184543075942176670878325239755213260650634765625	0.08789457160364773369298774241542560048401355743408203125	0.679718020401542499797642449266277253627777099609375	-1.1090116188464574	2.3115969116178303	ADCY4;AKT1;IRS2;EIF4E;RELA;CAMKK1
Hepatitis B_Homo sapiens_hsa05161	8/146	0.1586722248039229843374897654939559288322925567626953125	0.99571395532907747139006460201926529407501220703125	0.10280978179369072711413224396892474032938480377197265625	0.7227839204889772162232475238852202892303466796875	-1.0442517792556483	1.922378433969579	NFKBIA;SMAD3;CDKN1B;BCL2;AKT1;NFATC2;NFATC1;RELA
Glycerophospholipid metabolism_Homo sapiens_hsa00564	6/95	0.1289883640832554245747587629011832177639007568359375	0.95248184543075942176670878325239755213260650634765625	0.09117479008987670885399978715213364921510219573974609375	0.68234036454359336953956471916171722114086151123046875	-0.9305641417649979	1.9058261450185374	CDS1;PCYT2;LPCAT2;LCLAT1;DGKZ;LPIN3
Sphingolipid metabolism_Homo sapiens_hsa00600	4/47	0.08885205954359313984536328234753455035388469696044921875	0.82454711256454427115158978267572820186614990234375	0.07134461221239128680959851180887199006974697113037109375	0.61303518641758436569233481350238434970378875732421875	-0.7469919455122302	1.8083050626852604	NEU2;CERS6;SPTLC2;GLB1
Sphingolipid signaling pathway_Homo sapiens_hsa04071	7/120	0.1436933818537783624780246327645727433264255523681640625	0.95248184543075942176670878325239755213260650634765625	0.0969371449738442303445395964445197023451328277587890625	0.70279430106037066305901817031553946435451507568359375	-0.902565761528549	1.7510439540868035	CERS6;SPTLC2;GNA12;BCL2;AKT1;RAC3;RELA
Other glycan degradation_Homo sapiens_hsa00511	3/18	0.0255114118306197824870285018050708458758890628814697265625	0.45528058036182994516849475985509343445301055908203125	0.025525521114965032953847412500181235373020172119140625	0.422994349905134792155791956247412599623203277587890625	-0.42805478185710116	1.570374359310887	NEU2;GLB1;HEXDC
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	6/104	0.173891838175966151336382381487055681645870208740234375	0.99571395532907747139006460201926529407501220703125	0.1235989725545249828808636038957047276198863983154296875	0.75460425349078408263636674746521748602390289306640625	-0.8542396895147804	1.4943401050844638	NFKBIA;SMAD3;IFNGR2;AKT1;RELA;TGFBR2
Osteoclast differentiation_Homo sapiens_hsa04380	7/132	0.20057574581837533944650431294576264917850494384765625	0.99571395532907747139006460201926529407501220703125	0.137272300177374351193293477990664541721343994140625	0.778635080066246043628552797599695622920989990234375	-0.8288673060541845	1.3316278101817807	NFKBIA;IFNGR2;AKT1;NFATC2;NFATC1;RELA;TGFBR2
MAPK signaling pathway_Homo sapiens_hsa04010	12/255	0.2127923986114111654099900761138997040688991546630859375	0.99571395532907747139006460201926529407501220703125	0.12184966748713517425972696628377889283001422882080078125	0.75460425349078408263636674746521748602390289306640625	-0.8520993555806322	1.318571129630185	PDGFRA;NR4A1;PPM1A;MAPKAPK3;GNA12;AKT1;RAC3;NFATC1;FLNB;MAPK8IP3;RELA;TGFBR2
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	4/56	0.1432037868887580389642977252151467837393283843994140625	0.95248184543075942176670878325239755213260650634765625	0.1130153224559154734318866530884406529366970062255859375	0.7491301374220682429694306847522966563701629638671875	-0.6549032134268313	1.2727956065275525	ADCY4;AKT1;IRS2;PNPLA2
Jak-STAT signaling pathway_Homo sapiens_hsa04630	8/158	0.212515337098404699656128968854318372905254364013671875	0.99571395532907747139006460201926529407501220703125	0.14029762207225526804421633642050437629222869873046875	0.778635080066246043628552797599695622920989990234375	-0.8121779286075264	1.2578533536874732	IL15;IL7;IFNGR2;LIF;BCL2;AKT1;PIAS2;BCL2L1
FoxO signaling pathway_Homo sapiens_hsa04068	7/133	0.2056715129330626001813442371712881140410900115966796875	0.99571395532907747139006460201926529407501220703125	0.1409597989775100701503873779074638150632381439208984375	0.778635080066246043628552797599695622920989990234375	-0.75885931655986	1.2001170227285998	SMAD3;CDKN1B;AKT1;IRS2;CSNK1E;TGFBR2;PCK2
TNF signaling pathway_Homo sapiens_hsa04668	6/110	0.2069141410614759590824718316071084700524806976318359375	0.99571395532907747139006460201926529407501220703125	0.1479643871683347100542960106395184993743896484375	0.78017585961485569345796875495580025017261505126953125	-0.7569041164342599	1.1924656114828254	NFKBIA;CEBPB;IL15;LIF;AKT1;RELA
Basal cell carcinoma_Homo sapiens_hsa05217	4/55	0.1366191653723356214111817052980768494307994842529296875	0.95248184543075942176670878325239755213260650634765625	0.107939741002346101250708443330950103700160980224609375	0.73652999742777336411592159493011422455310821533203125	-0.5655915677621501	1.125842841894828	FZD1;APC2;FZD7;FZD9
Rap1 signaling pathway_Homo sapiens_hsa04015	10/211	0.2332409597285285129952825400323490612208843231201171875	0.99571395532907747139006460201926529407501220703125	0.1445051099307399777860183576194685883820056915283203125	0.779655476835620309117302895174361765384674072265625	-0.7552391518376526	1.099388943702509	PDGFRA;ANGPT2;CDH1;RASSF5;ADCY4;AKT1;RAC3;RALGDS;PGF;RAP1GAP
VEGF signaling pathway_Homo sapiens_hsa04370	4/61	0.1778691524714065830270470769391977228224277496337890625	0.99571395532907747139006460201926529407501220703125	0.13990346557822908035717546226806007325649261474609375	0.778635080066246043628552797599695622920989990234375	-0.5980604040890054	1.032675144463834	MAPKAPK3;NFATC2;AKT1;RAC3
Ribosome_Homo sapiens_hsa03010	7/137	0.22652761497655660161143487130175344645977020263671875	0.99571395532907747139006460201926529407501220703125	0.15618160625304422506332002740236930549144744873046875	0.79258545134553559652346166330971755087375640869140625	-0.6068444698156593	0.9010963266162623	MRPS15;RPS19;RPL38;MRPL9;RPL28;RPS21;RPL7
Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	3/22	0.04330950614377652996278555974640767090022563934326171875	0.62798783908475963588813328897231258451938629150390625	0.04036042671371252443801580511717475019395351409912109375	0.5301005701506571465841943791019730269908905029296875	-0.2619096550738122	0.8222347518435292	NUS1;PDSS2;PCYOX1
Insulin signaling pathway_Homo sapiens_hsa04910	7/139	0.2372198130802078974710411785054020583629608154296875	0.99571395532907747139006460201926529407501220703125	0.1640667230000343035367649235922726802527904510498046875	0.80986127097889271109210085342056117951869964599609375	-0.567367178452304	0.8163097895945052	PTPN1;INPPL1;AKT1;IRS2;EIF4E;RHOQ;PCK2
Phospholipase D signaling pathway_Homo sapiens_hsa04072	7/144	0.26462784423845031600563970641815103590488433837890625	0.99571395532907747139006460201926529407501220703125	0.18453501142482775509989778583985753357410430908203125	0.82331005097230847145084453586605377495288848876953125	-0.5459155822223026	0.7257569899704829	PDGFRA;GNA12;ADCY4;AKT1;DGKZ;RALGDS;CYTH1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	6/118	0.2540046433219469435016435454599559307098388671875	0.99571395532907747139006460201926529407501220703125	0.1835141466345084071409843318178900517523288726806640625	0.82331005097230847145084453586605377495288848876953125	-0.49305595714765205	0.6756852303764435	NCOA2;THRB;HDAC1;NCOA3;AKT1;ATP1B3
Toxoplasmosis_Homo sapiens_hsa05145	6/118	0.2540046433219469435016435454599559307098388671875	0.99571395532907747139006460201926529407501220703125	0.1835141466345084071409843318178900517523288726806640625	0.82331005097230847145084453586605377495288848876953125	-0.48284508283150956	0.6616922203242771	NFKBIA;IFNGR2;BCL2;AKT1;RELA;BCL2L1
cAMP signaling pathway_Homo sapiens_hsa04024	9/199	0.2925641536143432919203632991411723196506500244140625	0.99571395532907747139006460201926529407501220703125	0.1924718421155233449848509508228744380176067352294921875	0.8425182522792720174464875526609830558300018310546875	-0.4453850439549439	0.5474099784318646	NFKBIA;PDE4D;ADCY4;AKT1;RAC3;PDE4A;NFATC1;ATP1B3;RELA
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	4/64	0.199894246590499091720261048976681195199489593505859375	0.99571395532907747139006460201926529407501220703125	0.1571505636288561824631671015595202334225177764892578125	0.79258545134553559652346166330971755087375640869140625	-0.3005598974162708	0.48389146206088357	NFKBIA;POLR3D;RELA;POLR2L
Choline metabolism in cancer_Homo sapiens_hsa05231	5/101	0.3009197616004832820379988334025256335735321044921875	0.99571395532907747139006460201926529407501220703125	0.228468529409199039292843735893256962299346923828125	0.88142761851573381282065611230791546404361724853515625	-0.21454385756127264	0.25764821208688715	PDGFRA;AKT1;RAC3;DGKZ;RALGDS
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	14/341	0.34949721755980134307861817433149553835391998291015625	0.99571395532907747139006460201926529407501220703125	0.2057625821700794499502507051147404126822948455810546875	0.86762451354122571700600019539706408977508544921875	-0.2262436512965458	0.23784082813423116	PDGFRA;CDKN1B;ANGPT2;RELA;PGF;HSP90B1;NR4A1;IL7;BCL2;AKT1;PKN1;EIF4E;PCK2;BCL2L1
Axon guidance_Homo sapiens_hsa04360	6/127	0.31000127036888402987102608676650561392307281494140625	0.99571395532907747139006460201926529407501220703125	0.227079673182556895927319828842882998287677764892578125	0.88142761851573381282065611230791546404361724853515625	-0.1578782136810721	0.18490363003542426	EPHA7;SEMA4D;UNC5B;LIMK2;NFATC2;RAC3
Leishmaniasis_Homo sapiens_hsa05140	4/73	0.270027906242864101926670628017745912075042724609375	0.99571395532907747139006460201926529407501220703125	0.2130448282406871285399319049247424118220806121826171875	0.86762451354122571700600019539706408977508544921875	-0.08517461286357589	0.11151315574786144	NFKBIA;MARCKSL1;IFNGR2;RELA
T cell receptor signaling pathway_Homo sapiens_hsa04660	5/104	0.322253120366218948067427163550746627151966094970703125	0.99571395532907747139006460201926529407501220703125	0.2456823712644501112034589596078149043023586273193359375	0.90473508148178449772558451513759791851043701171875	-0.05507250424580649	0.0623650925879151	NFKBIA;AKT1;NFATC2;NFATC1;RELA
Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	3/31	0.099945692468272062658485310748801566660404205322265625	0.85879261676441187578490144005627371370792388916015625	0.08603644488786509059163876145248650573194026947021484375	0.679718020401542499797642449266277253627777099609375	-0.0006796780551169359	0.0015653857743881715	ST6GAL1;POFUT2;EOGT
Measles_Homo sapiens_hsa05162	6/136	0.36778943548983367151095080771483480930328369140625	0.99571395532907747139006460201926529407501220703125	0.273601124374110826753536684918799437582492828369140625	0.92928657207580567245486236060969531536102294921875	0.008556259140426356	-0.008558352777833695	NFKBIA;DOK1;CDKN1B;IFNGR2;AKT1;RELA
Phagosome_Homo sapiens_hsa04145	1/154	0.99660144944795614474486455947044305503368377685546875	0.99660144944795614474486455947044305503368377685546875	0.992607376788487982821607147343456745147705078125	0.992607376788487982821607147343456745147705078125	3.8387944807059244	-0.013068556777076037	RAB5C
Dopaminergic synapse_Homo sapiens_hsa04728	1/129	0.99142208483196936352754846666357479989528656005859375	0.99571395532907747139006460201926529407501220703125	0.9835665437469647276458317719516344368457794189453125	0.987824407572709173308567187632434070110321044921875	4.247457302303221	-0.03659149311722844	AKT1
Alcoholism_Homo sapiens_hsa05034	2/179	0.9895550008323550361666320895892567932605743408203125	0.99571395532907747139006460201926529407501220703125	0.97781167234385879538649533060379326343536376953125	0.98631438253815317818151697792927734553813934326171875	3.8377089438786816	-0.04029567916634973	HDAC1;CAMKK1
Pyrimidine metabolism_Homo sapiens_hsa00240	5/105	0.32940385679262096374486645800061523914337158203125	0.99571395532907747139006460201926529407501220703125	0.2514958664408777355703250577789731323719024658203125	0.91099417969023843699716280752909369766712188720703125	0.03936746013355632	-0.0437164130890951	NT5C;POLR3D;NME3;TK1;POLR2L
Alzheimer's disease_Homo sapiens_hsa05010	2/168	0.985140495881819067136575540644116699695587158203125	0.99571395532907747139006460201926529407501220703125	0.97009627015951538364646467016427777707576751708984375	0.98625041766614618410358161781914532184600830078125	3.8651776172820242	-0.05786562268780331	NDUFA11;NDUFA4L2
Glutamatergic synapse_Homo sapiens_hsa04724	1/114	0.98505873838492374883202273849747143685817718505859375	0.99571395532907747139006460201926529407501220703125	0.97349717950667014054744186069001443684101104736328125	0.98625041766614618410358161781914532184600830078125	4.290098324785941	-0.06458316896755434	ADCY4
Carbon metabolism_Homo sapiens_hsa01200	1/113	0.98449585862120658763529945645132102072238922119140625	0.99571395532907747139006460201926529407501220703125	0.97264014225346517861225947854109108448028564453125	0.98625041766614618410358161781914532184600830078125	4.134991785420587	-0.06461167592427271	RPE
Serotonergic synapse_Homo sapiens_hsa04726	1/112	0.9839118040050938152063508823630400002002716064453125	0.99571395532907747139006460201926529407501220703125	0.971755518740499812935240697697736322879791259765625	0.98625041766614618410358161781914532184600830078125	4.317270061570545	-0.0700218723043306	HTR7
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	7/167	0.398368542547416437660245946972281672060489654541015625	0.99571395532907747139006460201926529407501220703125	0.2899753450401050258733448572456836700439453125	0.92928657207580567245486236060969531536102294921875	0.08531142877965793	-0.07851873795684608	GNA12;ADCY4;AKT1;NFATC2;ATP1B3;IRS2;NFATC1
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	5/277	0.9735245515433785801207022814196534454822540283203125	0.99571395532907747139006460201926529407501220703125	0.94027065833958844986995018189190886914730072021484375	0.97392620871352797440323456612532027065753936767578125	3.5181411974887533	-0.09439959003015176	HTR7;THRB;PTGER1;P2RX2;F2RL1
Parkinson's disease_Homo sapiens_hsa05012	2/142	0.96629938355465483379447277911822311580181121826171875	0.99571395532907747139006460201926529407501220703125	0.940342546344095975285881650052033364772796630859375	0.97392620871352797440323456612532027065753936767578125	3.565178306033365	-0.12221991650996264	NDUFA11;NDUFA4L2
Epstein-Barr virus infection_Homo sapiens_hsa05169	8/202	0.445720607393012391295172847094363532960414886474609375	0.99571395532907747139006460201926529407501220703125	0.321060591314006826824112295071245171129703521728515625	0.92928657207580567245486236060969531536102294921875	0.17622321957818138	-0.1423994571522334	NFKBIA;CDKN1B;HDAC1;POLR3D;BCL2;AKT1;RELA;POLR2L
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	6/142	0.406619370307430949562643718309118412435054779052734375	0.99571395532907747139006460201926529407501220703125	0.30580877275697349038097172524430789053440093994140625	0.92928657207580567245486236060969531536102294921875	0.1759843049589135	-0.1583643584827503	CDH3;CDH1;CLDN7;NRXN2;PVR;MPZL1
GnRH signaling pathway_Homo sapiens_hsa04912	1/91	0.96504014391649806103856690242537297308444976806640625	0.99571395532907747139006460201926529407501220703125	0.94495801634395026891155566772795282304286956787109375	0.97435671018576208712858033322845585644245147705078125	4.623252855219053	-0.1645211278436508	ADCY4
Oxidative phosphorylation_Homo sapiens_hsa00190	2/133	0.95550090792741604328597304629511199891567230224609375	0.99571395532907747139006460201926529407501220703125	0.924649699800674351735096934135071933269500732421875	0.9729124199834953135024306902778334915637969970703125	3.8691016012711947	-0.17611982218050354	NDUFA11;NDUFA4L2
Proteoglycans in cancer_Homo sapiens_hsa05205	8/203	0.451190140337710487994371533204684965312480926513671875	0.99571395532907747139006460201926529407501220703125	0.3256927413286525574420693374122492969036102294921875	0.92928657207580567245486236060969531536102294921875	0.2384971041557868	-0.18981183911822216	FZD1;TFAP4;PLAU;FZD7;FZD9;AKT1;ARHGEF1;FLNB
GABAergic synapse_Homo sapiens_hsa04727	1/88	0.9609436347242603648766134938341565430164337158203125	0.99571395532907747139006460201926529407501220703125	0.93946343914864460789004851903882808983325958251953125	0.97392620871352797440323456612532027065753936767578125	4.817098349809463	-0.1919109075540896	ADCY4
Viral carcinogenesis_Homo sapiens_hsa05203	4/205	0.94105445760499895069273179615265689790248870849609375	0.99571395532907747139006460201926529407501220703125	0.89150672954889753629714732596767134964466094970703125	0.96199795932718246138648510168422944843769073486328125	3.537743337757936	-0.2149330104480222	NFKBIA;CDKN1B;HDAC1;RELA
Lysosome_Homo sapiens_hsa04142	2/123	0.93963679730805360623691058208351023495197296142578125	0.99571395532907747139006460201926529407501220703125	0.9027048197475853186233507585711777210235595703125	0.96696450369115238832051772988052107393741607666015625	3.6517057215567883	-0.22736200583189686	AP3M1;GLB1
ECM-receptor interaction_Homo sapiens_hsa04512	1/82	0.95125679874269020164234689218574203550815582275390625	0.99571395532907747139006460201926529407501220703125	0.9267829517946226669522502561449073255062103271484375	0.9729124199834953135024306902778334915637969970703125	4.941146451615734	-0.2469151295525659	GP1BA
Huntington's disease_Homo sapiens_hsa05016	4/193	0.9213286349573157618664254187024198472499847412109375	0.99571395532907747139006460201926529407501220703125	0.86295086065794446295029729299130849540233612060546875	0.95650795962356427448725071371882222592830657958984375	3.380594209102487	-0.2770007588184441	NDUFA11;HDAC1;NDUFA4L2;POLR2L
Complement and coagulation cascades_Homo sapiens_hsa04610	1/79	0.94554796830321752310055671841837465763092041015625	0.99571395532907747139006460201926529407501220703125	0.9194838407972760752073781986837275326251983642578125	0.9729124199834953135024306902778334915637969970703125	5.284545697753386	-0.2958851956270251	PLAU
Herpes simplex infection_Homo sapiens_hsa05168	4/185	0.90507353883752739154289201906067319214344024658203125	0.99571395532907747139006460201926529407501220703125	0.84054831948213226677779630335862748324871063232421875	0.94864289134620294330346723654656670987606048583984375	3.157189272035806	-0.31489515400853735	NFKBIA;IL15;IFNGR2;RELA
Platelet activation_Homo sapiens_hsa04611	5/122	0.451258085025421362690423165986430831253528594970703125	0.99571395532907747139006460201926529407501220703125	0.3541798247948066968859848202555440366268157958984375	0.92928657207580567245486236060969531536102294921875	0.4058866819335563	-0.3229704671500859	ADCY4;AKT1;ARHGEF1;GP1BA;MYL12B
Chemokine signaling pathway_Homo sapiens_hsa04062	4/187	0.9093949610146256912202034072834067046642303466796875	0.99571395532907747139006460201926529407501220703125	0.84641844184768977310540094549651257693767547607421875	0.94864289134620294330346723654656670987606048583984375	3.49294947686927	-0.3317455961990005	NFKBIA;ADCY4;AKT1;RELA
Pertussis_Homo sapiens_hsa05133	1/75	0.93688450407248780038571567274630069732666015625	0.99571395532907747139006460201926529407501220703125	0.90861319743392765513334552451851777732372283935546875	0.96696450369115238832051772988052107393741607666015625	5.183906329366381	-0.33796615069590047	RELA
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.93451159281506168685638158422079868614673614501953125	0.99571395532907747139006460201926529407501220703125	0.9056745879334588966713681656983681023120880126953125	0.96696450369115238832051772988052107393741607666015625	5.118805828882285	-0.3467031009014019	RPE
