Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pancreatic cancer_Homo sapiens_hsa05212	1/66	0.08543386673598500624660090352335828356444835662841796875	0.2172293057785205372400838541580014862120151519775390625	0.1087565639257872807110771873340127058327198028564453125	0.271458802688112899037520264755585230886936187744140625	-0.9762703312182995	2.401637404452426	PIK3R1
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	1/68	0.087909755270271283666971839920734055340290069580078125	0.2172293057785205372400838541580014862120151519775390625	0.1118295941183246322569999620100134052336215972900390625	0.271458802688112899037520264755585230886936187744140625	-0.9555642803077392	2.32340151278531	PIK3R1
Renal cell carcinoma_Homo sapiens_hsa05211	1/66	0.08543386673598500624660090352335828356444835662841796875	0.2172293057785205372400838541580014862120151519775390625	0.1087565639257872807110771873340127058327198028564453125	0.271458802688112899037520264755585230886936187744140625	-0.8810437091853864	2.167378705749065	PIK3R1
Central carbon metabolism in cancer_Homo sapiens_hsa05230	1/67	0.08667261889656148465821416948529076762497425079345703125	0.2172293057785205372400838541580014862120151519775390625	0.1102942952310694557649384250908042304217815399169921875	0.271458802688112899037520264755585230886936187744140625	-0.8551635931348271	2.091402842995884	PIK3R1
Melanoma_Homo sapiens_hsa05218	1/71	0.09161148989175492418635116109726368449628353118896484375	0.2172293057785205372400838541580014862120151519775390625	0.1164209312236913762550472029033699072897434234619140625	0.271458802688112899037520264755585230886936187744140625	-0.8350601530785277	1.9959595918264068	PIK3R1
Prolactin signaling pathway_Homo sapiens_hsa04917	1/72	0.092842183338681272264381050263182260096073150634765625	0.2172293057785205372400838541580014862120151519775390625	0.11794653537069954563065721231396310031414031982421875	0.271458802688112899037520264755585230886936187744140625	-0.8246403213748491	1.9600497953780867	PIK3R1
B cell receptor signaling pathway_Homo sapiens_hsa04662	1/73	0.09407127110813816306400525490971631370484828948974609375	0.2172293057785205372400838541580014862120151519775390625	0.11946972454354705395207503215715405531227588653564453125	0.271458802688112899037520264755585230886936187744140625	-0.8189693395464818	1.9357999414206395	PIK3R1
Chronic myeloid leukemia_Homo sapiens_hsa05220	1/73	0.09407127110813816306400525490971631370484828948974609375	0.2172293057785205372400838541580014862120151519775390625	0.11946972454354705395207503215715405531227588653564453125	0.271458802688112899037520264755585230886936187744140625	-0.7587513774684429	1.793462589050781	PIK3R1
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	1/70	0.0903791887415197059407745427961344830691814422607421875	0.2172293057785205372400838541580014862120151519775390625	0.11489290862319471997476938440740923397243022918701171875	0.271458802688112899037520264755585230886936187744140625	-0.6496251864390338	1.561530858412223	CYLD
RNA degradation_Homo sapiens_hsa03018	1/77	0.09897160561087579855321649802135652862489223480224609375	0.2172293057785205372400838541580014862120151519775390625	0.1255384009638057241087238935506320558488368988037109375	0.271458802688112899037520264755585230886936187744140625	-0.648176337445994	1.4991814935422625	DCP2
TGF-beta signaling pathway_Homo sapiens_hsa04350	1/84	0.1074858359554360653920213053424959070980548858642578125	0.2172293057785205372400838541580014862120151519775390625	0.136066408126158833180596730016986839473247528076171875	0.271458802688112899037520264755585230886936187744140625	-0.6018493923834035	1.3423625969314084	PPP2R1B
Prostate cancer_Homo sapiens_hsa05215	1/89	0.113519939048396800718165877697174437344074249267578125	0.2172293057785205372400838541580014862120151519775390625	0.143515137551101179536061636099475435912609100341796875	0.271458802688112899037520264755585230886936187744140625	-0.6136674732702861	1.3352034408571527	PIK3R1
ErbB signaling pathway_Homo sapiens_hsa04012	1/87	0.111111026950995561701773794993641786277294158935546875	0.2172293057785205372400838541580014862120151519775390625	0.140542739117678394666910435262252576649188995361328125	0.271458802688112899037520264755585230886936187744140625	-0.5931399533557751	1.303262132582081	PIK3R1
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	1/74	0.0952987552080803157483757104273536242544651031494140625	0.2172293057785205372400838541580014862120151519775390625	0.120990502222175944080362341992440633475780487060546875	0.271458802688112899037520264755585230886936187744140625	-0.5423713713226993	1.2749732802631761	JUP
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	1/78	0.10019269514125551945316061619450920261442661285400390625	0.2172293057785205372400838541580014862120151519775390625	0.1270495673202761410802708041956066153943538665771484375	0.271458802688112899037520264755585230886936187744140625	-0.5389598208173078	1.2399632990821734	PIK3R1
Small cell lung cancer_Homo sapiens_hsa05222	1/86	0.109904208311618400983888932387344539165496826171875	0.2172293057785205372400838541580014862120151519775390625	0.1390529966476760359572750758161419071257114410400390625	0.271458802688112899037520264755585230886936187744140625	-0.5453123261200118	1.2041293004453495	PIK3R1
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	1/98	0.124282468598176654150933018172509036958217620849609375	0.2172293057785205372400838541580014862120151519775390625	0.15677467582123594258547427671146579086780548095703125	0.271458802688112899037520264755585230886936187744140625	-0.5516030223966637	1.1502017019282336	PIK3R1
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	1/93	0.1183189178476485581281707482048659585416316986083984375	0.2172293057785205372400838541580014862120151519775390625	0.149431683662332670525785260906559415161609649658203125	0.271458802688112899037520264755585230886936187744140625	-0.5264966108223803	1.1237394171111554	PIK3R1
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	1/101	0.127841934337003804156296382643631659448146820068359375	0.2172293057785205372400838541580014862120151519775390625	0.16115253150614206045787568655214272439479827880859375	0.271458802688112899037520264755585230886936187744140625	-0.545921700659633	1.1229394650584825	PIK3R1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	1/94	0.11951474791994376456472082281834445893764495849609375	0.2172293057785205372400838541580014862120151519775390625	0.15090495441764428807829290235531516373157501220703125	0.271458802688112899037520264755585230886936187744140625	-0.5275305184605269	1.1206412579693843	PIK3R1
Cardiac muscle contraction_Homo sapiens_hsa04260	1/78	0.10019269514125551945316061619450920261442661285400390625	0.2172293057785205372400838541580014862120151519775390625	0.1270495673202761410802708041956066153943538665771484375	0.271458802688112899037520264755585230886936187744140625	-0.4757441894816265	1.094525624960777	COX6A1
Estrogen signaling pathway_Homo sapiens_hsa04915	1/99	0.125470508668731273171914608610677532851696014404296875	0.2172293057785205372400838541580014862120151519775390625	0.1582362826226360874581899906843318603932857513427734375	0.271458802688112899037520264755585230886936187744140625	-0.4873507385154258	1.011586392866508	PIK3R1
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	1/98	0.124282468598176654150933018172509036958217620849609375	0.2172293057785205372400838541580014862120151519775390625	0.15677467582123594258547427671146579086780548095703125	0.271458802688112899037520264755585230886936187744140625	-0.4695250271475366	0.9790528031854073	PIK3R1
mRNA surveillance pathway_Homo sapiens_hsa03015	1/91	0.115922564092071189723043289632187224924564361572265625	0.2172293057785205372400838541580014862120151519775390625	0.1464781100039240502308501845618593506515026092529296875	0.271458802688112899037520264755585230886936187744140625	-0.44324216451628057	0.9551127817984866	PPP2R1B
Amoebiasis_Homo sapiens_hsa05146	1/100	0.1266569965950647136398998782169655896723270416259765625	0.2172293057785205372400838541580014862120151519775390625	0.159695566730984561676365274252020753920078277587890625	0.271458802688112899037520264755585230886936187744140625	-0.4117107824424871	0.8507067337999884	PIK3R1
Choline metabolism in cancer_Homo sapiens_hsa05231	1/101	0.127841934337003804156296382643631659448146820068359375	0.2172293057785205372400838541580014862120151519775390625	0.16115253150614206045787568655214272439479827880859375	0.271458802688112899037520264755585230886936187744140625	-0.4130786330582004	0.8496865002306807	PIK3R1
HIF-1 signaling pathway_Homo sapiens_hsa04066	1/103	0.1302071670616354037708362056946498341858386993408203125	0.2172293057785205372400838541580014862120151519775390625	0.164059516447655318049925199375138618052005767822265625	0.271458802688112899037520264755585230886936187744140625	-0.3636982156739885	0.7414455493874281	PIK3R1
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	1/106	0.1337434383660847936337034980169846676290035247802734375	0.2172293057785205372400838541580014862120151519775390625	0.1684026824899616248121247963354107923805713653564453125	0.271458802688112899037520264755585230886936187744140625	-0.3525771442822676	0.7093259648895849	PIK3R1
Cholinergic synapse_Homo sapiens_hsa04725	1/111	0.13960647889161037493721551072667352855205535888671875	0.2172293057785205372400838541580014862120151519775390625	0.175595350963415663958500090302550233900547027587890625	0.271458802688112899037520264755585230886936187744140625	-0.3478816817598927	0.6849538723497717	PIK3R1
T cell receptor signaling pathway_Homo sapiens_hsa04660	1/104	0.1313874659207789619141948378455708734691143035888671875	0.2172293057785205372400838541580014862120151519775390625	0.16550954330635381239744674530811607837677001953125	0.271458802688112899037520264755585230886936187744140625	-0.3317302395916264	0.6732812090258238	PIK3R1
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.1384369362568310946048910636818618513643741607666015625	0.2172293057785205372400838541580014862120151519775390625	0.1741613959338489669992355857175425626337528228759765625	0.271458802688112899037520264755585230886936187744140625	-0.32611584499103363	0.6448420324251224	PIK3R1
Insulin resistance_Homo sapiens_hsa04931	1/109	0.137265862832099461154911068661022000014781951904296875	0.2172293057785205372400838541580014862120151519775390625	0.1727251548809794756689228734103380702435970306396484375	0.271458802688112899037520264755585230886936187744140625	-0.3240721448130019	0.6435540115622757	PIK3R1
Glutamatergic synapse_Homo sapiens_hsa04724	1/114	0.1431059410878986748461016986766480840742588043212890625	0.2172293057785205372400838541580014862120151519775390625	0.179883533040637144662099444758496247231960296630859375	0.271458802688112899037520264755585230886936187744140625	-0.26521803785465603	0.5156289728774919	HOMER2
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/118	0.1477505757623883420048827019854797981679439544677734375	0.2172293057785205372400838541580014862120151519775390625	0.185569305136745910100870560199837200343608856201171875	0.271458802688112899037520264755585230886936187744140625	-0.19787471709122975	0.3783819160129545	PIK3R1
Platelet activation_Homo sapiens_hsa04611	1/122	0.152370962593801506645974086495698429644107818603515625	0.2172293057785205372400838541580014862120151519775390625	0.1912189224363000372708398799659335054457187652587890625	0.271458802688112899037520264755585230886936187744140625	-0.17464156357168065	0.3285771322820741	PIK3R1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/120	0.1500637925360726321333260102619533427059650421142578125	0.2172293057785205372400838541580014862120151519775390625	0.1883986200368910901570274063487886451184749603271484375	0.271458802688112899037520264755585230886936187744140625	-0.15937714566868638	0.30228980210891615	PIK3R1
Toxoplasmosis_Homo sapiens_hsa05145	1/118	0.1477505757623883420048827019854797981679439544677734375	0.2172293057785205372400838541580014862120151519775390625	0.185569305136745910100870560199837200343608856201171875	0.271458802688112899037520264755585230886936187744140625	-0.14870020981374676	0.2843489614436833	PIK3R1
Leukocyte transendothelial migration_Homo sapiens_hsa04670	1/118	0.1477505757623883420048827019854797981679439544677734375	0.2172293057785205372400838541580014862120151519775390625	0.185569305136745910100870560199837200343608856201171875	0.271458802688112899037520264755585230886936187744140625	-0.1109757869786337	0.21221119870842786	PIK3R1
Dopaminergic synapse_Homo sapiens_hsa04728	1/129	0.160398659084061756541217391713871620595455169677734375	0.2172293057785205372400838541580014862120151519775390625	0.20101938361508409069955405357177369296550750732421875	0.271458802688112899037520264755585230886936187744140625	-0.078688961168089	0.144008112557961	PPP2R1B
Spliceosome_Homo sapiens_hsa03040	1/134	0.166087850658917124402336185085005126893520355224609375	0.2172293057785205372400838541580014862120151519775390625	0.20795293133233971882845025902497582137584686279296875	0.271458802688112899037520264755585230886936187744140625	-0.07113932660120156	0.1277120515601266	PRPF4
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	1/135	0.1672212256780616634888048110951785929501056671142578125	0.2172293057785205372400838541580014862120151519775390625	0.2093330046329125726511932725770748220384120941162109375	0.271458802688112899037520264755585230886936187744140625	-0.0418832632340594	0.07490560439323303	PIK3R1
Measles_Homo sapiens_hsa05162	1/136	0.1683531172972393685771663740524672903120517730712890625	0.2172293057785205372400838541580014862120151519775390625	0.2107108733463280703102071811372297815978527069091796875	0.271458802688112899037520264755585230886936187744140625	-0.04189338201774713	0.07464108753968128	PIK3R1
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.1649529903873774017153408522062818519771099090576171875	0.2172293057785205372400838541580014862120151519775390625	0.20657065023281540039334913672064431011676788330078125	0.271458802688112899037520264755585230886936187744140625	-0.040929615384777254	0.07375904510340887	COX6A1
Cell cycle_Homo sapiens_hsa04110	1/124	0.154672101140719997491856929627829231321811676025390625	0.2172293057785205372400838541580014862120151519775390625	0.1940302384304933014380623035322059877216815948486328125	0.271458802688112899037520264755585230886936187744140625	-0.03945051220969486	0.07363232485327642	CDC26
Apoptosis_Homo sapiens_hsa04210	1/140	0.172865887051163957810473448262200690805912017822265625	0.2172293057785205372400838541580014862120151519775390625	0.2162003662676667270492458783337497152388095855712890625	0.271458802688112899037520264755585230886936187744140625	-0.0078085974765725935	0.013705956422881485	PIK3R1
Metabolic pathways_Homo sapiens_hsa01100	1/1239	0.8223366475415547771632418516674079000949859619140625	0.82233664754155488818554431418306194245815277099609375	0.9030538252198383464275366350193507969379425048828125	0.9030538252198383464275366350193507969379425048828125	0.39720201460138627	-0.07769486724043123	COX6A1
Tight junction_Homo sapiens_hsa04530	1/139	0.171739910385743155263327253123861737549304962158203125	0.2172293057785205372400838541580014862120151519775390625	0.2148312839336575519322281024869880639016628265380859375	0.271458802688112899037520264755585230886936187744140625	0.06479897769784965	-0.11416116032553442	PPP2R1B
Insulin signaling pathway_Homo sapiens_hsa04910	1/139	0.171739910385743155263327253123861737549304962158203125	0.2172293057785205372400838541580014862120151519775390625	0.2148312839336575519322281024869880639016628265380859375	0.271458802688112899037520264755585230886936187744140625	0.0720838665337234	-0.12699548876546407	PIK3R1
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/142	0.175113419964317562627087454529828391969203948974609375	0.2172293057785205372400838541580014862120151519775390625	0.2189319682461162430708867532302974723279476165771484375	0.271458802688112899037520264755585230886936187744140625	0.09188671103744023	-0.16009618309995235	PIK3R1
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.1694835273747218595818964104182668961584568023681640625	0.2172293057785205372400838541580014862120151519775390625	0.212086540668576628565489272659760899841785430908203125	0.271458802688112899037520264755585230886936187744140625	0.09106001545477761	-0.16163148559144863	CDC26
Parkinson's disease_Homo sapiens_hsa05012	1/142	0.175113419964317562627087454529828391969203948974609375	0.2172293057785205372400838541580014862120151519775390625	0.2189319682461162430708867532302974723279476165771484375	0.271458802688112899037520264755585230886936187744140625	0.09733787716661423	-0.16959386650673905	COX6A1
Hepatitis B_Homo sapiens_hsa05161	1/146	0.179590856022139366832135465301689691841602325439453125	0.217282764076168588562865124913514591753482818603515625	0.224369010385072897850733397717704065144062042236328125	0.271458802688112899037520264755585230886936187744140625	0.10275109849573881	-0.1764312435441572	PIK3R1
Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/144	0.1773550713472233641976316675936686806380748748779296875	0.217259962400348616284873060067184269428253173828125	0.2216548411599301438013043252794886939227581024169921875	0.271458802688112899037520264755585230886936187744140625	0.11674536562152464	-0.2019229598514955	PIK3R1
Jak-STAT signaling pathway_Homo sapiens_hsa04630	1/158	0.1928831873278135378146913581076660193502902984619140625	0.2250303852157824746615943922734004445374011993408203125	0.2404726603398221751461960593587718904018402099609375	0.280551437063125852500178325499291531741619110107421875	0.15386003648012578	-0.25320292629059615	PIK3R1
Oxytocin signaling pathway_Homo sapiens_hsa04921	1/158	0.1928831873278135378146913581076660193502902984619140625	0.2250303852157824746615943922734004445374011993408203125	0.2404726603398221751461960593587718904018402099609375	0.280551437063125852500178325499291531741619110107421875	0.19823257672013694	-0.32622550767526476	PIK3R1
Hippo signaling pathway_Homo sapiens_hsa04390	1/153	0.187370114802145659727017346085631288588047027587890625	0.2239301372025642999918915165835642255842685699462890625	0.2338004257552214470994300654638209380209445953369140625	0.279420021024532949649454849350149743258953094482421875	0.21195422814628728	-0.3549532589472751	PPP2R1B
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/167	0.2027160850607403197454203791494364850223064422607421875	0.232238897417522516253285402854089625179767608642578125	0.252348626838922507342743983826949261128902435302734375	0.2890517027489341028712033221381716430187225341796875	0.24130728194317952	-0.38511408506162703	PIK3R1
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.2398699190676516213027724688799935393035411834716796875	0.253315168220289710365733526487019844353199005126953125	0.296932973259699306556314013505470938980579376220703125	0.31343187393554305941734128282405436038970947265625	0.27502619624544616	-0.39264348856973497	PIK3R1
Influenza A_Homo sapiens_hsa05164	1/175	0.211359513004333143815216544680879451334476470947265625	0.2380831295910879052968311953009106218814849853515625	0.262761886127364674425876955865533091127872467041015625	0.2959846533388705847045230257208459079265594482421875	0.2571245037357936	-0.399621551826765	PIK3R1
Huntington's disease_Homo sapiens_hsa05016	1/193	0.2304785571203528393713355626459815539419651031494140625	0.253315168220289710365733526487019844353199005126953125	0.2857074159990815598320068602333776652812957763671875	0.31343187393554305941734128282405436038970947265625	0.2810892547450969	-0.4125258730787827	COX6A1
Alzheimer's disease_Homo sapiens_hsa05010	1/168	0.20380148140721365823679889217601157724857330322265625	0.232238897417522516253285402854089625179767608642578125	0.2536576166980442081921864883042871952056884765625	0.2890517027489341028712033221381716430187225341796875	0.2857518662311517	-0.4545194585594672	COX6A1
Chemokine signaling pathway_Homo sapiens_hsa04062	1/187	0.22415568252617912303747971236589364707469940185546875	0.2496279191768812910634522950203972868621349334716796875	0.27813268985268069233285359587171114981174468994140625	0.3097386773359398492999616792076267302036285400390625	0.3284700523810473	-0.49119886510691135	PIK3R1
cAMP signaling pathway_Homo sapiens_hsa04024	1/199	0.2367517959064316113160231225265306420624256134033203125	0.253315168220289710365733526487019844353199005126953125	0.293209218531515991568170420578098855912685394287109375	0.31343187393554305941734128282405436038970947265625	0.35589611836029744	-0.5127548274740077	PIK3R1
Focal adhesion_Homo sapiens_hsa04510	1/202	0.2398699190676516213027724688799935393035411834716796875	0.253315168220289710365733526487019844353199005126953125	0.296932973259699306556314013505470938980579376220703125	0.31343187393554305941734128282405436038970947265625	0.36623437972577244	-0.5228576275743817	PIK3R1
Proteoglycans in cancer_Homo sapiens_hsa05205	1/203	0.2409065648051831598497329878227901645004749298095703125	0.253315168220289710365733526487019844353199005126953125	0.29817022275644544659911616690806113183498382568359375	0.31343187393554305941734128282405436038970947265625	0.3679128495844285	-0.5236673264278587	PIK3R1
Viral carcinogenesis_Homo sapiens_hsa05203	1/205	0.2429757735990534239789440107415430247783660888671875	0.253315168220289710365733526487019844353199005126953125	0.3006387362238882587917032651603221893310546875	0.31343187393554305941734128282405436038970947265625	0.3834082110432045	-0.5424434592984299	PIK3R1
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.249150862311021625838947102238307707011699676513671875	0.257018784278738088300286790399695746600627899169921875	0.3079966028403762212661831654259003698825836181640625	0.317722811351124956313896063875290565192699432373046875	0.400629114113251	-0.5567529551025361	PIK3R1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	1/214	0.252220188819495039211915354826487600803375244140625	0.257474776086567824773254642423125915229320526123046875	0.311648863671097176020197139223455451428890228271484375	0.31814154833091168317338315318920649588108062744140625	0.4286640106052026	-0.5904644450214666	PIK3R1
