Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Choline metabolism in cancer_Homo sapiens_hsa05231	21/101	0.0237826518711632857450144484801057842560112476348876953125	0.28330646526921221539652151477639563381671905517578125	0.01174110290482001904555087179460315383039414882659912109375	0.131969996650177001651371710977400653064250946044921875	-1.320666178187013	4.937705223986326	JUN;CHKB;EGF;PDPK1;DGKA;PIK3R3;PRKCA;PIK3R1;FOS;PLD1;DGKZ;EGFR;PIK3R5;RHEB;AKT2;MAPK1;GRB2;RALGDS;HRAS;DGKH;MAPK3
Hepatitis B_Homo sapiens_hsa05161	28/146	0.0284307804899198435233387272091931663453578948974609375	0.297651473134971811251858753166743554174900054931640625	0.01019129135028065506751726587708617444150149822235107421875	0.128872021649724277647663939205813221633434295654296875	-1.2991413076448453	4.625310583144228	CDKN1A;PCNA;ATF6B;YWHAB;PTEN;PIK3R3;PIK3R1;PIK3R5;CCND1;CREB3L1;AKT2;MAPK1;HRAS;MAPK3;MAP2K4;IFNA13;CREBBP;JUN;DDX58;PRKCA;NFATC1;FOS;YWHAZ;NFKBIA;MAVS;CDK6;CCNE2;GRB2
FoxO signaling pathway_Homo sapiens_hsa04068	26/133	0.0272067410586638407099524528121037292294204235076904296875	0.297651473134971811251858753166743554174900054931640625	0.0106261972501420116909987001463377964682877063751220703125	0.128872021649724277647663939205813221633434295654296875	-1.2163150502792588	4.383952784799085	CDKN1A;PTEN;FOXO6;PIK3R3;PIK3R1;EGFR;PIK3R5;CCND1;AKT2;MAPK1;HRAS;MAPK3;CREBBP;EGF;PDPK1;PLK2;BNIP3;PRKAB1;ATG12;GADD45G;BCL6;CCNG2;CAT;GRB2;ATM;SGK1
2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210	7/17	0.004200932356981002153972770685186333139427006244659423828125	0.1475577490389577139939802918888744898140430450439453125	0.0083854836810518078304976796744085731916129589080810546875	0.11781604571877790643696926053962670266628265380859375	-0.7963857236974798	4.3581800888839215	GOT1;IDH1;GPT2;GOT2;IDH2;ACO1;BCAT2
B cell receptor signaling pathway_Homo sapiens_hsa04662	16/73	0.0285999636108335945905434272162892739288508892059326171875	0.297651473134971811251858753166743554174900054931640625	0.017586866528882687255030958795032347552478313446044921875	0.16238386704228491286272628713049925863742828369140625	-1.1220454695516244	3.9881421278865465	JUN;INPPL1;PIK3R3;NFATC1;FOS;PIK3R1;MALT1;PIK3R5;NFKBIA;PPP3CA;PPP3CB;AKT2;MAPK1;GRB2;HRAS;MAPK3
T cell receptor signaling pathway_Homo sapiens_hsa04660	21/104	0.031981869193814349561222343254485167562961578369140625	0.31490982496143971047786180861294269561767578125	0.015285638658507245957185460838445578701794147491455078125	0.1534023022514477141431399331850116141140460968017578125	-1.1340376720945042	3.9040223545529145	JUN;PDPK1;PIK3R3;NFATC1;PIK3R1;FOS;RASGRP1;MALT1;PIK3R5;NFKBIA;PPP3CA;DLG1;PPP3CB;GRAP2;AKT2;MAPK1;GRB2;MAP2K7;MAP3K14;HRAS;MAPK3
Small cell lung cancer_Homo sapiens_hsa05222	18/86	0.032499590476447515197122584140743128955364227294921875	0.31490982496143971047786180861294269561767578125	0.0177981459985447725002938312854894320480525493621826171875	0.16238386704228491286272628713049925863742828369140625	-1.0122608520080238	3.4685399405906217	LAMA5;ITGA3;MAX;LAMA3;PTEN;PIK3R3;PIK3R1;PTK2;PIK3R5;NFKBIA;CDK6;CCND1;CCNE2;TRAF3;AKT2;CKS2;ITGA6;BCL2L1
Apoptosis_Homo sapiens_hsa04210	26/140	0.047685028247822704161595908090021112002432346343994140625	0.3992752640740422354070915389456786215305328369140625	0.0180047928994612228825733524217866943217813968658447265625	0.16238386704228491286272628713049925863742828369140625	-1.1387537986668306	3.465384733679253	ITPR2;PIK3R3;ITPR3;PIK3R1;PIK3R5;CTSL;AKT2;CAPN2;CTSH;MAPK1;HRAS;MAPK3;NTRK1;DFFB;JUN;PARP3;PDPK1;EIF2AK3;DAB2IP;FOS;TUBA4A;GADD45G;NFKBIA;ATM;MAP3K14;BCL2L1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	19/94	0.03954032221517322920334436275879852473735809326171875	0.358413888466570240698416682789684273302555084228515625	0.02022053569441760456637524612233391962945461273193359375	0.1703749368190081436846838869314524345099925994873046875	-1.0508635088078644	3.3947455362697014	ATF6B;PIK3R3;EHMT1;PIK3R1;PRKAB1;ATG13;ADIPOR2;CAMKK1;ADCY5;PIK3R5;RHEB;CREB3L1;AKT2;SESN1;CAT;PPARG;PPARGC1A;HRAS;ATG5
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	37/214	0.055884484116958295374377740927229751832783222198486328125	0.424420000996358959266530064269318245351314544677734375	0.0142305465909498309040603913899758481420576572418212890625	0.1481030960021074982524424967778031714260578155517578125	-1.0305474334048286	2.97258161182477	MYLK2;PXN;ARPC5L;PIK3R3;PIK3R1;FGF1;MYL12A;EGFR;MYL12B;CRKL;MYLK;PIK3R5;TMSB4X;FGF20;PIP4K2A;MYH14;MAPK1;HRAS;MAPK3;PPP1R12A;EGF;ITGA3;INSRR;RRAS2;ARPC5;PTK2;PPP1CA;SSH1;ABI2;ITGA8;MYH9;ITGA6;PFN1;FGFR3;FGF11;FGF10;FGFR1
Carbon metabolism_Homo sapiens_hsa01200	22/113	0.041350327088839448907986451331453281454741954803466796875	0.36310755974887143349150164794991724193096160888671875	0.0184921129727868942260737838978457148186862468719482421875	0.16238386704228491286272628713049925863742828369140625	-0.9101847120422842	2.8995526345628133	TPI1;H6PD;GOT1;GPT2;IDH1;GOT2;IDH2;DLST;TALDO1;SDHC;SDHA;ENO3;HK3;HADHA;PKM;CAT;ACO1;ACADM;DLAT;ALDOA;PSPH;PFKP
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	55/341	0.0736874775358682676529298305467818863689899444580078125	0.470595026990431486435539909507497213780879974365234375	0.01100686305905118449188773155356102506630122661590576171875	0.128872021649724277647663939205813221633434295654296875	-0.9521911632548204	2.4832406690107214	CDKN1A;CRTC2;FLT1;HSP90AB1;YWHAB;PTEN;FGF1;GHR;CCND3;CCND1;PPP2R5E;CREB3L1;AKT2;HRAS;IFNA13;ITGA3;PDPK1;HGF;PRKCA;PRLR;YWHAZ;CCNE2;DDIT4;ITGA8;ITGA6;COL6A5;SGK1;EPHA2;LAMA5;PHLPP1;ATF6B;LAMA3;PIK3R3;PIK3R1;EFNA4;EGFR;HSP90B1;PIK3R5;GNG10;PPP2R3C;CHAD;FGF20;MAPK1;MAPK3;EGF;PTK2;EFNA2;CDK6;RHEB;GRB2;FGFR3;FGF11;FGF10;FGFR1;BCL2L1
AMPK signaling pathway_Homo sapiens_hsa04152	23/124	0.0603919474636835929004519130103290081024169921875	0.429595419602545547377303591929376125335693359375	0.0253286726794280485364208033161048660986125469207763671875	0.1977043617477578230090529132212395779788494110107421875	-0.8197555608626199	2.300971476421678	PFKFB2;CRTC2;PFKFB3;CAB39L;PDPK1;PIK3R3;PIK3R1;PRKAB1;ADIPOR2;CPT1B;CAMKK1;PIK3R5;LIPE;EEF2K;CCND1;RHEB;PPP2R5E;PPP2R3C;CREB3L1;AKT2;PPARG;PPARGC1A;PFKP
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	16/78	0.049494163616993436249913429492153227329254150390625	0.3992752640740422354070915389456786215305328369140625	0.028310855620265300280902209806299651972949504852294921875	0.2093513270866986797358322291984222829341888427734375	-0.7584151506740454	2.279720498127796	SHC4;SHC3;ARHGEF26;CLTC;PXN;ARPC5L;PIK3R3;ARPC5;PIK3R1;SEPT2;PTK2;PIK3R5;CRKL;DNM3;ELMO1;ELMO3
Ribosome_Homo sapiens_hsa03010	25/137	0.06115237289715950985691250707532162778079509735107421875	0.429595419602545547377303591929376125335693359375	0.023761375106235986531810766564376535825431346893310546875	0.1907698972814946547504888485491392202675342559814453125	-0.8007667811738729	2.237651973502927	RPL3;MRPS16;RPL10;MRPL18;MRPS12;MRPS10;MRPL36;MRPL15;RPL8;MRPL34;RPL6;RPL7;RPL7A;RPS17;RPS16;RPL35;RPL18;MRPS7;MRPL23;MRPS5;MRPL22;RPL37A;RPL22L1;FAU;RPS21
Renal cell carcinoma_Homo sapiens_hsa05211	14/66	0.049731794457620916161122437415542663075029850006103515625	0.3992752640740422354070915389456786215305328369140625	0.0312768275684165708572237463158671744167804718017578125	0.223146778329786743544360660962411202490329742431640625	-0.702015033808697	2.1068249158021066	JUN;CREBBP;EGLN3;HGF;PIK3R3;PTPN11;PIK3R1;PIK3R5;CRKL;AKT2;MAPK1;GRB2;HRAS;MAPK3
Insulin signaling pathway_Homo sapiens_hsa04910	25/139	0.07031577280586527589623102585392189212143421173095703125	0.4704460037725748389192403919878415763378143310546875	0.027222137268001607435241595567276817746460437774658203125	0.20674109654887706799542002045200206339359283447265625	-0.7641213461403125	2.0285581285713143	SHC4;SHC3;INPPL1;PIK3R3;CALML3;PIK3R1;CRKL;PIK3R5;LIPE;HK3;AKT2;MKNK1;MKNK2;MAPK1;PPARGC1A;HRAS;MAPK3;PDPK1;PRKAB1;PPP1CA;PPP1R3F;PPP1R3C;RHEB;TRIP10;GRB2
VEGF signaling pathway_Homo sapiens_hsa04370	13/61	0.055424369303518176976819376022831420414149761199951171875	0.424420000996358959266530064269318245351314544677734375	0.036091673273123174581211713984885136596858501434326171875	0.2414704807082765081194253298235707916319370269775390625	-0.6751125213266946	1.9529222288867385	SPHK2;PXN;PIK3R3;PRKCA;PIK3R1;PTK2;PIK3R5;PPP3CA;PPP3CB;AKT2;MAPK1;HRAS;MAPK3
Oocyte meiosis_Homo sapiens_hsa04114	22/123	0.0893612275267362254904668361632502637803554534912109375	0.52035279658297017846280141384340822696685791015625	0.038379867329534460285156427516994881443679332733154296875	0.250807970223236809115263667990802787244319915771484375	-0.6650439666838187	1.6061266601992308	ANAPC13;YWHAB;ITPR2;CALML3;ITPR3;PKMYT1;YWHAZ;PPP1CA;ADCY5;PPP3CA;PPP3CB;RPS6KA6;ESPL1;CCNE2;PPP2R5E;RPS6KA1;ANAPC4;MAPK1;CPEB3;CPEB4;ANAPC2;MAPK3
Fructose and mannose metabolism_Homo sapiens_hsa00051	9/32	0.0205031403838190177946199099778823438100516796112060546875	0.26189339260152533217507198060047812759876251220703125	0.020614761038598848619241010737823671661317348480224609375	0.1703749368190081436846838869314524345099925994873046875	-0.3961813386143164	1.5400270725155274	PFKFB2;GMPPB;HK3;TPI1;AKR1B10;PFKFB3;GMDS;ALDOA;PFKP
Bladder cancer_Homo sapiens_hsa05219	10/41	0.03898341865470895950540608509982121177017688751220703125	0.358413888466570240698416682789684273302555084228515625	0.0317646659544180420819969867807230912148952484130859375	0.223146778329786743544360660962411202490329742431640625	-0.4282118179143019	1.389384151595815	CDKN1A;RASSF1;CCND1;EGF;MAPK1;FGFR3;HRAS;EGFR;TYMP;MAPK3
GnRH signaling pathway_Homo sapiens_hsa04912	17/91	0.09111524588878337771458149063619202934205532073974609375	0.52035279658297017846280141384340822696685791015625	0.047258106601283177139460889293332002125680446624755859375	0.288685390325229829233677492084098048508167266845703125	-0.5646623260823928	1.3527220846787906	MAP2K3;MAP2K4;JUN;ITPR2;ITPR3;CALML3;PRKCA;PLD1;EGFR;ADCY5;MMP14;GNAS;MAPK1;GRB2;MAP2K7;HRAS;MAPK3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	21/118	0.09914269511101243825823559063792345114052295684814453125	0.5357518716575864203832679777406156063079833984375	0.044049863526668404933861467043243465013802051544189453125	0.2813184466134959205163568185525946319103240966796875	-0.49305595714765205	1.1395485131020275	PFKFB2;NCOA1;CREBBP;PDPK1;PIK3R3;PRKCA;SLC16A10;PIK3R1;ATP1B1;PIK3R5;KAT2B;CCND1;MED30;TBC1D4;RHEB;AKT2;MAPK1;SLC16A2;HRAS;PFKP;MAPK3
Acute myeloid leukemia_Homo sapiens_hsa05221	12/57	0.0692391968974821747639936120322090573608875274658203125	0.4704460037725748389192403919878415763378143310546875	0.045974484679223215355392540004686452448368072509765625	0.2870851154413716077584695085533894598484039306640625	-0.39260648743017723	1.0483331893930246	JUP;CCND1;ZBTB16;AKT2;RARA;PIK3R3;MAPK1;GRB2;PIK3R1;HRAS;PIK3R5;MAPK3
Phospholipase D signaling pathway_Homo sapiens_hsa04072	24/144	0.1431094166726021021940340460787410847842693328857421875	0.67022910141668645689350114480475895106792449951171875	0.057661492712230026647102221204477245919406414031982421875	0.322102277764278410732146085138083435595035552978515625	-0.39299382502757324	0.7640372903230567	SHC4;SHC3;EGF;DGKA;PIK3R3;RRAS2;PRKCA;PTPN11;PIK3R1;PLD1;DGKZ;EGFR;ADCY5;PIK3R5;DNM3;RHEB;AKT2;GNAS;MAPK1;GRB2;RALGDS;HRAS;DGKH;MAPK3
Lysosome_Homo sapiens_hsa04142	21/123	0.136405539607087511466687601568992249667644500732421875	0.6511318004420674210308561669080518186092376708984375	0.06050888549559256535115281394610065035521984100341796875	0.322102277764278410732146085138083435595035552978515625	-0.34266900138936646	0.6826387721354906	MANBA;SORT1;CLTC;CTNS;NAGPA;MCOLN1;IGF2R;CLN3;LAPTM4A;GGA3;GNPTAB;LAMP1;GM2A;NPC2;CTSL;PSAP;CTSH;ARSG;AP3S1;GUSB;AP1M1
Pancreatic cancer_Homo sapiens_hsa05212	13/66	0.09297088886020488107675419087172485888004302978515625	0.52035279658297017846280141384340822696685791015625	0.0569226108566106281383412124341703020036220550537109375	0.322102277764278410732146085138083435595035552978515625	-0.20036388579306627	0.47595817093711085	EGF;PIK3R3;PIK3R1;PLD1;EGFR;PIK3R5;CDK6;CCND1;AKT2;MAPK1;RALGDS;BCL2L1;MAPK3
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	27/169	0.179209522892861683462939481614739634096622467041015625	0.728557981403771037776095909066498279571533203125	0.06698862530714656815522545230123796500265598297119140625	0.332573478147463408305384291452355682849884033203125	-0.2625665618379317	0.45140433824911114	SEC23A;HSP90AB1;ATF6B;PRKCSH;DERL3;SEL1L;HSP90B1;UBE2J1;GANAB;OS9;CAPN2;MAN1C1;MAP2K7;SEC31A;HSPA1L;DNAJC5B;AMFR;EIF2AK3;YOD1;MARCH6;PDIA6;DAD1;ERP29;P4HB;SEC24D;HSPA1B;HSPA1A
Long-term potentiation_Homo sapiens_hsa04720	13/66	0.09297088886020488107675419087172485888004302978515625	0.52035279658297017846280141384340822696685791015625	0.0569226108566106281383412124341703020036220550537109375	0.322102277764278410732146085138083435595035552978515625	-0.1897579920569007	0.450764200657296	CREBBP;ITPR2;ITPR3;CALML3;PRKCA;PPP1CA;PPP3CA;PPP3CB;RPS6KA6;RPS6KA1;MAPK1;HRAS;MAPK3
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	17/98	0.1510798677092630992735422523765009827911853790283203125	0.673864171846078274796809637336991727352142333984375	0.0768513057157098888882984510928508825600147247314453125	0.342781220731975866389262819211580790579319000244140625	-0.2056210680564798	0.3886128501352212	ANAPC13;HSP90AB1;PIK3R3;PIK3R1;PKMYT1;ADCY5;PIK3R5;FZR1;RPS6KA6;AKT2;RPS6KA1;ANAPC4;MAPK1;CPEB3;CPEB4;ANAPC2;MAPK3
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	13/68	0.1115328467311190452360136760034947656095027923583984375	0.5803838876193416762561128052766434848308563232421875	0.06715681189771026404766729456241591833531856536865234375	0.332573478147463408305384291452355682849884033203125	-0.17320740841770332	0.3799193896765686	MAP2K3;MAP2K4;PDPK1;PIK3R3;PRKCA;PIK3R1;PIK3R5;AKT2;MAPK1;GRB2;MAP2K7;HRAS;MAPK3
