Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	121/341	0.00136260257926047669181646160296850212034769356250762939453125	0.0213251346651128249887197085854495526291429996490478515625	0.0003468737903830971711603703422355238217278383672237396240234375	0.0143209322029592966973865486579597927629947662353515625	-1.6522119783574425	10.901887358847262	CRTC2;IRS1;ITGA2B;FGF4;IGF1R;COMP;CCND3;STK11;FGF8;CCND1;FGF9;PPP2R1A;MYC;CREB3L2;AKT1;PDGFRA;MAP2K2;RPS6;F2R;TSC2;PRKCA;TSC1;PGF;CCNE1;DDIT4;LPAR1;PDGFA;PIK3R3;LPAR3;PIK3R2;PIK3R1;FOXO3;HSP90B1;VTN;BCL2L11;CHAD;FGF20;THEM4;MCL1;NGFR;GNG12;NFKB1;COL1A1;EFNA1;NR4A1;IL6;EFNA2;CDK6;IL7;CDK4;FGF18;GNB1;MDM2;COL9A2;FGF12;FGFR3;FGF11;FGFR2;FGF10;FGFR1;ITGB1;CDKN1A;CDKN1B;HSP90AB1;ITGB5;LAMC3;PIK3CD;BRCA1;PIK3CB;IKBKB;GHR;GYS1;YWHAQ;PPP2R5E;ITGAV;IKBKG;JAK2;YWHAG;JAK1;ITGA2;ITGA1;PPP2R5B;PPP2R5D;PPP2R5C;NGF;YWHAZ;CREB3;COL6A1;IL3RA;ITGA8;ITGA6;SOS1;SOS2;MET;LAMA5;PRKAA2;PHLPP1;ATF6B;PKN3;LAMA3;THBS1;RELA;THBS3;PPP2CA;PPP2CB;GNG3;GNG2;RXRA;GNG5;GNG7;GNG8;EIF4E;NOS3;VEGFB;VEGFC;PPP2R3A;VEGFA;PPP2R2C;PPP2R2D;PKN2;PKN1
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	59/148	0.00113931379628490442139365779183890481363050639629364013671875	0.0213251346651128249887197085854495526291429996490478515625	0.001434780161863058629834188906215786118991672992706298828125	0.029503233702425545048608768183839856646955013275146484375	-1.509471884484919	10.2301877749845	ATP2A2;PIK3CD;CALML3;PIK3CB;ADRA1B;PPP2R1A;PPP2R5E;CREB3L2;AKT1;SCN5A;TPM4;TPM1;PPP2R5B;PRKCA;PPP2R5D;ATP1B2;PPP2R5C;ATP1B1;MYL4;CREB3;CACNB3;PLCB3;ADCY9;PLCB4;PLCB1;RAPGEF3;CAMK2D;ATF6B;ADCY3;ATP1A3;PIK3R3;CACNA1D;ADRB1;PIK3R2;ATP1A1;PIK3R1;ADRB2;ADCY8;ADCY7;ADCY6;ADCY5;SLC9A1;PPP2CA;PPP2CB;CACNG7;CACNA1S;CAMK2G;CACNG3;ATP2B4;PPP2R3A;ATP2B1;MAPK14;PPP2R2C;GNAQ;FXYD2;PPP2R2D;GNAS;CALM1;CALM2
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	57/142	0.001128114149775818857157627661536025698296725749969482421875	0.0213251346651128249887197085854495526291429996490478515625	0.00151111734170952284606048721116167143918573856353759765625	0.029503233702425545048608768183839856646955013275146484375	-1.5045288746635435	10.21155031567518	PIK3CD;PIK3CB;BMI1;IGF1R;SOX2;MYC;AKT1;JARID2;JAK2;JAK1;ACVR1;MAP2K2;WNT5B;ESX1;AXIN1;LIFR;WNT9A;WNT16;POU5F1;PIK3R3;PIK3R2;PIK3R1;ACVR1B;WNT11;ACVR1C;DVL1;DVL2;WNT1;SKIL;SMAD3;FZD2;FZD5;PCGF5;FZD4;FZD7;WNT7B;PCGF2;PCGF3;FZD6;STAT3;LIF;FZD8;INHBB;INHBA;MAPK14;KLF4;ACVR2B;BMP4;BMP2;MEIS1;ID2;ID4;ID3;FGFR3;FGFR2;FGFR1;BMPR1A
Estrogen signaling pathway_Homo sapiens_hsa04915	42/99	0.0013771603029473999078857726630076285800896584987640380859375	0.0213251346651128249887197085854495526291429996490478515625	0.0027321718482811630131223967765663473983295261859893798828125	0.035890802916057097660118557769237668253481388092041015625	-1.4452817152532482	9.521128100734462	SHC4;HSP90AB1;ATF6B;ADCY3;ITPR2;PIK3R3;PIK3CD;CALML3;PIK3R2;PIK3R1;PIK3CB;ADCY8;ADCY7;ADCY6;ADCY5;HSP90B1;CREB3L2;AKT1;GABBR2;KCNJ6;JUN;GABBR1;MAP2K2;NOS3;HSPA2;FOS;ESR1;ESR2;CREB3;PLCB3;ADCY9;PLCB4;SP1;GNAQ;GNAS;FKBP4;CALM1;SOS1;PLCB1;CALM2;SOS2;HBEGF
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	80/214	0.00166326626260115289536456462116120746941305696964263916015625	0.0240341974945866600210653274416472413577139377593994140625	0.00105804177974172671471142503918372312909923493862152099609375	0.0271613652033999460055913033329488825984299182891845703125	-1.4509981884585665	9.284896753567589	CYFIP2;ITGB1;CYFIP1;NCKAP1;ITGB5;ARPC1B;CHRM4;ITGA2B;ARPC5L;BRK1;PIK3CD;WASL;PIK3CB;ACTB;CRKL;ACTG1;FGF4;FGF8;FGF9;CFL1;RAC3;ITGAV;GIT1;PDGFRA;MAP2K2;ACTN2;ACTN1;ITGA2;F2R;ITGA1;VAV1;TIAM1;ITGA8;PFN4;ARHGEF1;ITGA6;PFN1;ARHGEF7;SOS1;SOS2;CRK;PFN3;VCL;PFN2;PXN;PDGFA;PIK3R3;PIK3R2;PIK3R1;IQGAP1;IQGAP2;MYL12A;FGD1;MYL12B;SLC9A1;CDC42;GNA13;FGF20;MYL10;PIP5K1B;PIP5K1C;WASF1;LIMK2;RDX;LIMK1;ARPC4;GNG12;SSH2;SSH1;DIAPH1;DIAPH2;DIAPH3;ARPC3;FGF18;FGF12;FGFR3;FGF11;FGFR2;FGF10;FGFR1
Acute myeloid leukemia_Homo sapiens_hsa05221	27/57	0.00140199847279288470659752707803136217989958822727203369140625	0.0213251346651128249887197085854495526291429996490478515625	0.0048317387707361887649870624272807617671787738800048828125	0.046065240128695915389211990031981258653104305267333984375	-1.2995802044239442	8.538055556851857	CEBPA;SPI1;LEF1;PIK3R3;PIK3CD;PIK3R2;PIK3CB;PIK3R1;RELA;IKBKB;CCND1;MYC;AKT1;PIM2;IKBKG;STAT5B;TCF7L2;MAP2K2;JUP;STAT3;PML;NFKB1;RUNX1;RARA;SOS1;SOS2;PPARD
Wnt signaling pathway_Homo sapiens_hsa04310	56/142	0.0020013848336602559942198897857679185108281672000885009765625	0.02629091895126427214091080486468854360282421112060546875	0.0022623037554365212943585650151590016321279108524322509765625	0.03269028926605772877866940007152152247726917266845703125	-1.3462262063888473	8.365336457419023	INVS;PPP3CA;FRAT1;CCND3;PPP3CB;CCND1;MYC;EP300;RAC3;SOST;WNT5B;PRKCB;CSNK2A2;AXIN1;PRKCA;CACYBP;WNT9A;WNT16;PLCB3;SFRP2;PLCB4;DAAM1;CSNK2B;PLCB1;PPARD;CAMK2D;CTBP2;CTBP1;LEF1;LRP5;PSEN1;PRICKLE1;NLK;NKD1;LRP6;MAPK9;MAPK8;WNT11;DVL1;DVL2;TBL1X;WNT1;CAMK2G;TCF7L2;CREBBP;JUN;SMAD3;FZD2;FZD5;FZD4;FZD7;WNT7B;FZD6;FZD8;NFATC1;NOTUM
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	64/167	0.0023125998330691265210401486029923034948296844959259033203125	0.027847556323207400819086387855350039899349212646484375	0.0020052588115393684721488032351999208913184702396392822265625	0.031236777614246473422365824035296100191771984100341796875	-1.3446505585526234	8.161199131367063	IRS1;ATP2A2;PIK3CD;CALML3;IRS2;PIK3CB;ADRA1B;PPP3CA;PPP3CB;CREB3L2;CNGA1;AKT1;PRKG1;MEF2A;GUCY1A2;MAP2K2;PRKCE;ATP1B2;ATP1B1;ADRA2B;ADRA2A;CREB3;PLCB3;ADCY9;PLCB4;PPIF;PDE5A;VDAC1;SLC25A5;PLCB1;ATF6B;NPR2;SRF;ADCY3;ATP1A3;ITPR2;PIK3R3;CACNA1D;ADRB1;PIK3R2;ATP1A1;PIK3R1;ADRB2;ADCY8;ADCY7;ADCY6;ADCY5;GNA13;GNA11;KCNMB4;CACNA1S;MEF2D;VASP;KCNJ8;NOS3;ATP2B4;NFATC1;ATP2B1;GNAQ;FXYD2;PDE3A;GTF2IRD1;CALM1;CALM2
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	35/81	0.0022892164976970612484674649778071398031897842884063720703125	0.027847556323207400819086387855350039899349212646484375	0.004715587314910440856763340633506231824867427349090576171875	0.046065240128695915389211990031981258653104305267333984375	-1.310335733981768	7.966245925593107	ATF1;CAMK2D;DAGLA;ATF6B;ITPR2;ADCY3;CALML3;CACNA1D;ADCY8;ADCY7;ADCY6;ADCY5;CACNA1G;CACNA1I;GNA11;CREB3L2;CACNA1S;CAMK2G;CAMK1D;PRKCB;PRKCE;PRKCA;CREB3;NR4A1;PLCB3;ADCY9;PLCB4;PRKD3;CAMK4;GNAQ;GNAS;PRKD2;CALM1;PLCB1;CALM2
Shigellosis_Homo sapiens_hsa05131	30/65	0.00132096187237966465437277729932930014911107718944549560546875	0.0213251346651128249887197085854495526291429996490478515625	0.004125641198361173177244776155703220865689218044281005859375	0.04415964097505108154617659010909846983850002288818359375	-1.2010801756510892	7.96243505105075	ITGB1;ARPC1B;ARPC5L;U2AF1;WASL;RELA;ACTB;CRKL;ACTG1;CDC42;IKBKB;MAPK9;MAPK8;ABL1;IKBKG;WASF1;RHOG;ARPC4;MAPK14;NFKB1;NFKBIA;DIAPH1;ARPC3;ELMO1;PFN4;PFN1;CRK;PFN3;VCL;PFN2
Cell cycle_Homo sapiens_hsa04110	50/124	0.0019583133954477198630794720912717821192927658557891845703125	0.02629091895126427214091080486468854360282421112060546875	0.00265209506018977692054505723717738874256610870361328125	0.035890802916057097660118557769237668253481388092041015625	-1.2276019697358267	7.654922847698385	CDKN1A;CDKN1B;SMC3;CDC20;CCND3;CCND1;YWHAQ;MYC;CHEK2;CHEK1;CDC27;EP300;SKP2;YWHAG;SMC1A;YWHAZ;CCNA2;TFDP1;TFDP2;CCNE1;MCM4;MAD1L1;ANAPC2;ANAPC13;PRKDC;HDAC1;ANAPC10;ANAPC11;CCNB2;E2F1;ABL1;E2F5;ZBTB17;TGFB2;CREBBP;CDKN2B;TGFB1;SMAD3;CDKN2C;GADD45B;TGFB3;CDKN2A;GADD45G;STAG1;STAG2;CDK6;CDK4;CDC16;MDM2;MAD2L1
Proteoglycans in cancer_Homo sapiens_hsa05205	75/203	0.0032375402392852714074378273068077760399319231510162353515625	0.033416040326908695579088970362136024050414562225341796875	0.00192331234622065798400836200698904576711356639862060546875	0.031236777614246473422365824035296100191771984100341796875	-1.3144918409879134	7.535904725277961	ITGB1;CDKN1A;ITGB5;PIK3CD;PIK3CB;ACTB;ACTG1;IGF1R;CCND1;MYC;CASP3;AKT1;IL12B;ITGAV;MAP2K2;WNT5B;PRKCB;ITGA2;RPS6;GAB1;PRKCA;WNT9A;WNT16;TIAM1;ARHGEF1;SOS1;SOS2;MET;HBEGF;CD63;DDX5;CAMK2D;SDC2;PXN;TWIST1;ITPR2;PIK3R3;PIK3R2;PIK3R1;IQGAP1;HIF1A;THBS1;SLC9A1;CDC42;VTN;WNT11;ERBB3;ERBB2;GPC3;FLNA;PLCG1;WNT1;CAMK2G;TGFB2;FZD2;TGFB1;FZD5;FZD4;FZD7;PTCH1;WNT7B;CAV1;FZD6;RDX;STAT3;IGF2;FZD8;MAPK14;ESR1;VEGFA;TFAP4;MDM2;SDC1;HPSE;FGFR1
Glioma_Homo sapiens_hsa05214	29/65	0.00297020011329927370591352797646322869695723056793212890625	0.03179214195346259652641407456030719913542270660400390625	0.006831670419870490562619380625619669444859027862548828125	0.055085573758380322606509338356772786937654018402099609375	-1.1249192711651563	6.546046922742088	SHC4;CAMK2D;CDKN1A;PIK3R3;TGFA;PIK3CD;PDGFA;CALML3;PIK3R2;PIK3CB;PIK3R1;IGF1R;CCND1;E2F1;AKT1;PLCG1;CAMK2G;PDGFRA;MAP2K2;CDKN2A;PRKCB;PRKCA;CDK6;CDK4;MDM2;CALM1;SOS1;CALM2;SOS2
HTLV-I infection_Homo sapiens_hsa05166	92/258	0.0040538992577629391622640042669445392675697803497314453125	0.0346805634945246687994568901558523066341876983642578125	0.00153130970773835014230035422855280557996593415737152099609375	0.029503233702425545048608768183839856646955013275146484375	-1.168620179723324	6.436848860110247	ATF1;CDKN1A;CRTC2;SPI1;TRRAP;SLC2A1;PIK3CD;PIK3CB;ETS2;CDC20;IKBKB;PPP3CA;PPP3CB;CCND3;ZFP36;XPO1;CCND1;MYC;CHEK2;CHEK1;CDC27;AKT1;EP300;IKBKG;JAK1;PDGFRA;WNT5B;WNT9A;FOS;WNT16;TGFBR2;KAT2B;ADCY9;LCK;CANX;VDAC1;TLN1;SLC25A5;ATF3;ANAPC2;SRF;ADCY3;PDGFA;PIK3R3;PIK3R2;PIK3R1;ADCY8;ADCY7;ADCY6;ANAPC10;RELA;ADCY5;ANAPC11;RELB;CCNB2;MAPK8;WNT11;POLD1;DVL1;E2F1;DVL2;MSX1;WNT1;STAT5B;RANBP1;EGR2;CREBBP;JUN;CDKN2B;TGFB2;FZD2;CDKN2C;TGFB1;MAP3K1;SMAD3;FZD5;FZD4;CDKN2A;TGFB3;FZD7;WNT7B;FZD6;FZD8;NFATC1;NFKB1;NFKBIA;DLG1;IL6;CDK4;CDC16;BAX;MAD2L1
Insulin resistance_Homo sapiens_hsa04931	44/109	0.0034381558862769594046848720125808540615253150463104248046875	0.033669578058890960170490558311939821578562259674072265625	0.0045515312604308168220601515940870740450918674468994140625	0.046065240128695915389211990031981258653104305267333984375	-1.1192926680226873	6.3495458676092476	CRTC2;PRKAA2;IRS1;SLC2A1;PIK3R3;PIK3CD;IRS2;PIK3R2;PIK3R1;SLC2A4;PIK3CB;RELA;FOXO1;PTPRF;PRKAG3;IKBKB;SOCS3;GYS1;MAPK9;MAPK8;CREB3L2;RPS6KA1;AKT1;MLXIP;PTPN1;MGEA5;CPT1A;PRKCB;NOS3;PRKCE;NR1H2;STAT3;NR1H3;PRKAB1;NFKB1;NFKBIA;CREB3;IL6;TBC1D4;PRKCQ;TRIB3;SLC27A3;SLC27A2;SLC27A4
FoxO signaling pathway_Homo sapiens_hsa04068	52/133	0.003495111909227435927072225041456476901657879352569580078125	0.033669578058890960170490558311939821578562259674072265625	0.003660292668333985262318908127099348348565399646759033203125	0.0406855608134046864421407008194364607334136962890625	-1.0892440131349814	6.161188817105822	CDKN1A;CDKN1B;IRS1;SETD7;PIK3CD;IRS2;SLC2A4;PIK3CB;PRKAG3;IGF1R;IKBKB;STK11;CCND1;AKT1;EP300;SKP2;MAP2K2;PRKAB1;TGFBR2;SOS1;SOS2;PRKAA2;FOXO6;PIK3R3;PIK3R2;PIK3R1;FOXO3;NLK;FOXO1;CCNB2;MAPK9;MAPK8;BCL2L11;S1PR1;PLK4;TGFB2;CREBBP;CDKN2B;TGFB1;SMAD3;GADD45B;TGFB3;HOMER2;PLK2;STAT3;MAPK14;SOD2;GADD45G;IL6;BCL6;CCNG2;MDM2
