Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Primary immunodeficiency_Homo sapiens_hsa05340	1/37	0.11849807282664380492231970265493146143853664398193359375	0.51371431239781861766147130765602923929691314697265625	0.10286462478056491998135157928118132986128330230712890625	0.44784647869735783043410037862486205995082855224609375	-1.2592011030263284	2.685697878556807	DCLRE1C
Fatty acid degradation_Homo sapiens_hsa00071	1/44	0.139306226305427660605573692009784281253814697265625	0.51371431239781861766147130765602923929691314697265625	0.120682028375513450413336613564752042293548583984375	0.44784647869735783043410037862486205995082855224609375	-1.3304571220129577	2.622438358170696	HADHB
Sphingolipid metabolism_Homo sapiens_hsa00600	1/47	0.1480751506969842090644107202024315483868122100830078125	0.51371431239781861766147130765602923929691314697265625	0.128214694136275564328997234042617492377758026123046875	0.44784647869735783043410037862486205995082855224609375	-1.3688728921255704	2.6145956260904164	CERS2
Type II diabetes mellitus_Homo sapiens_hsa04930	1/48	0.150978518103268621874946120442473329603672027587890625	0.51371431239781861766147130765602923929691314697265625	0.130711930761051309257680941300350241363048553466796875	0.44784647869735783043410037862486205995082855224609375	-1.3729218687860474	2.5956704085033544	MTOR
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	1/48	0.150978518103268621874946120442473329603672027587890625	0.51371431239781861766147130765602923929691314697265625	0.130711930761051309257680941300350241363048553466796875	0.44784647869735783043410037862486205995082855224609375	-1.2757668817129046	2.4119874686961063	HADHB
Fatty acid metabolism_Homo sapiens_hsa01212	1/48	0.150978518103268621874946120442473329603672027587890625	0.51371431239781861766147130765602923929691314697265625	0.130711930761051309257680941300350241363048553466796875	0.44784647869735783043410037862486205995082855224609375	-1.2145638418676532	2.2962759172607434	HADHB
Cocaine addiction_Homo sapiens_hsa05030	1/49	0.153872135821654543175185381187475286424160003662109375	0.51371431239781861766147130765602923929691314697265625	0.1332023707248820298953972951494506560266017913818359375	0.44784647869735783043410037862486205995082855224609375	-1.1505397845522691	2.1533885833152726	DDC
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.1766739374822881847304500979589647613465785980224609375	0.51371431239781861766147130765602923929691314697265625	0.152883304934394559371213517806609161198139190673828125	0.44784647869735783043410037862486205995082855224609375	-1.2171280483336018	2.1098298928855046	MTOR
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	1/56	0.173857164883695236579086440542596392333507537841796875	0.51371431239781861766147130765602923929691314697265625	0.1504466108584355532595822069197311066091060638427734375	0.44784647869735783043410037862486205995082855224609375	-1.2037767071673315	2.1060328793148373	ADRB1
mTOR signaling pathway_Homo sapiens_hsa04150	1/60	0.185067601516268054329117376255453564226627349853515625	0.51371431239781861766147130765602923929691314697265625	0.1601536130258068013620942338093300350010395050048828125	0.44784647869735783043410037862486205995082855224609375	-1.1823494514626902	1.9946638510690071	MTOR
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	1/55	0.1710308977017971632239579093948123045265674591064453125	0.51371431239781861766147130765602923929691314697265625	0.148003259149953991791193175231455825269222259521484375	0.44784647869735783043410037862486205995082855224609375	-1.1082275973585398	1.9570313606301488	YWHAQ
Glioma_Homo sapiens_hsa05214	1/65	0.1988700626188324160903420079193892888724803924560546875	0.51371431239781861766147130765602923929691314697265625	0.1721392365325490059202451220699003897607326507568359375	0.44784647869735783043410037862486205995082855224609375	-1.2029639095952749	1.9429113641393707	MTOR
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	1/64	0.1961281240251169233346217879443429410457611083984375	0.51371431239781861766147130765602923929691314697265625	0.16975518825605562245328883363981731235980987548828125	0.44784647869735783043410037862486205995082855224609375	-1.1831484776068746	1.9273336539167296	MTOR
N-Glycan biosynthesis_Homo sapiens_hsa00510	1/49	0.153872135821654543175185381187475286424160003662109375	0.51371431239781861766147130765602923929691314697265625	0.1332023707248820298953972951494506560266017913818359375	0.44784647869735783043410037862486205995082855224609375	-0.9970134637705422	1.8660436076363809	ALG14
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	1/66	0.20160278574171908161360988742671906948089599609375	0.51371431239781861766147130765602923929691314697265625	0.1745167803684009033560187162947840988636016845703125	0.44784647869735783043410037862486205995082855224609375	-1.113228598812106	1.7827865351321674	LARS
Renin secretion_Homo sapiens_hsa04924	1/64	0.1961281240251169233346217879443429410457611083984375	0.51371431239781861766147130765602923929691314697265625	0.16975518825605562245328883363981731235980987548828125	0.44784647869735783043410037862486205995082855224609375	-1.0387406435757205	1.6920951494642538	ADRB1
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.2043263239466338310190707261426723562180995941162109375	0.51371431239781861766147130765602923929691314697265625	0.176887836581272328562164375398424454033374786376953125	0.44784647869735783043410037862486205995082855224609375	-1.056617810082966	1.6779481096359485	DDC
Central carbon metabolism in cancer_Homo sapiens_hsa05230	1/67	0.2043263239466338310190707261426723562180995941162109375	0.51371431239781861766147130765602923929691314697265625	0.176887836581272328562164375398424454033374786376953125	0.44784647869735783043410037862486205995082855224609375	-0.9586743404559229	1.5224102622292515	MTOR
Adipocytokine signaling pathway_Homo sapiens_hsa04920	1/70	0.212442132586183329845397338431212119758129119873046875	0.51371431239781861766147130765602923929691314697265625	0.1839622469925366876619676759219146333634853363037109375	0.44784647869735783043410037862486205995082855224609375	-0.8817397609402569	1.3658904062491077	MTOR
TGF-beta signaling pathway_Homo sapiens_hsa04350	1/84	0.2492502673330186102607086695570615120232105255126953125	0.51371431239781861766147130765602923929691314697265625	0.21621928138715362788246920899837277829647064208984375	0.44784647869735783043410037862486205995082855224609375	-0.9351665977334558	1.299224894611797	LTBP1
Cardiac muscle contraction_Homo sapiens_hsa04260	1/78	0.2336876659985258897211934936422039754688739776611328125	0.51371431239781861766147130765602923929691314697265625	0.202546039702185043385185281294980086386203765869140625	0.44784647869735783043410037862486205995082855224609375	-0.8627077064169977	1.254178423534216	UQCRB
ErbB signaling pathway_Homo sapiens_hsa04012	1/87	0.256914369704674017125256568760960362851619720458984375	0.51371431239781861766147130765602923929691314697265625	0.2229720935682950599954210701980628073215484619140625	0.44784647869735783043410037862486205995082855224609375	-0.9198168004782089	1.2500424756754127	MTOR
Small cell lung cancer_Homo sapiens_hsa05222	1/86	0.254368273612094741853439927581348456442356109619140625	0.51371431239781861766147130765602923929691314697265625	0.2207273213406741041442415962592349387705326080322265625	0.44784647869735783043410037862486205995082855224609375	-0.8877412451045539	1.2152930551028083	CKS2
Prostate cancer_Homo sapiens_hsa05215	1/89	0.261980890213521722120759704921511001884937286376953125	0.51371431239781861766147130765602923929691314697265625	0.22744322237815683962480761692859232425689697265625	0.44784647869735783043410037862486205995082855224609375	-0.8579508216122078	1.149211154676214	MTOR
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	1/89	0.261980890213521722120759704921511001884937286376953125	0.51371431239781861766147130765602923929691314697265625	0.22744322237815683962480761692859232425689697265625	0.44784647869735783043410037862486205995082855224609375	-0.854573394094579	1.1446871455143883	GAR1
Peroxisome_Homo sapiens_hsa04146	1/83	0.2466782998890622857768306630532606504857540130615234375	0.51371431239781861766147130765602923929691314697265625	0.2139559815923908481227755373765830881893634796142578125	0.44784647869735783043410037862486205995082855224609375	-0.80234256089008	1.123014989399733	PHYH
Salivary secretion_Homo sapiens_hsa04970	1/89	0.261980890213521722120759704921511001884937286376953125	0.51371431239781861766147130765602923929691314697265625	0.22744322237815683962480761692859232425689697265625	0.44784647869735783043410037862486205995082855224609375	-0.8124165520259297	1.088218742045555	ADRB1
Gap junction_Homo sapiens_hsa04540	1/88	0.259451899107514261100249086666735820472240447998046875	0.51371431239781861766147130765602923929691314697265625	0.2252107219376360547347104557047714479267597198486328125	0.44784647869735783043410037862486205995082855224609375	-0.7919521587689115	1.0684891445122378	ADRB1
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	2/341	0.323233168671466175592144054462551139295101165771484375	0.51371431239781861766147130765602923929691314697265625	0.255002603733634314320255498387268744409084320068359375	0.44784647869735783043410037862486205995082855224609375	-0.9262644663991678	1.0461057966247245	YWHAQ;MTOR
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	1/94	0.274498758701008649385499893469386734068393707275390625	0.51371431239781861766147130765602923929691314697265625	0.2385143606056649989710649606422521173954010009765625	0.44784647869735783043410037862486205995082855224609375	-0.7891970136341957	1.0202806390312689	MTOR
Choline metabolism in cancer_Homo sapiens_hsa05231	1/101	0.291673006792152467170353702385909855365753173828125	0.51371431239781861766147130765602923929691314697265625	0.253760995921778864659046348606352694332599639892578125	0.44784647869735783043410037862486205995082855224609375	-0.8101481840520559	0.9982013554264769	MTOR
Dilated cardiomyopathy_Homo sapiens_hsa05414	1/90	0.2645013713109134467771355048171244561672210693359375	0.51371431239781861766147130765602923929691314697265625	0.229669610787035238796960356921772472560405731201171875	0.44784647869735783043410037862486205995082855224609375	-0.7468572791384611	0.9932521001023462	ADRB1
HIF-1 signaling pathway_Homo sapiens_hsa04066	1/103	0.296505927422082871114383806343539617955684661865234375	0.51371431239781861766147130765602923929691314697265625	0.25806362627724788172400849362020380795001983642578125	0.44784647869735783043410037862486205995082855224609375	-0.7403460117636328	0.900029813757552	MTOR
Insulin resistance_Homo sapiens_hsa04931	1/109	0.310810588383243990850957061411463655531406402587890625	0.51371431239781861766147130765602923929691314697265625	0.2708305605076031241651435266248881816864013671875	0.44784647869735783043410037862486205995082855224609375	-0.7481897571915007	0.8743132963615615	MTOR
Serotonergic synapse_Homo sapiens_hsa04726	1/112	0.3178550590964659416925996993086300790309906005859375	0.51371431239781861766147130765602923929691314697265625	0.27713549257170144723971816347329877316951751708984375	0.44784647869735783043410037862486205995082855224609375	-0.6988531785862405	0.8009974117873746	DDC
Platelet activation_Homo sapiens_hsa04611	1/122	0.340828110419755303528432932580471970140933990478515625	0.51371431239781861766147130765602923929691314697265625	0.297779984739262981729979173906031064689159393310546875	0.44784647869735783043410037862486205995082855224609375	-0.6496192189850564	0.6992351885436688	ARHGAP35
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/118	0.33173183659192451155917069627321325242519378662109375	0.51371431239781861766147130765602923929691314697265625	0.289590319433240817037500391961657442152500152587890625	0.44784647869735783043410037862486205995082855224609375	-0.6272292480823894	0.6921025390231168	MTOR
Leukocyte transendothelial migration_Homo sapiens_hsa04670	1/118	0.33173183659192451155917069627321325242519378662109375	0.51371431239781861766147130765602923929691314697265625	0.289590319433240817037500391961657442152500152587890625	0.44784647869735783043410037862486205995082855224609375	-0.5724619919756399	0.6316707955693552	ARHGAP35
Oocyte meiosis_Homo sapiens_hsa04114	1/123	0.34308304996641447726091200820519588887691497802734375	0.51371431239781861766147130765602923929691314697265625	0.29981334224639855090543960614013485610485076904296875	0.44784647869735783043410037862486205995082855224609375	-0.5855631023728258	0.626425295966707	YWHAQ
Sphingolipid signaling pathway_Homo sapiens_hsa04071	1/120	0.336295327549977540737558001637808047235012054443359375	0.51371431239781861766147130765602923929691314697265625	0.293696428505929973962196299908100627362728118896484375	0.44784647869735783043410037862486205995082855224609375	-0.5690287694509938	0.6201079521989764	CERS2
AMPK signaling pathway_Homo sapiens_hsa04152	1/124	0.345330388730551718357020263283629901707172393798828125	0.51371431239781861766147130765602923929691314697265625	0.301841105517667018798277922542183659970760345458984375	0.44784647869735783043410037862486205995082855224609375	-0.5126497597127746	0.5450767393154486	MTOR
Apoptosis_Homo sapiens_hsa04210	1/140	0.3802744459899820572701401033555157482624053955078125	0.51371431239781861766147130765602923929691314697265625	0.3335362924280234064866590415476821362972259521484375	0.44784647869735783043410037862486205995082855224609375	-0.5475778980446503	0.5294322948710399	PARP2
Pathways in cancer_Homo sapiens_hsa05200	2/397	0.392137977450105978949324025961686857044696807861328125	0.51371431239781861766147130765602923929691314697265625	0.31522419611895580171534447799785993993282318115234375	0.44784647869735783043410037862486205995082855224609375	-0.5615617574381649	0.525701275964667	CKS2;MTOR
Dopaminergic synapse_Homo sapiens_hsa04728	1/129	0.35645395114227762523029241492622531950473785400390625	0.51371431239781861766147130765602923929691314697265625	0.311896517491651426023935300690936855971813201904296875	0.44784647869735783043410037862486205995082855224609375	-0.5059626662022925	0.521925898002162	DDC
Cell cycle_Homo sapiens_hsa04110	1/124	0.345330388730551718357020263283629901707172393798828125	0.51371431239781861766147130765602923929691314697265625	0.301841105517667018798277922542183659970760345458984375	0.44784647869735783043410037862486205995082855224609375	-0.4439276041334844	0.47200765506799724	YWHAQ
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.36521853930672165677862039956380613148212432861328125	0.51371431239781861766147130765602923929691314697265625	0.31984162874795785125314750985126011073589324951171875	0.44784647869735783043410037862486205995082855224609375	-0.4552375588715027	0.45854229526744444	UQCRB
Insulin signaling pathway_Homo sapiens_hsa04910	1/139	0.378145342867100164863103373136254958808422088623046875	0.51371431239781861766147130765602923929691314697265625	0.33159607784758982074180266863550059497356414794921875	0.44784647869735783043410037862486205995082855224609375	-0.44439582364729874	0.43216456288827465	MTOR
Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/144	0.388719268959176023070511973855900578200817108154296875	0.51371431239781861766147130765602923929691314697265625	0.3412437788954927331275257529341615736484527587890625	0.44784647869735783043410037862486205995082855224609375	-0.443967744092483	0.41950417552958796	MTOR
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/142	0.384511127737892588474011290600174106657505035400390625	0.51371431239781861766147130765602923929691314697265625	0.337400682116575978408690161813865415751934051513671875	0.44784647869735783043410037862486205995082855224609375	-0.4319371530206951	0.41283799340460614	PAX6
Hepatitis B_Homo sapiens_hsa05161	1/146	0.392899059096841918314879649187787435948848724365234375	0.51371431239781861766147130765602923929691314697265625	0.34506569396078956568629791945568285882472991943359375	0.44784647869735783043410037862486205995082855224609375	-0.43251691112157514	0.40405840007060767	YWHAQ
Metabolic pathways_Homo sapiens_hsa01100	5/1239	0.4139522448592718451010341595974750816822052001953125	0.51371431239781861766147130765602923929691314697265625	0.272150471865453880138119302500854246318340301513671875	0.44784647869735783043410037862486205995082855224609375	-0.4471161158423229	0.394358498803388	HADHB;DDC;UQCRB;ALG14;CERS2
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	1/151	0.4032257302395387821292160879238508641719818115234375	0.51371431239781861766147130765602923929691314697265625	0.354528536258117643598097856738604605197906494140625	0.44784647869735783043410037862486205995082855224609375	-0.38734532775032793	0.3518097828843349	UQCRB
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	1/148	0.397050686310240930065873499188455753028392791748046875	0.51371431239781861766147130765602923929691314697265625	0.348866537933909703905754895458812825381755828857421875	0.44784647869735783043410037862486205995082855224609375	-0.360296242127272	0.3328025162082872	ADRB1
Jak-STAT signaling pathway_Homo sapiens_hsa04630	1/158	0.417392878823227564399900302305468358099460601806640625	0.51371431239781861766147130765602923929691314697265625	0.367558525545088332631138428041595034301280975341796875	0.452379723747801054667405651343869976699352264404296875	-0.30373689435086737	0.2653832303653293	MTOR
Hippo signaling pathway_Homo sapiens_hsa04390	1/153	0.407307765292238055376827787767979316413402557373046875	0.51371431239781861766147130765602923929691314697265625	0.35827718295788624214281981039675883948802947998046875	0.44784647869735783043410037862486205995082855224609375	-0.24508475849883166	0.22013174772292524	YWHAQ
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/167	0.435121768349295223732298154573072679340839385986328125	0.5218609268960971991901942601543851196765899658203125	0.383944463214336784151470283177332021296024322509765625	0.46058509851639695131808593941968865692615509033203125	-0.2526795864079722	0.2102621024787678	ADRB1
Calcium signaling pathway_Homo sapiens_hsa04020	1/180	0.459795436635143495163191573738004080951213836669921875	0.53309615841755764176213006066973321139812469482421875	0.40690256346185227354084190665162168443202972412109375	0.471771088071712807465729611067217774689197540283203125	-0.24377582390084504	0.18940737738682561	ADRB1
Alcoholism_Homo sapiens_hsa05034	1/179	0.45793577428707188392564830792252905666828155517578125	0.53309615841755764176213006066973321139812469482421875	0.40516582133395051545932119552162475883960723876953125	0.471771088071712807465729611067217774689197540283203125	-0.2233873901814504	0.17447143475378168	DDC
Alzheimer's disease_Homo sapiens_hsa05010	1/168	0.43705852627548136268842426943592727184295654296875	0.5218609268960971991901942601543851196765899658203125	0.38574002000748242036110013941652141511440277099609375	0.46058509851639695131808593941968865692615509033203125	-0.18983617062176147	0.1571251517980119	UQCRB
Huntington's disease_Homo sapiens_hsa05016	1/193	0.48340653237244868289934629501658491790294647216796875	0.5379171394564925545722644528723321855068206787109375	0.42904635654969902613942167590721510350704193115234375	0.478706928917564000780515698352246545255184173583984375	-0.1900354983172264	0.13813629013963494	UQCRB
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.499154011947944564742130069134873338043689727783203125	0.5379171394564925545722644528723321855068206787109375	0.44391410232223049714406215571216307580471038818359375	0.478706928917564000780515698352246545255184173583984375	-0.1695871987572454	0.11783606918535168	YWHAQ
cAMP signaling pathway_Homo sapiens_hsa04024	1/199	0.49395813261769150326330191091983579099178314208984375	0.5379171394564925545722644528723321855068206787109375	0.43899954021262022063609720134991221129894256591796875	0.478706928917564000780515698352246545255184173583984375	-0.13521169080065693	0.09536541629615353	ADRB1
Focal adhesion_Homo sapiens_hsa04510	1/202	0.499154011947944564742130069134873338043689727783203125	0.5379171394564925545722644528723321855068206787109375	0.44391410232223049714406215571216307580471038818359375	0.478706928917564000780515698352246545255184173583984375	-0.13667595453795128	0.0949680008451695	ARHGAP35
Proteoglycans in cancer_Homo sapiens_hsa05205	1/203	0.5008742628748275027561476235860027372837066650390625	0.5379171394564925545722644528723321855068206787109375	0.44554318067925213764368663760251365602016448974609375	0.478706928917564000780515698352246545255184173583984375	-0.12386698304440993	0.08564165458376194	MTOR
Viral carcinogenesis_Homo sapiens_hsa05203	1/205	0.50429731824046175603371011675335466861724853515625	0.5379171394564925545722644528723321855068206787109375	0.448787745860216247262286515251616947352886199951171875	0.478706928917564000780515698352246545255184173583984375	-0.09991733256631088	0.06840233353207943	YWHAQ
Endocytosis_Homo sapiens_hsa04144	1/259	0.5884601177492936319168848058325238525867462158203125	0.61138713532394139971160029745078645646572113037109375	0.52987295109897136757837188270059414207935333251953125	0.550517351791139031291777428123168647289276123046875	-0.09654327118317152	0.051191695334300014	ADRB1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	1/214	0.5194170139645706285591586492955684661865234375	0.546754751541653316593283307156525552272796630859375	0.4631663820083991023324188063270412385463714599609375	0.487543560008841192487949456335627473890781402587890625	-0.0659839365168419	0.04322266038373349	ARHGAP35
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	1/265	0.59689382705175864085589410024113021790981292724609375	0.61219879697616275127103335762512870132923126220703125	0.53814780563868136464833469290169887244701385498046875	0.55194646732172447656239455682225525379180908203125	-0.02223709768481271	0.0114746987668637	TNFRSF9
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/277	0.613253609064247751092580074327997863292694091796875	0.6210163129764534328813851971062831580638885498046875	0.55428424848342106034948528758832253515720367431640625	0.5613005047933377067437277219141833484172821044921875	-0.009013557372432236	0.00440741963583414	ADRB1
MicroRNAs in cancer_Homo sapiens_hsa05206	1/297	0.63907808378003838623016008568811230361461639404296875	0.63907808378003838623016008568811230361461639404296875	0.57999440214998376763588794347015209496021270751953125	0.57999440214998376763588794347015209496021270751953125	-0.00016177435553664198	0.0000724310114198207	MTOR
