Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
HTLV-I infection_Homo sapiens_hsa05166	2/258	0.1061332322289473550913641020088107325136661529541015625	0.2909892676597192195941943282377906143665313720703125	0.0814223051411539222588231723420904017984867095947265625	0.257239962839286129270277569958125241100788116455078125	-1.3934398737207234	3.1255693355291325	SMAD3;BUB3
2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210	1/17	0.0359421803042085652446502308521303348243236541748046875	0.2909892676597192195941943282377906143665313720703125	0.032839131300455980111419052036580978892743587493896484375	0.2420253703574830606015666489838622510433197021484375	-0.891919898213609	2.966386205018016	GOT1
Arginine biosynthesis_Homo sapiens_hsa00220	1/20	0.042152571083323257805641759432546677999198436737060546875	0.2909892676597192195941943282377906143665313720703125	0.03821453216170785094352169153353315778076648712158203125	0.2420253703574830606015666489838622510433197021484375	-0.9349512374715356	2.9604853195317427	GOT1
Phototransduction_Homo sapiens_hsa04744	1/27	0.056491910806644791975816843887514551170170307159423828125	0.2909892676597192195941943282377906143665313720703125	0.050650065336427220474835309005356975831091403961181640625	0.257239962839286129270277569958125241100788116455078125	-1.0150485006072347	2.916902064132614	CALM3
Tyrosine metabolism_Homo sapiens_hsa00350	1/35	0.07262307070402405917430854742633528076112270355224609375	0.2909892676597192195941943282377906143665313720703125	0.064680280143589674590742788495845161378383636474609375	0.257239962839286129270277569958125241100788116455078125	-0.9543420301117602	2.5027358529967385	GOT1
Endometrial cancer_Homo sapiens_hsa05213	1/52	0.106012472860453177414541414691484533250331878662109375	0.2909892676597192195941943282377906143665313720703125	0.0938612463765625404388259767074487172067165374755859375	0.257239962839286129270277569958125241100788116455078125	-1.1041541129623662	2.477941029803139	AXIN1
Circadian rhythm_Homo sapiens_hsa04710	1/30	0.0625729584180720055375246602125116623938083648681640625	0.2909892676597192195941943282377906143665313720703125	0.05593400464625859769274285326901008374989032745361328125	0.257239962839286129270277569958125241100788116455078125	-0.8712321937744999	2.41455212848886	PER1
RNA polymerase_Homo sapiens_hsa03020	1/32	0.06660570476570519538039860663047875277698040008544921875	0.2909892676597192195941943282377906143665313720703125	0.0594415346247358644671265892611700110137462615966796875	0.257239962839286129270277569958125241100788116455078125	-0.8729433059125347	2.3647729045689645	POLR3F
Cysteine and methionine metabolism_Homo sapiens_hsa00270	1/45	0.092408569912749982666611003878642804920673370361328125	0.2909892676597192195941943282377906143665313720703125	0.08194886879022382497606002971224370412528514862060546875	0.257239962839286129270277569958125241100788116455078125	-0.9600270691188124	2.286338600464307	GOT1
Arginine and proline metabolism_Homo sapiens_hsa00330	1/50	0.10214609931913816442961007169287768192589282989501953125	0.2909892676597192195941943282377906143665313720703125	0.0904723529414821758809495122477528639137744903564453125	0.257239962839286129270277569958125241100788116455078125	-0.9808091660284455	2.237570113220895	GOT1
Glioma_Homo sapiens_hsa05214	1/65	0.1307504381749752531138852873482392169535160064697265625	0.2909892676597192195941943282377906143665313720703125	0.1156065031770557027801515914688934572041034698486328125	0.257239962839286129270277569958125241100788116455078125	-1.0858969519500972	2.209219152100095	CALM3
Notch signaling pathway_Homo sapiens_hsa04330	1/48	0.0982633947641536054096178531835903413593769073486328125	0.2909892676597192195941943282377906143665313720703125	0.08707176359479441851707548494232469238340854644775390625	0.257239962839286129270277569958125241100788116455078125	-0.9108601874306524	2.1132900947276574	PSEN1
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	1/25	0.052416491354865944740648586730458191595971584320068359375	0.2909892676597192195941943282377906143665313720703125	0.047112287345454008369305398673532181419432163238525390625	0.257239962839286129270277569958125241100788116455078125	-0.6853058440632233	2.0206475930339387	PIGV
Renin secretion_Homo sapiens_hsa04924	1/64	0.1288714992936413616941848658825620077550411224365234375	0.2909892676597192195941943282377906143665313720703125	0.113951050987684265880517386904102750122547149658203125	0.257239962839286129270277569958125241100788116455078125	-0.9642409960706994	1.9756714649412077	CALM3
Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	1/35	0.07262307070402405917430854742633528076112270355224609375	0.2909892676597192195941943282377906143665313720703125	0.064680280143589674590742788495845161378383636474609375	0.257239962839286129270277569958125241100788116455078125	-0.7389827115738782	1.9379619346578563	GOT1
Basal cell carcinoma_Homo sapiens_hsa05217	1/55	0.11178155911559801982679829279732075519859790802001953125	0.2909892676597192195941943282377906143665313720703125	0.09892273734857671974030068895444856025278568267822265625	0.257239962839286129270277569958125241100788116455078125	-0.87058493079112	1.9076332545584849	AXIN1
Pancreatic cancer_Homo sapiens_hsa05212	1/66	0.132625418417878393473330334018100984394550323486328125	0.2909892676597192195941943282377906143665313720703125	0.11725909990967990637056317382302950136363506317138671875	0.257239962839286129270277569958125241100788116455078125	-0.9393224052456693	1.8976440406316295	SMAD3
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	1/65	0.1307504381749752531138852873482392169535160064697265625	0.2909892676597192195941943282377906143665313720703125	0.1156065031770557027801515914688934572041034698486328125	0.257239962839286129270277569958125241100788116455078125	-0.8858701963608796	1.802271753834949	SMAD3
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.134496448163363202521480843643075786530971527099609375	0.2909892676597192195941943282377906143665313720703125	0.1189088456966793383440261777650448493659496307373046875	0.257239962839286129270277569958125241100788116455078125	-0.8715950097645305	1.7486091510398805	CALM3
Fanconi anemia pathway_Homo sapiens_hsa03460	1/53	0.10793955645541399024356365998755791224539279937744140625	0.2909892676597192195941943282377906143665313720703125	0.09555131865610606844985142060977523215115070343017578125	0.257239962839286129270277569958125241100788116455078125	-0.7705639231975464	1.7154169773793488	SLX4
Long-term potentiation_Homo sapiens_hsa04720	1/66	0.132625418417878393473330334018100984394550323486328125	0.2909892676597192195941943282377906143665313720703125	0.11725909990967990637056317382302950136363506317138671875	0.257239962839286129270277569958125241100788116455078125	-0.8289026172143489	1.674571055727537	CALM3
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	1/64	0.1288714992936413616941848658825620077550411224365234375	0.2909892676597192195941943282377906143665313720703125	0.113951050987684265880517386904102750122547149658203125	0.257239962839286129270277569958125241100788116455078125	-0.7796930361165172	1.5975438600370733	POLR3F
Chronic myeloid leukemia_Homo sapiens_hsa05220	1/73	0.14564012014589178267698343915981240570545196533203125	0.2909892676597192195941943282377906143665313720703125	0.128747702672005692736689752564416266977787017822265625	0.257239962839286129270277569958125241100788116455078125	-0.8242468682368953	1.5880077241674182	SMAD3
Gastric acid secretion_Homo sapiens_hsa04971	1/74	0.1474837230401912779864659341910737566649913787841796875	0.2909892676597192195941943282377906143665313720703125	0.1303776177491146881504135990326176397502422332763671875	0.257239962839286129270277569958125241100788116455078125	-0.7837558814438409	1.500138117802596	CALM3
Thyroid hormone synthesis_Homo sapiens_hsa04918	1/71	0.14194122446639145795899139557150192558765411376953125	0.2909892676597192195941943282377906143665313720703125	0.1254794095005285770039193948832689784467220306396484375	0.257239962839286129270277569958125241100788116455078125	-0.7271602709613296	1.4196656971770274	TTF1
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	1/81	0.1602805835227688879829344159588799811899662017822265625	0.30213289522649089402506206170073710381984710693359375	0.141708450990560563820253037192742340266704559326171875	0.262390875410733637185245470391237176954746246337890625	-0.750224014167018	1.3735321461433534	CALM3
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	1/70	0.1400859156033713304179144643057952634990215301513671875	0.2909892676597192195941943282377906143665313720703125	0.12384102246168267325021616898084175772964954376220703125	0.257239962839286129270277569958125241100788116455078125	-0.6496251864390338	1.2768378893018217	NLRX1
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	1/98	0.1905825990056671803696275446782237850129604339599609375	0.30213289522649089402506206170073710381984710693359375	0.16866123527931653480749218942946754395961761474609375	0.262390875410733637185245470391237176954746246337890625	-0.7564412253759912	1.2539296142697591	CALM3
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.1474837230401912779864659341910737566649913787841796875	0.2909892676597192195941943282377906143665313720703125	0.1303776177491146881504135990326176397502422332763671875	0.257239962839286129270277569958125241100788116455078125	-0.6446053826817142	1.2337988503769308	GOT1
GnRH signaling pathway_Homo sapiens_hsa04912	1/91	0.1782368987881796373873299899059929884970188140869140625	0.30213289522649089402506206170073710381984710693359375	0.15765908877051348913056472156313247978687286376953125	0.262390875410733637185245470391237176954746246337890625	-0.7128884741195769	1.229477205224181	CALM3
Adherens junction_Homo sapiens_hsa04520	1/74	0.1474837230401912779864659341910737566649913787841796875	0.2909892676597192195941943282377906143665313720703125	0.1303776177491146881504135990326176397502422332763671875	0.257239962839286129270277569958125241100788116455078125	-0.6266727371751801	1.1994750950925237	SMAD3
TGF-beta signaling pathway_Homo sapiens_hsa04350	1/84	0.1657073391248309601753163633475196547806262969970703125	0.30213289522649089402506206170073710381984710693359375	0.146522674008354503172313343384303152561187744140625	0.262390875410733637185245470391237176954746246337890625	-0.6624525206288676	1.190779646635118	SMAD3
Pathways in cancer_Homo sapiens_hsa05200	2/397	0.2099559588727021586240795159028493799269199371337890625	0.30685870912164159296509069463354535400867462158203125	0.16633613332595109657319198959157802164554595947265625	0.262390875410733637185245470391237176954746246337890625	-0.7484155805401408	1.1681700644534474	SMAD3;AXIN1
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	1/101	0.1958179841001945475920109629441867582499980926513671875	0.30213289522649089402506206170073710381984710693359375	0.17333570704144085627973481678054668009281158447265625	0.262390875410733637185245470391237176954746246337890625	-0.6889679486052449	1.1234102638619143	SMAD3
Salivary secretion_Homo sapiens_hsa04970	1/89	0.1746759019082212704976342365625896491110324859619140625	0.30213289522649089402506206170073710381984710693359375	0.154491022159652102718752075816155411303043365478515625	0.262390875410733637185245470391237176954746246337890625	-0.6338118506664792	1.10588950181832	CALM3
Estrogen signaling pathway_Homo sapiens_hsa04915	1/99	0.1923314156130763452612342234715470112860202789306640625	0.30213289522649089402506206170073710381984710693359375	0.17022209662453302581042180463555268943309783935546875	0.262390875410733637185245470391237176954746246337890625	-0.6563973814691592	1.0820942358054353	CALM3
Melanogenesis_Homo sapiens_hsa04916	1/100	0.194076541448158057523443176251021213829517364501953125	0.30213289522649089402506206170073710381984710693359375	0.171780252443155145858355581367504782974720001220703125	0.262390875410733637185245470391237176954746246337890625	-0.638749263781686	1.0472311133277934	CALM3
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	1/98	0.1905825990056671803696275446782237850129604339599609375	0.30213289522649089402506206170073710381984710693359375	0.16866123527931653480749218942946754395961761474609375	0.262390875410733637185245470391237176954746246337890625	-0.6122171482777575	1.0148537478343862	CALM3
Glucagon signaling pathway_Homo sapiens_hsa04922	1/101	0.1958179841001945475920109629441867582499980926513671875	0.30213289522649089402506206170073710381984710693359375	0.17333570704144085627973481678054668009281158447265625	0.262390875410733637185245470391237176954746246337890625	-0.5999006483508575	0.97817982247083	CALM3
Pertussis_Homo sapiens_hsa05133	1/75	0.149323439983276962106373275673831813037395477294921875	0.2909892676597192195941943282377906143665313720703125	0.1320047177727915743705722206868813373148441314697265625	0.257239962839286129270277569958125241100788116455078125	-0.5139751880288994	0.9773960785452255	CALM3
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	1/104	0.20102028877312638766028385362005792558193206787109375	0.30213289522649089402506206170073710381984710693359375	0.1779859063915989469961687063914723694324493408203125	0.262390875410733637185245470391237176954746246337890625	-0.5006788087378643	0.8032637648399663	SMAD3
Pyrimidine metabolism_Homo sapiens_hsa00240	1/105	0.2027470744283031145460682864722912199795246124267578125	0.30213289522649089402506206170073710381984710693359375	0.1795305989652387912425268723382032476365566253662109375	0.262390875410733637185245470391237176954746246337890625	-0.42464366997396047	0.6776446765705205	POLR3F
Oocyte meiosis_Homo sapiens_hsa04114	1/123	0.2332130767758310574411240168046788312494754791259765625	0.322258069726602924820468842881382443010807037353515625	0.2068809225119510042389947557239793241024017333984375	0.285871820198332293738729958931799046695232391357421875	-0.4530949951878375	0.6596169403273459	CALM3
Vascular smooth muscle contraction_Homo sapiens_hsa04270	1/120	0.22821559267127666803531838013441301882266998291015625	0.321192315611426415511431287086452357470989227294921875	0.20238178492268688035693458004971034824848175048828125	0.284833623224522269890002235115389339625835418701171875	-0.4326288423143187	0.6391937626490565	CALM3
Dopaminergic synapse_Homo sapiens_hsa04728	1/129	0.243113403997552435242823776206932961940765380859375	0.32993961971096397167713121234555728733539581298828125	0.2158090006024770968195980458403937518596649169921875	0.292883643674790306032917897027800790965557098388671875	-0.42584884650837934	0.6022470479622674	CALM3
Hepatitis B_Homo sapiens_hsa05161	1/146	0.27049118917785219817773167960694991052150726318359375	0.346620549456741755545152727790991775691509246826171875	0.2406039178941535017219877090610680170357227325439453125	0.308398996687915427639126164649496786296367645263671875	-0.4580058639604948	0.598849882361069	SMAD3
Carbon metabolism_Homo sapiens_hsa01200	1/113	0.2164307549596748703191195772888022474944591522216796875	0.31035353541387344922242164102499373257160186767578125	0.191792023299679981196419475963921286165714263916015625	0.275022523976899579967181352913030423223972320556640625	-0.36685801231551357	0.5614705460210686	GOT1
FoxO signaling pathway_Homo sapiens_hsa04068	1/133	0.24964414214727792540315931546501815319061279296875	0.332858856196370567204212420620024204254150390625	0.221709413278848799233600175284664146602153778076171875	0.2956125510384650656448002337128855288028717041015625	-0.4030604125558833	0.5593345146883323	SMAD3
Insulin signaling pathway_Homo sapiens_hsa04910	1/139	0.25933717131963585078580081244581378996372222900390625	0.339821121039522833218171626867842860519886016845703125	0.2304832304355694250208586026928969658911228179931640625	0.302012508846608185297810678093810565769672393798828125	-0.3706130107642956	0.5001890457503181	CALM3
Oxytocin signaling pathway_Homo sapiens_hsa04921	1/158	0.28923182803043390176611637798487208783626556396484375	0.360354408693655370310438001979491673409938812255859375	0.257668281443847069223096468704170547425746917724609375	0.32102933425790780574970995076000690460205078125	-0.4028734509544983	0.49977528847235314	CALM3
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	1/148	0.273647802202690859640910048256046138703823089599609375	0.346620549456741755545152727790991775691509246826171875	0.2434728921220384589840790567905060015618801116943359375	0.308398996687915427639126164649496786296367645263671875	-0.38527832130896	0.4992873365558236	CALM3
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/167	0.30297789183151369041269163062679581344127655029296875	0.365680183286556381716536634485237300395965576171875	0.270233495227054032472580047397059388458728790283203125	0.32672846234301766710217407307936809957027435302734375	-0.3566768218503199	0.42590616666327125	CALM3
Influenza A_Homo sapiens_hsa05164	1/175	0.314978378697964356280891706774127669632434844970703125	0.365680183286556381716536634485237300395965576171875	0.281237453269558901336466760767507366836071014404296875	0.32672846234301766710217407307936809957027435302734375	-0.3642010094011103	0.4207436828583921	NLRX1
Calcium signaling pathway_Homo sapiens_hsa04020	1/180	0.322375951055253684440771166919148527085781097412109375	0.365680183286556381716536634485237300395965576171875	0.288036933907660330778099933013436384499073028564453125	0.32672846234301766710217407307936809957027435302734375	-0.2941900086618001	0.3330339350118509	CALM3
Purine metabolism_Homo sapiens_hsa00230	1/176	0.316464175904033917507973683314048685133457183837890625	0.365680183286556381716536634485237300395965576171875	0.282602125839243545346590735789504833519458770751953125	0.32672846234301766710217407307936809957027435302734375	-0.2841326419101048	0.32690745643395347	POLR3F
Alcoholism_Homo sapiens_hsa05034	1/179	0.3209027063100580168253372903564013540744781494140625	0.365680183286556381716536634485237300395965576171875	0.286681806550724560533893736646859906613826751708984375	0.32672846234301766710217407307936809957027435302734375	-0.27352438195997053	0.3108925437969417	CALM3
Tuberculosis_Homo sapiens_hsa05152	1/178	0.319426333198644274435906709186383523046970367431640625	0.365680183286556381716536634485237300395965576171875	0.285324298640052376185849425382912158966064453125	0.32672846234301766710217407307936809957027435302734375	-0.245184067993599	0.2798110708469406	CALM3
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.35400881462196076565618341192021034657955169677734375	0.38435242730384311382607620544149540364742279052734375	0.3172551441833422192217994961538352072238922119140625	0.344448442256200138000821198147605173289775848388671875	-0.243689431257694	0.25305526075197	POLR3F
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.366529639360065384590114945240202359855175018310546875	0.392341585793872849041719064189237542450428009033203125	0.32888578412860336452894216563436202704906463623046875	0.3520467548418853009906115403282456099987030029296875	-0.20243258986113347	0.2031767097022302	CALM3
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.3296954749796305872422408356214873492717742919921875	0.368483177918410620410583078410127200186252593994140625	0.294776996225268261841989669846952892839908599853515625	0.329456642840005697880911839092732407152652740478515625	-0.18018347782359545	0.1999290380560582	PER1
cAMP signaling pathway_Homo sapiens_hsa04024	1/199	0.34978173742033547011232030854444019496440887451171875	0.38435242730384311382607620544149540364742279052734375	0.31333710637370071339091737172566354274749755859375	0.344448442256200138000821198147605173289775848388671875	-0.18690724965970476	0.19633595901837483	CALM3
Endocytosis_Homo sapiens_hsa04144	1/259	0.429407650010485364422407883466803468763828277587890625	0.447054539736943701289106911644921638071537017822265625	0.387886880072015938214491370672476477921009063720703125	0.403827436787304261400777249946258962154388427734375	-0.19469901728741024	0.16458853742432783	SMAD3
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.388206148008014395589526657204260118305683135986328125	0.4097731562306818897667426426778547465801239013671875	0.349112002586727532271737572955316863954067230224609375	0.368507113841545719257197788465418852865695953369140625	-0.17212880094499172	0.16287150251049662	CALM3
Metabolic pathways_Homo sapiens_hsa01100	3/1239	0.502893320261754706024248662288300693035125732421875	0.5095985645319114354379053111188113689422607421875	0.411087259923044567866412535295239649713039398193359375	0.422197726407451179309049393850727938115596771240234375	-0.1739543677575935	0.11957226942570387	GOT1;POLR3F;PIGV
MicroRNAs in cancer_Homo sapiens_hsa05206	1/297	0.4748231721879159206167742013349197804927825927734375	0.487656230895697484495343587695970200002193450927734375	0.43115877039627992228787434214609675109386444091796875	0.4369075540015636693880196617101319134235382080078125	-0.14511159691632391	0.10808097674676759	SOX4
Olfactory transduction_Homo sapiens_hsa04740	1/415	0.59448412744942602525810571023612283170223236083984375	0.59448412744942602525810571023612283170223236083984375	0.5481885565011641592292335189995355904102325439453125	0.5481885565011641592292335189995355904102325439453125	-0.11294138879620895	0.058736441211914	CALM3
