Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Inositol phosphate metabolism_Homo sapiens_hsa00562	38/71	0.00808874697545296401923753393248262000270187854766845703125	0.1810634899889855542465255666684242896735668182373046875	0.011653909894549334402835683022203738801181316375732421875	0.207628150603936634244206516086705960333347320556640625	-1.535467054028586	7.3967769495685225	IPPK;PI4K2B;MTMR2;MTMR3;PTEN;MTMR4;PIK3CG;PIK3C2B;INPP5B;INPP5A;IMPA1;IMPA2;PIP5KL1;INPP5D;INPP5J;PIP4K2A;INPP5K;PIP5K1A;PIP4K2C;PIP5K1C;CDIPT;TPI1;ITPK1;IPMK;OCRL;SYNJ2;ITPKB;INPP4A;ITPKC;MINPP1;PLCB4;SYNJ1;IMPAD1;PIK3C3;PI4KB;PLCD3;PLCD1;PI4K2A
Endometrial cancer_Homo sapiens_hsa05213	29/52	0.0094649603962192220552029908731128671206533908843994140625	0.191596707101313878940374024750781245529651641845703125	0.0174464502434602854175071939835106604732573032379150390625	0.207628150603936634244206516086705960333347320556640625	-1.4474625346397405	6.745405092697972	GSK3B;TCF7;PTEN;ILK;PIK3R2;PIK3R1;FOXO3;PIK3CG;CASP9;NRAS;CCND1;CDH1;AKT2;CTNNA1;AKT1;CTNNA3;APC2;MAP2K1;MAP2K2;EGF;PDPK1;MLH1;APC;CTNNB1;GRB2;KRAS;SOS1;RAF1;SOS2
Acute myeloid leukemia_Homo sapiens_hsa05221	31/57	0.01190614080684080332284136005682739778421819210052490234375	0.2165429359244171181320126606806297786533832550048828125	0.0182532744171629394969169624118876527063548564910888671875	0.207628150603936634244206516086705960333347320556640625	-1.4232584385594578	6.306032555353624	CEBPA;TCF7;PIK3R2;PIK3R1;PIK3CG;IKBKB;NRAS;CCND1;AKT2;AKT1;PIM2;IKBKG;RUNX1T1;STAT5A;STAT5B;MAP2K1;MAP2K2;JUP;CHUK;STAT3;PML;NFKB1;MTOR;RUNX1;RARA;GRB2;KRAS;SOS1;RAF1;SOS2;PPARD
Glycosylphosphatidylinositol(GPI)-anchor biosynthesis_Homo sapiens_hsa00563	17/25	0.002918910639516994302844477005010048742406070232391357421875	0.1061753745124306702596328477739007212221622467041015625	0.0180643990525461151097630363437929190695285797119140625	0.207628150603936634244206516086705960333347320556640625	-1.0543166831741897	6.1535665557540735	PIGS;PIGT;PIGN;GPAA1;PIGQ;PIGZ;PIGW;PIGV;PIGX;PIGC;DPM2;PIGB;PIGM;PIGL;PIGG;PIGF;PIGH
Glioma_Homo sapiens_hsa05214	34/65	0.01811443422868870556374787383902003057301044464111328125	0.2774368610814954561050171832903288304805755615234375	0.0206944479057055603921089215191386756487190723419189453125	0.2150744407342970732077702677997876890003681182861328125	-1.4370978248856303	5.7642657513181	RB1;SHC4;CAMK2B;CDKN1A;SHC1;CAMK2A;PTEN;PDGFB;TGFA;CALML3;PIK3R2;PIK3R1;PIK3CG;IGF1R;NRAS;CCND1;AKT2;AKT1;E2F3;PRKCG;PDGFRA;MAP2K1;MAP2K2;EGF;MTOR;CDK4;MDM2;CALM3;GRB2;KRAS;CALM1;SOS1;RAF1;SOS2
Lysosome_Homo sapiens_hsa04142	60/123	0.01484860419094390961147755803040126920677721500396728515625	0.2400524344202598914232993365658330731093883514404296875	0.0086305287582931176915135296212611137889325618743896484375	0.1989198785178785400251655346437473781406879425048828125	-1.347543145526764	5.6729537188768075	SCARB2;HEXB;CLTC;CTSZ;HEXA;AP4E1;CLTA;CTSW;LIPA;LITAF;MFSD8;AP4M1;LAPTM4B;GNPTAB;NAGLU;HYAL1;AP1S2;AP1S1;IDS;ACP5;CTSH;ACP2;AP3S1;CTSE;GUSB;CTSB;MANBA;GAA;SLC11A2;AP1B1;AP3B1;NPC2;ATP6V0D1;ATP6V0C;ASAH1;IDUA;GBA;ABCB9;GNS;AP3M2;GGA1;GGA3;PSAP;ATP6V0A2;SLC17A5;ATP6V1H;ARSG;AGA;AP1M2;AP1M1;CTSA;CD164;FUCA1;M6PR;AP3D1;LAPTM5;MCOLN1;AP4B1;MAN2B1;GLA
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	98/214	0.020788943184312104472954985112664871849119663238525390625	0.30247912333174109544842167451861314475536346435546875	0.004317036313287163362684140111014130525290966033935546875	0.1794653667380806394415770910200080834329128265380859375	-1.4509981884585665	5.620200633676266	CYFIP2;CYFIP1;ARPC5L;FGF1;FGF2;ACTB;ARHGAP35;MYLK3;CRKL;ACTG1;PPP1CB;PPP1CC;FGF9;CFL1;PIP4K2A;PIP4K2C;PDGFRA;MAP2K1;MAP2K2;ACTN1;PFN1;RAF1;PFN3;PDGFB;PIK3R2;PIK3R1;IQGAP2;MYL12B;SLC9A1;RRAS;PDGFC;FGF20;PIP5K1A;MYH14;PIP5K1C;CD14;MYH10;ARPC4;ARPC5;GNG12;SSH2;PTK2;SSH1;DIAPH2;DIAPH3;ARPC2;ARPC3;ITGA11;FGF11;FGFR2;ITGB5;ARPC1B;ITGB3;ARPC1A;ITGB2;BRK1;PIK3CG;TMSB4X;ITGAV;RAC1;GIT1;APC2;ARHGEF12;PPP1R12A;ITGA4;ITGA3;RRAS2;VAV1;VAV2;ITGA8;ARHGEF4;MYH9;ARHGEF1;ITGA6;ARHGEF7;SOS1;SOS2;CRK;ITGA9;ROCK1;SRC;CDC42;GNA13;NRAS;PAK1;GNA12;PAK6;WASF2;GSN;EGF;LIMK2;LIMK1;BAIAP2;PPP1CA;MOS;APC;KRAS;BCAR1
N-Glycan biosynthesis_Homo sapiens_hsa00510	27/49	0.01475777043157783761928580901212626486085355281829833984375	0.2400524344202598914232993365658330731093883514404296875	0.023610824898298264640228438793201348744332790374755859375	0.2275574851187444347377919484642916359007358551025390625	-1.0435746599587425	4.399695661676914	DPAGT1;B4GALT1;RPN2;TUSC3;RPN1;FUT8;GANAB;MAN1A2;MAN2A1;MAN1C1;MGAT3;MGAT1;MGAT2;ALG8;ALG9;ALG2;ALG3;ALG11;DDOST;DPM1;DPM2;DAD1;DOLPP1;MGAT4A;MGAT4B;STT3A;STT3B
AMPK signaling pathway_Homo sapiens_hsa04152	59/124	0.027808395417235620694640374495065771043300628662109375	0.3236897226566226581923046978772617876529693603515625	0.0132968654585096136833133328991607413627207279205322265625	0.207628150603936634244206516086705960333347320556640625	-1.2036378122999265	4.311932934296195	CRTC2;CAB39L;PRKAG1;PRKAG2;IRS2;PPP2R2A;ELAVL1;PIK3CG;IGF1R;LIPE;GYS1;STK11;EEF2K;CCND1;PPP2R1A;CREB3L4;PPP2R5E;CREB3L1;AKT2;CREB3L2;AKT1;MLYCD;RAB8A;RAB2A;SREBF1;CPT1A;STRADA;PDPK1;PPP2R5D;PPP2R5C;CPT1C;PRKAB1;SIRT1;CPT1B;CREB3;TBC1D1;CREB1;AKT1S1;CREB5;PRKAA2;PFKFB3;CAB39;PIK3R2;PIK3R1;FOXO3;ADIPOR1;ADIPOR2;ACACA;PPP2CA;PPP2CB;PPP2R3C;PPARGC1A;EEF2;MTOR;RAB10;PFKL;RAB14;FASN;PFKM
Salmonella infection_Homo sapiens_hsa05132	43/86	0.0220481885560710917648652440448131528683006763458251953125	0.305524898562699431803224570103338919579982757568359375	0.017625724007011844829406754797673784196376800537109375	0.207628150603936634244206516086705960333347320556640625	-1.1294172213211358	4.308190036548945	ROCK1;PKN3;ARPC1B;ARPC1A;ARPC5L;CXCL1;NLRC4;CXCL2;ACTB;ACTG1;CDC42;KLC4;KLC3;MYH14;FLNB;LBP;RAC1;CD14;WASF2;RILP;MYH10;DYNC2H1;JUN;IFNGR1;RHOG;ARPC4;FOS;ARPC5;MAPK14;NFKB1;TJP1;MAPK11;ARPC2;ARPC3;IL1B;MYH9;PKN2;PKN1;PFN1;RAB7B;TLR4;PFN3;MYD88
mRNA surveillance pathway_Homo sapiens_hsa03015	45/91	0.024338741486411095971131857140790089033544063568115234375	0.3219351714793468044462088073487393558025360107421875	0.0176834074167162257074092934772124863229691982269287109375	0.207628150603936634244206516086705960333347320556640625	-1.1409381642178333	4.2393678476508985	HBS1L;DAZAP1;SMG1;NXT1;RBM8A;RNMT;CSTF3;EIF4A3;CSTF2;CSTF2T;PPP2R2A;MSI2;SMG5;GSPT1;PPP1CB;PPP2CA;PNN;PPP1CC;PPP2CB;PPP2R1A;PPP2R5E;PPP2R3C;PAPOLG;PAPOLA;SAP18;UPF2;UPF1;CPSF4;CPSF6;CPSF1;NCBP1;NCBP2;ALYREF;CPSF3;PABPC4;SSU72;PPP2R5D;PPP2R5C;SRRM1;WDR33;PPP1CA;NUDT21;DDX39B;ACIN1;PABPC1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	57/120	0.0312960919287977590297344931968837045133113861083984375	0.3502754904338518660011914107599295675754547119140625	0.01512514128341584281056686478450501454062759876251220703125	0.207628150603936634244206516086705960333347320556640625	-1.2212945319780237	4.230884296239414	GSK3B;ARHGDIG;CALML3;PIK3CG;CRKL;IKBKB;RPS6KA3;AKT2;ARHGDIA;AKT1;RAC1;MAP2K1;MAP2K2;RIPK2;PDPK1;PRKCD;FRS2;IRAK4;TRAF6;MAPKAPK2;RAPGEF1;RAF1;SOS1;SOS2;CRK;ATF4;SHC4;CAMK2B;SHC1;CAMK2A;PSEN2;PIK3R2;PIK3R1;PSEN1;FOXO3;RAP1B;CDC42;NRAS;MAPK7;IRAK2;ABL1;MAP2K7;SH2B3;MAP2K5;NGFR;JUN;KIDINS220;PTPN11;MAPK14;NFKB1;MAPK11;BCL2;BAX;CALM3;GRB2;KRAS;CALM1
Other glycan degradation_Homo sapiens_hsa00511	13/18	0.0041643801710333772092553772381506860256195068359375	0.12118346297707127678933147763018496334552764892578125	0.0269039445441766646160974829626866267062723636627197265625	0.2275574851187444347377919484642916359007358551025390625	-0.764939454331651	4.19277683000103	MANBA;FUCA1;HEXB;HEXA;GBA;GBA2;HEXDC;NEU2;MAN2B2;MAN2B1;MAN2C1;AGA;ENGASE
Cell cycle_Homo sapiens_hsa04110	59/124	0.027808395417235620694640374495065771043300628662109375	0.3236897226566226581923046978772617876529693603515625	0.0132968654585096136833133328991607413627207279205322265625	0.207628150603936634244206516086705960333347320556640625	-1.1264826967548793	4.035531112777798	RB1;GSK3B;CDKN1A;MCM7;YWHAB;BUB1B;CDC20;CCND3;CDC23;CCND1;PTTG1;YWHAQ;CHEK2;YWHAH;SMC1A;YWHAZ;CDC25A;CDC25B;RBL1;DBF4;ESPL1;MCM3;ANAPC4;MCM6;MCM2;PCNA;CUL1;ANAPC10;ANAPC11;ORC5;ORC4;FZR1;ORC6;CDC45;ORC1;RAD21;ORC3;ABL1;E2F3;E2F4;BUB3;SMAD2;ZBTB17;TGFB2;CREBBP;SMAD3;CDKN2C;GADD45B;CDC7;GADD45G;CDK7;WEE1;STAG2;CDK4;CDC16;MDM2;CDK1;MAD2L1;ATR
Insulin resistance_Homo sapiens_hsa04931	52/109	0.035196561929311899474814850918846786953508853912353515625	0.353179293842405594983091532412800006568431854248046875	0.0185509687824823125967821368931254255585372447967529296875	0.207628150603936634244206516086705960333347320556640625	-1.1192926680226873	3.746056394920816	GSK3B;CRTC2;PTEN;PRKAG1;PRKAG2;IRS2;PYGL;PIK3CG;PPP1CB;IKBKB;PPP1CC;GYS1;RPS6KA3;CREB3L4;CREB3L1;AKT2;CREB3L2;MLX;AKT1;SREBF1;CPT1A;PDPK1;PRKCE;PRKCD;PRKAB1;CPT1B;CREB3;CREB1;PPP1R3C;TBC1D4;PPP1R3D;SLC27A2;SLC27A4;CREB5;PRKAA2;PIK3R2;PIK3R1;PRKCZ;PPARGC1A;PPARGC1B;MLXIP;PTPN1;MGEA5;NR1H2;GFPT1;STAT3;NR1H3;PTPN11;NFKB1;MTOR;PPP1CA;OGT
Prolactin signaling pathway_Homo sapiens_hsa04917	36/72	0.034136330451751302483831551626280997879803180694580078125	0.353179293842405594983091532412800006568431854248046875	0.028085717530839778011131357970953104086220264434814453125	0.2275574851187444347377919484642916359007358551025390625	-1.0955935698265853	3.700250111310639	SHC4;GSK3B;GALT;SHC1;SRC;PIK3R2;TNFRSF11A;PIK3R1;FOXO3;PIK3CG;SOCS2;NRAS;SOCS1;CCND1;AKT2;AKT1;JAK2;SOCS4;SOCS5;STAT5A;STAT5B;MAP2K1;MAP2K2;STAT3;FOS;MAPK14;NFKB1;ESR2;MAPK11;IRF1;ELF5;GRB2;KRAS;SOS1;RAF1;SOS2
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	45/93	0.036839978155830045702945341190570616163313388824462890625	0.35350145593739767946317442692816257476806640625	0.022924936284741979919399312848327099345624446868896484375	0.2275574851187444347377919484642916359007358551025390625	-1.037373568212259	3.4245482247779266	ARPC1B;ARPC1A;ARPC5L;ASAP3;PIK3R2;ASAP1;ASAP2;PIK3R1;PLD1;PLA2G6;PIK3CG;CRKL;CDC42;PAK1;AKT2;INPP5D;CFL1;AKT1;PIP5K1A;RAC1;PIP5K1C;WASF2;PRKCG;VASP;MARCKSL1;MAP2K1;GSN;SYK;MYO10;SPHK2;LIMK2;SPHK1;PRKCE;LIMK1;PRKCD;ARPC4;ARPC5;VAV1;VAV2;DNM2;ARPC2;ARPC3;RAF1;CRK;ARF6
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	64/137	0.03466468370953601496609053356223739683628082275390625	0.353179293842405594983091532412800006568431854248046875	0.01366101489526615718472779548164908192120492458343505859375	0.207628150603936634244206516086705960333347320556640625	-1.0029118540637871	3.371823622820727	DET1;UBE3C;UBE2D3;UBE2D1;CBLB;UBE3B;BRCA1;PRPF19;UBE2L3;CDC20;CDC23;HERC1;UBE2Q1;PIAS3;FBXW8;UBE2E1;UBE4A;UBE4B;PIAS2;PIAS1;DDB1;UBE2R2;TRAF6;ANAPC4;BIRC6;BIRC3;CUL7;CUL5;UBA6;CUL3;CUL1;XIAP;KLHL13;ANAPC10;ANAPC11;RHOBTB2;UBE2J1;FZR1;SOCS1;UBE2F;UBE2I;PPIL2;FANCL;SMURF1;SYVN1;UBE2G1;WWP2;UBE2G2;PML;CUL4A;UBE2W;UBOX5;ITCH;UBE2S;CDC16;UBE2N;MDM2;UBA2;TRIP12;STUB1;UBE2K;TRIM32;UBE2M;CUL4B
Estrogen signaling pathway_Homo sapiens_hsa04915	47/99	0.0475901304925658852340575322159565985202789306640625	0.41965842343444459405787938521825708448886871337890625	0.0257170206748690809150925673520760028623044490814208984375	0.2275574851187444347377919484642916359007358551025390625	-1.0226651078689148	3.1141480790830407	SHC4;HSP90AB1;SHC1;SRC;GNAI3;ADCY3;ITPR2;CALML3;ITPR3;PIK3R2;PIK3R1;ADCY8;ADCY7;ADCY6;PIK3CG;HSP90B1;GNAI2;NRAS;CREB3L4;CREB3L1;AKT2;CREB3L2;AKT1;HSPA8;MAP2K1;JUN;MAP2K2;PRKCD;FOS;ESR2;CREB3;ADCY9;CREB1;PLCB4;GNAQ;GNAS;CALM3;GRB2;KRAS;CALM1;RAF1;SOS1;SOS2;FKBP5;ATF4;CREB5;HBEGF
Insulin signaling pathway_Homo sapiens_hsa04910	64/139	0.04742513653300446663241274336542119272053241729736328125	0.41965842343444459405787938521825708448886871337890625	0.0170377133316268851437325082542884047143161296844482421875	0.207628150603936634244206516086705960333347320556640625	-1.0100640557503229	3.079284193628083	GSK3B;PRKAG1;PRKAG2;CALML3;CBLB;IRS2;PYGL;HK2;PIK3CG;CRKL;PPP1CB;IKBKB;PPP1CC;LIPE;GYS1;AKT2;FLOT1;AKT1;FLOT2;SREBF1;MAP2K1;MAP2K2;PDPK1;RPS6;PRKAB1;PHKA2;PPP1R3C;PRKAR1A;PPP1R3D;RAPGEF1;RAF1;EIF4E2;SOS1;SOS2;CRK;RHOQ;SHC4;PRKAA2;SHC1;PIK3R2;PIK3R1;PRKCZ;ACACA;SOCS2;NRAS;SOCS1;PHKG1;PRKAR2B;MKNK2;PHKG2;INPP5K;PPARGC1A;EIF4E;SOCS4;PTPN1;SORBS1;MTOR;PPP1CA;FASN;TRIP10;CALM3;GRB2;KRAS;CALM1
RNA degradation_Homo sapiens_hsa03018	38/77	0.037658230701234807202837373552029021084308624267578125	0.35350145593739767946317442692816257476806640625	0.0281514414579890036305354072965201339684426784515380859375	0.2275574851187444347377919484642916359007358551025390625	-0.9056954827710474	2.96996001232585	ZCCHC7;DDX6;BTG2;BTG1;DIS3L;PARN;ENO1;TOB2;ENO3;EDC4;EXOSC10;EXOSC4;EXOSC9;EXOSC3;DCPS;EXOSC1;HSPA9;PABPC4;LSM1;CNOT10;LSM5;PATL1;LSM3;LSM8;PFKL;LSM6;PAPD7;CNOT1;PAPD5;XRN2;CNOT3;SKIV2L;PABPC1;CNOT8;DCP1A;PFKM;DCP2;SKIV2L2
