Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	3/56	0.11024956643959782365271848902921192348003387451171875	0.98290696388108766967661722446791827678680419921875	0.10172574764728280205527966018053120933473110198974609375	0.958372147097299897922084710444323718547821044921875	-1.4390082044846886	3.1730256062072493	AKT2;GNAI3;ADRB1
Gap junction_Homo sapiens_hsa04540	4/88	0.1104664029732609631384576687196386046707630157470703125	0.98290696388108766967661722446791827678680419921875	0.09780327545062139638076814662781544029712677001953125	0.958372147097299897922084710444323718547821044921875	-1.385823485450801	3.0530299064564814	MAPK7;GNAI3;ADRB1;TUBB4B
mTOR signaling pathway_Homo sapiens_hsa04150	3/60	0.1283681651900755171791246311840950511395931243896484375	0.98290696388108766967661722446791827678680419921875	0.1178215621212274910600825705841998569667339324951171875	0.958372147097299897922084710444323718547821044921875	-1.4119530993331961	2.898531948443267	AKT2;RPS6KA2;MLST8
Alzheimer's disease_Homo sapiens_hsa05010	6/168	0.137592895832605977002316421931027434766292572021484375	0.98290696388108766967661722446791827678680419921875	0.11398982570906561473389473349016043357551097869873046875	0.958372147097299897922084710444323718547821044921875	-1.4413836360241645	2.858920998024208	NDUFA13;NDUFA4;NDUFA4L2;SDHB;ATF6;CDK5R1
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	4/98	0.146650432222828308592710300217731855809688568115234375	0.98290696388108766967661722446791827678680419921875	0.12927519103169071712500226567499339580535888671875	0.958372147097299897922084710444323718547821044921875	-1.436698573747288	2.758035332554134	AKT2;RPS6KA2;GNAI3;CPEB3
Spliceosome_Homo sapiens_hsa03040	5/134	0.1466656538659058817142266661903704516589641571044921875	0.98290696388108766967661722446791827678680419921875	0.1252177099025158224510079207902890630066394805908203125	0.958372147097299897922084710444323718547821044921875	-1.3282746798069922	2.5497557382699667	DDX5;CDC5L;CWC15;SNRPD3;SNRPC
Endocytosis_Homo sapiens_hsa04144	8/259	0.1719371217646110949761606434549321420490741729736328125	0.98290696388108766967661722446791827678680419921875	0.1360168010301900931580121323349885642528533935546875	0.958372147097299897922084710444323718547821044921875	-1.372567970538275	2.4165794598218473	RAB10;SH3GLB2;SNX1;DAB2;ERBB4;ADRB1;RAB11B;RNF41
Renal cell carcinoma_Homo sapiens_hsa05211	3/66	0.1573269913758605642595256313143181614577770233154296875	0.98290696388108766967661722446791827678680419921875	0.1435877341980650589992052346133277751505374908447265625	0.958372147097299897922084710444323718547821044921875	-1.1674895897880895	2.1591889783802616	EGLN1;AKT2;PAK6
Tight junction_Homo sapiens_hsa04530	5/139	0.163134669731700154837739091817638836801052093505859375	0.98290696388108766967661722446791827678680419921875	0.1393529035624898881895461499880184419453144073486328125	0.958372147097299897922084710444323718547821044921875	-1.1733329068963254	2.127462850339568	CLDN4;EPB41L1;AKT2;GNAI3;SHROOM3
Parkinson's disease_Homo sapiens_hsa05012	5/142	0.173356711922700579275868904005619697272777557373046875	0.98290696388108766967661722446791827678680419921875	0.1481591845740700408295964507487951777875423431396484375	0.958372147097299897922084710444323718547821044921875	-1.1702175899364051	2.0506938552211196	NDUFA13;NDUFA4;NDUFA4L2;GNAI3;SDHB
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	5/151	0.205403000428903304008798613722319714725017547607421875	0.98290696388108766967661722446791827678680419921875	0.175935410755402033000649453242658637464046478271484375	0.958372147097299897922084710444323718547821044921875	-1.2398521253598724	1.9624148503587495	NDUFA13;NDUFA4;AKT2;NDUFA4L2;SDHB
Insulin resistance_Homo sapiens_hsa04931	4/109	0.1909314248032484007122633329345262609422206878662109375	0.98290696388108766967661722446791827678680419921875	0.168079854119007776613869964421610347926616668701171875	0.958372147097299897922084710444323718547821044921875	-1.1723073695699997	1.9411545459965909	MGEA5;AKT2;RPS6KA2;OGT
Oxytocin signaling pathway_Homo sapiens_hsa04921	5/158	0.23157379444965997539185309506137855350971221923828125	0.98290696388108766967661722446791827678680419921875	0.1988141722797231170094534036252298392355442047119140625	0.958372147097299897922084710444323718547821044921875	-1.1869247913996748	1.7363008713052712	MYLK2;EEF2K;MAPK7;GNAI3;ELK1
Carbon metabolism_Homo sapiens_hsa01200	4/113	0.2079821882486547479640393021327327005565166473388671875	0.98290696388108766967661722446791827678680419921875	0.183120735407698076446791901616961695253849029541015625	0.958372147097299897922084710444323718547821044921875	-0.9619301120162624	1.510521583286443	ALDOC;PGD;TKT;SDHB
Neurotrophin signaling pathway_Homo sapiens_hsa04722	4/120	0.238788126232136799220739931115531362593173980712890625	0.98290696388108766967661722446791827678680419921875	0.2104467185097949888383794814217253588140010833740234375	0.958372147097299897922084710444323718547821044921875	-1.0354589893738897	1.4829622278617112	MAPK7;AKT2;NTRK3;RPS6KA2
Biosynthesis of amino acids_Homo sapiens_hsa01230	3/74	0.198630802738968326170976297362358309328556060791015625	0.98290696388108766967661722446791827678680419921875	0.180486317291233877568856769357807934284210205078125	0.958372147097299897922084710444323718547821044921875	-0.9021880066622281	1.458213187453385	MAT2A;ALDOC;TKT
RNA polymerase_Homo sapiens_hsa03020	2/32	0.14206520052216820015900111684459261596202850341796875	0.98290696388108766967661722446791827678680419921875	0.13615991225722823276811368486960418522357940673828125	0.958372147097299897922084710444323718547821044921875	-0.7273282976550973	1.4193587480006684	POLR2B;POLR1B
AMPK signaling pathway_Homo sapiens_hsa04152	4/124	0.256847024302620574598421399059589020907878875732421875	0.98290696388108766967661722446791827678680419921875	0.2265602219784315363160231981964898295700550079345703125	0.958372147097299897922084710444323718547821044921875	-0.9221241612459017	1.2534199573316858	RAB10;EEF2K;AKT2;RAB11B
Axon guidance_Homo sapiens_hsa04360	4/127	0.27056603069383189374974563179421238601207733154296875	0.98290696388108766967661722446791827678680419921875	0.23884976037403371496026238673948682844638824462890625	0.958372147097299897922084710444323718547821044921875	-0.8002379780704924	1.0461023777658423	ABLIM1;LRRC4;GNAI3;PAK6
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	2/34	0.1565253572619462463233475091328728012740612030029296875	0.98290696388108766967661722446791827678680419921875	0.1492969287219577945169390886803739704191684722900390625	0.958372147097299897922084710444323718547821044921875	-0.5290549355746127	0.9811520879086855	YKT6;VTI1B
FoxO signaling pathway_Homo sapiens_hsa04068	4/133	0.29835486883198891749913173043751157820224761962890625	0.98290696388108766967661722446791827678680419921875	0.2638750398299780641764300526119768619537353515625	0.958372147097299897922084710444323718547821044921875	-0.809687731417571	0.9792943694182332	AKT2;CCNG2;SETD7;CSNK1E
Oxidative phosphorylation_Homo sapiens_hsa00190	4/133	0.29835486883198891749913173043751157820224761962890625	0.98290696388108766967661722446791827678680419921875	0.2638750398299780641764300526119768619537353515625	0.958372147097299897922084710444323718547821044921875	-0.7659685164865468	0.9264172177015086	NDUFA13;NDUFA4;NDUFA4L2;SDHB
Calcium signaling pathway_Homo sapiens_hsa04020	5/180	0.31874450210244009706883616672712378203868865966796875	0.98290696388108766967661722446791827678680419921875	0.276348664877815120011206317940377630293369293212890625	0.958372147097299897922084710444323718547821044921875	-0.7479176715103959	0.8551432108123184	MYLK2;SPHK2;ERBB4;ADRB1;PLCD1
Purine metabolism_Homo sapiens_hsa00230	5/176	0.30250149268830750504122306665522046387195587158203125	0.98290696388108766967661722446791827678680419921875	0.2617416717766289924185230120201595127582550048828125	0.958372147097299897922084710444323718547821044921875	-0.7101754307324387	0.849134794681977	POLR2B;PPAT;IMPDH2;POLR1B;PAICS
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	5/180	0.31874450210244009706883616672712378203868865966796875	0.98290696388108766967661722446791827678680419921875	0.276348664877815120011206317940377630293369293212890625	0.958372147097299897922084710444323718547821044921875	-0.5955192503986769	0.6808961243796351	CDK9;DDX5;MEIS1;MAF;NUPR1
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	3/93	0.3040480413874881993052667894517071545124053955078125	0.98290696388108766967661722446791827678680419921875	0.27581446126197928236933876178227365016937255859375	0.958372147097299897922084710444323718547821044921875	-0.554878664010707	0.6606216464104937	MYO10;SPHK2;AKT2
Alanine, aspartate and glutamate metabolism_Homo sapiens_hsa00250	2/35	0.163856444770188958148793290092726238071918487548828125	0.98290696388108766967661722446791827678680419921875	0.1559588005475174565805929205453139729797840118408203125	0.958372147097299897922084710444323718547821044921875	-0.36274060020008886	0.6561123461980648	GLS2;PPAT
Insulin signaling pathway_Homo sapiens_hsa04910	4/139	0.32646515290541933129730978180305100977420806884765625	0.98290696388108766967661722446791827678680419921875	0.289375364281674485322781720242346636950969696044921875	0.958372147097299897922084710444323718547821044921875	-0.5427729074913029	0.6075973967646886	AKT2;TRIP10;FLOT2;ELK1
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	2/44	0.231882997730125606228313017709297128021717071533203125	0.98290696388108766967661722446791827678680419921875	0.217925970150226522292769004707224667072296142578125	0.958372147097299897922084710444323718547821044921875	-0.37991881725216864	0.5552598443688025	DYNC2LI1;RAB11B
Huntington's disease_Homo sapiens_hsa05016	5/193	0.37207685391890243931101167618180625140666961669921875	0.98290696388108766967661722446791827678680419921875	0.324845278328333597617216810249374248087406158447265625	0.958372147097299897922084710444323718547821044921875	-0.512384013570395	0.5065709398179978	NDUFA13;NDUFA4;POLR2B;NDUFA4L2;SDHB
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	2/48	0.26272933004866827477741253460408188402652740478515625	0.98290696388108766967661722446791827678680419921875	0.246162866948909930808753188102855347096920013427734375	0.958372147097299897922084710444323718547821044921875	-0.2795064100932829	0.3735969156784693	HIBADH;MCCC1
Pyrimidine metabolism_Homo sapiens_hsa00240	3/105	0.37219237129138627029334429607843048870563507080078125	0.98290696388108766967661722446791827678680419921875	0.338526778938073868996383453122689388692378997802734375	0.958372147097299897922084710444323718547821044921875	-0.23358026345910063	0.23085775263872008	TXNRD2;POLR2B;POLR1B
Cocaine addiction_Homo sapiens_hsa05030	2/49	0.270452491778661874288758326656534336507320404052734375	0.98290696388108766967661722446791827678680419921875	0.253249771867686934712082802434451878070831298828125	0.958372147097299897922084710444323718547821044921875	-0.1755384082567309	0.22954434907886256	GNAI3;CDK5R1
N-Glycan biosynthesis_Homo sapiens_hsa00510	2/49	0.270452491778661874288758326656534336507320404052734375	0.98290696388108766967661722446791827678680419921875	0.253249771867686934712082802434451878070831298828125	0.958372147097299897922084710444323718547821044921875	-0.11235073619473607	0.14691643193342455	DPM1;DAD1
Mineral absorption_Homo sapiens_hsa04978	2/51	0.285888673424576855719436707659042440354824066162109375	0.98290696388108766967661722446791827678680419921875	0.26743647971898720783201497397385537624359130859375	0.958372147097299897922084710444323718547821044921875	-0.03339838736958023	0.0418198841835355	SLC34A2;STEAP2
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	4/167	0.457314578848162067714611112023703753948211669921875	0.98290696388108766967661722446791827678680419921875	0.410740903748513963567035034429864026606082916259765625	0.958372147097299897922084710444323718547821044921875	0.007313502197897127	-0.005721965410924431	MYLK2;AKT2;GNAI3;ADRB1
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/277	0.99711751303594498008209257022826932370662689208984375	0.99711751303594498008209257022826932370662689208984375	0.995699975120494240599100521649233996868133544921875	0.995699975120494240599100521649233996868133544921875	2.648431805879146	-0.00764509389844814	ADRB1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	3/118	0.444457340064443207072741870433674193918704986572265625	0.98290696388108766967661722446791827678680419921875	0.406124466235069758734965716939768753945827484130859375	0.958372147097299897922084710444323718547821044921875	0.016802548404350092	-0.013625206689219392	AKT2;SLC16A10;PLCD1
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	2/341	0.9938399052486428519870287345838733017444610595703125	0.99711751303594498008209257022826932370662689208984375	0.99068769399276968012912902850075624883174896240234375	0.995699975120494240599100521649233996868133544921875	2.7812531839591634	-0.017185770641878973	AKT2;MLST8
Sphingolipid signaling pathway_Homo sapiens_hsa04071	3/120	0.4553048236875427701164653626619838178157806396484375	0.98290696388108766967661722446791827678680419921875	0.416377019577144291684334120873245410621166229248046875	0.958372147097299897922084710444323718547821044921875	0.07238852300584295	-0.05695443153033073	SPHK2;AKT2;GNAI3
VEGF signaling pathway_Homo sapiens_hsa04370	2/61	0.36211968482786349721180840788292698562145233154296875	0.98290696388108766967661722446791827678680419921875	0.337983276359706874547583765888703055679798126220703125	0.958372147097299897922084710444323718547821044921875	0.05688259243135293	-0.057780228222627704	SPHK2;AKT2
Influenza A_Homo sapiens_hsa05164	1/175	0.97491987864571039157368659289204515516757965087890625	0.985346829219461373128297054790891706943511962890625	0.96743002587249959933757281760335899889469146728515625	0.97777687106899702218498759975773282349109649658203125	2.845980808472893	-0.07228787584736261	AKT2
HTLV-I infection_Homo sapiens_hsa05166	2/258	0.9717701396919673495489178094430826604366302490234375	0.985346829219461373128297054790891706943511962890625	0.961573432635280500591079544392414391040802001953125	0.97708268154875288491467699714121408760547637939453125	2.678294584232177	-0.07669560162819533	AKT2;ELK1
Platelet activation_Homo sapiens_hsa04611	3/122	0.46606298468717988203735558272455818951129913330078125	0.98290696388108766967661722446791827678680419921875	0.426573849738205723713946326824952848255634307861328125	0.958372147097299897922084710444323718547821044921875	0.11562255918093783	-0.08827024993055155	MYLK2;AKT2;GNAI3
Ras signaling pathway_Homo sapiens_hsa04014	5/227	0.5093952332221578505055958885350264608860015869140625	0.98290696388108766967661722446791827678680419921875	0.453776289481387096191866703520645387470722198486328125	0.958372147097299897922084710444323718547821044921875	0.13825659432717974	-0.09325836907468499	RASA3;AKT2;PAK6;RGL2;ELK1
Jak-STAT signaling pathway_Homo sapiens_hsa04630	1/158	0.96407074237020407014853162763756699860095977783203125	0.98491551517820841166184209214407019317150115966796875	0.9544895972927378569039547073771245777606964111328125	0.97512721020717540998390404638485051691532135009765625	2.746909311189087	-0.10051106770536317	AKT2
Phagosome_Homo sapiens_hsa04145	1/154	0.96090129356554176975890868561691604554653167724609375	0.98491551517820841166184209214407019317150115966796875	0.9507682302622726400187502804328687489032745361328125	0.97512721020717540998390404638485051691532135009765625	2.6865063499542496	-0.10714751107174038	TUBB4B
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	2/55	0.316634854343500082851647903225966729223728179931640625	0.98290696388108766967661722446791827678680419921875	0.2957881311712811100989029000629670917987823486328125	0.958372147097299897922084710444323718547821044921875	0.11268829299801365	-0.1295922184943994	CDH1;TUBB4B
Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/144	0.95170356820232304695394986993051134049892425537109375	0.98290696388108766967661722446791827678680419921875	0.94009043583773677088544218349852599203586578369140625	0.97091307307831831163724700672901235520839691162109375	2.7419021974643787	-0.1357287394447859	AKT2
Wnt signaling pathway_Homo sapiens_hsa04310	1/142	0.94961979005008612109151044933241792023181915283203125	0.98290696388108766967661722446791827678680419921875	0.9376937596076710956793931472930125892162322998046875	0.97091307307831831163724700672901235520839691162109375	2.716879416821998	-0.14044526558802636	CSNK1E
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	1/137	0.9440095286729357493271663770428858697414398193359375	0.98290696388108766967661722446791827678680419921875	0.93127756679638207248927983528119511902332305908203125	0.97091307307831831163724700672901235520839691162109375	2.635733711943613	-0.15186839070719088	UBE2F
Measles_Homo sapiens_hsa05162	1/136	0.94281481196942185096787625298020429909229278564453125	0.98290696388108766967661722446791827678680419921875	0.92991771652264898495587885918212123215198516845703125	0.97091307307831831163724700672901235520839691162109375	2.6571624199445343	-0.1564680651261896	AKT2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	2/214	0.93867410498160552823065927441348321735858917236328125	0.98290696388108766967661722446791827678680419921875	0.92134878607630066316147576799266971647739410400390625	0.97091307307831831163724700672901235520839691162109375	2.4814529911616874	-0.15704353197924914	MYLK2;PAK6
Colorectal cancer_Homo sapiens_hsa05210	2/62	0.3695970483686623619945521568297408521175384521484375	0.98290696388108766967661722446791827678680419921875	0.34495090786406545912967658296111039817333221435546875	0.958372147097299897922084710444323718547821044921875	0.16189605228487486	-0.16114192837354804	AKT2;MLH1
Epstein-Barr virus infection_Homo sapiens_hsa05169	2/202	0.92459616107972752985233455547131597995758056640625	0.98290696388108766967661722446791827678680419921875	0.90488832711416511411783858420676551759243011474609375	0.96582124906484112525362206724821589887142181396484375	2.374589450424823	-0.1861635847577051	POLR2B;AKT2
Viral carcinogenesis_Homo sapiens_hsa05203	2/205	0.92837690614633061603200303579797036945819854736328125	0.98290696388108766967661722446791827678680419921875	0.90927966814380589699595702768419869244098663330078125	0.96582124906484112525362206724821589887142181396484375	2.5202158775273777	-0.18729609253822863	MRPS18B;HDAC7
Fanconi anemia pathway_Homo sapiens_hsa03460	2/53	0.30129051763821068643522949059843085706233978271484375	0.98290696388108766967661722446791827678680419921875	0.281622593368518414624901424758718349039554595947265625	0.958372147097299897922084710444323718547821044921875	0.1683786100369567	-0.20200050221721152	MLH1;TELO2
Dopaminergic synapse_Homo sapiens_hsa04728	3/129	0.50294058490821058615694028048892505466938018798828125	0.98290696388108766967661722446791827678680419921875	0.461751661436050009346132583232247270643711090087890625	0.958372147097299897922084710444323718547821044921875	0.29517553073683905	-0.202869194340733	AKT2;GNAI3;COMT
Osteoclast differentiation_Homo sapiens_hsa04380	3/132	0.51834243243167044123964615209843032062053680419921875	0.98290696388108766967661722446791827678680419921875	0.4765503532507953110552989528514444828033447265625	0.958372147097299897922084710444323718547821044921875	0.30994435203973913	-0.20367038114223832	CYLD;AKT2;BLNK
Lysosome_Homo sapiens_hsa04142	1/123	0.9247608790790398103354164049960672855377197265625	0.98290696388108766967661722446791827678680419921875	0.90960943033619956477053847265779040753841400146484375	0.96582124906484112525362206724821589887142181396484375	2.6468315774193907	-0.2070353883002503	AP1M2
Pathways in cancer_Homo sapiens_hsa05200	5/397	0.917546570960016349971510862815193831920623779296875	0.98290696388108766967661722446791827678680419921875	0.88793344427263232176983365206979215145111083984375	0.9644798673060404059498296192032285034656524658203125	2.5081796220942945	-0.2158337268695596	EGLN1;CDH1;AKT2;GNAI3;MLH1
Vascular smooth muscle contraction_Homo sapiens_hsa04270	1/120	0.91984492475268553324241338486899621784687042236328125	0.98290696388108766967661722446791827678680419921875	0.90414887443102787134563413928844965994358062744140625	0.96582124906484112525362206724821589887142181396484375	2.8506470439553278	-0.23817208275622243	MYLK2
cAMP signaling pathway_Homo sapiens_hsa04024	4/199	0.5946606888939760526824329645023681223392486572265625	0.98290696388108766967661722446791827678680419921875	0.54355940815316128311707188913715071976184844970703125	0.958372147097299897922084710444323718547821044921875	0.4592872360783931	-0.2387211119141351	AKT2;GNAI3;ADRB1;SOX9
Proteoglycans in cancer_Homo sapiens_hsa05205	4/203	0.610341064411732414640709976083599030971527099609375	0.98290696388108766967661722446791827678680419921875	0.55913419412999110225115373395965434610843658447265625	0.958372147097299897922084710444323718547821044921875	0.49732859501307014	-0.24554970560413358	DDX5;ERBB4;AKT2;ELK1
Focal adhesion_Homo sapiens_hsa04510	4/202	0.60645597170680243248597207639249972999095916748046875	0.98290696388108766967661722446791827678680419921875	0.55526664187120344795545179295004345476627349853515625	0.958372147097299897922084710444323718547821044921875	0.4919619632917034	-0.2460415654265425	MYLK2;AKT2;PAK6;ELK1
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	3/148	0.59584594836395188277577972257859073579311370849609375	0.98290696388108766967661722446791827678680419921875	0.552055152470289467458997023641131818294525146484375	0.958372147097299897922084710444323718547821044921875	0.4890944500501192	-0.25323995997717963	AKT2;GNAI3;ADRB1
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	3/142	0.56774148671365998186644219458685256540775299072265625	0.98290696388108766967661722446791827678680419921875	0.524466961249419938440041732974350452423095703125	0.958372147097299897922084710444323718547821044921875	0.46486202156908013	-0.2631533201085331	CLDN4;CDH1;LRRC4
Tuberculosis_Homo sapiens_hsa05152	2/178	0.88687367267841510365400381488143466413021087646484375	0.98290696388108766967661722446791827678680419921875	0.8620278571774655507198303894256241619586944580078125	0.958372147097299897922084710444323718547821044921875	2.312689409925117	-0.2776446719763882	SPHK2;AKT2
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.9010250848113108279591187965706922113895416259765625	0.98290696388108766967661722446791827678680419921875	0.88347164974547742755106582990265451371669769287109375	0.9644798673060404059498296192032285034656524658203125	2.6894020551115503	-0.28029534691792357	AKT2
Serotonergic synapse_Homo sapiens_hsa04726	1/112	0.9051122738961883129604757414199411869049072265625	0.98290696388108766967661722446791827678680419921875	0.8879338460912753472342728855437599122524261474609375	0.9644798673060404059498296192032285034656524658203125	2.856530876250162	-0.2847855118456487	GNAI3
RNA transport_Homo sapiens_hsa03013	2/172	0.87502247240094621627548576725530438125133514404296875	0.98290696388108766967661722446791827678680419921875	0.8488605630261165657657329575158655643463134765625	0.958372147097299897922084710444323718547821044921875	2.134799484269608	-0.2850079213041672	UPF2;KPNB1
MicroRNAs in cancer_Homo sapiens_hsa05206	4/297	0.8673732450558750972646748778061009943485260009765625	0.98290696388108766967661722446791827678680419921875	0.83145198364430605852959388357703574001789093017578125	0.958372147097299897922084710444323718547821044921875	2.029135741495485	-0.28871739109096456	MIR193B;MAPK7;GLS2;CCNG1
Melanoma_Homo sapiens_hsa05218	2/71	0.435130300078829745924480221219710074365139007568359375	0.98290696388108766967661722446791827678680419921875	0.40642813694653245892851600729045458137989044189453125	0.958372147097299897922084710444323718547821044921875	0.35561822835052753	-0.29591339591879023	CDH1;AKT2
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	1/106	0.89231635357563021671012393198907375335693359375	0.98290696388108766967661722446791827678680419921875	0.87401139680176764823471557974698953330516815185546875	0.9644798673060404059498296192032285034656524658203125	2.7202670748502684	-0.30993241267764815	AKT2
B cell receptor signaling pathway_Homo sapiens_hsa04662	2/73	0.4491996131632440825143248730455525219440460205078125	0.98290696388108766967661722446791827678680419921875	0.419729164489224093603780829653260298073291778564453125	0.958372147097299897922084710444323718547821044921875	0.39333518047408855	-0.3147813923770868	AKT2;BLNK
Hippo signaling pathway_Homo sapiens_hsa04390	3/153	0.61834033595651438641738195656216703355312347412109375	0.98290696388108766967661722446791827678680419921875	0.57431968944086886352806686772964894771575927734375	0.958372147097299897922084710444323718547821044921875	0.6689932147914062	-0.32159592131494635	CDH1;CSNK1E;AREG
Renin secretion_Homo sapiens_hsa04924	2/64	0.384445461472223415366755716604529879987239837646484375	0.98290696388108766967661722446791827678680419921875	0.358814546484328200648405982065014541149139404296875	0.958372147097299897922084710444323718547821044921875	0.3395028352671713	-0.3245488702712351	GNAI3;ADRB1
Alcoholism_Homo sapiens_hsa05034	3/179	0.72127810781401036077653543543419800698757171630859375	0.98290696388108766967661722446791827678680419921875	0.67856540903841644496452545354259200394153594970703125	0.958372147097299897922084710444323718547821044921875	1.0551059001708134	-0.34473526876340616	H2AFJ;GNAI3;HDAC7
Rap1 signaling pathway_Homo sapiens_hsa04015	3/211	0.8167514356642868733615614473819732666015625	0.98290696388108766967661722446791827678680419921875	0.77958965225616250194207168533466756343841552734375	0.958372147097299897922084710444323718547821044921875	1.7323903770566833	-0.3506712756043096	CDH1;AKT2;GNAI3
