Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Lysosome_Homo sapiens_hsa04142	1/123	0.189350418781127183276424830182804726064205169677734375	0.299840190590840605100453331033349968492984771728515625	0.101501376551771549383573756131227128207683563232421875	0.1640599129129580446839753449239651672542095184326171875	-1.3726649991301987	2.2843285748148174	AP3M2
Apoptosis_Homo sapiens_hsa04210	1/140	0.2126125694566028678789137984495027922093868255615234375	0.299840190590840605100453331033349968492984771728515625	0.1147219832577803522166703942275489680469036102294921875	0.1640599129129580446839753449239651672542095184326171875	-1.4728966990184977	2.2804619394744083	EIF2AK3
Hepatitis C_Homo sapiens_hsa05160	1/133	0.20311358338695228997750064081628806889057159423828125	0.299840190590840605100453331033349968492984771728515625	0.10929797650809129627713645049880142323672771453857421875	0.1640599129129580446839753449239651672542095184326171875	-1.4015869793994546	2.2341155344642565	EIF2AK3
Measles_Homo sapiens_hsa05162	1/136	0.20719811886475392181949928271933458745479583740234375	0.299840190590840605100453331033349968492984771728515625	0.111625931863945704325402630274766124784946441650390625	0.1640599129129580446839753449239651672542095184326171875	-1.4040336932884312	2.210061141782734	EIF2AK3
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	1/151	0.227317904673338677667970841866917908191680908203125	0.299840190590840605100453331033349968492984771728515625	0.12318979739132411566071567676772247068583965301513671875	0.1640599129129580446839753449239651672542095184326171875	-1.4465204399318832	2.142883740770689	EIF2AK3
Alzheimer's disease_Homo sapiens_hsa05010	1/168	0.2495214150428453903085568299502483569085597991943359375	0.299840190590840605100453331033349968492984771728515625	0.1361435999512110583964386023581027984619140625	0.1640599129129580446839753449239651672542095184326171875	-1.3162288894839242	1.8272028116938115	EIF2AK3
Influenza A_Homo sapiens_hsa05164	1/175	0.2584829229231384584153374817105941474437713623046875	0.299840190590840605100453331033349968492984771728515625	0.1414309594077224618846599923926987685263156890869140625	0.1640599129129580446839753449239651672542095184326171875	-1.3479664052012081	1.8236983241380147	EIF2AK3
RNA transport_Homo sapiens_hsa03013	1/172	0.254655067613330954312544918138883076608180999755859375	0.299840190590840605100453331033349968492984771728515625	0.1391682602851639083407775387968285940587520599365234375	0.1640599129129580446839753449239651672542095184326171875	-1.3093069668853388	1.7909294143535928	NUP43
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	1/169	0.25080803625031766745934191931155510246753692626953125	0.299840190590840605100453331033349968492984771728515625	0.1369005940193882830957505802871310152113437652587890625	0.1640599129129580446839753449239651672542095184326171875	-1.2890966280661724	1.7829075581727358	EIF2AK3
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.292085852440762128168216804624535143375396728515625	0.313721841510448185008641530657769180834293365478515625	0.161573163205975534051361819365411065518856048583984375	0.173541545665677421350636677743750624358654022216796875	-1.3058214304307905	1.6070842342550749	EIF2AK3
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.271105134009529347149936029381933622062206268310546875	0.30238649562601349618518042916548438370227813720703125	0.1489375277414367315653720424961647950112819671630859375	0.166122627096217889697271630211616866290569305419921875	-1.181395302781416	1.5420145472341917	EIF2AK3
Endocytosis_Homo sapiens_hsa04144	1/259	0.358242148398332627134976746674510650336742401123046875	0.371036510841130262594589339641970582306385040283203125	0.202804917331557421622534320704289712011814117431640625	0.2100479500933987442312655957721290178596973419189453125	-1.2989511609600959	1.3334332861182163	RAB31
Metabolic pathways_Homo sapiens_hsa01100	2/1239	0.63129767769176325931113069600542075932025909423828125	0.63129767769176325931113069600542075932025909423828125	0.28796880408075420376690090051852166652679443359375	0.287968804080754259278052131776348687708377838134765625	-1.316267132475553	0.605453623253155	SHMT1;ACAT1
