Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
MicroRNAs in cancer_Homo sapiens_hsa05206	6/297	0.197903952659358728372041014154092408716678619384765625	0.7940096874641218160917333079851232469081878662109375	0.22537246553754741729136412686784751713275909423828125	0.8169066435818328475448879544273950159549713134765625	-1.1356020510817038	1.8396451765602386	MIR345;SLC45A3;MIR26B;DDIT4;PDCD4;FGFR3
Fatty acid degradation_Homo sapiens_hsa00071	2/44	0.113834861184716362725311000758665613830089569091796875	0.7940096874641218160917333079851232469081878662109375	0.1277142575977897320793630342450342141091823577880859375	0.8169066435818328475448879544273950159549713134765625	-0.8430153091692725	1.8318777185220534	ACSL5;ACAT1
Cysteine and methionine metabolism_Homo sapiens_hsa00270	2/45	0.11814090612351114961686704418752924539148807525634765625	0.7940096874641218160917333079851232469081878662109375	0.13226860671869056229610350783332251012325286865234375	0.8169066435818328475448879544273950159549713134765625	-0.8013810552118312	1.7116515621797457	MPST;TST
Carbohydrate digestion and absorption_Homo sapiens_hsa04973	2/45	0.11814090612351114961686704418752924539148807525634765625	0.7940096874641218160917333079851232469081878662109375	0.13226860671869056229610350783332251012325286865234375	0.8169066435818328475448879544273950159549713134765625	-0.7971978112686163	1.702716666621864	PIK3R3;ATP1B3
Neurotrophin signaling pathway_Homo sapiens_hsa04722	3/120	0.2099079987804774727333523287597927264869213104248046875	0.7940096874641218160917333079851232469081878662109375	0.231270682499778335028395304107107222080230712890625	0.8169066435818328475448879544273950159549713134765625	-1.0089110547161564	1.5749968675795438	SORT1;PIK3R3;SH2B1
Drug metabolism - other enzymes_Homo sapiens_hsa00983	2/46	0.12248721511453213028897124559080111794173717498779296875	0.7940096874641218160917333079851232469081878662109375	0.136859997785136411341255779916536994278430938720703125	0.8169066435818328475448879544273950159549713134765625	-0.7129051151461466	1.4969215323292315	TPMT;TK1
Acute myeloid leukemia_Homo sapiens_hsa05221	2/57	0.172468874481288392264133335629594512283802032470703125	0.7940096874641218160917333079851232469081878662109375	0.18932278990842565935537322729942388832569122314453125	0.8169066435818328475448879544273950159549713134765625	-0.8460933459270606	1.4870416271680131	CEBPA;PIK3R3
Sphingolipid signaling pathway_Homo sapiens_hsa04071	3/120	0.2099079987804774727333523287597927264869213104248046875	0.7940096874641218160917333079851232469081878662109375	0.231270682499778335028395304107107222080230712890625	0.8169066435818328475448879544273950159549713134765625	-0.902565761528549	1.4089827250351032	PIK3R3;RAC3;PPP2R5D
mTOR signaling pathway_Homo sapiens_hsa04150	2/60	0.1866287342721908160125821041219751350581645965576171875	0.7940096874641218160917333079851232469081878662109375	0.204090647708367767254600266824127174913883209228515625	0.8169066435818328475448879544273950159549713134765625	-0.8379439796569317	1.4066012659336609	DDIT4;PIK3R3
Fatty acid metabolism_Homo sapiens_hsa01212	2/48	0.1312934937809057955870883915849844925105571746826171875	0.7940096874641218160917333079851232469081878662109375	0.1461467348642619956677890513674356043338775634765625	0.8169066435818328475448879544273950159549713134765625	-0.6895980884865657	1.4001048263353058	ACSL5;ACAT1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	4/180	0.21292338434767443811068687864462845027446746826171875	0.7940096874641218160917333079851232469081878662109375	0.237132106242771367732302678632549941539764404296875	0.8169066435818328475448879544273950159549713134765625	-0.9017415526485503	1.394834461766307	CEBPA;LYL1;SLC45A3;LDB1
Colorectal cancer_Homo sapiens_hsa05210	2/62	0.1961570560732834866968232745421119034290313720703125	0.7940096874641218160917333079851232469081878662109375	0.214007971829476451031126771340495906770229339599609375	0.8169066435818328475448879544273950159549713134765625	-0.7837026375654241	1.2765259174387227	PIK3R3;RAC3
Lysosome_Homo sapiens_hsa04142	3/123	0.220177151064132547997331812439369969069957733154296875	0.7940096874641218160917333079851232469081878662109375	0.242071841444879642946119702173746190965175628662109375	0.8169066435818328475448879544273950159549713134765625	-0.8199842198546302	1.240900835673168	GALC;SORT1;PSAP
AMPK signaling pathway_Homo sapiens_hsa04152	3/124	0.22362298063728491825941091519780457019805908203125	0.7940096874641218160917333079851232469081878662109375	0.2456915296757844757724598139247973449528217315673828125	0.8169066435818328475448879544273950159549713134765625	-0.7941634107667995	1.1894930068829253	CCNA2;PIK3R3;PPP2R5D
Cell cycle_Homo sapiens_hsa04110	3/124	0.22362298063728491825941091519780457019805908203125	0.7940096874641218160917333079851232469081878662109375	0.2456915296757844757724598139247973449528217315673828125	0.8169066435818328475448879544273950159549713134765625	-0.7220056048310898	1.081415494888677	CCNA2;MCM3;SMC1A
Endocytosis_Homo sapiens_hsa04144	5/259	0.255423926264706668831649949424900114536285400390625	0.7940096874641218160917333079851232469081878662109375	0.284952572296583717115225908855791203677654266357421875	0.8169066435818328475448879544273950159549713134765625	-0.7836334939128425	1.0695270173112155	PSD3;ARPC5L;CBLB;FGFR3;FGFR2
Pancreatic cancer_Homo sapiens_hsa05212	2/66	0.2153811001798157376274645002922625280916690826416015625	0.7940096874641218160917333079851232469081878662109375	0.2339710106331604200224916212391690351068973541259765625	0.8169066435818328475448879544273950159549713134765625	-0.6437389974646281	0.9883622628218875	PIK3R3;RAC3
Axon guidance_Homo sapiens_hsa04360	3/127	0.2340228260648656022357982919857022352516651153564453125	0.7940096874641218160917333079851232469081878662109375	0.25660228975538779128129363016341812908649444580078125	0.8169066435818328475448879544273950159549713134765625	-0.6717660251926083	0.9756303991953986	CFL2;RAC3;SEMA3F
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	2/68	0.225058197669240289684466915787197649478912353515625	0.7940096874641218160917333079851232469081878662109375	0.243998213959239595993722105049528181552886962890625	0.8169066435818328475448879544273950159549713134765625	-0.5999475203577229	0.8947594844075559	PIK3R3;RAC3
Hepatitis C_Homo sapiens_hsa05160	3/133	0.255065660687572248743748559718369506299495697021484375	0.7940096874641218160917333079851232469081878662109375	0.278617672507720237629058601669385097920894622802734375	0.8169066435818328475448879544273950159549713134765625	-0.6319210981420565	0.8633522627939748	CLDN10;CD81;PIK3R3
cAMP signaling pathway_Homo sapiens_hsa04024	4/199	0.26667291428080297510661011983756907284259796142578125	0.7940096874641218160917333079851232469081878662109375	0.294001510208512062405361575656570494174957275390625	0.8169066435818328475448879544273950159549713134765625	-0.6004717205320874	0.7936629353387776	RAC3;PIK3R3;ATP1B3;CNGA4
Proteoglycans in cancer_Homo sapiens_hsa05205	4/203	0.278308234633742934693856341255013830959796905517578125	0.7940096874641218160917333079851232469081878662109375	0.306233381441802399169915815946296788752079010009765625	0.8169066435818328475448879544273950159549713134765625	-0.6156468156732483	0.7874282975053163	WNT11;PDCD4;PIK3R3;CBLB
Viral carcinogenesis_Homo sapiens_hsa05203	4/205	0.284156855747460135308557482858304865658283233642578125	0.7940096874641218160917333079851232469081878662109375	0.3123717942214294662761631116154603660106658935546875	0.8169066435818328475448879544273950159549713134765625	-0.5578046896700622	0.7018459723506114	CCNA2;HDAC10;RASA2;PIK3R3
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	6/341	0.292989779446383102889939209489966742694377899169921875	0.7940096874641218160917333079851232469081878662109375	0.32760037701149802291666901510325260460376739501953125	0.8169066435818328475448879544273950159549713134765625	-0.5632907104200304	0.6915055635585551	DDIT4;LPAR2;PIK3R3;PPP2R5D;FGFR3;FGFR2
Insulin signaling pathway_Homo sapiens_hsa04910	3/139	0.27636033191756315119391729240305721759796142578125	0.7940096874641218160917333079851232469081878662109375	0.300816986713935252684137822143384255468845367431640625	0.8169066435818328475448879544273950159549713134765625	-0.46899009460829977	0.6031445771941172	PRKAR2B;PIK3R3;CBLB
Inositol phosphate metabolism_Homo sapiens_hsa00562	2/71	0.2396307091923963461521651652219588868319988250732421875	0.7940096874641218160917333079851232469081878662109375	0.259071847162075041826057031357777304947376251220703125	0.8169066435818328475448879544273950159549713134765625	-0.4162446313727011	0.5946704951265179	MTMR3;PLCH1
Drug metabolism - cytochrome P450_Homo sapiens_hsa00982	2/69	0.2299091606434634227351665458627394400537014007568359375	0.7940096874641218160917333079851232469081878662109375	0.2490194123135688053505276684518321417272090911865234375	0.8169066435818328475448879544273950159549713134765625	-0.37074143113207464	0.5450162270722709	GSTM4;GSTT2
Wnt signaling pathway_Homo sapiens_hsa04310	3/142	0.287076108607909941117242169639212079346179962158203125	0.7940096874641218160917333079851232469081878662109375	0.311958962583845644811475494861952029168605804443359375	0.8169066435818328475448879544273950159549713134765625	-0.4320274411664071	0.5391736646001666	WNT11;RAC3;CACYBP
Hepatitis B_Homo sapiens_hsa05161	3/146	0.301412543228329277145149944772128947079181671142578125	0.7940096874641218160917333079851232469081878662109375	0.32683612964625996522016748713213019073009490966796875	0.8169066435818328475448879544273950159549713134765625	-0.3815390054437357	0.4575703346338631	CCNA2;PIK3R3;TIRAP
Metabolism of xenobiotics by cytochrome P450_Homo sapiens_hsa00980	2/73	0.2493717788170408955483736690439400263130664825439453125	0.7940096874641218160917333079851232469081878662109375	0.26913109852577310476817729067988693714141845703125	0.8169066435818328475448879544273950159549713134765625	-0.31521533657929407	0.4377743403430798	GSTM4;GSTT2
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	3/148	0.30859531631079761826441654193331487476825714111328125	0.7940096874641218160917333079851232469081878662109375	0.334277370131779993922549465423799119889736175537109375	0.8169066435818328475448879544273950159549713134765625	-0.3103320837638961	0.36486503910217055	PIK3R3;ATP1B3;PPP2R5D
Pertussis_Homo sapiens_hsa05133	2/75	0.259124744979333687666667174198664724826812744140625	0.7940096874641218160917333079851232469081878662109375	0.279189639571282233188043164773262105882167816162109375	0.8169066435818328475448879544273950159549713134765625	-0.15986955700433395	0.2158951546003965	CFL2;TIRAP
Jak-STAT signaling pathway_Homo sapiens_hsa04630	3/158	0.3445484183723881432825919546303339302539825439453125	0.7940096874641218160917333079851232469081878662109375	0.37140274110378312943936407464207150042057037353515625	0.8169066435818328475448879544273950159549713134765625	-0.12578253236103668	0.1340238858418355	PIAS4;CISH;PIK3R3
Metabolic pathways_Homo sapiens_hsa01100	18/1239	0.36551636547463683957204239050042815506458282470703125	0.7940096874641218160917333079851232469081878662109375	0.433588517928701844272865173479658551514148712158203125	0.8169066435818328475448879544273950159549713134765625	-0.12428859537855179	0.12508953907874	MPST;MTMR3;PANK1;ACSL5;PLA2G6;PRDX6;ACAT1;CYP17A1;GALC;RRM2B;TST;CHDH;MGAT4A;ATP5D;AFMID;NDUFS1;PLCH1;TK1
Taste transduction_Homo sapiens_hsa04742	2/83	0.298116157077120080831633686102577485144138336181640625	0.7940096874641218160917333079851232469081878662109375	0.3192795313134302315205559352762065827846527099609375	0.8169066435818328475448879544273950159549713134765625	-0.08620499690126593	0.10433150086947524	ENTPD2;TRPM5
ErbB signaling pathway_Homo sapiens_hsa04012	2/87	0.3175117483294076503597125338274054229259490966796875	0.7940096874641218160917333079851232469081878662109375	0.339151853227473487617515957026625983417034149169921875	0.8169066435818328475448879544273950159549713134765625	0.0008179505031956307	-0.0009383859104977704	PIK3R3;CBLB
Olfactory transduction_Homo sapiens_hsa04740	1/415	0.9961183421827775053003506400273181498050689697265625	0.9961183421827775053003506400273181498050689697265625	0.9970664308827252853006939403712749481201171875	0.9970664308827252853006939403712749481201171875	2.2922685223275265	-0.008915115959291738	CNGA4
Prostate cancer_Homo sapiens_hsa05215	2/89	0.32716482452382589229955556220375001430511474609375	0.7940096874641218160917333079851232469081878662109375	0.349025659092284945561601716690347529947757720947265625	0.8169066435818328475448879544273950159549713134765625	0.08864715321273871	-0.09904468281952349	PIK3R3;FGFR2
Chemical carcinogenesis_Homo sapiens_hsa05204	2/82	0.29325252886847252842272837369819171726703643798828125	0.7940096874641218160917333079851232469081878662109375	0.3142892659229790108810220772284083068370819091796875	0.8169066435818328475448879544273950159549713134765625	0.08122661052688636	-0.09964240252955876	GSTM4;GSTT2
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	3/169	0.383902726836534202714545926937717013061046600341796875	0.7940096874641218160917333079851232469081878662109375	0.4118148510617107849185458690044470131397247314453125	0.8169066435818328475448879544273950159549713134765625	0.11939811396792532	-0.11430770361415683	NSFL1C;SEC24A;SAR1B
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	2/89	0.32716482452382589229955556220375001430511474609375	0.7940096874641218160917333079851232469081878662109375	0.349025659092284945561601716690347529947757720947265625	0.8169066435818328475448879544273950159549713134765625	0.12660346579178947	-0.14145293626189737	SBDS;RPP25L
Influenza A_Homo sapiens_hsa05164	3/175	0.405156850156286496567048516226350329816341400146484375	0.7940096874641218160917333079851232469081878662109375	0.433544562071355776833314621399040333926677703857421875	0.8169066435818328475448879544273950159549713134765625	0.2312359406884226	-0.20891727951051547	DDX39B;PIK3R3;NUP98
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	2/98	0.370086794958110643083415425280691124498844146728515625	0.7940096874641218160917333079851232469081878662109375	0.392800248161825515946787845678045414388179779052734375	0.8169066435818328475448879544273950159549713134765625	0.2140644452472048	-0.21278385177324807	CCNA2;PIK3R3
Chemokine signaling pathway_Homo sapiens_hsa04062	1/187	0.916842708365575465023766810190863907337188720703125	0.92196473466929373952183368601254187524318695068359375	0.9251018715584253815364945694454945623874664306640625	0.93027003843863997900598405976779758930206298828125	2.688860442778	-0.2334451157167565	PIK3R3
Calcium signaling pathway_Homo sapiens_hsa04020	1/180	0.90869040296577974213931838676217012107372283935546875	0.91890040749348511628369351456058211624622344970703125	0.917409870649669390019198544905520975589752197265625	0.92771784672438484253831347814411856234073638916015625	2.503797245571207	-0.23974067346788294	P2RX7
Alcoholism_Homo sapiens_hsa05034	1/179	0.907462546093066979580044062458910048007965087890625	0.91890040749348511628369351456058211624622344970703125	0.91624901377872347563169341810862533748149871826171875	0.92771784672438484253831347814411856234073638916015625	2.5090786617478975	-0.2436390282015397	HDAC10
mRNA surveillance pathway_Homo sapiens_hsa03015	2/91	0.3367813911945372051803815338644199073314666748046875	0.7940096874641218160917333079851232469081878662109375	0.358851400939628806252557069456088356673717498779296875	0.8169066435818328475448879544273950159549713134765625	0.22654599519721005	-0.2465548206614972	DDX39B;PPP2R5D
Estrogen signaling pathway_Homo sapiens_hsa04915	2/99	0.374793070505893333166369529863004572689533233642578125	0.7940096874641218160917333079851232469081878662109375	0.397587462944472946890783759954501874744892120361328125	0.8169066435818328475448879544273950159549713134765625	0.3015335952686632	-0.29591940678168915	PIK3R3;FKBP4
NF-kappa B signaling pathway_Homo sapiens_hsa04064	2/93	0.346356776559163026529830631261575035750865936279296875	0.7940096874641218160917333079851232469081878662109375	0.368624565088984945671057857907726429402828216552734375	0.8169066435818328475448879544273950159549713134765625	0.3072715127882825	-0.3257956491212721	PIAS4;TIRAP
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	2/265	0.86599611860342917690758213211665861308574676513671875	0.89389927970748528363031937260529957711696624755859375	0.88153356404163163428933103205054067075252532958984375	0.9067202372999638715356240936671383678913116455078125	2.2904210615357172	-0.329533992189626	INHBB;IL17RB
Oxytocin signaling pathway_Homo sapiens_hsa04921	1/158	0.87751778037005812027615547776804305613040924072265625	0.8974613662875594588541616758448071777820587158203125	0.88777639551304010634424912495887838304042816162109375	0.90795313177470016174908096218132413923740386962890625	2.6026566874186776	-0.3400580770529368	PIK3R3
Hippo signaling pathway_Homo sapiens_hsa04390	1/153	0.86906874416005519545791457858285866677761077880859375	0.89389927970748528363031937260529957711696624755859375	0.87969387534502063719088482685037888586521148681640625	0.9067202372999638715356240936671383678913116455078125	2.4490397943566062	-0.3436812230362111	WNT11
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	2/98	0.370086794958110643083415425280691124498844146728515625	0.7940096874641218160917333079851232469081878662109375	0.392800248161825515946787845678045414388179779052734375	0.8169066435818328475448879544273950159549713134765625	0.35808927540774516	-0.3559470850563699	MTMR3;PIK3R3
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.384162197745757272304700791210052557289600372314453125	0.7940096874641218160917333079851232469081878662109375	0.407110448320411766331972103216685354709625244140625	0.8169066435818328475448879544273950159549713134765625	0.3810604689295106	-0.3645569022044739	PIK3R3;RAC3
Huntington's disease_Homo sapiens_hsa05016	3/193	0.46744187515525859044629441996221430599689483642578125	0.7940096874641218160917333079851232469081878662109375	0.496840513969311892150670928458566777408123016357421875	0.8169066435818328475448879544273950159549713134765625	0.4794575718239698	-0.36461802329156284	ATP5D;NDUFS1;DNALI1
HTLV-I infection_Homo sapiens_hsa05166	2/258	0.8558836402669853793412357845227234065532684326171875	0.89051477021998481919951018426218070089817047119140625	0.87203761219163788975805573500110767781734466552734375	0.9067202372999638715356240936671383678913116455078125	2.3535550262359335	-0.36626222510903766	WNT11;PIK3R3
Protein digestion and absorption_Homo sapiens_hsa04974	2/90	0.331977969926048388504824515621294267475605010986328125	0.7940096874641218160917333079851232469081878662109375	0.353944826626263975288821939102490432560443878173828125	0.8169066435818328475448879544273950159549713134765625	0.3433190298661024	-0.37857331707373476	SLC36A1;ATP1B3
T cell receptor signaling pathway_Homo sapiens_hsa04660	2/104	0.3981009839781293191407485210220329463481903076171875	0.7940096874641218160917333079851232469081878662109375	0.421260303540867464544561471484485082328319549560546875	0.8169066435818328475448879544273950159549713134765625	0.4152456458420874	-0.38246182657565037	PIK3R3;CBLB
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	2/106	0.407312283007707331972113706797244958579540252685546875	0.7940096874641218160917333079851232469081878662109375	0.4305994323676667345779378592851571738719940185546875	0.8169066435818328475448879544273950159549713134765625	0.43602889425617086	-0.3916302990288625	PIK3R3;TIRAP
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	1/142	0.84838153078293332409742788513540290296077728271484375	0.88784113686586041414017245188006199896335601806640625	0.85982887181677714050209715423989109694957733154296875	0.8998209123663947206495095088030211627483367919921875	2.3907134656368574	-0.3930926455961631	CLDN10
Apoptosis_Homo sapiens_hsa04210	1/140	0.8442845503772631321481867416878230869770050048828125	0.88784113686586041414017245188006199896335601806640625	0.85588318711895039481163394157192669808864593505859375	0.8998209123663947206495095088030211627483367919921875	2.408301605066251	-0.4076428478652627	PIK3R3
Ribosome_Homo sapiens_hsa03010	1/137	0.83793139349848022590094842598773539066314697265625	0.88722147546897911496444066870026290416717529296875	0.84975769583749893865132207793067209422588348388671875	0.8997434426514694383314463266287930309772491455078125	2.3504707783970966	-0.41560801287444665	RPL35
Insulin resistance_Homo sapiens_hsa04931	2/109	0.421000110853978426472821183779160492122173309326171875	0.7940096874641218160917333079851232469081878662109375	0.4444601379507771010679562095901928842067718505859375	0.8169066435818328475448879544273950159549713134765625	0.5241630799439959	-0.45346510743905544	MLXIP;PIK3R3
Pyrimidine metabolism_Homo sapiens_hsa00240	2/105	0.4027150070969727213565647616633214056491851806640625	0.7940096874641218160917333079851232469081878662109375	0.4259395146826350231350488684256561100482940673828125	0.8169066435818328475448879544273950159549713134765625	0.5033785902410731	-0.45783598897134664	RRM2B;TK1
FoxO signaling pathway_Homo sapiens_hsa04068	1/133	0.829057106999646631351197356707416474819183349609375	0.883019403904949040651217728736810386180877685546875	0.84118793346929354726171368383802473545074462890625	0.8959398107956972889809321713983081281185150146484375	2.4433308194759307	-0.4580420408490725	PIK3R3
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	4/277	0.49562102261598173225110031125950627028942108154296875	0.7940096874641218160917333079851232469081878662109375	0.5301121586309831545946735786856152117252349853515625	0.8169066435818328475448879544273950159549713134765625	0.6674270805461513	-0.4684962421488566	P2RX7;LPAR2;TRPV1;RXFP3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	2/118	0.461054825244553267982183797357720322906970977783203125	0.7940096874641218160917333079851232469081878662109375	0.484903520951671607175370581899187527596950531005859375	0.8169066435818328475448879544273950159549713134765625	0.6071650285171947	-0.47009042938261003	PIK3R3;ATP1B3
Epstein-Barr virus infection_Homo sapiens_hsa05169	3/202	0.497500925185418496621281292391358874738216400146484375	0.7940096874641218160917333079851232469081878662109375	0.52718187930815130215478347963653504848480224609375	0.8169066435818328475448879544273950159549713134765625	0.6949388470813215	-0.4851770201966415	NUP214;CCNA2;PIK3R3
Leukocyte transendothelial migration_Homo sapiens_hsa04670	2/118	0.461054825244553267982183797357720322906970977783203125	0.7940096874641218160917333079851232469081878662109375	0.484903520951671607175370581899187527596950531005859375	0.8169066435818328475448879544273950159549713134765625	0.6581678880163766	-0.5095787974466682	CLDN10;PIK3R3
