Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	8/142	0.136174088395260184380930468250880949199199676513671875	0.67507579991692823195847950046299956738948822021484375	0.0662742865276185477707571180872037075459957122802734375	0.343153528020780473895001705386675894260406494140625	-0.6813770882864738	1.3585440498169226	MAP2K1;MEIS1;APC;PCGF2;PIK3R3;JAK2;ACVR2A;PIK3CG
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	9/169	0.151568551520280314637290075552300550043582916259765625	0.6973086048310130902194714508368633687496185302734375	0.06978921464306338251493144753112574107944965362548828125	0.353497543735516728258261309747467748820781707763671875	-0.6445312376437887	1.2160482178201486	DNAJA1;SEC61A1;BAG2;DERL3;PREB;P4HB;UBE2J2;EIF2S1;SEC31A
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	6/101	0.1526297804565736881965420934648136608302593231201171875	0.6973086048310130902194714508368633687496185302734375	0.08653464570716795645211050214129500091075897216796875	0.383467464296623317121515128746978007256984710693359375	-0.6317494494270002	1.18752472614961	TGFB2;CCND1;PIK3R3;RAC1;JAK2;PIK3CG
B cell receptor signaling pathway_Homo sapiens_hsa04662	5/73	0.1194388608758354397565426552318967878818511962890625	0.61842787964599243988317311959690414369106292724609375	0.0726468642694519661784369191082078032195568084716796875	0.36014296542090018515835936341318301856517791748046875	-0.5158932095413392	1.0962476176546592	PPP3CB;MAP2K1;PIK3R3;RAC1;PIK3CG
Lysosome_Homo sapiens_hsa04142	7/123	0.150986018904418262120969984607654623687267303466796875	0.6973086048310130902194714508368633687496185302734375	0.07954277348171971684376302391683566384017467498779296875	0.378234004515116184474976535057066939771175384521484375	-0.5687656838202809	1.0752902220835125	AP3M2;SCARB2;GLB1;M6PR;ARSB;AP1M2;CTSB
Carbohydrate digestion and absorption_Homo sapiens_hsa04973	4/45	0.0759519727390856047577472054399549961090087890625	0.53481659382333124330699547499534673988819122314453125	0.051089073692934312831415155642389436252415180206298828125	0.297593854261342383171751180270803160965442657470703125	-0.3589678318938591	0.9252948950686104	PIK3R3;ATP1B1;PIK3CG;HK1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	5/70	0.10465615097807556832520958778331987559795379638671875	0.56709030646259550589860509717254899442195892333984375	0.06352504811964786168854146808371297083795070648193359375	0.336394004815407987596387329176650382578372955322265625	-0.4099226352873126	0.9252261546490055	CPT1A;IRS2;JAK2;PRKAB1;TNFRSF1A
Purine metabolism_Homo sapiens_hsa00230	9/176	0.17891560250495841533080465524108149111270904541015625	0.771987692289913152166036525159142911434173583984375	0.08419431775877485313319681381472037173807621002197265625	0.383467464296623317121515128746978007256984710693359375	-0.5208230801447348	0.8962537510562043	NUDT9;ADCY9;PNPT1;POLR3C;GUK1;PDE4D;POLR2H;FHIT;XDH
Oxytocin signaling pathway_Homo sapiens_hsa04921	8/158	0.2042785013290972229160757933641434647142887115478515625	0.80794340168466172169559058602317236363887786865234375	0.10410411009481605748572263792084413580596446990966796875	0.4410228664016753175047824697685427963733673095703125	-0.5335486743620277	0.8474198938264925	CACNB2;MAP2K1;PPP3CB;ADCY9;CCND1;PIK3R3;PRKAB1;PIK3CG
HTLV-I infection_Homo sapiens_hsa05166	12/258	0.2133418858907346338238397720488137565553188323974609375	0.80794340168466172169559058602317236363887786865234375	0.08722650475416753035329264776009949855506420135498046875	0.383467464296623317121515128746978007256984710693359375	-0.4941610977311258	0.7634093685101838	RB1;EGR2;PPP3CB;TGFB2;ADCY9;APC;CCND1;TBPL1;PIK3R3;TLN1;PIK3CG;TNFRSF1A
Adherens junction_Homo sapiens_hsa04520	5/74	0.1245735928730992425617074559340835548937320709228515625	0.630992329118089667616686710971407592296600341796875	0.0758389582410435580950291978297173045575618743896484375	0.368134943128398950396018562969402410089969635009765625	-0.35766200121705394	0.7449593859646286	CDH1;ACTN1;CTNND1;SORBS1;RAC1
Cholinergic synapse_Homo sapiens_hsa04725	6/111	0.205638309748931102927116398859652690589427947998046875	0.80794340168466172169559058602317236363887786865234375	0.11926502948425858618985984094251762144267559051513671875	0.480179492575329491810265380991040728986263275146484375	-0.46209409319195127	0.7308648524786194	CREB3;MAP2K1;ADCY9;PIK3R3;JAK2;PIK3CG
RNA degradation_Homo sapiens_hsa03018	5/77	0.140570874493367303781354848979390226304531097412109375	0.682354453269887084587708159233443439006805419921875	0.08586384613147389488485572428544401191174983978271484375	0.383467464296623317121515128746978007256984710693359375	-0.35846729895530893	0.703328424057677	PNPT1;PAPD7;EXOSC2;LSM3;DCP2
Rap1 signaling pathway_Homo sapiens_hsa04015	10/211	0.2233082955825459181564696109489887021481990814208984375	0.80794340168466172169559058602317236363887786865234375	0.1027483300238392904812911865519708953797817230224609375	0.4410228664016753175047824697685427963733673095703125	-0.40345315785259495	0.6048577694111124	APBB1IP;MAP2K1;RALB;ADCY9;CDH1;CTNND1;PIK3R3;RAC1;TLN1;PIK3CG
Type II diabetes mellitus_Homo sapiens_hsa04930	4/48	0.09142571888523597090081551641560508869588375091552734375	0.5578981013382759979180036680190823972225189208984375	0.061156292861810505889774702836803044192492961883544921875	0.3313817729488801600012948256335221230983734130859375	-0.2056396335471954	0.4919369822023199	PIK3R3;IRS2;PIK3CG;HK1
ErbB signaling pathway_Homo sapiens_hsa04012	5/87	0.199610541437399480191317024946329183876514434814453125	0.80794340168466172169559058602317236363887786865234375	0.12394532006362661558096505132198217324912548065185546875	0.489478975844491570601491048364550806581974029541015625	-0.2961610014262897	0.47723001831326106	BTC;MAP2K1;PIK3R3;CBLC;PIK3CG
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	7/137	0.2185543484102534517177218731376342475414276123046875	0.80794340168466172169559058602317236363887786865234375	0.11952965909600477001362150986096821725368499755859375	0.480179492575329491810265380991040728986263275146484375	-0.1943239505065871	0.2955124270753256	HERC2;UBE2S;CBLC;RCHY1;UBE2J2;PML;RHOBTB2
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	8/167	0.24754729298855326913297858482110314071178436279296875	0.80794340168466172169559058602317236363887786865234375	0.1297548477320033810666899398711393587291240692138671875	0.50388132535927987465385058385436423122882843017578125	-0.14868235096562446	0.2075834043811707	CREB3;MAP2K1;PPP3CB;ADCY9;PIK3R3;IRS2;ATP1B1;PIK3CG
Toxoplasmosis_Homo sapiens_hsa05145	6/118	0.24612886124958743838675445658736862242221832275390625	0.80794340168466172169559058602317236363887786865234375	0.1453563433672540872176881521227187477052211761474609375	0.51752116188265373519783452138653956353664398193359375	-0.09300939764411961	0.13038987957803155	TGFB2;CASP8;PIK3R3;JAK2;PIK3CG;TNFRSF1A
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	6/118	0.24612886124958743838675445658736862242221832275390625	0.80794340168466172169559058602317236363887786865234375	0.1453563433672540872176881521227187477052211761474609375	0.51752116188265373519783452138653956353664398193359375	-0.06370142615649235	0.08930303276745329	MAP2K1;CCND1;PIK3R3;ATP1B1;MED16;PIK3CG
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	5/93	0.2384658401755320455972508852937608025968074798583984375	0.80794340168466172169559058602317236363887786865234375	0.149974825130730293754055537647218443453311920166015625	0.51752116188265373519783452138653956353664398193359375	-0.015619653432501861	0.022391229393825977	MAP2K1;PIK3R3;ARPC5;RAC1;PIK3CG
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	2/277	0.99955042551982986598346769824274815618991851806640625	0.99955042551982986598346769824274815618991851806640625	0.99757699344858974388472461214405484497547149658203125	0.99757699344858974388472461214405484497547149658203125	3.7114099511797773	-0.0016689303818706294	P2RX7;LPAR6
Tight junction_Homo sapiens_hsa04530	1/139	0.9937231117911944355824971353285945951938629150390625	0.99800640106615645663623581640422344207763671875	0.98366705904850582076193177272216416895389556884765625	0.98790700326854252732999839281546883285045623779296875	3.803004860030263	-0.023946269261515548	ACTN1
Leukocyte transendothelial migration_Homo sapiens_hsa04670	6/118	0.24612886124958743838675445658736862242221832275390625	0.80794340168466172169559058602317236363887786865234375	0.1453563433672540872176881521227187477052211761474609375	0.51752116188265373519783452138653956353664398193359375	0.017214825520534684	-0.024133464826511065	ACTN1;CTNND1;PXN;PIK3R3;RAC1;PIK3CG
Epstein-Barr virus infection_Homo sapiens_hsa05169	9/202	0.296333962840401365923526100232265889644622802734375	0.8309732142729331361152844692696817219257354736328125	0.1520757696201861797202781190208042971789836883544921875	0.51752116188265373519783452138653956353664398193359375	0.07742024291091659	-0.09416378009407803	RB1;POLR3C;DDX58;TRAF5;TBPL1;PIK3R3;POLR2H;PTMA;PIK3CG
Sphingolipid signaling pathway_Homo sapiens_hsa04071	6/120	0.258103122272534568626412010416970588266849517822265625	0.80794340168466172169559058602317236363887786865234375	0.1532573397849918694912929595375317148864269256591796875	0.51752116188265373519783452138653956353664398193359375	0.07238852300584295	-0.0980427314477717	MAP2K1;PIK3R3;RAC1;PIK3CG;NSMAF;TNFRSF1A
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	1/101	0.9748026326079131109736408689059317111968994140625	0.983242482240882065269715894828550517559051513671875	0.949694821639500474930173368193209171295166015625	0.95791728762772121452684359610429964959621429443359375	4.699680510719785	-0.11993705243092688	ADCY9
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	2/142	0.9645928143381026220737339826882816851139068603515625	0.977174459742512713233963950187899172306060791015625	0.92253838735016902017349593734252266585826873779296875	0.9423637132850390951688268614816479384899139404296875	3.7869557625859964	-0.13651680423547025	CDH1;CD276
Metabolic pathways_Homo sapiens_hsa01100	34/1239	0.95934457791675586957325094772386364638805389404296875	0.977174459742512713233963950187899172306060791015625	0.70682956105551808523301815512240864336490631103515625	0.86225805092112939309600960768875665962696075439453125	3.575811446860056	-0.148413907579977	OAT;H6PD;NDUFA11;COX4I1;TREH;LCLAT1;TM7SF2;HK1;MCEE;GUK1;HYAL3;GCNT2;HAO1;BPNT1;MGAT2;POLR2H;ACSS1;XDH;ATP6V1D;ARSB;GGPS1;AGK;NDUFA2;ALG1;ALG11;BST1;PLA2G16;NAT1;NAT2;GLB1;POLR3C;CHDH;CMPK1;CMPK2
Calcium signaling pathway_Homo sapiens_hsa04020	3/180	0.95782852892291281410308556587551720440387725830078125	0.977174459742512713233963950187899172306060791015625	0.90114158056237980698455203310004435479640960693359375	0.92905304544705524794068196570151485502719879150390625	3.6885305874536516	-0.15892589392223042	P2RX7;PPP3CB;ADCY9
Protein digestion and absorption_Homo sapiens_hsa04974	1/90	0.96234128364224835738838237375603057444095611572265625	0.977174459742512713233963950187899172306060791015625	0.9304110252919592927156600126181729137897491455078125	0.94254682127402833469176357539254240691661834716796875	5.09742713648883	-0.19567048303701237	ATP1B1
Hematopoietic cell lineage_Homo sapiens_hsa04640	1/88	0.959487959704266923921522902674041688442230224609375	0.977174459742512713233963950187899172306060791015625	0.92618579546040324945721522453823126852512359619140625	0.9423637132850390951688268614816479384899139404296875	4.820330672942172	-0.19934724358423592	CD9
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	5/98	0.272277886758681975098994598738499917089939117431640625	0.80794340168466172169559058602317236363887786865234375	0.173277406132454181442170693117077462375164031982421875	0.545589670660294956405778066255152225494384765625	0.15810637680671352	-0.20568565949224313	MAP2K1;ADCY9;PLK1;PIK3R3;PIK3CG
GABAergic synapse_Homo sapiens_hsa04727	1/88	0.959487959704266923921522902674041688442230224609375	0.977174459742512713233963950187899172306060791015625	0.92618579546040324945721522453823126852512359619140625	0.9423637132850390951688268614816479384899139404296875	4.998273428303912	-0.2067061573608909	ADCY9
Dopaminergic synapse_Homo sapiens_hsa04728	2/129	0.94743365396421486135380973792052827775478363037109375	0.977174459742512713233963950187899172306060791015625	0.89459394888749110830161725971265695989131927490234375	0.92640173373682410673524145749979652464389801025390625	4.060525056350757	-0.21926172090039303	CREB3;PPP3CB
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	4/68	0.2246078585245330494490900719029013998806476593017578125	0.80794340168466172169559058602317236363887786865234375	0.1513465419420056135013652465204359032213687896728515625	0.51752116188265373519783452138653956353664398193359375	0.18240935153231294	-0.2724099884633559	MAP2K1;PIK3R3;RAC1;PIK3CG
Central carbon metabolism in cancer_Homo sapiens_hsa05230	4/67	0.2170036980782909241671774225324043072760105133056640625	0.80794340168466172169559058602317236363887786865234375	0.145998993621049510949205796350724995136260986328125	0.51752116188265373519783452138653956353664398193359375	0.17994388007613066	-0.27492561676117966	MAP2K1;PIK3R3;PIK3CG;HK1
MicroRNAs in cancer_Homo sapiens_hsa05206	7/297	0.9092315529104961768780412967316806316375732421875	0.973252360811655226058292100788094103336334228515625	0.77620072681404650438707903958857059478759765625	0.8653296223445543500218946064705960452556610107421875	3.309525840782439	-0.31491953176328674	TGFB2;MAP2K1;ZEB1;APC;CCND1;IRS2;BMF
Glutamatergic synapse_Homo sapiens_hsa04724	2/114	0.91782059124178727582687997710308991372585296630859375	0.973252360811655226058292100788094103336334228515625	0.850908611650389001823668877477757632732391357421875	0.905295025464678548843266980838961899280548095703125	4.043123341269282	-0.3467113379793703	PPP3CB;ADCY9
Pertussis_Homo sapiens_hsa05133	1/75	0.9348857587863650397963510840781964361667633056640625	0.97680888698306300721441175483050756156444549560546875	0.89176710608575937566655511545832268893718719482421875	0.92640173373682410673524145749979652464389801025390625	5.409246276382013	-0.36420963796569156	IRF1
