Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Melanogenesis_Homo sapiens_hsa04916	9/100	0.1964418568779177365346555461655952967703342437744140625	0.99999999984037779565682058091624639928340911865234375	0.12014510527361053904282783832968561910092830657958984375	0.72751114538762051697773358682752586901187896728515625	-0.6952042376042574	1.1313675797069895	WNT10B;ADCY9;FZD5;CREB3L4;FZD7;DVL2;ADCY3;PRKCA;ADCY7
Adipocytokine signaling pathway_Homo sapiens_hsa04920	7/70	0.1644747708830439913985088651315891183912754058837890625	0.99999999984037779565682058091624639928340911865234375	0.11002015172873776116535537994423066265881061553955078125	0.7136622589604686428543800502666272222995758056640625	-0.5784287515919355	1.0440627912640272	IRS4;PTPN11;AGRP;IKBKG;CPT1C;ACACB;TNFRSF1A
Carbon metabolism_Homo sapiens_hsa01200	10/113	0.193634108870617105413458602924947626888751983642578125	0.99999999984037779565682058091624639928340911865234375	0.113447805151228653386397127178497612476348876953125	0.7136622589604686428543800502666272222995758056640625	-0.5997123121984153	0.9845986409856502	H6PD;SHMT2;RPE;ALDOC;GPT;SDHD;PDHB;ACSS1;ACAT2;HK1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	10/118	0.231087329823866427513934240778326056897640228271484375	0.99999999984037779565682058091624639928340911865234375	0.137042061093999578691438046007533557713031768798828125	0.72751114538762051697773358682752586901187896728515625	-0.5198906153345995	0.7616187420189843	CASP9;NCOA2;CCND1;PDPK1;NOTCH4;ATP2A2;ATP1B3;PRKCA;ATP1B2;ACTG1
Oxidative phosphorylation_Homo sapiens_hsa00190	11/133	0.240133871970218237823502249739249236881732940673828125	0.99999999984037779565682058091624639928340911865234375	0.1375723986520354380491681922649149782955646514892578125	0.72751114538762051697773358682752586901187896728515625	-0.48113180533942307	0.6863627681792683	NDUFB10;COX4I1;ATP5D;NDUFA1;COX11;SDHD;ATP5G3;ATP6V0D1;NDUFV2;COX6C;ATP6V1C2
Salivary secretion_Homo sapiens_hsa04970	8/89	0.215700276635949872439113050859305076301097869873046875	0.99999999984037779565682058091624639928340911865234375	0.1383101036858594146128353941094246692955493927001953125	0.72751114538762051697773358682752586901187896728515625	-0.42543969908045365	0.6525672525358207	ADCY9;ADCY3;ATP1B3;ADRA1D;PRKCA;ATP1B2;ADCY7;VAMP2
Pyrimidine metabolism_Homo sapiens_hsa00240	9/105	0.236734381171819219247254295623861253261566162109375	0.99999999984037779565682058091624639928340911865234375	0.14630438100384968169720423247781582176685333251953125	0.7288296792545414515274160294211469590663909912109375	-0.3973488976146948	0.572506856249154	DCTD;CDA;POLD4;POLR2B;UPRT;NME5;UMPS;NT5C2;ITPA
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	12/151	0.26954854346873602377598899693111889064311981201171875	0.99999999984037779565682058091624639928340911865234375	0.15098428103455885374017952926806174218654632568359375	0.7288296792545414515274160294211469590663909912109375	-0.38734532775032793	0.5078123511396794	MLXIPL;CEBPA;XBP1;NDUFB10;COX4I1;NDUFA1;SDHD;RAC1;NDUFV2;COX6C;ATF4;TNFRSF1A
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	5/44	0.1521450345454669339506637015801970846951007843017578125	0.99999999984037779565682058091624639928340911865234375	0.11396887785680488713868641070803278125822544097900390625	0.7136622589604686428543800502666272222995758056640625	-0.22269117130495988	0.4193098915227025	ADCY9;CREB3L4;ADCY3;DYNLL1;VAMP2
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	8/94	0.260602456811012073156774704330018721520900726318359375	0.99999999984037779565682058091624639928340911865234375	0.1687169000840463006785086008676444180309772491455078125	0.75207702918820640292096868506632745265960693359375	-0.23678996826756168	0.31842548517426866	ADCY9;CREB3L4;IRS4;ADCY3;PPARG;ADCY7;EIF4E;ATF4
Lysosome_Homo sapiens_hsa04142	10/123	0.271004748920077087603885956923477351665496826171875	0.99999999984037779565682058091624639928340911865234375	0.163017916361144710180042238789610564708709716796875	0.73920193108588028163552507976419292390346527099609375	-0.2170597333721918	0.2833972978225057	GGA1;HGSNAT;PSAP;SLC17A5;CTSH;TPP1;AP3B1;AP4S1;ATP6V0D1;MCOLN1
Rap1 signaling pathway_Homo sapiens_hsa04015	16/211	0.288360802737586741084641062116133980453014373779296875	0.99999999984037779565682058091624639928340911865234375	0.143554436052561185110931774033815599977970123291015625	0.7288296792545414515274160294211469590663909912109375	-0.22756016086006617	0.28298079861360315	PDGFRA;MAGI2;ADCY3;PARD6G;PRKCA;ADCY7;SIPA1L3;FGF2;RAP1GAP;ACTG1;ADCY9;PFN4;PRKD2;RAC1;CRK;FGFR2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	16/214	0.307706764736778826119234508951194584369659423828125	0.99999999984037779565682058091624639928340911865234375	0.1551880685865183184812821082232403568923473358154296875	0.7288296792545414515274160294211469590663909912109375	-0.14018112858514856	0.16521860128879268	PDGFRA;ARHGEF12;ARPC1B;PXN;ARPC4;FGF2;ACTG1;MYLPF;PPP1CC;CFL2;PFN4;RAC1;ITGA5;CRK;GIT1;FGFR2
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	5/47	0.1846148333894373216867990095124696381390094757080078125	0.99999999984037779565682058091624639928340911865234375	0.1372165611106933302831833998425281606614589691162109375	0.72751114538762051697773358682752586901187896728515625	-0.09316771930703288	0.1574053343701239	ADCY9;PRKCA;ATP1B3;ATP1B2;AP2A2
Pathways in cancer_Homo sapiens_hsa05200	28/397	0.3405924711725913933690890189609490334987640380859375	0.99999999984037779565682058091624639928340911865234375	0.1283945868330421402614405224085203371942043304443359375	0.72751114538762051697773358682752586901187896728515625	-0.05438709473280207	0.058578632830352334	CEBPA;CTBP2;ADCY3;CBLC;TGFA;PLD1;ADCY7;FGF2;CASP9;CCND1;DVL2;IKBKG;RAC1;WNT10B;STAT5B;PDGFRA;ARHGEF12;FZD5;FZD7;NCOA4;PRKCA;AXIN2;BCR;ADCY9;SMO;PPARG;CRK;FGFR2
Olfactory transduction_Homo sapiens_hsa04740	2/415	0.99999999984037779565682058091624639928340911865234375	0.99999999984037779565682058091624639928340911865234375	0.9999999979598428456739611647208221256732940673828125	0.9999999979598428456739611647208221256732940673828125	4.211811047551277	-0.0000000006722985637407473	ADCY3;ARRB2
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	5/277	0.99994118344061611036721615164424292743206024169921875	0.99999999984037779565682058091624639928340911865234375	0.99935773286980633667297979627619497478008270263671875	0.9999999979598428456739611647208221256732940673828125	4.412009183309739	-0.0002595068318567103	P2RX1;F2RL1;ADRA1D;S1PR2;CRHR2
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	1/142	0.9999258948257356838240639262949116528034210205078125	0.99999999984037779565682058091624639928340911865234375	0.999598259219558027410812428570352494716644287109375	0.9999999979598428456739611647208221256732940673828125	4.53322319716226	-0.0003359477428915111	GLG1
Amoebiasis_Homo sapiens_hsa05146	1/100	0.99875658731105565468766371850506402552127838134765625	0.99999999984037779565682058091624639928340911865234375	0.99594050322872240688099054750637151300907135009765625	0.9999999979598428456739611647208221256732940673828125	5.411416241748147	-0.006732810319032904	PRKCA
Pancreatic secretion_Homo sapiens_hsa04972	8/96	0.27930799538215744792779560157214291393756866455078125	0.99999999984037779565682058091624639928340911865234375	0.1816700756948842754301409740946837700903415679931640625	0.7635334639358639652328974989359267055988311767578125	0.008949494945314641	-0.01141454544340815	ADCY9;ADCY3;ATP2A2;ATP1B3;PRKCA;ATP1B2;RAC1;ADCY7
Hematopoietic cell lineage_Homo sapiens_hsa04640	1/88	0.9972199173238411873398945317603647708892822265625	0.99999999984037779565682058091624639928340911865234375	0.992158690823801148184202247648499906063079833984375	0.9999999979598428456739611647208221256732940673828125	5.726634344770852	-0.015942688212781195	ITGA5
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	1/89	0.9974001647179731033787675187340937554836273193359375	0.99999999984037779565682058091624639928340911865234375	0.99257697978597148047441578455618582665920257568359375	0.9999999979598428456739611647208221256732940673828125	6.171918957349737	-0.01606686732904397	CSNK2B
Serotonergic synapse_Homo sapiens_hsa04726	2/112	0.9951226701944151376011404863675124943256378173828125	0.99999999984037779565682058091624639928340911865234375	0.9852047227395477335676332586444914340972900390625	0.9999999979598428456739611647208221256732940673828125	5.14410356269529	-0.025150874163551874	DUSP1;PRKCA
ECM-receptor interaction_Homo sapiens_hsa04512	1/82	0.99584379202375539197333864649408496916294097900390625	0.99999999984037779565682058091624639928340911865234375	0.98910653771612777607202815488562919199466705322265625	0.9999999979598428456739611647208221256732940673828125	6.06528253084324	-0.025261107279917396	ITGA5
Systemic lupus erythematosus_Homo sapiens_hsa05322	3/135	0.99358986694518980353763026869273744523525238037109375	0.99999999984037779565682058091624639928340911865234375	0.97925227375762757819899206879199482500553131103515625	0.9999999979598428456739611647208221256732940673828125	4.597571866066721	-0.029565909661871278	H2AFZ;H3F3A;H2AFX
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	9/265	0.99042198676610271323994538761326111853122711181640625	0.99999999984037779565682058091624639928340911865234375	0.95724839986744603148594023878104053437709808349609375	0.9999999979598428456739611647208221256732940673828125	4.217636194219493	-0.04059127899758849	CCL25;EDAR;PDGFRA;IL15;TNFSF13;TNFSF10;IL12RB1;TNFRSF1A;BMPR1A
Axon guidance_Homo sapiens_hsa04360	10/127	0.30434615245809759631612223529373295605182647705078125	0.99999999984037779565682058091624639928340911865234375	0.185402360826980638908167975387186743319034576416015625	0.7635334639358639652328974989359267055988311767578125	0.04767691092354236	-0.05671595577162183	EPHA5;SEMA5A;ABLIM1;ARHGEF12;UNC5A;SEMA4B;CFL2;SEMA4C;SLIT2;RAC1
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	1/65	0.98702181329823768241027437397860921919345855712890625	0.99999999984037779565682058091624639928340911865234375	0.972391091883000768802958191372454166412353515625	0.9999999979598428456739611647208221256732940673828125	7.828195827069639	-0.10226081167017018	IL12RB1
Protein digestion and absorption_Homo sapiens_hsa04974	2/90	0.982397479257521855089407836203463375568389892578125	0.99999999984037779565682058091624639928340911865234375	0.95885235167029725378284865655587054789066314697265625	0.9999999979598428456739611647208221256732940673828125	5.785128309144948	-0.10273975683705143	ATP1B3;ATP1B2
Phagosome_Homo sapiens_hsa04145	5/154	0.97372547390569075265176479661022312939167022705078125	0.99999999984037779565682058091624639928340911865234375	0.9277633792067181417451138258911669254302978515625	0.9903705110943594736028217084822244942188262939453125	4.222890524289816	-0.11243813148156002	ITGA5;RAC1;ATP6V0D1;ACTG1;ATP6V1C2
Pancreatic cancer_Homo sapiens_hsa05212	6/66	0.2523244604650443090321232375572435557842254638671875	0.99999999984037779565682058091624639928340911865234375	0.1778231103588170658458267325841006822884082794189453125	0.7635334639358639652328974989359267055988311767578125	0.09521952198797494	-0.13112104086454365	CASP9;CCND1;TGFA;RAC1;IKBKG;PLD1
Long-term depression_Homo sapiens_hsa04730	1/60	0.981862512594029457346778144710697233676910400390625	0.99999999984037779565682058091624639928340911865234375	0.9637209975554572594091951032169163227081298828125	0.9999999979598428456739611647208221256732940673828125	7.6525199077914365	-0.14007163234283396	PRKCA
Peroxisome_Homo sapiens_hsa04146	2/83	0.97375399985252730772344875731505453586578369140625	0.99999999984037779565682058091624639928340911865234375	0.94350776766920685378892130756867118179798126220703125	0.996556397176712405183707232936285436153411865234375	5.87092539057015	-0.1561465023415189	HMGCL;MPV17L
Ras signaling pathway_Homo sapiens_hsa04014	9/227	0.9609149409329573732208018554956652224063873291015625	0.99999999984037779565682058091624639928340911865234375	0.88226221264974513669443467733799479901790618896484375	0.962800671895780002529363628127612173557281494140625	4.30259398089548	-0.17154177560055067	PDGFRA;SHOC2;PRKCA;PTPN11;RAC1;IKBKG;PLD1;FGF2;FGFR2
Epstein-Barr virus infection_Homo sapiens_hsa05169	8/202	0.95323991811207220425927744145155884325504302978515625	0.99999999984037779565682058091624639928340911865234375	0.871592745186259065803824341855943202972412109375	0.9551203832666088633374101846129633486270904541015625	4.054240053768324	-0.1941521098378644	NCOR2;MAP2K4;HSPA8;POLR2B;CSNK2B;TAB2;IKBKG;YWHAZ
