Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Sphingolipid metabolism_Homo sapiens_hsa00600	4/47	0.0637100066194129788232913824685965664684772491455078125	0.97367072131035403703691599730518646538257598876953125	0.05529924451135315166538930498063564300537109375	0.87511161277895099797063949154107831418514251708984375	-1.5243431287789053	4.197147161226604	SGMS1;SPTLC2;B4GALT6;CERS2
Rap1 signaling pathway_Homo sapiens_hsa04015	11/211	0.079406222439525941947380260899080894887447357177734375	0.97367072131035403703691599730518646538257598876953125	0.0497796514004104906359060578324715606868267059326171875	0.87511161277895099797063949154107831418514251708984375	-1.6347041368002966	4.140997447654018	TIAM1;ADCY9;PARD6A;RRAS;EGF;F2R;NGF;PRKCZ;BCAR1;FGFR1;PIK3R5
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	6/94	0.08236718055478210731568111668821074999868869781494140625	0.97367072131035403703691599730518646538257598876953125	0.0634462548577137130934033848461695015430450439453125	0.87511161277895099797063949154107831418514251708984375	-1.5160483891166088	3.784918221648344	ADCY9;SESN3;EHMT2;PRKAG2;EIF4E;PIK3R5
Wnt signaling pathway_Homo sapiens_hsa04310	8/142	0.08791978139392198077217699392349459230899810791015625	0.97367072131035403703691599730518646538257598876953125	0.062045235074218392512523934101409395225346088409423828125	0.87511161277895099797063949154107831418514251708984375	-1.498592667259254	3.643573992012002	GSK3B;FZD3;JUN;TBL1XR1;DAAM2;FZD9;CUL1;NFATC2
Huntington's disease_Homo sapiens_hsa05016	10/193	0.09425542510095820392113097341280081309378147125244140625	0.97367072131035403703691599730518646538257598876953125	0.061678202796591231893419404741507605649530887603759765625	0.87511161277895099797063949154107831418514251708984375	-1.5042255989647597	3.552600135564994	NDUFA9;NDUFA7;DNAH10;HIP1;UQCRB;NDUFS7;NDUFA10;TAF4B;NDUFC2;COX6C
cAMP signaling pathway_Homo sapiens_hsa04024	10/199	0.10942991548411774849203226267491118051111698150634765625	0.97367072131035403703691599730518646538257598876953125	0.07201085493411595039869865786386071704328060150146484375	0.91340084416431277514192288435879163444042205810546875	-1.4792962211359004	3.27289995399266	TIAM1;JUN;GABBR1;ADCY9;RRAS;PPP1R1B;F2R;ADRB1;SOX9;PIK3R5
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	3/28	0.059769327804920939495314513578705373220145702362060546875	0.97367072131035403703691599730518646538257598876953125	0.056075981855068950110432268729709903709590435028076171875	0.87511161277895099797063949154107831418514251708984375	-1.047457112448424	2.950961813545995	GRHPR;SHMT2;HYI
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	4/56	0.1053126354681837018034684660960920155048370361328125	0.97367072131035403703691599730518646538257598876953125	0.08906263642204832742255149469201569445431232452392578125	0.92793315555589483967224850857746787369251251220703125	-1.2821872062731172	2.885975007995444	ADCY9;ADRB1;MGLL;PIK3R5
Circadian rhythm_Homo sapiens_hsa04710	3/30	0.070711339276763818251225757194333709776401519775390625	0.97367072131035403703691599730518646538257598876953125	0.065361033319589700862906056499923579394817352294921875	0.87511161277895099797063949154107831418514251708984375	-1.028588132666663	2.724883565719409	PER3;CUL1;PRKAG2
Insulin resistance_Homo sapiens_hsa04931	6/109	0.13914331712008021213478059507906436920166015625	0.97367072131035403703691599730518646538257598876953125	0.106798298450666795389452090603299438953399658203125	0.92793315555589483967224850857746787369251251220703125	-1.3048441234382806	2.573479890608616	GSK3B;TBC1D4;RPS6KA2;PRKAG2;PRKCZ;PIK3R5
Glycerolipid metabolism_Homo sapiens_hsa00561	4/59	0.1213603415247933858811535401400760747492313385009765625	0.97367072131035403703691599730518646538257598876953125	0.1020980116766895540170168033000663854181766510009765625	0.92793315555589483967224850857746787369251251220703125	-1.1821054412924235	2.4930498901734834	DGAT1;AGPAT1;MGLL;AGPAT3
ErbB signaling pathway_Homo sapiens_hsa04012	5/87	0.1483527207391240054779046886324067600071430206298828125	0.97367072131035403703691599730518646538257598876953125	0.118647287631517162065364345835405401885509490966796875	0.92793315555589483967224850857746787369251251220703125	-1.2464936476006427	2.378512550031538	GSK3B;JUN;EGF;MAP2K7;PIK3R5
Metabolic pathways_Homo sapiens_hsa01100	46/1239	0.1722433911939967032811438230055500753223896026611328125	0.97367072131035403703691599730518646538257598876953125	0.047486482428955208157095313481477205641567707061767578125	0.87511161277895099797063949154107831418514251708984375	-1.2914342462860322	2.2714349105801626	DPAGT1;GALNT11;B4GALT3;MOCS2;H6PD;UQCRB;HIBADH;SGMS1;CHPF;SHMT2;GLS2;PIGP;NDUFA10;AGPAT1;MTMR6;AGPAT3;SRM;SPTLC2;MAN2A1;RFK;ALDH3B1;HYI;IDH3A;NDUFA9;GALNT6;NDUFA7;DGAT1;PMM2;NDUFC2;MTHFR;COX6C;KMO;CRLS1;COQ7;DCK;INPP4B;GRHPR;NDUFS7;FASN;IMPDH2;PIGL;PPT2;B4GALT6;ATP6V0C;MGLL;CERS2
Prostate cancer_Homo sapiens_hsa05215	5/89	0.158575423106916801874177735953708179295063018798828125	0.97367072131035403703691599730518646538257598876953125	0.126788575114323343040467761966283433139324188232421875	0.92793315555589483967224850857746787369251251220703125	-1.2243758441250903	2.2547186569107716	GSK3B;AR;EGF;PIK3R5;FGFR1
Gap junction_Homo sapiens_hsa04540	5/88	0.15342840935385460010564884214545600116252899169921875	0.97367072131035403703691599730518646538257598876953125	0.1226861408953555387935097087392932735383510589599609375	0.92793315555589483967224850857746787369251251220703125	-1.1185813884439506	2.0968045369911494	TUBB6;TUBA1B;ADCY9;EGF;ADRB1
Alzheimer's disease_Homo sapiens_hsa05010	8/168	0.1744895647109762359949769461309188045561313629150390625	0.97367072131035403703691599730518646538257598876953125	0.1253374441531854566189707611556514166295528411865234375	0.92793315555589483967224850857746787369251251220703125	-1.0659193964034437	1.8609783776243567	NDUFA9;GSK3B;NDUFA7;UQCRB;NDUFS7;NDUFA10;NDUFC2;COX6C
Parkinson's disease_Homo sapiens_hsa05012	7/142	0.1736187489062634703440579642119701020419597625732421875	0.97367072131035403703691599730518646538257598876953125	0.12893512277056362602678518669563345611095428466796875	0.92793315555589483967224850857746787369251251220703125	-1.050636885492724	1.8395532747321626	NDUFA9;NDUFA7;UQCRB;NDUFS7;NDUFA10;NDUFC2;COX6C
Epstein-Barr virus infection_Homo sapiens_hsa05169	9/202	0.2038653975162628417816534920348203741014003753662109375	0.97367072131035403703691599730518646538257598876953125	0.143210642404647703340714315345394425094127655029296875	0.92793315555589483967224850857746787369251251220703125	-1.108215477096261	1.762389885679633	NCOR2;CCNA2;GSK3B;JUN;PSMC4;TRADD;MAP2K7;CD44;PIK3R5
AMPK signaling pathway_Homo sapiens_hsa04152	6/124	0.2096531366640927152023010648917988874018192291259765625	0.97367072131035403703691599730518646538257598876953125	0.162053259974364538553714965019025839865207672119140625	0.92793315555589483967224850857746787369251251220703125	-0.8197555608626199	1.2807048046469813	CCNA2;TBC1D1;STRADA;FASN;PRKAG2;PIK3R5
B cell receptor signaling pathway_Homo sapiens_hsa04662	4/73	0.2077647347803467658966525277719483710825443267822265625	0.97367072131035403703691599730518646538257598876953125	0.1729975485882946639737411942405742593109607696533203125	0.92793315555589483967224850857746787369251251220703125	-0.7852942139903548	1.233971216782886	GSK3B;JUN;NFATC2;PIK3R5
Cell cycle_Homo sapiens_hsa04110	6/124	0.2096531366640927152023010648917988874018192291259765625	0.97367072131035403703691599730518646538257598876953125	0.162053259974364538553714965019025839865207672119140625	0.92793315555589483967224850857746787369251251220703125	-0.7472854230763266	1.1674846472153335	CCNA2;GSK3B;TFDP1;RBL1;CUL1;CDC7
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	3/44	0.167501514324726097360240828493260778486728668212890625	0.97367072131035403703691599730518646538257598876953125	0.146811761673147633810998513581580482423305511474609375	0.92793315555589483967224850857746787369251251220703125	-0.64196489383085	1.147039047062364	ADCY9;DYNLL2;VAMP2
T cell receptor signaling pathway_Homo sapiens_hsa04660	5/104	0.243050330493982447155332238253322429955005645751953125	0.97367072131035403703691599730518646538257598876953125	0.19520133994862687298876835484406910836696624755859375	0.92793315555589483967224850857746787369251251220703125	-0.6637195220066103	0.9388224601126842	GSK3B;JUN;NFATC2;MAP2K7;PIK3R5
RNA degradation_Homo sapiens_hsa03018	4/77	0.2351191430324415521102565662658889777958393096923828125	0.97367072131035403703691599730518646538257598876953125	0.1957849227833570460166612292596255429089069366455078125	0.92793315555589483967224850857746787369251251220703125	-0.5194167647834673	0.7519403808915158	XRN2;PARN;SKIV2L2;HSPD1
ABC transporters_Homo sapiens_hsa02010	3/44	0.167501514324726097360240828493260778486728668212890625	0.97367072131035403703691599730518646538257598876953125	0.146811761673147633810998513581580482423305511474609375	0.92793315555589483967224850857746787369251251220703125	-0.4080306379375288	0.729054000631117	ABCC1;ABCC6;ABCA7
Ribosome_Homo sapiens_hsa03010	6/137	0.278813625092165562335821960004977881908416748046875	0.97367072131035403703691599730518646538257598876953125	0.2179783036339791035818080899844062514603137969970703125	0.92793315555589483967224850857746787369251251220703125	-0.5098833141365526	0.6512289501551477	RPS28;RPL27A;RPS20;RPL8;RPS13;MRPL32
Apoptosis_Homo sapiens_hsa04210	6/140	0.2954949643302315909210165045806206762790679931640625	0.97367072131035403703691599730518646538257598876953125	0.2317396293502604065484007378472597338259220123291015625	0.92793315555589483967224850857746787369251251220703125	-0.521874598017599	0.636219140375066	JUN;TUBA1B;TRADD;NGF;MAP3K5;PIK3R5
TNF signaling pathway_Homo sapiens_hsa04668	5/110	0.2797327456490361630159213746082969009876251220703125	0.97367072131035403703691599730518646538257598876953125	0.2256036557004163778383798444338026456534862518310546875	0.92793315555589483967224850857746787369251251220703125	-0.4876614467822435	0.621241968462349	JUN;TRADD;MAP2K7;MAP3K5;PIK3R5
Ras signaling pathway_Homo sapiens_hsa04014	9/227	0.308360396760413657535337961235200054943561553955078125	0.97367072131035403703691599730518646538257598876953125	0.22426297866774647093990324719925411045551300048828125	0.92793315555589483967224850857746787369251251220703125	-0.4825141962171632	0.5676712259454624	TIAM1;RRAS;RASA3;EGF;STK4;NGF;RGL2;FGFR1;PIK3R5
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	6/137	0.278813625092165562335821960004977881908416748046875	0.97367072131035403703691599730518646538257598876953125	0.2179783036339791035818080899844062514603137969970703125	0.92793315555589483967224850857746787369251251220703125	-0.40836192497761065	0.5215646409940835	CUL5;UBE2S;CUL1;SYVN1;UBE2E1;UBE2D1
Insulin signaling pathway_Homo sapiens_hsa04910	6/139	0.289911558768653432327511154653620906174182891845703125	0.97367072131035403703691599730518646538257598876953125	0.22712145056922439234625699100433848798274993896484375	0.92793315555589483967224850857746787369251251220703125	-0.41980155268629765	0.5197896229862887	GSK3B;FASN;PRKAG2;PRKCZ;EIF4E;PIK3R5
Proteasome_Homo sapiens_hsa03050	3/44	0.167501514324726097360240828493260778486728668212890625	0.97367072131035403703691599730518646538257598876953125	0.146811761673147633810998513581580482423305511474609375	0.92793315555589483967224850857746787369251251220703125	-0.2898657003412115	0.5179212755877806	PSMA2;PSMC4;PSMF1
Fatty acid metabolism_Homo sapiens_hsa01212	3/48	0.199978050347392743990582175683812238276004791259765625	0.97367072131035403703691599730518646538257598876953125	0.1742697234110230086745474409326561726629734039306640625	0.92793315555589483967224850857746787369251251220703125	-0.30780481330032033	0.4954265190526906	FADS2;FASN;PPT2
Proteoglycans in cancer_Homo sapiens_hsa05205	8/203	0.329571303520436398315496262512169778347015380859375	0.97367072131035403703691599730518646538257598876953125	0.24719799796733787911051649643923155963420867919921875	0.92793315555589483967224850857746787369251251220703125	-0.3826984739016933	0.4247809737047382	TIAM1;FZD3;RRAS;FZD9;TWIST1;CD44;FGFR1;PIK3R5
Endometrial cancer_Homo sapiens_hsa05213	3/52	0.2337791394610947703913694795119226910173892974853515625	0.97367072131035403703691599730518646538257598876953125	0.2030284938041953257670257926292833872139453887939453125	0.92793315555589483967224850857746787369251251220703125	-0.28879661147860197	0.4197307738048024	GSK3B;EGF;PIK3R5
TGF-beta signaling pathway_Homo sapiens_hsa04350	4/84	0.284774312527665163230494727031327784061431884765625	0.97367072131035403703691599730518646538257598876953125	0.237655650627009162878522374739986844360828399658203125	0.92793315555589483967224850857746787369251251220703125	-0.23823062291061933	0.2992315508133377	RBL1;TFDP1;ID4;CUL1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	5/118	0.330113616999593684209202137935790233314037322998046875	0.97367072131035403703691599730518646538257598876953125	0.268110369435623774325705426235799677670001983642578125	0.92793315555589483967224850857746787369251251220703125	-0.1442054007173348	0.15982549752912512	GSK3B;NOTCH1;NCOR1;TBC1D4;PIK3R5
N-Glycan biosynthesis_Homo sapiens_hsa00510	3/49	0.2083208402814409609948853585592587478458881378173828125	0.97367072131035403703691599730518646538257598876953125	0.181349237529311479999449829847435466945171356201171875	0.92793315555589483967224850857746787369251251220703125	-0.06578954000653575	0.10320246498303494	DPAGT1;B4GALT3;MAN2A1
Salivary secretion_Homo sapiens_hsa04970	4/89	0.32112089380196284782442717187223024666309356689453125	0.97367072131035403703691599730518646538257598876953125	0.268753311300224562163663222236209549009799957275390625	0.92793315555589483967224850857746787369251251220703125	-0.06823029636155264	0.07750535981597254	ADCY9;ADRB1;KCNN4;VAMP2
Lysosome_Homo sapiens_hsa04142	5/123	0.362052494930924506633118653553538024425506591796875	0.97367072131035403703691599730518646538257598876953125	0.295533398900276911280826652728137560188770294189453125	0.92793315555589483967224850857746787369251251220703125	-0.04120675814814727	0.04186466788797108	CD164;AP1S1;PPT2;ATP6V0C;IGF2R
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	8/214	0.382993990747230450555349534624838270246982574462890625	0.97367072131035403703691599730518646538257598876953125	0.29184122183340777123561338157742284238338470458984375	0.92793315555589483967224850857746787369251251220703125	-0.016519141804637448	0.015854014746643646	TIAM1;RRAS;EGF;F2R;LIMK1;BCAR1;FGFR1;PIK3R5
Non-small cell lung cancer_Homo sapiens_hsa05223	3/56	0.26849038795092072806625083103426732122898101806640625	0.97367072131035403703691599730518646538257598876953125	0.2327922815311749271671715177944861352443695068359375	0.92793315555589483967224850857746787369251251220703125	-0.008752293339614622	0.011508742045841206	EGF;STK4;PIK3R5
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	2/265	0.9983767630477107246633750037290155887603759765625	0.9983767630477107246633750037290155887603759765625	0.99630352199310667771214866661466658115386962890625	0.99630352199310667771214866661466658115386962890625	3.9044637351583793	-0.0063430193193556965	EGF;IFNK
Glutathione metabolism_Homo sapiens_hsa00480	3/52	0.2337791394610947703913694795119226910173892974853515625	0.97367072131035403703691599730518646538257598876953125	0.2030284938041953257670257926292833872139453887939453125	0.92793315555589483967224850857746787369251251220703125	0.0076073192855765715	-0.011056313971162485	MGST3;GSTT1;SRM
Hippo signaling pathway_Homo sapiens_hsa04390	6/153	0.369492429189304250058967227232642471790313720703125	0.97367072131035403703691599730518646538257598876953125	0.2941374016325315476905188916134648025035858154296875	0.92793315555589483967224850857746787369251251220703125	0.019516760085184572	-0.01943137480906455	WWTR1;GSK3B;FZD3;PARD6A;FZD9;PRKCZ
Systemic lupus erythematosus_Homo sapiens_hsa05322	1/135	0.9880454526993702746295866745640523731708526611328125	0.99216230875228428320866669309907592833042144775390625	0.9805282249132660776780312517075799405574798583984375	0.98461375918373794657867392743355594575405120849609375	4.222883302661247	-0.05078683346496879	SSB
Basal cell carcinoma_Homo sapiens_hsa05217	3/55	0.259748722641789220322294795550988055765628814697265625	0.97367072131035403703691599730518646538257598876953125	0.2252727540970249353602383735051262192428112030029296875	0.92793315555589483967224850857746787369251251220703125	0.044395158295789744	-0.059846474345998685	GSK3B;FZD3;FZD9
Alcoholism_Homo sapiens_hsa05034	2/179	0.98035496226564244892642818740569055080413818359375	0.988558769481254540067993730190210044384002685546875	0.96668454107940993136338647673255763947963714599609375	0.9747739514650117786942473685485310852527618408203125	4.063325406882022	-0.08061867796632143	PKIA;PPP1R1B
Herpes simplex infection_Homo sapiens_hsa05168	7/185	0.385087394983596287278970748957362957298755645751953125	0.97367072131035403703691599730518646538257598876953125	0.300324171400893458194758522949996404349803924560546875	0.92793315555589483967224850857746787369251251220703125	0.10587704359292466	-0.10103687142144212	JUN;RNASEL;PER3;SRSF2;CUL1;TAF4B;HCFC1
Pathways in cancer_Homo sapiens_hsa05200	14/397	0.400236511375771042420268486239365302026271820068359375	0.97367072131035403703691599730518646538257598876953125	0.272959435083222901052835140944807790219783782958984375	0.92793315555589483967224850857746787369251251220703125	0.15916013166945597	-0.1457428733893601	GSK3B;FZD3;JUN;EGLN2;EGF;F2R;FZD9;LAMB1;STK4;PIK3R5;AR;ADCY9;MECOM;FGFR1
Jak-STAT signaling pathway_Homo sapiens_hsa04630	2/158	0.96472864221660004080405315107782371342182159423828125	0.9768890872865572116978682970511727035045623779296875	0.94443244785255675566304489620961248874664306640625	0.95944310825979695067644570372067391872406005859375	4.0942780519692334	-0.14701904345161	IFNK;PIK3R5
Glucagon signaling pathway_Homo sapiens_hsa04922	1/101	0.96344402397218364964004422290599904954433441162109375	0.9768890872865572116978682970511727035045623779296875	0.94749983305324347870879364563734270632266998291015625	0.95944310825979695067644570372067391872406005859375	4.694164217251261	-0.1748148502868227	PRKAG2
Glycerophospholipid metabolism_Homo sapiens_hsa00564	4/95	0.365112552017917424418413929743110202252864837646484375	0.97367072131035403703691599730518646538257598876953125	0.306942205255067379621181089532910846173763275146484375	0.92793315555589483967224850857746787369251251220703125	0.19591443333612216	-0.19739351114419637	AGPAT1;TAZ;CRLS1;AGPAT3
Oxytocin signaling pathway_Homo sapiens_hsa04921	6/158	0.3982688430753642538917347337701357901096343994140625	0.97367072131035403703691599730518646538257598876953125	0.31902786269122052065227990169660188257694244384765625	0.92793315555589483967224850857746787369251251220703125	0.22436762140164282	-0.2065591182849891	MYL6;JUN;ADCY9;NFATC2;PRKAG2;PIK3R5
Pancreatic secretion_Homo sapiens_hsa04972	1/96	0.95692023481507337834273130283690989017486572265625	0.9768890872865572116978682970511727035045623779296875	0.93928014241131296824249830024200491607189178466796875	0.9591801454285018291301412318716756999492645263671875	4.751181251309756	-0.20921940765165167	ADCY9
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	2/142	0.94538982899013623839579167906777001917362213134765625	0.97367072131035403703691599730518646538257598876953125	0.9186788767465847715953941587940789759159088134765625	0.950350675427594548949628006084822118282318115234375	3.883248334789385	-0.21807514583204274	PTPRM;CD276
NF-kappa B signaling pathway_Homo sapiens_hsa04064	1/93	0.95246061568019080301183976189349777996540069580078125	0.97677875905925948263330838017282076179981231689453125	0.933746142357388730914635743829421699047088623046875	0.9575864693963007656662966837757267057895660400390625	4.882149412437022	-0.23779251387504083	TRADD
Measles_Homo sapiens_hsa05162	2/136	0.93580712118663356147152398989419452846050262451171875	0.97367072131035403703691599730518646538257598876953125	0.90640913490385788264802613412030041217803955078125	0.949759137007955445142215467058122158050537109375	3.943628269477958	-0.2616435307102402	GSK3B;PIK3R5
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	2/135	0.93406249191805235110308558432734571397304534912109375	0.97367072131035403703691599730518646538257598876953125	0.904203708544824014126106703770346939563751220703125	0.949759137007955445142215467058122158050537109375	3.975225262669594	-0.27115780784910265	NFATC2;PIK3R5
Tuberculosis_Homo sapiens_hsa05152	3/178	0.92853296123141693119151796054211445152759552001953125	0.97367072131035403703691599730518646538257598876953125	0.89148918133866728030767490054131485521793365478515625	0.949759137007955445142215467058122158050537109375	3.7012492979381344	-0.2744454123902971	TRADD;ATP6V0C;HSPD1
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	4/98	0.3870906282119526142793120015994645655155181884765625	0.97367072131035403703691599730518646538257598876953125	0.3262605331344416992322976511786691844463348388671875	0.92793315555589483967224850857746787369251251220703125	0.2980015479079417	-0.2828322058327132	CCNA2;ADCY9;RPS6KA2;PIK3R5
Hematopoietic cell lineage_Homo sapiens_hsa04640	1/88	0.94398048225437547475991095780045725405216217041015625	0.97367072131035403703691599730518646538257598876953125	0.92338580523166180480387765783234499394893646240234375	0.9510084575249166949362233935971744358539581298828125	4.995744286844498	-0.2880036021779781	CD44
MicroRNAs in cancer_Homo sapiens_hsa05206	6/297	0.91881967473551673375453674452728591859340667724609375	0.97367072131035403703691599730518646538257598876953125	0.86469816783717978747603183364844880998134613037109375	0.949759137007955445142215467058122158050537109375	3.4544756633432265	-0.2924745461531122	FZD3;ABCC1;NOTCH1;GLS2;FSCN1;CD44
Salmonella infection_Homo sapiens_hsa05132	1/86	0.940179698727160673143998792511411011219024658203125	0.97367072131035403703691599730518646538257598876953125	0.9188037650399565325898265655268914997577667236328125	0.950350675427594548949628006084822118282318115234375	5.153029154115335	-0.31786075472791475	JUN
Dopaminergic synapse_Homo sapiens_hsa04728	2/129	0.92261621848670516410351183367311023175716400146484375	0.97367072131035403703691599730518646538257598876953125	0.8899256994818538490932269269251264631748199462890625	0.949759137007955445142215467058122158050537109375	4.087229662915395	-0.3291933609212698	GSK3B;PPP1R1B
One carbon pool by folate_Homo sapiens_hsa00670	2/20	0.1341527401926536910981013761556823737919330596923828125	0.97367072131035403703691599730518646538257598876953125	0.127170966559017106778384231802192516624927520751953125	0.92793315555589483967224850857746787369251251220703125	0.1697243048743175	-0.34093815708966074	SHMT2;MTHFR
HTLV-I infection_Homo sapiens_hsa05166	9/258	0.449417504248217636320106294078868813812732696533203125	0.97367072131035403703691599730518646538257598876953125	0.342763081661757340601326404794235713779926300048828125	0.92793315555589483967224850857746787369251251220703125	0.455077610257894	-0.3639724241402539	GSK3B;FZD3;JUN;ADCY9;RRAS;FZD9;NFATC2;TCF3;PIK3R5
Osteoclast differentiation_Homo sapiens_hsa04380	5/132	0.419579679050386233907232735873549245297908782958984375	0.97367072131035403703691599730518646538257598876953125	0.345921671235942917999039991627796553075313568115234375	0.92793315555589483967224850857746787369251251220703125	0.4393547677322304	-0.381580421099233	JUN;NFATC2;MAP2K7;FOSL2;PIK3R5
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	1/83	0.93399041776797886438288287536124698817729949951171875	0.97367072131035403703691599730518646538257598876953125	0.91141454848666814125834889637189917266368865966796875	0.950350675427594548949628006084822118282318115234375	5.614341062637205	-0.38339829913065426	PRKAG2
Estrogen signaling pathway_Homo sapiens_hsa04915	4/99	0.394397275007921821465828315922408364713191986083984375	0.97367072131035403703691599730518646538257598876953125	0.33271973310875024854027515175403095781803131103515625	0.92793315555589483967224850857746787369251251220703125	0.41423135723781873	-0.3853994320909396	JUN;GABBR1;ADCY9;PIK3R5
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	6/277	0.88415689917157169741557254383224062621593475341796875	0.97367072131035403703691599730518646538257598876953125	0.81839072522883793414649744590860791504383087158203125	0.949759137007955445142215467058122158050537109375	3.1799208785294617	-0.39151422551618464	PTGFR;GABBR1;GRM6;F2R;OPRL1;ADRB1
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	1/81	0.92951301420814314013796320068649947643280029296875	0.97367072131035403703691599730518646538257598876953125	0.9061204266204716528676499365246854722499847412109375	0.949759137007955445142215467058122158050537109375	5.443952652019629	-0.3979228371736127	ADCY9
Vascular smooth muscle contraction_Homo sapiens_hsa04270	2/120	0.9018922163693139371076767929480411112308502197265625	0.97367072131035403703691599730518646538257598876953125	0.86479718114227377423475218165549449622631072998046875	0.949759137007955445142215467058122158050537109375	4.017431036596607	-0.41484097380017576	MYL6;ADCY9
Leukocyte transendothelial migration_Homo sapiens_hsa04670	2/118	0.8966309274470842805015990961692295968532562255859375	0.97367072131035403703691599730518646538257598876953125	0.858544158287399827855779221863485872745513916015625	0.949759137007955445142215467058122158050537109375	3.8116569554959185	-0.41589352564633575	BCAR1;PIK3R5
