Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pathways in cancer_Homo sapiens_hsa05200	103/397	0.0037543931821055385143759419719344805344007909297943115234375	0.07723323117474249766001292982764425687491893768310546875	0.00112087261934153159005644884160801666439510881900787353515625	0.051795634178754677845457621288005611859261989593505859375	-1.7627649059508665	9.84473987850675	CBLC;CBLB;FGF1;FGF2;IGF1R;TFG;CCND1;MYC;AKT1;EP300;PRKACA;PRKCG;RALBP1;DAPK1;DAPK2;F2R;RUNX1;MSH6;AR;MSH3;EPAS1;CUL2;TCF7;LPAR1;PIK3R2;PLD1;STK4;CSF2RA;FOXO1;STK36;TPR;ABL1;RALGDS;WNT10B;CREBBP;FZD2;FZD5;JUP;FZD4;TGFB3;PTCH1;FZD6;NFKB1;PTK2;BMP4;FGF16;CXCL12;CDK6;GNB2;MDM2;BCL2;GNAS;CYCS;FGFR1;CDKN1B;PTEN;LAMC2;GLI1;SUFU;CASP3;RAC1;HRAS;APC2;ARHGEF11;CHUK;MMP2;WNT9A;AXIN2;TGFBR1;TGFBR2;PLCB3;TRAF4;RARA;CKS2;PLCB2;SOS2;MET;BIRC2;PPARD;CEBPA;HDAC2;ROCK2;HDAC1;PTGER1;LAMA4;GNAI3;CBL;GNA13;MAPK8;RXRA;GNG5;E2F1;MAPK1;BID;RUNX1T1;EGLN3;TCF7L1;EGLN2;STAT3;VEGFB;MTOR;RAD51;APC
Insulin resistance_Homo sapiens_hsa04931	35/109	0.0025270994524432097323718426906680178944952785968780517578125	0.060650386858637030107477272622418240644037723541259765625	0.0037884691543927490574306116144498446374200284481048583984375	0.088052684622143051473841524057206697762012481689453125	-1.5699176311748424	9.38917983796495	PYGB;CRTC2;PTEN;PRKAG1;PRKAG2;IRS2;PIK3R2;TNF;PRKCZ;FOXO1;PTPRF;SOCS3;MAPK8;RPS6KA6;CREB3L4;CREB3L1;CREB3L2;RPS6KA1;AKT1;PPARGC1B;MLXIP;CPT1A;NR1H2;PRKCD;GFPT1;STAT3;PTPN11;PRKAB1;NFKB1;MTOR;MLXIPL;CREB1;PPP1R3C;PPARA;CREB5
Acute myeloid leukemia_Homo sapiens_hsa05221	21/57	0.0029091555477796181804206465670858960947953164577484130859375	0.064448984443117696141456463010399602353572845458984375	0.006707873096561713099905688295621075667440891265869140625	0.1016772343057775473962323076193570159375667572021484375	-1.5469366726949716	9.033943764063238	CEBPA;TCF7L1;JUP;CHUK;STAT3;TCF7;PIK3R2;NFKB1;MTOR;RUNX1;CCND1;MYC;RARA;EIF4EBP1;PIM1;AKT1;MAPK1;SOS2;HRAS;RUNX1T1;PPARD
Notch signaling pathway_Homo sapiens_hsa04330	19/48	0.00174070420972090972831780586460581616847775876522064208984375	0.0455748011272383568570631950933602638542652130126953125	0.005299687161664175076569716082985905813984572887420654296875	0.088052684622143051473841524057206697762012481689453125	-1.318238060239032	8.37538007527395	NOTCH2;RBPJL;NOTCH3;CREBBP;HDAC2;NUMBL;NOTCH1;HDAC1;PSEN2;DTX1;RBPJ;NCOR2;APH1A;KAT2B;KAT2A;APH1B;EP300;HES1;MAML3
Sphingolipid signaling pathway_Homo sapiens_hsa04071	37/120	0.00420256384102195811036661865500718704424798488616943359375	0.08068922574762159294348151661324664019048213958740234375	0.005136120361570806376605435872306770761497318744659423828125	0.088052684622143051473841524057206697762012481689453125	-1.4156995954940184	7.746793838628177	SGMS1;ROCK2;TRADD;PTEN;GNAI3;PIK3R2;PLD1;TNF;PRKCZ;GNA13;PPP2CB;MAPK8;SPTLC1;PPP2R5E;S1PR1;AKT1;MAPK1;S1PR3;RAC1;BID;HRAS;MAP3K5;PRKCG;CERS4;ABCC1;PPP2R5B;PPP2R5A;PPP2R5C;GAB2;MAPK14;NFKB1;MAPK13;PLCB3;BCL2;DEGS1;PLCB2;CERS2
FoxO signaling pathway_Homo sapiens_hsa04068	40/133	0.0048645220833080683731086679699728847481310367584228515625	0.0832214307598926061881883242676849476993083953857421875	0.0052764909025629254391009936853151884861290454864501953125	0.088052684622143051473841524057206697762012481689453125	-1.445042917138958	7.695990499127306	CDKN1B;FBXO25;PTEN;PRKAG1;FOXO6;PRKAG2;IRS2;PIK3R2;FOXO3;NLK;STK4;FOXO1;IGF1R;STK11;MAPK8;BCL2L11;CCND2;CCND1;S1PR1;AKT1;EP300;MAPK1;HRAS;GABARAPL2;CREBBP;CHUK;TGFB3;HOMER2;BNIP3;STAT3;MAPK14;PRKAB1;ATG12;TGFBR1;MAPK13;TGFBR2;MDM2;ATM;SGK1;SOS2
Wnt signaling pathway_Homo sapiens_hsa04310	42/142	0.005514085438632943501902072824805145501159131526947021484375	0.08358192664875198352181229211055324412882328033447265625	0.0055032927888839407171150952535754186101257801055908203125	0.088052684622143051473841524057206697762012481689453125	-1.4478038469691186	7.529230751016335	CAMK2B;ROCK2;TCF7;LRP5;CUL1;NLK;LRP6;PPP3CA;FRAT1;CCND3;PPP3R1;MAPK8;FRAT2;CCND2;PPP3CC;CCND1;MYC;EP300;TBL1X;RAC1;PRKACA;CAMK2G;PRKCG;APC2;WNT10B;CREBBP;TCF7L1;FZD2;FZD5;FZD4;FZD6;NFATC2;NFATC1;AXIN2;WNT9A;PLCB3;VANGL2;APC;TBL1XR1;CSNK2B;PLCB2;PPARD
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	42/142	0.005514085438632943501902072824805145501159131526947021484375	0.08358192664875198352181229211055324412882328033447265625	0.0055032927888839407171150952535754186101257801055908203125	0.088052684622143051473841524057206697762012481689453125	-1.3798089070306543	7.175626501538806	BMPR2;ONECUT1;PIK3R2;BMI1;ACVR1B;FGF2;IGF1R;SOX2;MYC;AKT1;PCGF1;MAPK1;SKIL;HRAS;APC2;WNT10B;SMAD1;ZFHX3;FZD2;FZD5;FZD4;PCGF2;PCGF3;FZD6;STAT3;LIF;AXIN2;WNT9A;MAPK14;KLF4;SMAD5;TBX3;MAPK13;BMP4;MEIS1;APC;ID2;ID4;HOXB1;TCF3;BMPR1B;FGFR1
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	26/78	0.0049123761212436604928210925891107763163745403289794921875	0.0832214307598926061881883242676849476993083953857421875	0.00792871823132083874963171865601907484233379364013671875	0.10619954629687526626025118048346485011279582977294921875	-1.2913780946118367	6.8649627472467945	SHC3;ARPC1B;CLTC;PXN;ILK;CBLC;PIK3R2;CBLB;CBL;ACTG1;SEPT9;RAC1;WASF2;RHOG;SEPT1;SEPT2;DNM1;PTK2;DNM2;CD2AP;ARHGAP10;ARPC2;ARPC3;ELMO1;MET;BCAR1
MAPK signaling pathway_Homo sapiens_hsa04010	68/255	0.00854767916998346900803174008842688635922968387603759765625	0.098219710736820842189587210668832994997501373291015625	0.004402170785057164630049708620163073646835982799530029296875	0.088052684622143051473841524057206697762012481689453125	-1.4122138358788117	6.72509711755357	HSPB1;FGF1;TNF;FGF2;ELK4;PPP3CA;RPS6KA6;PPP3CC;DUSP10;RPS6KA5;MYC;CASP3;STMN1;RPS6KA1;AKT1;RAC1;PRKACA;MAP3K6;HRAS;MAP3K5;PRKCG;DUSP4;MAP2K3;DUSP5;DAXX;DUSP2;CHUK;IL1R1;DUSP1;DUSP8;DUSP6;TGFBR1;DUSP7;TGFBR2;CACNB1;PPM1A;CACNB3;PPM1B;CACNB4;MAPKAPK3;DDIT3;RASA2;SOS2;SRF;NLK;STK4;RAP1B;PPP3R1;MAPK8;RAP1A;RRAS;NTF3;MKNK2;FLNA;MAPK1;MAP4K3;TGFB3;NFATC1;HSPA2;MAPK14;NFKB1;MAPK13;FGF16;NR4A1;TAOK3;MAP3K11;FGFR1;MAP3K12
TGF-beta signaling pathway_Homo sapiens_hsa04350	27/84	0.0072745398306657792220075720024397014640271663665771484375	0.095095172711312569990838028388679958879947662353515625	0.01008190764507624521961748342846476589329540729522705078125	0.1228157678709751177148490342005970887839794158935546875	-1.29878536720624	6.394407045481837	BMPR2;CUL1;ACVR1B;TNF;LTBP1;PPP2CB;MYC;EP300;MAPK1;SMAD1;CREBBP;TGIF2;TGFB3;SMURF1;NOG;SMAD6;SMAD5;TGFBR1;BMP6;TGFBR2;SMAD7;BMP4;SP1;ID2;ID4;BMPR1B;NBL1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	36/120	0.007594406154028434698111116318841595784761011600494384765625	0.095095172711312569990838028388679958879947662353515625	0.0081124653421224164617786556163991917856037616729736328125	0.10619954629687526626025118048346485011279582977294921875	-1.300938335951224	6.349025737182744	YWHAE;CAMK2B;SHC3;PSEN2;PIK3R2;FOXO3;RAP1B;MAPK8;RPS6KA6;RAP1A;RPS6KA5;IRAK1;NTF3;RPS6KA1;ARHGDIB;ABL1;AKT1;MAPK1;RAC1;SH2B3;HRAS;CAMK2G;SH2B2;MAP3K5;RIPK2;PRKCD;FRS2;PTPN11;MAPK14;NFKB1;MAPK13;BCL2;RAPGEF1;CALM3;CALM1;SOS2
AMPK signaling pathway_Homo sapiens_hsa04152	37/124	0.00754875310905332892741359529509281856007874011993408203125	0.095095172711312569990838028388679958879947662353515625	0.0078733869046813224901182337589489179663360118865966796875	0.10619954629687526626025118048346485011279582977294921875	-1.2548221124915675	6.131528740304059	PFKFB2;CRTC2;PFKFB3;PRKAG1;PRKAG2;IRS2;PIK3R2;FOXO3;ELAVL1;ADRA1A;FOXO1;ACACA;CAMKK1;IGF1R;PPP2CB;STK11;CCND1;CREB3L4;PPP2R5E;CREB3L1;CREB3L2;EIF4EBP1;AKT1;RAB2A;CPT1A;STRADA;PPP2R5B;PPP2R5A;PPP2R5C;PRKAB1;MTOR;TBC1D1;CREB1;RAB14;FASN;PFKM;CREB5
Glucagon signaling pathway_Homo sapiens_hsa04922	31/101	0.00889235521811408864689685316307077300734817981719970703125	0.098219710736820842189587210668832994997501373291015625	0.01037994135237044722452903755538500263355672359466552734375	0.1228157678709751177148490342005970887839794158935546875	-1.21614100307703	5.743302912078234	CAMK2B;PYGB;CRTC2;PRKAG1;ITPR2;PRKAG2;ITPR3;FOXO1;ACACA;PPP3CA;PPP3R1;PPP3CC;CREB3L4;CREB3L1;CREB3L2;AKT1;EP300;PRKACA;CAMK2G;CREBBP;CPT1A;PHKA1;PRKAB1;PLCB3;CREB1;GNAS;CALM3;CALM1;PPARA;PLCB2;CREB5
Colorectal cancer_Homo sapiens_hsa05210	21/62	0.008856436456173129301294721926751662977039813995361328125	0.098219710736820842189587210668832994997501373291015625	0.01396547206396706215791869709619277273304760456085205078125	0.1436448555150897921084407471425947733223438262939453125	-1.0595022554384281	5.007854804367493	APC2;TCF7L1;TGFB3;TCF7;PIK3R2;AXIN2;TGFBR1;TGFBR2;MSH6;MAPK8;APC;CCND1;MSH3;MYC;CASP3;BCL2;CYCS;AKT1;MAPK1;RAC1;RALGDS
Long-term potentiation_Homo sapiens_hsa04720	22/66	0.00920809788157695395527380100020309328101575374603271484375	0.098219710736820842189587210668832994997501373291015625	0.01387180709670001767241931389662568108178675174713134765625	0.1436448555150897921084407471425947733223438262939453125	-0.9709347561382263	4.551423648388935	PRKCG;CAMK2B;CREBBP;ITPR2;ITPR3;GRIN2D;RAP1B;PPP3CA;PLCB3;PPP3R1;RPS6KA6;RAP1A;PPP3CC;RPS6KA1;EP300;MAPK1;CALM3;CALM1;PRKACA;PLCB2;HRAS;CAMK2G
Prostate cancer_Homo sapiens_hsa05215	27/89	0.016328259070553970133676813247802783735096454620361328125	0.15675128707731811328329740717890672385692596435546875	0.0179519578180765242148009264155916753225028514862060546875	0.1668739479870261777083584320280351676046848297119140625	-1.1022341699541296	4.535537077732707	CDKN1B;TCF7;PTEN;PIK3R2;FOXO1;IGF1R;CCND1;CREB3L4;CREB3L1;CREB3L2;E2F1;AKT1;EP300;MAPK1;HRAS;CREBBP;TCF7L1;CHUK;NFKB1;MTOR;AR;CREB1;BCL2;MDM2;SOS2;FGFR1;CREB5
HTLV-I infection_Homo sapiens_hsa05166	66/258	0.023390684025618856123340805197585723362863063812255859375	0.212169277540651568525476022841758094727993011474609375	0.0106610909610221453458489548893339815549552440643310546875	0.1228157678709751177148490342005970887839794158935546875	-1.1936001457230352	4.482466820884753	ATF1;NRP1;CRTC2;TRRAP;TNF;ETS2;ELK4;PPP3CA;CCND3;ZFP36;PPP3CC;XPO1;CCND2;CCND1;MYC;CDC27;AKT1;EP300;MYBL2;PRKACA;HRAS;APC2;IL15RA;CHUK;IL1R1;WNT9A;TGFBR1;TGFBR2;KAT2B;KAT2A;CREB1;LTA;TBPL1;ANAPC4;VDAC2;VDAC1;SLC25A4;SRF;PIK3R2;ANAPC11;PPP3R1;MAPK8;RRAS;POLD1;POLD2;E2F1;MSX1;EGR1;WNT10B;RANBP1;CREBBP;FZD2;RANBP3;CDKN2C;FZD5;FZD4;NFYB;TGFB3;FZD6;NFATC2;NFATC1;NFKB1;POLE4;APC;ATM;TCF3
Glycerophospholipid metabolism_Homo sapiens_hsa00564	29/95	0.01204335566404209946489434202021584496833384037017822265625	0.1228924294672180950183104641837417148053646087646484375	0.013643042330241876569640879779399256221950054168701171875	0.1436448555150897921084407471425947733223438262939453125	-0.9855143161601746	4.355226423434173	DGKG;AGPAT5;CDS1;ACHE;DGKD;DGKA;AGPAT1;PLD1;PLA2G6;PLD3;PTDSS2;CEPT1;CDIPT;LYPLA2;LYPLA1;PLA2G12A;CHKA;MBOAT7;GPCPD1;DGKZ;PISD;PHOSPHO1;GPD2;DGKQ;ETNK1;CHPT1;GPD1L;PNPLA6;LPIN2
Hepatitis B_Homo sapiens_hsa05161	40/146	0.0243110630515329904921539849738110206089913845062255859375	0.212169277540651568525476022841758094727993011474609375	0.0179621263458257345024815521128402906470000743865966796875	0.1668739479870261777083584320280351676046848297119140625	-1.1207186377724072	4.165513664093672	CDKN1B;PTEN;PIK3R2;TNF;IFIH1;MAPK8;CCND1;CREB3L4;CREB3L1;MYC;CASP3;CREB3L2;E2F1;AKT1;EP300;PTK2B;MAPK1;STAT6;HRAS;PRKCG;CREBBP;APAF1;CHUK;TGFB3;STAT3;NFATC2;NFATC1;TICAM1;NFKB1;TGFBR1;CREB1;CDK6;BCL2;IRF7;CYCS;MYD88;CREB5;IFNAR1;TLR2;LAMTOR5
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	29/101	0.0277217165790361562416332930069984286092221736907958984375	0.2289653612269948734780911081543308682739734649658203125	0.025315777528919926331330003677066997624933719635009765625	0.202526220231359410650640029416535980999469757080078125	-1.1181066924420806	4.00901535420788	CDKN1B;PIK3R2;TNF;PRKCZ;FOXO1;MAPK8;CCND1;CASP3;PIM1;AKT1;MAPK1;RAC1;HRAS;EGR1;TGFB3;MMP2;PRKCD;STAT3;VEGFB;NFATC1;MAPK14;F3;NFKB1;TGFBR1;MAPK13;TGFBR2;PLCB3;BCL2;PLCB2
Insulin signaling pathway_Homo sapiens_hsa04910	38/139	0.0284791754376402216075714335374868824146687984466552734375	0.2289653612269948734780911081543308682739734649658203125	0.0212239435738210378834533997860489762388169765472412109375	0.18138305190061532190526349950232543051242828369140625	-0.9362812428673198	3.3318337137416405	PYGB;SHC3;PRKAG1;CBLC;PRKAG2;CBLB;IRS2;PIK3R2;CBL;PRKCZ;FOXO1;PTPRF;ACACA;SOCS2;SOCS3;MAPK8;SOCS1;PRKAR2B;MKNK2;EIF4EBP1;AKT1;FLOT2;MAPK1;PRKACA;HRAS;SH2B2;PHKA1;PRKAB1;MTOR;PPP1R3F;PPP1R3C;PRKAR1A;FASN;RAPGEF1;CALM3;CALM1;SOS2;RHOQ
Endocytosis_Homo sapiens_hsa04144	65/259	0.035380588848158915638020260985285858623683452606201171875	0.2390592108700586304603774578936281614005565643310546875	0.01554986502320213244410229691538916085846722126007080078125	0.154426245747662560514612550832680426537990570068359375	-0.97994498612132	3.2745762739859874	ARF3;VPS29;ARPC1B;CLTC;CBLC;CBLB;RAB22A;IGF1R;KIF5C;KIF5B;PSD4;LDLRAP1;HRAS;GIT1;PSD;PDCD6IP;F2R;VPS37C;ARFGAP3;TGFBR1;EPN1;DNM1;ARFGAP2;TGFBR2;DNM2;ADRB3;RAB35;CHMP3;VPS25;STAM2;CHMP7;MET;RAB5B;ASAP3;NEDD4L;ADRB1;AGAP3;PLD1;CBL;PRKCZ;ERBB3;GRK4;ERBB4;MVB12B;MVB12A;PIP5K1C;RAB11FIP3;SNX5;TGFB3;SMURF1;WWP1;STAM;HSPA2;RAB11A;EHD2;EHD4;ARPC2;ARPC3;NEDD4;CAPZA1;CHMP2A;MDM2;SMAP2;RAB5A;SPG20
Huntington's disease_Homo sapiens_hsa05016	50/193	0.035439251771883735486756705768129904754459857940673828125	0.2390592108700586304603774578936281614005565643310546875	0.0201514274422421278687433954246444045566022396087646484375	0.1813628469801791542881375107754138298332691192626953125	-0.8843246080932818	2.953586945162051	NDUFA13;HIP1;CLTC;COX6A1;BBC3;CREB3L4;SIN3A;CREB3L1;CASP3;CREB3L2;EP300;TGM2;APAF1;NDUFC2;SDHB;PLCB3;CREB1;NDUFS6;NDUFS5;TBPL1;VDAC2;NDUFS1;VDAC1;PLCB2;SLC25A4;CREB5;NDUFB9;HDAC2;DNAH2;NDUFB5;HDAC1;DCTN1;DCTN4;NDUFB3;NDUFA4L2;UQCR10;ATP5H;UQCRH;POLR2B;ATP5D;POLR2G;NDUFA8;CREBBP;NDUFA6;NDUFA4;SOD1;DLG4;SP1;CYCS;DNAL4
Hippo signaling pathway_Homo sapiens_hsa04390	41/153	0.032197876941427013008922841663661529310047626495361328125	0.2377689374136148503513510377160855568945407867431640625	0.022043079224033111651603888958561583422124385833740234375	0.18138305190061532190526349950232543051242828369140625	-0.8223971626821398	2.8256372077402236	YWHAE;BMPR2;WWC1;TCF7;FGF1;PRKCZ;ACTG1;BBC3;SOX2;PPP2CB;CCND3;CCND2;CCND1;MYC;TEAD3;YWHAH;TEAD4;APC2;WWTR1;WNT10B;SMAD1;TCF7L1;FZD2;FZD5;TGFB3;FZD4;FZD6;AXIN2;WNT9A;TGFBR1;BMP6;SMAD7;TGFBR2;BMP4;FRMD6;APC;DLG4;ID2;BMPR1B;AJUBA;BIRC2
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	39/148	0.045613026181012206183851276364293880760669708251953125	0.27367815708607323710310765818576328456401824951171875	0.03042681241068716235798063962647574953734874725341796875	0.23060320984941851119032207861891947686672210693359375	-0.6850632714892158	2.1151752844949647	CAMK2B;GNAI3;ATP1A3;ATP2A2;ADRB1;PIK3R2;ATP1A1;ADRA1A;SLC9A1;PPP2CB;RPS6KA5;CREB3L4;PPP2R5E;CREB3L1;CREB3L2;AKT1;MAPK1;PRKACA;CAMK2G;TPM4;TNNC1;TPM1;PPP2R5B;PPP2R5A;PPP2R5C;MAPK14;MAPK13;MYL4;CACNB1;CACNB3;PLCB3;CREB1;CACNB4;GNAS;BCL2;CALM3;CALM1;PLCB2;CREB5
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	43/167	0.05252414880092702575975494028170942328870296478271484375	0.30871336438095886567367642783210612833499908447265625	0.031799780932701866842382543154599261470139026641845703125	0.2343018241502961840350138800204149447381496429443359375	-0.6946678370379501	2.0468264431290755	ROCK2;NPR2;SRF;ATP2A3;GNAI3;ATP1A3;ITPR2;ATP2A2;IRS2;ITPR3;ADRB1;PIK3R2;ATP1A1;ADRA1A;GNA13;PPP3CA;PPP3R1;PPP3CC;CREB3L4;CREB3L1;CREB3L2;AKT1;MAPK1;MEF2D;GTF2I;VASP;MEF2A;PPP1R12A;NFATC2;NFATC1;ADRA2A;PLCB3;CREB1;ADRB3;VDAC2;CALM3;MRVI1;VDAC1;CALM1;MYL9;SLC25A4;PLCB2;CREB5
