Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	1/48	0.1751979766137661542746428722239215858280658721923828125	0.488955887724706494967819025987409986555576324462890625	0.1722255018643489565821624864838668145239353179931640625	0.476969359241221357859075169471907429397106170654296875	-0.8645609015637934	1.5059255932376896	PGM2
Vibrio cholerae infection_Homo sapiens_hsa05110	1/51	0.1850801776201038695290890245814807713031768798828125	0.488955887724706494967819025987409986555576324462890625	0.1817848216619223078449607555739930830895900726318359375	0.476969359241221357859075169471907429397106170654296875	-0.887098425279556	1.4965050198222989	SEC61A1
Endometrial cancer_Homo sapiens_hsa05213	1/52	0.1883481903241626953526832721763639710843563079833984375	0.488955887724706494967819025987409986555576324462890625	0.184947571814073452589610724317026324570178985595703125	0.476969359241221357859075169471907429397106170654296875	-0.8895863494140072	1.485131453786245	PTEN
Mineral absorption_Homo sapiens_hsa04978	1/51	0.1850801776201038695290890245814807713031768798828125	0.488955887724706494967819025987409986555576324462890625	0.1817848216619223078449607555739930830895900726318359375	0.476969359241221357859075169471907429397106170654296875	-0.7618487865150483	1.2852131182692694	SLC40A1
Non-small cell lung cancer_Homo sapiens_hsa05223	1/56	0.20129132333936128329554549054591916501522064208984375	0.488955887724706494967819025987409986555576324462890625	0.19748125053160714426070398985757492482662200927734375	0.476969359241221357859075169471907429397106170654296875	-0.7827594521559817	1.2547650067746012	ALK
Glutathione metabolism_Homo sapiens_hsa00480	1/52	0.1883481903241626953526832721763639710843563079833984375	0.488955887724706494967819025987409986555576324462890625	0.184947571814073452589610724317026324570178985595703125	0.476969359241221357859075169471907429397106170654296875	-0.7343989002614191	1.2260517566650144	IDH2
Starch and sucrose metabolism_Homo sapiens_hsa00500	1/56	0.20129132333936128329554549054591916501522064208984375	0.488955887724706494967819025987409986555576324462890625	0.19748125053160714426070398985757492482662200927734375	0.476969359241221357859075169471907429397106170654296875	-0.729243021005798	1.168978057910863	PGM2
Glioma_Homo sapiens_hsa05214	1/65	0.22967283402600580100028082597418688237667083740234375	0.488955887724706494967819025987409986555576324462890625	0.2250070649179828075059361935927881859242916107177734375	0.476969359241221357859075169471907429397106170654296875	-0.7737183982296232	1.138216705040547	PTEN
mTOR signaling pathway_Homo sapiens_hsa04150	1/60	0.2140305959424230464183125377530814148485660552978515625	0.488955887724706494967819025987409986555576324462890625	0.209829221984758340635579543231870047748088836669921875	0.476969359241221357859075169471907429397106170654296875	-0.7231421557216787	1.1148221991186675	PTEN
Autoimmune thyroid disease_Homo sapiens_hsa05320	1/53	0.1916032607504722928837281870073638856410980224609375	0.488955887724706494967819025987409986555576324462890625	0.1880985476927017341353121082647703588008880615234375	0.476969359241221357859075169471907429397106170654296875	-0.6486245670551201	1.0717407898783766	TSHR
Endocytosis_Homo sapiens_hsa04144	2/259	0.277580128805117232193566678688512183725833892822265625	0.488955887724706494967819025987409986555576324462890625	0.26470399478121142688991085378802381455898284912109375	0.476969359241221357859075169471907429397106170654296875	-0.7836334939128425	1.0043404469333648	ADRB1;ARAP1
Renin secretion_Homo sapiens_hsa04924	1/64	0.22656917904402096297644675360061228275299072265625	0.488955887724706494967819025987409986555576324462890625	0.2219941334216670447698760426646913401782512664794921875	0.476969359241221357859075169471907429397106170654296875	-0.6289925822981041	0.9338684032498102	ADRB1
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	1/67	0.23584329387838132152666048568789847195148468017578125	0.488955887724706494967819025987409986555576324462890625	0.2309992558920450911319477427241508848965167999267578125	0.476969359241221357859075169471907429397106170654296875	-0.5934383110138827	0.8572736868753025	PGM2
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	1/65	0.22967283402600580100028082597418688237667083740234375	0.488955887724706494967819025987409986555576324462890625	0.2250070649179828075059361935927881859242916107177734375	0.476969359241221357859075169471907429397106170654296875	-0.5746535526669325	0.8453725215182013	STAT6
Central carbon metabolism in cancer_Homo sapiens_hsa05230	1/67	0.23584329387838132152666048568789847195148468017578125	0.488955887724706494967819025987409986555576324462890625	0.2309992558920450911319477427241508848965167999267578125	0.476969359241221357859075169471907429397106170654296875	-0.579134933611905	0.8366112037619138	PTEN
Melanoma_Homo sapiens_hsa05218	1/71	0.248038154227961327169538208181620575487613677978515625	0.488955887724706494967819025987409986555576324462890625	0.242850073467523908110621277955942787230014801025390625	0.476969359241221357859075169471907429397106170654296875	-0.5629050944661722	0.7847869136827973	PTEN
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	1/68	0.2389101948281742993085430271094082854688167572021484375	0.488955887724706494967819025987409986555576324462890625	0.2339785958379866082079701072871102951467037200927734375	0.476969359241221357859075169471907429397106170654296875	-0.512207274616744	0.7333105347216997	F11R
Inositol phosphate metabolism_Homo sapiens_hsa00562	1/71	0.248038154227961327169538208181620575487613677978515625	0.488955887724706494967819025987409986555576324462890625	0.242850073467523908110621277955942787230014801025390625	0.476969359241221357859075169471907429397106170654296875	-0.48619603278869394	0.6778412342828586	PTEN
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	2/277	0.304239219028706264769112976864562369883060455322265625	0.488955887724706494967819025987409986555576324462890625	0.290653810849559157691857080862973816692829132080078125	0.476969359241221357859075169471907429397106170654296875	-0.5646612242341259	0.6719135318450897	ADRB1;TSHR
Prolactin signaling pathway_Homo sapiens_hsa04917	1/72	0.251056717492106173938992697003413923084735870361328125	0.488955887724706494967819025987409986555576324462890625	0.2457851844551882380951468576313345693051815032958984375	0.476969359241221357859075169471907429397106170654296875	-0.48594876081017896	0.6716183135716304	IRF1
p53 signaling pathway_Homo sapiens_hsa04115	1/69	0.2419649401692484380621550599244073964655399322509765625	0.488955887724706494967819025987409986555576324462890625	0.23694681884377255531859418624662794172763824462890625	0.476969359241221357859075169471907429397106170654296875	-0.38630901670423684	0.5481579844168967	PTEN
MicroRNAs in cancer_Homo sapiens_hsa05206	2/297	0.3336630826696536100683943004696629941463470458984375	0.50049462400448041510259145070449449121952056884765625	0.3194203773376866895006287450087256729602813720703125	0.485489789278348016221542593484628014266490936279296875	-0.4833278495581609	0.5305120202065493	PTEN;BMF
Thyroid hormone synthesis_Homo sapiens_hsa04918	1/71	0.248038154227961327169538208181620575487613677978515625	0.488955887724706494967819025987409986555576324462890625	0.242850073467523908110621277955942787230014801025390625	0.476969359241221357859075169471907429397106170654296875	-0.37541167902752903	0.5233887130190052	TSHR
Prostate cancer_Homo sapiens_hsa05215	1/89	0.300579106876387169844377922345302067697048187255859375	0.488955887724706494967819025987409986555576324462890625	0.29403716083046516072130316388211213052272796630859375	0.476969359241221357859075169471907429397106170654296875	-0.39991954347110464	0.48072101121322763	PTEN
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.257057991675860908475925725724664516746997833251953125	0.488955887724706494967819025987409986555576324462890625	0.251622571179975829114283669696305878460407257080078125	0.476969359241221357859075169471907429397106170654296875	-0.32262710270607187	0.43827393977164536	IDH2
Salivary secretion_Homo sapiens_hsa04970	1/89	0.300579106876387169844377922345302067697048187255859375	0.488955887724706494967819025987409986555576324462890625	0.29403716083046516072130316388211213052272796630859375	0.476969359241221357859075169471907429397106170654296875	-0.3361373484007284	0.4040519866251707	ADRB1
Gap junction_Homo sapiens_hsa04540	1/88	0.29775772369752473434090234150062315165996551513671875	0.488955887724706494967819025987409986555576324462890625	0.291283079536069966497535688176867552101612091064453125	0.476969359241221357859075169471907429397106170654296875	-0.31685509742339985	0.38386207061884703	ADRB1
Complement and coagulation cascades_Homo sapiens_hsa04610	1/79	0.27185421156954969745811467873863875865936279296875	0.488955887724706494967819025987409986555576324462890625	0.26602632564761974354183848845423199236392974853515625	0.476969359241221357859075169471907429397106170654296875	-0.2915321588705092	0.37971753014499343	C8G
Dilated cardiomyopathy_Homo sapiens_hsa05414	1/90	0.303389295781996082279619031396578066051006317138671875	0.488955887724706494967819025987409986555576324462890625	0.296780934638982196727141626979573629796504974365234375	0.476969359241221357859075169471907429397106170654296875	-0.29295735284646335	0.3494215117134179	ADRB1
Pertussis_Homo sapiens_hsa05133	1/75	0.260040796096156989758441113735898397862911224365234375	0.488955887724706494967819025987409986555576324462890625	0.25452492547011684731472769271931611001491546630859375	0.476969359241221357859075169471907429397106170654296875	-0.2564438200110336	0.3454084771744205	IRF1
Peroxisome_Homo sapiens_hsa04146	1/83	0.283481346670581668689692378393374383449554443359375	0.488955887724706494967819025987409986555576324462890625	0.277356753261578659053299134029657579958438873291015625	0.476969359241221357859075169471907429397106170654296875	-0.22072746420317926	0.27825101789084566	IDH2
Rheumatoid arthritis_Homo sapiens_hsa05323	1/90	0.303389295781996082279619031396578066051006317138671875	0.488955887724706494967819025987409986555576324462890625	0.296780934638982196727141626979573629796504974365234375	0.476969359241221357859075169471907429397106170654296875	-0.22840646034684559	0.27242917743502926	CCL3
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	1/98	0.325473040212735986731473758482025004923343658447265625	0.50049462400448041510259145070449449121952056884765625	0.318364480596585786020824571096454747021198272705078125	0.485489789278348016221542593484628014266490936279296875	-0.241217633339183	0.2707609189370966	PTEN
Amoebiasis_Homo sapiens_hsa05146	1/100	0.330885064281575547173730456051998771727085113525390625	0.50049462400448041510259145070449449121952056884765625	0.323659859518898695984745472742361016571521759033203125	0.485489789278348016221542593484628014266490936279296875	-0.24292449188623683	0.2686706502385178	C8G
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	1/106	0.34686516878353856885297545886714942753314971923828125	0.50351395468578175051987955157528631389141082763671875	0.33930938114730968546695066834217868745326995849609375	0.49254587585899789470289533710456453263759613037109375	-0.24380389758731058	0.2581442324720203	CCL3
Insulin resistance_Homo sapiens_hsa04931	1/109	0.354713297389529114145290122905862517654895782470703125	0.50673328198504152819481305414228700101375579833984375	0.347002796933060742023968714420334435999393463134765625	0.4957182813329439330374270866741426289081573486328125	-0.21804274171837715	0.22598940293463773	PTEN
Glycerophospholipid metabolism_Homo sapiens_hsa00564	1/95	0.317273855182457042989341289285221137106418609619140625	0.50049462400448041510259145070449449121952056884765625	0.310346485355366297209656067934702150523662567138671875	0.485489789278348016221542593484628014266490936279296875	-0.188736787430114	0.21666794112423507	GPD1L
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	1/104	0.341580794282291100305570807904587127268314361572265625	0.50351395468578175051987955157528631389141082763671875	0.33413202557899801536933637180482037365436553955078125	0.49254587585899789470289533710456453263759613037109375	-0.2015119096189353	0.21645825782504854	CCL3
FoxO signaling pathway_Homo sapiens_hsa04068	1/133	0.414235434942962277293787565213278867304325103759765625	0.54165029635424588594361239302088506519794464111328125	0.405520161777313925544063977213227190077304840087890625	0.5303180051583880061372155978460796177387237548828125	-0.12350413083847303	0.10884675733861862	PTEN
Sphingolipid signaling pathway_Homo sapiens_hsa04071	1/120	0.3827011737306913463640967165702022612094879150390625	0.5140762035188390921547352263587526977062225341796875	0.37448065079881065475575496748206205666065216064453125	0.5030337100282531448414147234871052205562591552734375	-0.10720831888207133	0.1029736781522228	PTEN
Measles_Homo sapiens_hsa05162	1/136	0.421283563831080176687038374438998289406299591064453125	0.54165029635424588594361239302088506519794464111328125	0.412469559567635091212878251099027693271636962890625	0.5303180051583880061372155978460796177387237548828125	-0.11756784375500735	0.10163141951392922	EIF2AK1
Wnt signaling pathway_Homo sapiens_hsa04310	1/142	0.4351295301327284814618678865372203290462493896484375	0.5439119126659106573384860894293524324893951416015625	0.42613441477928615253034649867913685739040374755859375	0.53266801847410771841850873897783458232879638671875	-0.10190010928052597	0.08479225500482136	SFRP5
Leukocyte transendothelial migration_Homo sapiens_hsa04670	1/118	0.37770320247990529782811108816531486809253692626953125	0.5140762035188390921547352263587526977062225341796875	0.369568928326245771387448257883079349994659423828125	0.5030337100282531448414147234871052205562591552734375	-0.08533766447880002	0.08308872434584266	F11R
Carbon metabolism_Homo sapiens_hsa01200	1/113	0.36503277496343589092475667712278664112091064453125	0.5133273397923316938573634615750052034854888916015625	0.3571265932407265975001564584090374410152435302734375	0.50220927174477181242906453917385078966617584228515625	-0.08225831245863369	0.08289730613555243	IDH2
Vascular smooth muscle contraction_Homo sapiens_hsa04270	1/120	0.3827011737306913463640967165702022612094879150390625	0.5140762035188390921547352263587526977062225341796875	0.37448065079881065475575496748206205666065216064453125	0.5030337100282531448414147234871052205562591552734375	-0.0798801933762575	0.07672499120625272	PPP1R12B
Pathways in cancer_Homo sapiens_hsa05200	2/397	0.4734698570207338530480001281830482184886932373046875	0.553406326387870795002754675806500017642974853515625	0.457901497268119184180790171012631617486476898193359375	0.53894149222051812575529083915171213448047637939453125	-0.08108049803308433	0.06062121501889712	TRAF4;PTEN
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	1/148	0.4486482702672607292271322876331396400928497314453125	0.55312800443908860525965565102524124085903167724609375	0.439492957796775940426670103988726623356342315673828125	0.53894149222051812575529083915171213448047637939453125	-0.060511291947016314	0.04850077234695794	ADRB1
Systemic lupus erythematosus_Homo sapiens_hsa05322	1/135	0.418943542864439300021928147543803788721561431884765625	0.54165029635424588594361239302088506519794464111328125	0.41016183161582586702564867664477787911891937255859375	0.5303180051583880061372155978460796177387237548828125	-0.04856632016115546	0.04225362667685023	C8G
Oxytocin signaling pathway_Homo sapiens_hsa04921	1/158	0.470472999566890648370787175736040808260440826416015625	0.553406326387870795002754675806500017642974853515625	0.461094387788665460714554455989855341613292694091796875	0.53894149222051812575529083915171213448047637939453125	-0.03698282541341598	0.027885668281256208	PPP1R12B
Jak-STAT signaling pathway_Homo sapiens_hsa04630	1/158	0.470472999566890648370787175736040808260440826416015625	0.553406326387870795002754675806500017642974853515625	0.461094387788665460714554455989855341613292694091796875	0.53894149222051812575529083915171213448047637939453125	-0.024094325509704882	0.01816752400914465	STAT6
Cell adhesion molecules (CAMs)_Homo sapiens_hsa04514	1/142	0.4351295301327284814618678865372203290462493896484375	0.5439119126659106573384860894293524324893951416015625	0.42613441477928615253034649867913685739040374755859375	0.53266801847410771841850873897783458232879638671875	-0.016600839447864207	0.013813749776089878	F11R
RNA transport_Homo sapiens_hsa03013	1/172	0.499601109495084239053852570577873848378658294677734375	0.5640320039493353920789786570821888744831085205078125	0.489994128400417616742146265096380375325679779052734375	0.55330356243008715910747241650824435055255889892578125	0.024677926167633552	-0.017125130383388577	NUP210
Phagosome_Homo sapiens_hsa04145	1/154	0.461847422089394610278390018720529042184352874755859375	0.553406326387870795002754675806500017642974853515625	0.4525517965591869806729619085672311484813690185546875	0.53894149222051812575529083915171213448047637939453125	0.04584605031499471	-0.03541702277449795	SEC61A1
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/167	0.489384533025060630695435293091577477753162384033203125	0.5640320039493353920789786570821888744831085205078125	0.479848440617865079627080149293760769069194793701171875	0.55330356243008715910747241650824435055255889892578125	0.05931211991907099	-0.042384840208666626	ADRB1
Influenza A_Homo sapiens_hsa05164	1/175	0.5056338835291647182401675308938138186931610107421875	0.5640320039493353920789786570821888744831085205078125	0.495989781629699810761024991734302602708339691162109375	0.55330356243008715910747241650824435055255889892578125	0.07590456240419663	-0.051762541120784454	EIF2AK1
Calcium signaling pathway_Homo sapiens_hsa04020	1/180	0.51552929689227955378783008200116455554962158203125	0.5658248380525019438636036284151487052440643310546875	0.50583200441406017677792306130868382751941680908203125	0.5551814682593343430738741517416201531887054443359375	0.08391637704536299	-0.05559973087178126	ADRB1
Metabolic pathways_Homo sapiens_hsa01100	5/1239	0.5575073844520421761927764237043447792530059814453125	0.57492308692004823189591888876748271286487579345703125	0.5328899924165455548319414447178132832050323486328125	0.5642364625586953064129147605854086577892303466796875	0.09920738032713594	-0.05796484155817536	NDUFA5;CHPF;NDUFB11;IDH2;PGM2
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	1/341	0.74804630578752273617482160261715762317180633544921875	0.7480463057875226251525191401015035808086395263671875	0.740168147287154187807800553855486214160919189453125	0.740168147287154187807800553855486214160919189453125	0.24043689210520217	-0.06979652081234514	PTEN
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.5567957141089514561116402546758763492107391357421875	0.57492308692004823189591888876748271286487579345703125	0.54698214062943162350194370446843095123767852783203125	0.564884110060131394703830665093846619129180908203125	0.12682173124454899	-0.07426133565988645	EIF2AK1
Purine metabolism_Homo sapiens_hsa00230	1/176	0.5076288035544018750755412838771007955074310302734375	0.5640320039493353920789786570821888744831085205078125	0.497973206187078465401185667360550723969936370849609375	0.55330356243008715910747241650824435055255889892578125	0.11824110308876612	-0.08016803547049114	PGM2
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	1/265	0.65672123760839873352068707390571944415569305419921875	0.66410012791860550951383856954635120928287506103515625	0.6473784063385148446201355909579433500766754150390625	0.65465232101647574669556206572451628744602203369140625	0.24275498305920637	-0.10207741352172962	CCL3
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.5252290668673984530556708705262281000614166259765625	0.566844699528762152596073065069504082202911376953125	0.5154890142417587473033790956833399832248687744140625	0.5563936197539847139381663509993813931941986083984375	0.1773921739470547	-0.11422650944536233	EIF2AK1
Proteoglycans in cancer_Homo sapiens_hsa05205	1/203	0.55858661945754961575261177131324075162410736083984375	0.57492308692004823189591888876748271286487579345703125	0.54877193902292764615680198403424583375453948974609375	0.564884110060131394703830665093846619129180908203125	0.21261395507005845	-0.1238147968682639	PPP1R12B
Viral carcinogenesis_Homo sapiens_hsa05203	1/205	0.56214701832182500940149338930496014654636383056640625	0.57492308692004823189591888876748271286487579345703125	0.5523311298365729538062396386521868407726287841796875	0.564884110060131394703830665093846619129180908203125	0.23077909200862068	-0.13292687957719065	GTF2H1
Chemokine signaling pathway_Homo sapiens_hsa04062	1/187	0.52905505289351129061259371155756525695323944091796875	0.566844699528762152596073065069504082202911376953125	0.51930071177038572560746843009837903082370758056640625	0.5563936197539847139381663509993813931941986083984375	0.22471662862733513	-0.14306871412257857	CCL3
