Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pathways in cancer_Homo sapiens_hsa05200	6/397	0.091114368017742808358860884254681877791881561279296875	0.7251450170775617376506261280155740678310394287109375	0.058597197793723652947672775326282135210931301116943359375	0.6461486782614211943354121103766374289989471435546875	-1.816151712551431	4.350845271237392	SMAD2;FZD4;TPR;GNAS;CBL;BIRC2
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	2/66	0.0938855963551500638519797803382971324026584625244140625	0.7251450170775617376506261280155740678310394287109375	0.08053002668234938987712467906021629460155963897705078125	0.6461486782614211943354121103766374289989471435546875	-1.6665203000693452	3.942450907021799	YARS;EPRS
Apoptosis_Homo sapiens_hsa04210	3/140	0.0966200335167077539733071489536087028682231903076171875	0.7251450170775617376506261280155740678310394287109375	0.07640556439042855974008716657408513128757476806640625	0.6461486782614211943354121103766374289989471435546875	-1.6271164991808056	3.8025210994064973	MAP3K14;TUBA4A;BIRC2
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	3/142	0.099757745962226973546194130904041230678558349609375	0.7251450170775617376506261280155740678310394287109375	0.078929898246852647769600253013777546584606170654296875	0.6461486782614211943354121103766374289989471435546875	-1.4546408876103878	3.3529626250896705	SMAD2;FZD4;SMARCAD1
Gastric acid secretion_Homo sapiens_hsa04971	2/74	0.11365245804599773127296913344252971000969409942626953125	0.7251450170775617376506261280155740678310394287109375	0.0973423773612382969844247782020829617977142333984375	0.6461486782614211943354121103766374289989471435546875	-1.4032394848555947	3.051498757479374	GNAS;ATP1A1
Thyroid hormone synthesis_Homo sapiens_hsa04918	2/71	0.10611789818841636801050043459326843731105327606201171875	0.7251450170775617376506261280155740678310394287109375	0.09092436755198145259537767515212181024253368377685546875	0.6461486782614211943354121103766374289989471435546875	-1.2899580180554107	2.893639703019092	GNAS;ATP1A1
Bile secretion_Homo sapiens_hsa04976	2/71	0.10611789818841636801050043459326843731105327606201171875	0.7251450170775617376506261280155740678310394287109375	0.09092436755198145259537767515212181024253368377685546875	0.6461486782614211943354121103766374289989471435546875	-1.2279247731013265	2.7544864453209517	GNAS;ATP1A1
Hippo signaling pathway_Homo sapiens_hsa04390	3/153	0.11772307150171386347370372504883562214672565460205078125	0.7251450170775617376506261280155740678310394287109375	0.093456815618370825404781498946249485015869140625	0.6461486782614211943354121103766374289989471435546875	-1.2794361493272588	2.73725162483757	SMAD2;FZD4;BIRC2
Cardiac muscle contraction_Homo sapiens_hsa04260	2/78	0.1239042687594038294474074746176484040915966033935546875	0.7251450170775617376506261280155740678310394287109375	0.10609479708309045575820306339664966799318790435791015625	0.6461486782614211943354121103766374289989471435546875	-1.152930344118526	2.4076022228226157	ATP1A1;UQCRH
Insulin secretion_Homo sapiens_hsa04911	2/85	0.1423444394070660645734704985443386249244213104248046875	0.7251450170775617376506261280155740678310394287109375	0.1218975527506550859957457078053266741335391998291015625	0.6461486782614211943354121103766374289989471435546875	-1.2218069117821582	2.3819193296998926	GNAS;ATP1A1
Salivary secretion_Homo sapiens_hsa04970	2/89	0.153128890461479538753764018110814504325389862060546875	0.7251450170775617376506261280155740678310394287109375	0.131176062173870511262663285378948785364627838134765625	0.6461486782614211943354121103766374289989471435546875	-1.0803236040651054	2.027200549215574	GNAS;ATP1A1
Gap junction_Homo sapiens_hsa04540	2/88	0.15041757969004887485198196372948586940765380859375	0.7251450170775617376506261280155740678310394287109375	0.1288407837969156866098074942783568985760211944580078125	0.6461486782614211943354121103766374289989471435546875	-1.0591942557757617	2.0064740338395133	GNAS;TUBA4A
NF-kappa B signaling pathway_Homo sapiens_hsa04064	2/93	0.1640670530909851543288624498018180020153522491455078125	0.7251450170775617376506261280155740678310394287109375	0.1406149601080506628125732504486222751438617706298828125	0.6461486782614211943354121103766374289989471435546875	-0.999836458539929	1.807184476477237	MAP3K14;BIRC2
Melanogenesis_Homo sapiens_hsa04916	2/100	0.183520476957571843090732954806298948824405670166015625	0.7251450170775617376506261280155740678310394287109375	0.157473228860672997964087471700622700154781341552734375	0.6461486782614211943354121103766374289989471435546875	-0.9774791067171147	1.6572464504856887	FZD4;GNAS
Epstein-Barr virus infection_Homo sapiens_hsa05169	3/202	0.2093575390571233707515119704112294130027294158935546875	0.7251450170775617376506261280155740678310394287109375	0.1694561095862969768433003991958685219287872314453125	0.6461486782614211943354121103766374289989471435546875	-0.9847117562621799	1.5398053686700257	FGR;PSMC5;MAP3K14
Proteoglycans in cancer_Homo sapiens_hsa05205	3/203	0.211375855742678420146063444917672313749790191650390625	0.7251450170775617376506261280155740678310394287109375	0.171165212784482434482669077624450437724590301513671875	0.6461486782614211943354121103766374289989471435546875	-0.978010902873445	1.5199437843468815	SMAD2;FZD4;CBL
Pancreatic secretion_Homo sapiens_hsa04972	2/96	0.1723597444731125027939100391449755989015102386474609375	0.7251450170775617376506261280155740678310394287109375	0.147790136791034754093487890713731758296489715576171875	0.6461486782614211943354121103766374289989471435546875	-0.8457550657947882	1.4869824093195352	GNAS;ATP1A1
T cell receptor signaling pathway_Homo sapiens_hsa04660	2/104	0.194783631737197426847529868609854020178318023681640625	0.7251450170775617376506261280155740678310394287109375	0.167276182044397481174513586665852926671504974365234375	0.6461486782614211943354121103766374289989471435546875	-0.8850457102832663	1.4478161126995046	CBL;MAP3K14
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	2/104	0.194783631737197426847529868609854020178318023681640625	0.7251450170775617376506261280155740678310394287109375	0.167276182044397481174513586665852926671504974365234375	0.6461486782614211943354121103766374289989471435546875	-0.8270426986857868	1.3529309629267892	SMAD2;GNAS
Metabolic pathways_Homo sapiens_hsa01100	12/1239	0.260356012782005208361368886471609584987163543701171875	0.7251450170775617376506261280155740678310394287109375	0.14558164214011226622602634961367584764957427978515625	0.6461486782614211943354121103766374289989471435546875	-0.8444422948746567	1.1363704756791657	ALDH3A2;GMPPB;SQLE;INPP4B;TWISTNB;GPT;ACOX3;EPRS;LIAS;COQ7;PAFAH1B2;UQCRH
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	2/118	0.2347771238390316261845924827866838313639163970947265625	0.7251450170775617376506261280155740678310394287109375	0.202341126704993767848606012194068171083927154541015625	0.6723445659743203517422216464183293282985687255859375	-0.6808985644562844	0.9867027908480605	RHEB;ATP1A1
Spliceosome_Homo sapiens_hsa03040	2/134	0.280972257997675944896087685265229083597660064697265625	0.7251450170775617376506261280155740678310394287109375	0.2433547860068467627581156875749002210795879364013671875	0.6723445659743203517422216464183293282985687255859375	-0.5394838699523785	0.6848744171198096	ISY1;TXNL4A
Insulin signaling pathway_Homo sapiens_hsa04910	2/139	0.295397742259616513660347436598385684192180633544921875	0.7251450170775617376506261280155740678310394287109375	0.256277579648901465692034662424703128635883331298828125	0.6723445659743203517422216464183293282985687255859375	-0.44439582364729874	0.5419107332874458	RHEB;CBL
Wnt signaling pathway_Homo sapiens_hsa04310	2/142	0.30403478223696767113182204411714337766170501708984375	0.7251450170775617376506261280155740678310394287109375	0.264041680692889413339941029335022903978824615478515625	0.6723445659743203517422216464183293282985687255859375	-0.4320274411664071	0.5143775607649217	FZD4;CER1
Phospholipase D signaling pathway_Homo sapiens_hsa04072	2/144	0.309782726646646577872701300293556414544582366943359375	0.7251450170775617376506261280155740678310394287109375	0.269219890083963075966266842442564666271209716796875	0.6723445659743203517422216464183293282985687255859375	-0.41848078456002813	0.49041098135629524	RHEB;GNAS
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	2/148	0.32124936296888950693073638831265270709991455078125	0.7251450170775617376506261280155740678310394287109375	0.27957690893282760580262902294634841382503509521484375	0.6723445659743203517422216464183293282985687255859375	-0.2853500045822081	0.3240256667112871	GNAS;ATP1A1
Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130	1/11	0.0825507340010045165268337541419896297156810760498046875	0.7251450170775617376506261280155740678310394287109375	0.08025037684049907138472690348862670361995697021484375	0.6461486782614211943354121103766374289989471435546875	-0.06808058537059589	0.16981627825220505	COQ7
Purine metabolism_Homo sapiens_hsa00230	2/176	0.399811239852889854784478984583984129130840301513671875	0.7251450170775617376506261280155740678310394287109375	0.351531819919520593931139273990993387997150421142578125	0.6723445659743203517422216464183293282985687255859375	0.09457205926530313	-0.086700140522037	ENTPD2;TWISTNB
Alcoholism_Homo sapiens_hsa05034	2/179	0.407995980340263575403270124297705478966236114501953125	0.7251450170775617376506261280155740678310394287109375	0.35913153399014807742872790186083875596523284912109375	0.6723445659743203517422216464183293282985687255859375	0.12757155226819064	-0.11436763594577994	GNAS;HIST1H3E
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	1/341	0.93234111002268260648406794643960893154144287109375	0.93234111002268271750637040895526297390460968017578125	0.91300887811003550442734422176727093756198883056640625	0.91300887811003550442734422176727093756198883056640625	1.8219654003000147	-0.1276405798815315	RHEB
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	1/265	0.87618612341380608388163864219677634537220001220703125	0.882027364236564803690043845563195645809173583984375	0.84872862373645963085522225810564123094081878662109375	0.854386814561369334342089132405817508697509765625	1.7122565217305847	-0.22632048673629482	CX3CL1
MAPK signaling pathway_Homo sapiens_hsa04010	1/255	0.86596262176066662874518442549742758274078369140625	0.87758628111315883923992942072800360620021820068359375	0.83738082035482508391766032218583859503269195556640625	0.84862083136629917756721397381625138223171234130859375	1.7702548021790265	-0.2547636234058627	MAP3K14
Chemokine signaling pathway_Homo sapiens_hsa04062	2/187	0.42955388754640344561863685157732106745243072509765625	0.7251450170775617376506261280155740678310394287109375	0.379245611594623721618546596801024861633777618408203125	0.6723445659743203517422216464183293282985687255859375	0.3284700523810473	-0.2775598481890562	FGR;CX3CL1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	1/214	0.81451232092564740394635691700386814773082733154296875	0.831022705809275397115243322332389652729034423828125	0.78148028893326115795758823878713883459568023681640625	0.79732110560082725125852221026434563100337982177734375	1.7147486731225183	-0.351807653125961	FGD3
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.8100553192223103327052058375556953251361846923828125	0.831022705809275397115243322332389652729034423828125	0.77672017023561323867397732101380825042724609375	0.79732110560082725125852221026434563100337982177734375	1.7072628060577506	-0.35963958511341887	GNAS
Viral carcinogenesis_Homo sapiens_hsa05203	1/205	0.80081961558020353653120082526584155857563018798828125	0.82824494488089539512287728939554654061794281005859375	0.766893221171327521545890704146586358547210693359375	0.79315668764979763150080316336243413388729095458984375	1.7061939093429308	-0.3789790341064631	CHEK1
Focal adhesion_Homo sapiens_hsa04510	1/202	0.7960358083407828022615149166085757315158843994140625	0.82824494488089539512287728939554654061794281005859375	0.76182210845035402968505877652205526828765869140625	0.79315668764979763150080316336243413388729095458984375	1.6989467655246404	-0.38754863047060084	BIRC2
Huntington's disease_Homo sapiens_hsa05016	1/193	0.78098865617241519654356807222939096391201019287109375	0.818953382514129746283515487448312342166900634765625	0.74595159611067796134875607094727456569671630859375	0.7822131320327248005241926875896751880645751953125	1.6448714346623485	-0.4066034251578881	UQCRH
Herpes simplex infection_Homo sapiens_hsa05168	1/185	0.7666903442024322057335439239977858960628509521484375	0.8095821117102606212512228012201376259326934814453125	0.73097800414348423903021512160194106400012969970703125	0.77187187850116167897596142211114056408405303955078125	1.6076947810296554	-0.4271199419873901	MED8
Calcium signaling pathway_Homo sapiens_hsa04020	1/180	0.75728681206612213916429254823015071451663970947265625	0.80528386353510172934733191141276620328426361083984375	0.72118404848293871101105878551607020199298858642578125	0.7668928966262236190942758184974081814289093017578125	1.571134827493538	-0.4367962484008264	GNAS
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	1/180	0.75728681206612213916429254823015071451663970947265625	0.80528386353510172934733191141276620328426361083984375	0.72118404848293871101105878551607020199298858642578125	0.7668928966262236190942758184974081814289093017578125	1.5715924270619661	-0.43692346712913765	HIST1H3E
RNA transport_Homo sapiens_hsa03013	1/172	0.74145187340926821395470369679969735443592071533203125	0.7997088063199964125260521541349589824676513671875	0.7047827094087628641005949248210527002811431884765625	0.76015849371945132251227050801389850676059722900390625	1.504188443917294	-0.44997048797722056	TPR
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	1/169	0.73525270177101609281322680544690228998661041259765625	0.798727755161319663557151216082274913787841796875	0.69839162666089060760299389585270546376705169677734375	0.75868442896255017249274033019901253283023834228515625	1.480147271526291	-0.45520601188650467	HERPUD1
Endocytosis_Homo sapiens_hsa04144	2/259	0.602279022825119358941492464509792625904083251953125	0.7579602532938951586771736401715315878391265869140625	0.54598665428668347043839048637892119586467742919921875	0.703077280687773420453368089511059224605560302734375	0.9340920629113351	-0.47361685348828236	SMAD2;CBL
Alzheimer's disease_Homo sapiens_hsa05010	1/168	0.73315366852472829695130940308445133268833160400390625	0.798727755161319663557151216082274913787841796875	0.69623129772299374717903219789150170981884002685546875	0.75868442896255017249274033019901253283023834228515625	1.587361230249651	-0.4927168556873327	UQCRH
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/167	0.731038100692277037495614422368817031383514404296875	0.798727755161319663557151216082274913787841796875	0.69405581301343810540771528394543565809726715087890625	0.75868442896255017249274033019901253283023834228515625	1.5932713426937	-0.49915549979298357	ATP1A1
Oxytocin signaling pathway_Homo sapiens_hsa04921	1/158	0.71123224963670061971043878656928427517414093017578125	0.78967698305251321500008998555131256580352783203125	0.673777032187461433210273753502406179904937744140625	0.74809067544343144096075093330000527203083038330078125	1.5572549001584426	-0.5306443407371811	GNAS
Phagosome_Homo sapiens_hsa04145	1/154	0.7019708024762991716016813370515592396259307861328125	0.78516734202904581163551256395294331014156341552734375	0.6643470043725177021087802131660282611846923828125	0.74308442711296429639133975797449238598346710205078125	1.5102122164785814	-0.5344089319394714	TUBA4A
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	1/151	0.694831582227173338850434447522275149822235107421875	0.78298185758435201453409035821096040308475494384765625	0.65709975035754286665223844465799629688262939453125	0.74046315152230579581527081245440058410167694091796875	1.472669503397769	-0.536178040310642	UQCRH
Parkinson's disease_Homo sapiens_hsa05012	1/142	0.672378385320357541132807455142028629779815673828125	0.76337696378476682657066021420178003609180450439453125	0.6344259328981929346724655260914005339145660400390625	0.72028808923027920485537833883427083492279052734375	1.3888094851583697	-0.5512657368632321	UQCRH
Tight junction_Homo sapiens_hsa04530	1/139	0.66453510300090357088009795916150324046611785888671875	0.76018788297830630629192683045403100550174713134765625	0.62654652540701116780752499835216440260410308837890625	0.71673125254892944280271649404312483966350555419921875	1.4219820050414647	-0.5811179391694237	TJAP1
Ribosome_Homo sapiens_hsa03010	1/137	0.6592028866314219026634191322955302894115447998046875	0.75984454871255502350635424591018818318843841552734375	0.6212014143394586351831776482868008315563201904296875	0.71604132492563554723830065995571203529834747314453125	1.4050995105258057	-0.5855385779900278	RPL9
Measles_Homo sapiens_hsa05162	1/136	0.65650528418043607725707033750950358808040618896484375	0.75984454871255502350635424591018818318843841552734375	0.61850082788377813702851426569395698606967926025390625	0.71604132492563554723830065995571203529834747314453125	1.3959213909901973	-0.5874379720097876	RCHY1
FoxO signaling pathway_Homo sapiens_hsa04068	1/133	0.6482845218055726110861769484472461044788360595703125	0.75984454871255502350635424591018818318843841552734375	0.610285405502072109129585442133247852325439453125	0.71604132492563554723830065995571203529834747314453125	1.3759341074640004	-0.5963650690262852	SMAD2
Osteoclast differentiation_Homo sapiens_hsa04380	1/132	0.6455010591907146544343731875414960086345672607421875	0.75984454871255502350635424591018818318843841552734375	0.60750861109913001367743845548829995095729827880859375	0.71604132492563554723830065995571203529834747314453125	1.371109760718168	-0.6001737199177323	MAP3K14
Systemic lupus erythematosus_Homo sapiens_hsa05322	1/135	0.6537864665965018584614654173492453992366790771484375	0.75984454871255502350635424591018818318843841552734375	0.6157813836903860416072120642638765275478363037109375	0.71604132492563554723830065995571203529834747314453125	1.4501879334607402	-0.6162928694708169	HIST1H3E
Platelet activation_Homo sapiens_hsa04611	1/122	0.61643405683710439380007528598071075975894927978515625	0.7579602532938951586771736401715315878391265869140625	0.578652701885106868218144882121123373508453369140625	0.71187414617944988481923473955248482525348663330078125	1.2766790501914118	-0.6176623365543058	GNAS
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.6482845218055726110861769484472461044788360595703125	0.75984454871255502350635424591018818318843841552734375	0.610285405502072109129585442133247852325439453125	0.71604132492563554723830065995571203529834747314453125	1.4609366797546026	-0.6332073601044015	UQCRH
Dopaminergic synapse_Homo sapiens_hsa04728	1/129	0.637018670864589520164145142189227044582366943359375	0.75984454871255502350635424591018818318843841552734375	0.59906142569032205802415091966395266354084014892578125	0.71604132492563554723830065995571203529834747314453125	1.4167690064516232	-0.638900927833888	GNAS
AMPK signaling pathway_Homo sapiens_hsa04152	1/124	0.62243093647975500370961299267946742475032806396484375	0.7579602532938951586771736401715315878391265869140625	0.58458539156458133589921999373473227024078369140625	0.71187414617944988481923473955248482525348663330078125	1.3555771972821178	-0.642709788274946	RHEB
Oocyte meiosis_Homo sapiens_hsa04114	1/123	0.61944423325263009427743554624612443149089813232421875	0.7579602532938951586771736401715315878391265869140625	0.58162934801501131598655547350062988698482513427734375	0.71187414617944988481923473955248482525348663330078125	1.3484712625280029	-0.6458268490385978	ANAPC2
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	1/98	0.5366493248399117899083421434625051915645599365234375	0.7251450170775617376506261280155740678310394287109375	0.50065245856960316483963424616376869380474090576171875	0.67701835663859577518763899206533096730709075927734375	1.053435471854574	-0.6556692188587638	ANAPC2
Glutamatergic synapse_Homo sapiens_hsa04724	1/114	0.59148531396107084656676988743129186332225799560546875	0.75690069837391271700965944546624086797237396240234375	0.55408077087314600017720067626214586198329925537109375	0.703077280687773420453368089511059224605560302734375	1.2715151929156656	-0.6676960546283831	GNAS
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	1/98	0.5366493248399117899083421434625051915645599365234375	0.7251450170775617376506261280155740678310394287109375	0.50065245856960316483963424616376869380474090576171875	0.67701835663859577518763899206533096730709075927734375	1.0871026014379561	-0.6766239912628967	GNAS
Taste transduction_Homo sapiens_hsa04742	1/83	0.478621688183294924368027523087221197783946990966796875	0.7251450170775617376506261280155740678310394287109375	0.44489504407890423376414901213138364255428314208984375	0.67701835663859577518763899206533096730709075927734375	0.9225605847696862	-0.6797839590996541	ENTPD2
Carbon metabolism_Homo sapiens_hsa01200	1/113	0.588255457860121122593000109191052615642547607421875	0.75690069837391271700965944546624086797237396240234375	0.5509122612704639987413202106836251914501190185546875	0.703077280687773420453368089511059224605560302734375	1.2889947868517877	-0.6839328655025051	GPT
Vascular smooth muscle contraction_Homo sapiens_hsa04270	1/120	0.61034254971891355179280935772112570703029632568359375	0.7579602532938951586771736401715315878391265869140625	0.57263703855017900057333690710947848856449127197265625	0.71187414617944988481923473955248482525348663330078125	1.3853834252895352	-0.684012178135583	GNAS
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	1/101	0.547460476469152634848569505265913903713226318359375	0.7251450170775617376506261280155740678310394287109375	0.5111264414357610252892527569201774895191192626953125	0.67701835663859577518763899206533096730709075927734375	1.1420240250985871	-0.6880295145531582	SMAD2
Serotonergic synapse_Homo sapiens_hsa04726	1/112	0.58500023039013260284235684594023041427135467529296875	0.75690069837391271700965944546624086797237396240234375	0.54772170027000288694551954904454760253429412841796875	0.703077280687773420453368089511059224605560302734375	1.285547224113147	-0.6892371941270233	GNAS
ErbB signaling pathway_Homo sapiens_hsa04012	1/87	0.49476676918987394504512167259235866367816925048828125	0.7251450170775617376506261280155740678310394287109375	0.460333373364164966101697018530103377997875213623046875	0.67701835663859577518763899206533096730709075927734375	0.9808484918704973	-0.6901924820452007	CBL
Toxoplasmosis_Homo sapiens_hsa05145	1/118	0.60415493178873125312833280986524187028408050537109375	0.7579602532938951586771736401715315878391265869140625	0.56653726562975814662337370464229024946689605712890625	0.71187414617944988481923473955248482525348663330078125	1.3827971248509996	-0.6968254940455533	BIRC2
Estrogen signaling pathway_Homo sapiens_hsa04915	1/99	0.54028125655792991199888319897581823170185089111328125	0.7251450170775617376506261280155740678310394287109375	0.5041679800488527707358343832311220467090606689453125	0.67701835663859577518763899206533096730709075927734375	1.1467668100373298	-0.7060246806828103	GNAS
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	1/94	0.52183428516127039475946958191343583166599273681640625	0.7251450170775617376506261280155740678310394287109375	0.486344573856269002387620048466487787663936614990234375	0.67701835663859577518763899206533096730709075927734375	1.1006165626200786	-0.7158467387016948	RHEB
Morphine addiction_Homo sapiens_hsa05032	1/91	0.510415005087490047941400916897691786289215087890625	0.7251450170775617376506261280155740678310394287109375	0.4753508619032722481989594598417170345783233642578125	0.67701835663859577518763899206533096730709075927734375	1.0670243317527488	-0.7176070995259166	GNAS
Glucagon signaling pathway_Homo sapiens_hsa04922	1/101	0.547460476469152634848569505265913903713226318359375	0.7251450170775617376506261280155740678310394287109375	0.5111264414357610252892527569201774895191192626953125	0.67701835663859577518763899206533096730709075927734375	1.1927985653980082	-0.7186193984313496	GNAS
TGF-beta signaling pathway_Homo sapiens_hsa04350	1/84	0.48270538635306692309967502296785824000835418701171875	0.7251450170775617376506261280155740678310394287109375	0.448794706134474363778963379445485770702362060546875	0.67701835663859577518763899206533096730709075927734375	1.0041335061213934	-0.7313594117079382	SMAD2
Circadian entrainment_Homo sapiens_hsa04713	1/95	0.5255815900609739355076044375891797244548797607421875	0.7251450170775617376506261280155740678310394287109375	0.489958749024796247351076772247324697673320770263671875	0.67701835663859577518763899206533096730709075927734375	1.1410655825510423	-0.7339902522020927	GNAS
GnRH signaling pathway_Homo sapiens_hsa04912	1/91	0.510415005087490047941400916897691786289215087890625	0.7251450170775617376506261280155740678310394287109375	0.4753508619032722481989594598417170345783233642578125	0.67701835663859577518763899206533096730709075927734375	1.09547053193407	-0.7367380552100479	GNAS
Amoebiasis_Homo sapiens_hsa05146	1/100	0.5438849008107358162789068956044502556324005126953125	0.7251450170775617376506261280155740678310394287109375	0.50765925306928616489443584214313887059688568115234375	0.67701835663859577518763899206533096730709075927734375	1.219890026267932	-0.742934537421152	GNAS
Dilated cardiomyopathy_Homo sapiens_hsa05414	1/90	0.5065486864495145624687211238779127597808837890625	0.7251450170775617376506261280155740678310394287109375	0.471635323861452793181570086744613945484161376953125	0.67701835663859577518763899206533096730709075927734375	1.0990024211156633	-0.7474698321269343	GNAS
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	1/81	0.470357952780299293227272983131115324795246124267578125	0.7251450170775617376506261280155740678310394287109375	0.43701446960958900689320216770283877849578857421875	0.67701835663859577518763899206533096730709075927734375	0.996006641726026	-0.7512492369959648	GNAS
mRNA surveillance pathway_Homo sapiens_hsa03015	1/91	0.510415005087490047941400916897691786289215087890625	0.7251450170775617376506261280155740678310394287109375	0.4753508619032722481989594598417170345783233642578125	0.67701835663859577518763899206533096730709075927734375	1.1195968748151977	-0.7529637723018541	WDR33
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	1/98	0.5366493248399117899083421434625051915645599365234375	0.7251450170775617376506261280155740678310394287109375	0.50065245856960316483963424616376869380474090576171875	0.67701835663859577518763899206533096730709075927734375	1.214242002189071	-0.7557568796114322	INPP4B
Choline metabolism in cancer_Homo sapiens_hsa05231	1/101	0.547460476469152634848569505265913903713226318359375	0.7251450170775617376506261280155740678310394287109375	0.5111264414357610252892527569201774895191192626953125	0.67701835663859577518763899206533096730709075927734375	1.2602859032730478	-0.7592781580512621	RHEB
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	1/89	0.50265203214487008676059076606179587543010711669921875	0.7251450170775617376506261280155740678310394287109375	0.46789401328953250658315710097667761147022247314453125	0.67701835663859577518763899206533096730709075927734375	1.107780325678158	-0.7619945991208767	MDN1
Pyrimidine metabolism_Homo sapiens_hsa00240	1/105	0.56148641270515919909911417562398128211498260498046875	0.73725607233460033196337235494866035878658294677734375	0.5247575863259508199831770980381406843662261962890625	0.68902952639320502736808293775538913905620574951171875	1.3222217610190439	-0.7631436970689577	TWISTNB
Non-homologous end-joining_Homo sapiens_hsa03450	1/13	0.09681529495776401705864344648944097571074962615966796875	0.7251450170775617376506261280155740678310394287109375	0.09299742448172736153377826440191711299121379852294921875	0.6461486782614211943354121103766374289989471435546875	0.3290372864569905	-0.768285707900525	XRCC6
