Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Notch signaling pathway_Homo sapiens_hsa04330	3/48	0.129166480659158200428038298923638649284839630126953125	0.985553510690013734318881688523106276988983154296875	0.09898683796164388370986131349127390421926975250244140625	0.7660264229715016970345686786458827555179595947265625	-0.7298033550713726	1.4936543420443287	LFNG;CTBP2;CTBP1
Non-small cell lung cancer_Homo sapiens_hsa05223	3/56	0.1788885483138075993547744246825459413230419158935546875	0.985553510690013734318881688523106276988983154296875	0.13679043267348245382919458279502578079700469970703125	0.7660264229715016970345686786458827555179595947265625	-0.8257598498680022	1.4211263450700948	CDK6;CCND1;RXRG
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	4/89	0.20222382930520022004117208780371583998203277587890625	0.985553510690013734318881688523106276988983154296875	0.144160352003465386250269375523203052580356597900390625	0.7698861328745338905577000332414172589778900146484375	-0.854573394094579	1.3659331320342638	NOP56;NXT1;NAT10;NOL6
Starch and sucrose metabolism_Homo sapiens_hsa00500	3/56	0.1788885483138075993547744246825459413230419158935546875	0.985553510690013734318881688523106276988983154296875	0.13679043267348245382919458279502578079700469970703125	0.7660264229715016970345686786458827555179595947265625	-0.774233517674637	1.3324499240058718	G6PC3;AGL;HK2
Glutathione metabolism_Homo sapiens_hsa00480	3/52	0.1533844848545113936921779895783402025699615478515625	0.985553510690013734318881688523106276988983154296875	0.11731007870929806291560026920706150121986865997314453125	0.7660264229715016970345686786458827555179595947265625	-0.6880235115397318	1.2899116650134899	GSTO1;OPLAH;SRM
Salmonella infection_Homo sapiens_hsa05132	4/86	0.18626253400559822370752272036042995750904083251953125	0.985553510690013734318881688523106276988983154296875	0.132367334618169907312079658368020318448543548583984375	0.7660264229715016970345686786458827555179595947265625	-0.7423470654885571	1.2475870880759505	DYNC1LI1;RHOG;ARPC5;PFN3
Hippo signaling pathway_Homo sapiens_hsa04390	6/153	0.2098954379166948769341871638971497304737567901611328125	0.985553510690013734318881688523106276988983154296875	0.1328222453516943180051868012014892883598804473876953125	0.7660264229715016970345686786458827555179595947265625	-0.798342479174502	1.2463289979046972	SMAD3;CCND1;FGF1;LIMD1;BMP6;PPP1CA
AMPK signaling pathway_Homo sapiens_hsa04152	5/124	0.222490822305826563276553997638984583318233489990234375	0.985553510690013734318881688523106276988983154296875	0.1498128119764092491816853680575150065124034881591796875	0.7698861328745338905577000332414172589778900146484375	-0.768571260670979	1.155062249587782	PFKFB3;G6PC3;CCND1;IRS2;HMGCR
Axon guidance_Homo sapiens_hsa04360	5/127	0.236820969329391284308172771488898433744907379150390625	0.985553510690013734318881688523106276988983154296875	0.1602250675052344919269131651162751950323581695556640625	0.7820216728872964040419901721179485321044921875	-0.6974604157681851	1.0046574326802011	PLXNB2;CXCR4;SEMA4G;NTN1;EPHA2
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	4/101	0.269462218759829730263533065226511098444461822509765625	0.985553510690013734318881688523106276988983154296875	0.1950484717803117884482588806349667720496654510498046875	0.793289830827729414153282050392590463161468505859375	-0.7175771981943673	0.9409784181476084	DIAPH1;SMAD3;CCND1;STAT3
Phenylalanine metabolism_Homo sapiens_hsa00360	2/17	0.07118828060586350481298012482511694543063640594482421875	0.97544180905359267885756935356766916811466217041015625	0.0632245347858806372443041254882700741291046142578125	0.7660264229715016970345686786458827555179595947265625	-0.35156812060447795	0.9289931196584562	MAOA;MIF
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	6/167	0.269802310145491108794857382235932163894176483154296875	0.985553510690013734318881688523106276988983154296875	0.17519982292868008233455157096614129841327667236328125	0.7820216728872964040419901721179485321044921875	-0.6946678370379501	0.91006055677411	VASP;VDAC2;IRS2;ATP2B1;SLC25A5;PPP1CA
HIF-1 signaling pathway_Homo sapiens_hsa04066	4/103	0.281058194505259262285790100577287375926971435546875	0.985553510690013734318881688523106276988983154296875	0.2040284161387631856054980517001240514218807220458984375	0.793289830827729414153282050392590463161468505859375	-0.4982152857060043	0.6323316187627955	PFKFB3;STAT3;ENO1;HK2
Insulin signaling pathway_Homo sapiens_hsa04910	5/139	0.296319745853966420856551167162251658737659454345703125	0.985553510690013734318881688523106276988983154296875	0.204591644071933032034138477683882229030132293701171875	0.793289830827729414153282050392590463161468505859375	-0.49358436556930085	0.6003546526030908	G6PC3;PHKG1;IRS2;HK2;PPP1CA
Wnt signaling pathway_Homo sapiens_hsa04310	5/142	0.311594234128859726151716813546954654157161712646484375	0.985553510690013734318881688523106276988983154296875	0.2162829080665861491983292808072292245924472808837890625	0.7943661777357891029538450311520136892795562744140625	-0.4828162614565427	0.5629895766750268	FRAT1;SMAD3;CCND1;CTBP2;CTBP1
Pathways in cancer_Homo sapiens_hsa05200	12/397	0.340843633428427106313307604068540968000888824462890625	0.985553510690013734318881688523106276988983154296875	0.179545792244532320669492264642030932009220123291015625	0.7820216728872964040419901721179485321044921875	-0.5081749508376004	0.5469646867003403	CDK6;SMAD3;CTBP2;CCND1;CTBP1;STAT3;TPR;PTGER3;CXCR4;FGF1;RXRG;FGFR2
Other glycan degradation_Homo sapiens_hsa00511	2/18	0.07874727002344412973844356429253821261227130889892578125	0.97544180905359267885756935356766916811466217041015625	0.06927288228850335405351046347277588210999965667724609375	0.7660264229715016970345686786458827555179595947265625	-0.20346500020740127	0.5171086721068361	MANBA;MAN2C1
Hepatitis B_Homo sapiens_hsa05161	5/146	0.332116184400075120652928717390750534832477569580078125	0.985553510690013734318881688523106276988983154296875	0.2321898245265417159988174944373895414173603057861328125	0.7943661777357891029538450311520136892795562744140625	-0.4580058639604948	0.5048463152390598	SMAD3;CDK6;CCND1;STAT3;TICAM1
Amphetamine addiction_Homo sapiens_hsa05031	3/67	0.25374904546893528589635025127790868282318115234375	0.985553510690013734318881688523106276988983154296875	0.1951949086405674049782277279518893919885158538818359375	0.793289830827729414153282050392590463161468505859375	-0.35353116887291136	0.48483600719109626	MAOA;SLC6A3;PPP1CA
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	3/67	0.25374904546893528589635025127790868282318115234375	0.985553510690013734318881688523106276988983154296875	0.1951949086405674049782277279518893919885158538818359375	0.793289830827729414153282050392590463161468505859375	-0.3197291730422791	0.43847962864076484	G6PC3;ENO1;HK2
Endocytosis_Homo sapiens_hsa04144	8/259	0.362855800454020938072829949305742047727108001708984375	0.985553510690013734318881688523106276988983154296875	0.225761485362445057933911130021442659199237823486328125	0.7943661777357891029538450311520136892795562744140625	-0.366471572969828	0.37151047191839637	SMAD3;CXCR4;ARPC5;AGAP3;ARRB2;LDLR;FGFR2;SPG20
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	3/64	0.2328134503015647782664387932527461089193820953369140625	0.985553510690013734318881688523106276988983154296875	0.1786671260289836860035705967675312422215938568115234375	0.7820216728872964040419901721179485321044921875	-0.22684710684700216	0.3306336935184036	POLR3B;POLR3D;MB21D1
Melanoma_Homo sapiens_hsa05218	3/71	0.282040320026262725239263318144367076456546783447265625	0.985553510690013734318881688523106276988983154296875	0.2177834718605157482418377412614063359797000885009765625	0.7943661777357891029538450311520136892795562744140625	-0.22271127120072784	0.2818868228428825	CDK6;CCND1;FGF1
p53 signaling pathway_Homo sapiens_hsa04115	3/69	0.26785106666542801701069720365921966731548309326171875	0.985553510690013734318881688523106276988983154296875	0.20641725189905202331175360086490400135517120361328125	0.793289830827729414153282050392590463161468505859375	-0.178450855920525	0.23507762643564767	CDK6;CCND1;GADD45B
Carbon metabolism_Homo sapiens_hsa01200	4/113	0.339911100524714460124897641435381956398487091064453125	0.985553510690013734318881688523106276988983154296875	0.250572612731946253727954854184645228087902069091796875	0.818537201591024388136474954080767929553985595703125	-0.18574911240659	0.20043651104908722	IDH3B;ENO1;PGLS;HK2
Histidine metabolism_Homo sapiens_hsa00340	2/24	0.1284894041867329639305950195193872787058353424072265625	0.985553510690013734318881688523106276988983154296875	0.109007216561591901982097851941944099962711334228515625	0.7660264229715016970345686786458827555179595947265625	-0.050145633814178116	0.10289426909696817	AOC1;MAOA
Biosynthesis of amino acids_Homo sapiens_hsa01230	3/74	0.30343658467984457871580161736346781253814697265625	0.985553510690013734318881688523106276988983154296875	0.235067542391202921603365894043236039578914642333984375	0.7943661777357891029538450311520136892795562744140625	-0.032846650727993705	0.039172345341944345	CTH;IDH3B;ENO1
Proteoglycans in cancer_Homo sapiens_hsa05205	6/203	0.435356359351649457867239334518671967089176177978515625	0.985553510690013734318881688523106276988983154296875	0.303506770463631891932010375967365689575672149658203125	0.85697166962578508186965109416632913053035736083984375	-0.04621753578722493	0.03843405751793024	TIAM1;TFAP4;CCND1;STAT3;PTPN11;PPP1CA
Lysosome_Homo sapiens_hsa04142	4/123	0.399118914826498361048123797445441596210002899169921875	0.985553510690013734318881688523106276988983154296875	0.29911353537779472588908902253024280071258544921875	0.85697166962578508186965109416632913053035736083984375	-0.016084904544712335	0.01477391846360642	AP3M1;MANBA;HYAL1;ACP5
Olfactory transduction_Homo sapiens_hsa04740	1/415	0.9999844356313349891252073575742542743682861328125	0.9999844356313349891252073575742542743682861328125	0.99992013335401619400499839684925973415374755859375	0.99992013335401619400499839684925973415374755859375	2.6623008163465625	-0.000041437353876739953	ARRB2
Glycosaminoglycan degradation_Homo sapiens_hsa00531	2/19	0.0865430244418596561484235962780076079070568084716796875	0.97544180905359267885756935356766916811466217041015625	0.07550235858544425415761480735454824753105640411376953125	0.7660264229715016970345686786458827555179595947265625	0.00919423413999824	-0.022499335371660645	HYAL1;HYAL3
Alzheimer's disease_Homo sapiens_hsa05010	1/168	0.98835966764982352561474954200093634426593780517578125	0.99342817876597655502024508678005076944828033447265625	0.9768201771539655187126527380314655601978302001953125	0.981829511395780674121169795398600399494171142578125	3.0141253408083903	-0.03529122231589909	ATP5G2
Phagosome_Homo sapiens_hsa04145	1/154	0.98310462367584339204995558247901499271392822265625	0.9932397228889964235776233181240968406200408935546875	0.96822733291523477294759914002497680485248565673828125	0.97820905799683510739583880422287620604038238525390625	2.926566377194182	-0.049867905170425775	DYNC1LI1
Cell cycle_Homo sapiens_hsa04110	4/124	0.40500651788460684254999932818464003503322601318359375	0.985553510690013734318881688523106276988983154296875	0.3040395059737102112507045603706501424312591552734375	0.85697166962578508186965109416632913053035736083984375	0.061668760771252544	-0.055739440066075834	SMAD3;CDK6;CCND1;GADD45B
Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/144	0.9779570215978716785087954121991060674190521240234375	0.99315842607866755553658322241972200572490692138671875	0.9602166548540120860621982501470483839511871337890625	0.97514230233878951281667468720115721225738525390625	2.9967717927889277	-0.06679671002562941	PTPN11
Tight junction_Homo sapiens_hsa04530	1/139	0.97482326696155652268060975984553806483745574951171875	0.99315842607866755553658322241972200572490692138671875	0.95548848444901046672583788677002303302288055419921875	0.97514230233878951281667468720115721225738525390625	2.8505957180347434	-0.07268759411537955	EPB41
Rap1 signaling pathway_Homo sapiens_hsa04015	6/211	0.472044711998029831168111059014336206018924713134765625	0.985553510690013734318881688523106276988983154296875	0.334367458471887146753687147793243639171123504638671875	0.8666044827048959842130670949700288474559783935546875	0.09909826212605874	-0.07439123890526528	VASP;TIAM1;FGF1;PFN3;FGFR2;EPHA2
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	1/135	0.9719990961268951679130623233504593372344970703125	0.99315842607866755553658322241972200572490692138671875	0.95130728559268462607434457822819240391254425048828125	0.97514230233878951281667468720115721225738525390625	2.9836604999465406	-0.08473716488844917	PTPN11
Dopaminergic synapse_Homo sapiens_hsa04728	4/129	0.434257397661678201661317189063993282616138458251953125	0.985553510690013734318881688523106276988983154296875	0.32879040369032475066290999166085384786128997802734375	0.8666044827048959842130670949700288474559783935546875	0.10824328478437503	-0.09028765473818112	MAOA;ARRB2;SLC6A3;PPP1CA
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.97047058409565689629516782588325440883636474609375	0.99315842607866755553658322241972200572490692138671875	0.94907261523662123092748288399889133870601654052734375	0.97514230233878951281667468720115721225738525390625	3.066379960765664	-0.09191224599911625	ATP5G2
Oocyte meiosis_Homo sapiens_hsa04114	1/123	0.961484674504790692850519917556084692478179931640625	0.99315842607866755553658322241972200572490692138671875	0.93627580943543387004268652162863872945308685302734375	0.97095269126637584466976704788976348936557769775390625	3.097050277369848	-0.121641769789162	PPP1CA
Vascular smooth muscle contraction_Homo sapiens_hsa04270	1/120	0.95829042956350518611685629366547800600528717041015625	0.99315842607866755553658322241972200572490692138671875	0.93184731747208449093022863962687551975250244140625	0.97095269126637584466976704788976348936557769775390625	3.2033956928933893	-0.13647870203660445	PPP1CA
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.94560762847584822754498645736020989716053009033203125	0.99111815604955222358540822824579663574695587158203125	0.914757852768237622598235248005948960781097412109375	0.9587836317784736994696004330762661993503570556640625	3.093266059589575	-0.17299883868345214	MAP2K7
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	4/265	0.91726402771825277238093576670507900416851043701171875	0.985553510690013734318881688523106276988983154296875	0.84364084968063879355071321697323583066463470458984375	0.93661532245319045753007003440870903432369232177734375	2.4590523856455477	-0.21236357376839307	CTF1;IL25;CXCR4;RELT
T cell receptor signaling pathway_Homo sapiens_hsa04660	1/104	0.93621902307501192463945471899933181703090667724609375	0.98655337915431362549867344569065608084201812744140625	0.9025256367311025318400652395212091505527496337890625	0.951048520426323040766192207229323685169219970703125	3.2371545463694504	-0.2133473600210302	MAP2K7
Oxytocin signaling pathway_Homo sapiens_hsa04921	2/158	0.92009702191676823179733446522732265293598175048828125	0.985553510690013734318881688523106276988983154296875	0.8681742098443248067951572011224925518035888671875	0.93661532245319045753007003440870903432369232177734375	2.759466955507713	-0.22979780037185307	CCND1;PPP1CA
Choline metabolism in cancer_Homo sapiens_hsa05231	1/101	0.9309347117083899281198000608128495514392852783203125	0.98628758645861858145309497558628208935260772705078125	0.8957707391238312055747883277945220470428466796875	0.94903278307173477568170483209541998803615570068359375	3.273995769027601	-0.2343072108289398	SLC22A4
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	2/151	0.90722275564086152233045368120656348764896392822265625	0.985553510690013734318881688523106276988983154296875	0.85109715170452970856018737322301603853702545166015625	0.93661532245319045753007003440870903432369232177734375	2.5576781549008256	-0.24903412143654644	MLXIP;IRS2
Small cell lung cancer_Homo sapiens_hsa05222	3/86	0.38903474824123585040780426425044424831867218017578125	0.985553510690013734318881688523106276988983154296875	0.306061310580637513378832181842881254851818084716796875	0.85697166962578508186965109416632913053035736083984375	0.26406511875254235	-0.24930034337775595	CDK6;CCND1;RXRG
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	2/148	0.901131760544389148748223306029103696346282958984375	0.985553510690013734318881688523106276988983154296875	0.8431837970370470447534216873464174568653106689453125	0.93661532245319045753007003440870903432369232177734375	2.4376966262217814	-0.25377346728263855	ATP2B1;PPP1CA
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	1/98	0.9252134998314414104925162973813712596893310546875	0.985553510690013734318881688523106276988983154296875	0.8885509385317842401263987994752824306488037109375	0.946499912783857144660260019009001553058624267578125	3.3403228342105584	-0.2596458241102228	PPP1CA
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	4/142	0.508093056361452521940691440249793231487274169921875	0.985553510690013734318881688523106276988983154296875	0.39344506520795119453026700284681282937526702880859375	0.9334163047505654731139657087624073028564453125	0.3912146333563747	-0.26488777679120723	SMAD3;STAT3;ID3;FGFR2
mRNA surveillance pathway_Homo sapiens_hsa03015	3/91	0.42406598675060258596403173214639537036418914794921875	0.985553510690013734318881688523106276988983154296875	0.33603030962026581018875504014431498944759368896484375	0.8666044827048959842130670949700288474559783935546875	0.3102695151613964	-0.26616973203557387	NXT1;PPP1CA;SMG6
Pancreatic secretion_Homo sapiens_hsa04972	1/96	0.921138954421514721815356097067706286907196044921875	0.985553510690013734318881688523106276988983154296875	0.88346385388149262229973146531847305595874786376953125	0.9462235812064074824689896558993496000766754150390625	3.289912163592806	-0.2702477971871697	ATP2B1
Huntington's disease_Homo sapiens_hsa05016	3/193	0.8821416669986064107433776371181011199951171875	0.985553510690013734318881688523106276988983154296875	0.8055957087675693628625595010817050933837890625	0.93661532245319045753007003440870903432369232177734375	2.190384306629249	-0.2746799214254323	VDAC2;SLC25A5;ATP5G2
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	6/341	0.88238111564238763673273524545948021113872528076171875	0.985553510690013734318881688523106276988983154296875	0.77420529177147356936217192924232222139835357666015625	0.93661532245319045753007003440870903432369232177734375	2.2367925499904575	-0.279892563673004	G6PC3;CDK6;CCND1;FGF1;FGFR2;EPHA2
Galactose metabolism_Homo sapiens_hsa00052	2/30	0.1834421889176152953293552627656026743352413177490234375	0.985553510690013734318881688523106276988983154296875	0.153191628480136843304393323705880902707576751708984375	0.7698861328745338905577000332414172589778900146484375	0.16936612721518005	-0.28722051356204564	G6PC3;HK2
Apoptosis_Homo sapiens_hsa04210	2/140	0.88302155410691529624500617501325905323028564453125	0.985553510690013734318881688523106276988983154296875	0.82020110531509071716271819241228513419628143310546875	0.93661532245319045753007003440870903432369232177734375	2.3568950050121487	-0.293211098892591	GADD45B;HTRA2
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	2/137	0.87547226218736540204190532676875591278076171875	0.985553510690013734318881688523106276988983154296875	0.81083681887821679179495504286023788154125213623046875	0.93661532245319045753007003440870903432369232177734375	2.25522175732846	-0.29992602348392194	UBE2G1;SAE1
MicroRNAs in cancer_Homo sapiens_hsa05206	7/297	0.65811000838130329082531488893437199294567108154296875	0.985553510690013734318881688523106276988983154296875	0.495052758653824642731677840856718830764293670654296875	0.9334163047505654731139657087624073028564453125	0.7245873384483997	-0.3031551516893141	MIR193B;CDK6;CCND1;STAT3;MIRLET7I;IRS2;SLC7A1
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	5/277	0.8511534862713523441613006070838309824466705322265625	0.985553510690013734318881688523106276988983154296875	0.741578560337590619866432462004013359546661376953125	0.93661532245319045753007003440870903432369232177734375	1.8995153853264286	-0.3061312310130649	UTS2R;LTB4R2;PTGER3;PRLHR;HTR4
Herpes simplex infection_Homo sapiens_hsa05168	3/185	0.86395467076161203134887500709737651050090789794921875	0.985553510690013734318881688523106276988983154296875	0.78223157194109493861589044172433204948902130126953125	0.93661532245319045753007003440870903432369232177734375	2.1083006935085655	-0.3083073012120025	PTPN11;TICAM1;PPP1CA
GnRH signaling pathway_Homo sapiens_hsa04912	1/91	0.9099568724863551505421810361440293490886688232421875	0.985553510690013734318881688523106276988983154296875	0.86971422799224828992237235070206224918365478515625	0.93661532245319045753007003440870903432369232177734375	3.3188627524918326	-0.3131614954247093	MAP2K7
Morphine addiction_Homo sapiens_hsa05032	1/91	0.9099568724863551505421810361440293490886688232421875	0.985553510690013734318881688523106276988983154296875	0.86971422799224828992237235070206224918365478515625	0.93661532245319045753007003440870903432369232177734375	3.3284920272122167	-0.31407009523620394	ARRB2
Rheumatoid arthritis_Homo sapiens_hsa05323	1/90	0.90753733209242870572097672265954315662384033203125	0.985553510690013734318881688523106276988983154296875	0.8667767254069900229040968042681924998760223388671875	0.93661532245319045753007003440870903432369232177734375	3.265144716987451	-0.316786222462767	ACP5
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	3/180	0.85137366194873875802073825980187393724918365478515625	0.985553510690013734318881688523106276988983154296875	0.76649591144238604645266832449124194681644439697265625	0.93661532245319045753007003440870903432369232177734375	1.9720369761579544	-0.31730895522304964	EWSR1;BMP2K;RXRG
Jak-STAT signaling pathway_Homo sapiens_hsa04630	4/158	0.5924636937310341355811260655173100531101226806640625	0.985553510690013734318881688523106276988983154296875	0.47160613117712291142424874124117195606231689453125	0.9334163047505654731139657087624073028564453125	0.6114569673111189	-0.32007673978517304	CTF1;CCND1;STAT3;PTPN11
