Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pathways in cancer_Homo sapiens_hsa05200	149/397	0.000044588499484355162937043726145702748908661305904388427734375	0.00099123664238297249338971450782764804898761212825775146484375	0.00002114888213445544607707766993076603512236033566296100616455078125	0.001964371923722562328362695183159303269349038600921630859375	-1.7894583092511487	17.92685524174003	RB1;SPI1;CBLB;FZD10;FGF1;FGF2;ETS1;CRKL;IGF1R;RASSF1;TFG;FGF9;CCND1;AKT2;RASSF5;AKT1;EP300;SKP2;PRKCG;PDGFRB;MAP2K1;RALBP1;MAP2K2;WNT5B;PRKCB;TPM3;PRKCA;RBX1;RUNX1;BCR;SMO;CCNE1;COL4A4;COL4A3;RAF1;CTBP2;CTBP1;EPAS1;CUL2;PDGFB;LPAR2;TGFA;PIK3R2;PIK3R1;PLD1;STK4;CSF2RA;RASGRP1;FOXO1;HSP90B1;TPR;DVL2;FGF20;DVL3;PLCG1;FZD1;STAT5A;CREBBP;JUN;TGFB2;SMAD4;TGFB1;SMAD3;FZD5;JUP;TGFB3;PTCH1;ZBTB16;FZD6;FN1;BRAF;NFKB2;BMP4;GNAQ;MDM2;GNAS;GRB2;FGFR3;FGF11;FGFR2;CDKN1A;CDKN1B;HSP90AB1;WNT2B;LAMC3;PTEN;SLC2A1;PIK3CD;PIK3CB;GLI1;SUFU;ITGAV;IKBKG;HRAS;APPL1;JAK1;PLEKHG5;WNT9B;AXIN1;WNT9A;FOS;TRAF1;AXIN2;TGFBR1;PLCB4;TRAF4;KIT;RARA;RARB;PPARG;ITGA6;ARHGEF1;PLCB1;SOS1;PPARD;BIRC3;PTGER4;CEBPA;LAMA5;PTGS2;ADCY6;EGFR;GNAI1;RELA;ADCY5;MAPK9;MAPK8;RXRA;WNT11;GNG4;ERBB2;GNA12;E2F1;CTNNA1;MAPK1;E2F3;BID;RUNX1T1;MAPK3;TCF7L2;TCF7L1;BAD;STAT1;MTOR;PML;VEGFA;CCDC6;CTNNB1;FAS
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	54/118	0.0000433261021927644688462276378881909977280884049832820892333984375	0.00099123664238297249338971450782764804898761212825775146484375	0.0002921095262341256971160008415466791120707057416439056396484375	0.0076745139165147573112601975253710406832396984100341796875	-1.5664422846255512	15.737662297912532	THRB;SLC2A1;ATP2A2;PIK3CD;PIK3CB;ACTB;ACTG1;MED12;MED13;CCND1;SIN3A;AKT2;AKT1;EP300;ITGAV;HRAS;PRKCG;MED1;MAP2K1;MAP2K2;PRKCB;PRKCA;MED4;ATP1B1;NCOR1;PLCB4;TBC1D4;RAF1;PLCB1;PFKFB2;NOTCH2;NOTCH1;NOTCH4;PIK3R2;PIK3R1;FOXO1;MED12L;SLC9A1;RXRA;MED30;MAPK1;PLCG1;MAPK3;CREBBP;BAD;STAT1;MTOR;MED13L;BMP4;FXYD2;MDM2;CTNNB1;PLCD3;PLCD1
Sphingolipid signaling pathway_Homo sapiens_hsa04071	55/120	0.0000350589134130928586734199381425014507840387523174285888671875	0.00092109327058034870701341834120512430672533810138702392578125	0.0002501475384570021735265721307683861596160568296909332275390625	0.00722926386140736350338631410750167560763657093048095703125	-1.5183263622871122	15.575721640038285	TRADD;PTEN;PIK3CD;PIK3CB;SPTLC2;PPP2R1B;PPP2R5E;AKT2;ADORA1;AKT1;HRAS;PRKCG;CERS4;CERS5;MAP2K1;MAP2K2;CERS6;PRKCB;SPHK2;PRKCE;SPHK1;PRKCA;PPP2R5C;GAB2;PLCB4;RAF1;PLCB1;CERS1;NSMAF;SGMS1;PIK3R2;PIK3R1;PLD1;PRKCZ;RELA;GNAI1;PPP2CA;PPP2CB;MAPK9;SGPL1;MAPK8;GNA12;MAPK1;S1PR3;FYN;S1PR2;S1PR5;BID;MAPK3;PPP2R3A;MAPK14;MAPK13;PPP2R2C;GNAQ;PPP2R2D
Central carbon metabolism in cancer_Homo sapiens_hsa05230	34/67	0.000091931821252657511061266715213236011550179682672023773193359375	0.00189773545300128709291398454439558918238617479801177978515625	0.000972471987484983574519248339385057988693006336688995361328125	0.01653202378724472065840700452099554240703582763671875	-1.4417244946210366	13.40005544575682	GLS2;SLC2A1;PTEN;PIK3CD;PIK3R2;PIK3CB;SLC1A5;PIK3R1;EGFR;HK2;GLS;LDHA;AKT2;ERBB2;AKT1;MAPK1;SLC16A3;HRAS;MAPK3;PDK1;PDGFRB;MAP2K1;MAP2K2;IDH1;NTRK3;PGAM1;GCK;MTOR;SLC7A5;PFKL;KIT;RAF1;FGFR3;FGFR2
FoxO signaling pathway_Homo sapiens_hsa04068	58/133	0.000123234176185218168020352180747067905031144618988037109375	0.002374311794501870152840350414180647931061685085296630859375	0.0004659685254011307320963497513588436049758456647396087646484375	0.008416556490057923445302634490872151218354701995849609375	-1.4704571245678135	13.236208259733454	CDKN1A;CDKN1B;SETD7;FBXO25;PTEN;PRKAG1;PIK3CD;PIK3CB;IGF1R;STK11;CCND2;CCND1;AKT2;AKT1;EP300;SKP2;HRAS;GABARAPL2;USP7;MAP2K1;G6PC;MAP2K2;ATG12;TGFBR1;RBL2;CAT;RAF1;SGK1;SOS1;PRKAA2;PIK3R2;PIK3R1;FOXO3;STK4;EGFR;FOXO1;MAPK9;MAPK8;MAPK1;MAPK3;TGFB2;CREBBP;SMAD4;TGFB1;SMAD3;HOMER1;TGFB3;HOMER2;PLK1;BRAF;MAPK14;KLF2;MAPK13;GADD45G;BCL6;MDM2;GRB2;ATM
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	61/142	0.0001400616544812769803489416187147753589670173823833465576171875	0.0025298636340680656642287971180849126540124416351318359375	0.0004574472103020625342144345193418075723457150161266326904296875	0.008416556490057923445302634490872151218354701995849609375	-1.4546408876103878	12.907650953900385	WNT2B;RIF1;PIK3CD;FZD10;PIK3CB;BMI1;FGF2;IGF1R;AKT2;AKT1;HRAS;JAK1;ACVR1;MAP2K1;MAP2K2;WNT5B;AXIN1;WNT9B;LIFR;PAX6;AXIN2;WNT9A;DUSP9;KAT6A;RAF1;PIK3R2;PIK3R1;WNT11;DVL2;DVL3;PCGF1;MAPK1;OTX1;SKIL;MAPK3;FZD1;SMAD1;PCGF6;SMAD4;ZFHX3;SMAD3;FZD5;PCGF2;PCGF3;FZD6;SMAD9;INHBB;INHBA;MAPK14;KLF4;ACVR2B;TBX3;MAPK13;BMP4;MEIS1;ID2;CTNNB1;GRB2;FGFR3;FGFR2;BMPR1A
Prolactin signaling pathway_Homo sapiens_hsa04917	35/72	0.0002189010499709302497162166645239267381839454174041748046875	0.003721317849505813811494814302704980946145951747894287109375	0.00146668597848695412937114479490219309809617698192596435546875	0.0193085940530209644594439311049427487887442111968994140625	-1.4342851303912554	12.086564108008622	SHC4;PIK3CD;PIK3R2;PIK3CB;TNFRSF11A;PIK3R1;FOXO3;RELA;SOCS2;MAPK9;MAPK8;SOCS1;CCND2;CCND1;AKT2;AKT1;MAPK1;SOCS7;HRAS;SOCS4;MAPK3;STAT5A;MAP2K1;MAP2K2;CISH;STAT1;FOS;MAPK14;PRLR;GCK;MAPK13;IRF1;GRB2;SOS1;RAF1
Endocytosis_Homo sapiens_hsa04144	98/259	0.00060210599496986314145552388055193659965880215167999267578125	0.0079094832975586566725656467724547837860882282257080078125	0.0004415183156790306148904712291169971649651415646076202392578125	0.008416556490057923445302634490872151218354701995849609375	-1.446184780116454	10.723571582899712	WIPF1;CBLB;IGF1R;KIF5A;VPS36;SH3GLB1;SH3GLB2;IST1;RUFY1;ACAP2;HGS;CHMP4B;NEDD4L;AGAP1;ADRB1;VPS26B;ADRB2;AGAP3;PLD1;PRKCZ;SNX3;RAB11FIP1;SNX2;GRK5;GRK4;GRK6;PIP5K1A;PIP5K1B;RAB11FIP3;SNX6;HSPA8;TGFB2;RAB4A;TGFB1;SMAD3;IQSEC2;SMURF2;IQSEC1;TGFB3;CAV2;ARPC5;HSPA2;EHD2;EHD3;ARPC2;MDM2;FGFR3;FGFR2;ARF3;SH3KBP1;ARPC1B;CLTC;CLTB;SNX12;ARRB1;WASL;ARRB2;AP2A2;EEA1;HRAS;RAB8A;GIT1;PDCD6IP;ARAP2;VPS37A;VPS37B;ARAP1;ARFGAP1;TGFBR1;ARFGAP2;EPN2;EPN3;RABEP1;KIT;CHMP3;CHMP7;ARF5;VPS4B;VPS4A;ASAP3;ASAP1;ASAP2;EGFR;CYTH2;ERBB3;ERBB4;CYTH1;ARFGEF2;GBF1;PML;RAB11B;RAB10;NEDD4;VPS45;SMAP2;SMAP1;HSPA1B;SPG21
TGF-beta signaling pathway_Homo sapiens_hsa04350	39/84	0.0003299404202787911276513466152238152062636800110340118408203125	0.00501856744529319102887665593470956082455813884735107421875	0.00156987351881962881004761722891771569265983998775482177734375	0.0193085940530209644594439311049427487887442111968994140625	-1.329086931328972	10.654756252764036	AMHR2;LTBP1;PPP2CA;PPP2CB;PPP2R1B;EP300;MAPK1;E2F4;E2F5;PITX2;MAPK3;ACVR1;TGIF1;SMAD1;TGFB2;CREBBP;SMAD4;TGFB1;SMAD3;TGIF2;SMURF2;TGFB3;SMAD9;INHBB;INHBA;SMAD6;ACVR2B;BMP7;TGFBR1;BMP6;RBX1;SMAD7;BMP4;RPS6KB1;SP1;ID2;RPS6KB2;NBL1;BMPR1A
Endometrial cancer_Homo sapiens_hsa05213	27/52	0.000292778951769562625385978638092865367070771753787994384765625	0.004700728725633532799343949903914108290337026119232177734375	0.002430906317828847480744247633310806122608482837677001953125	0.0260197009575013661619724558704547234810888767242431640625	-1.2758083238010534	10.38009474457808	PTEN;PIK3CD;PIK3R2;PIK3CB;PIK3R1;FOXO3;EGFR;CCND1;AKT2;ERBB2;CTNNA1;AKT1;MAPK1;HRAS;MAPK3;TCF7L2;TCF7L1;MAP2K1;MAP2K2;BAD;AXIN1;BRAF;AXIN2;CTNNB1;GRB2;SOS1;RAF1
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	42/93	0.0004143730080952449045493535262352224890491925179958343505859375	0.00591005175847580770109868097961225430481135845184326171875	0.0016034818590744052795027396740579206380061805248260498046875	0.0193085940530209644594439311049427487887442111968994140625	-1.3211941000955247	10.29044262529953	ARPC1B;ASAP3;INPPL1;PIK3CD;PIK3R2;ASAP1;PIK3CB;ASAP2;PIK3R1;WASL;PLD1;PLA2G6;CRKL;PAK1;AKT2;AKT1;PIP5K1A;MAPK1;PIP5K1B;PLCG1;MAPK3;PRKCG;MAP2K1;MYO10;SPHK2;PRKCB;LIMK2;SPHK1;PRKCE;LIMK1;PRKCD;PLA2G4A;PRKCA;GAB2;ARPC5;VAV1;VAV2;RPS6KB1;ARPC2;RPS6KB2;DOCK2;RAF1
Hepatitis B_Homo sapiens_hsa05161	60/146	0.000645741815291423697058259545400460410746745765209197998046875	0.00811388628779223693154865060250813257880508899688720703125	0.00120167727222437602414839563635950980824418365955352783203125	0.0182781437722549823521323020258932956494390964508056640625	-1.3756081661616044	10.103994398944	RB1;ATF2;CDKN1A;CDKN1B;PTEN;PIK3CD;PIK3CB;CCND1;YWHAQ;AKT2;AKT1;EP300;IKBKG;HRAS;JAK1;PRKCG;MAP2K1;MAP2K2;DDX58;PRKCB;PRKCA;FOS;HSPG2;TGFBR1;CREB3;CREB1;IRF3;CCNE1;RAF1;ATF4;PCNA;PIK3R2;PIK3R1;RELA;MAPK9;MAPK8;E2F1;MAPK1;E2F3;STAT6;MAPK3;STAT5A;TGFB2;EGR2;CREBBP;SMAD4;JUN;TGFB1;MAP3K1;SMAD3;EGR3;TGFB3;BAD;STAT1;NFATC3;NFATC2;MAVS;FAS;GRB2;LAMTOR5
AMPK signaling pathway_Homo sapiens_hsa04152	53/124	0.0004294501277785188887541056868002442570286802947521209716796875	0.00591005175847580770109868097961225430481135845184326171875	0.00114654675473777859125157352337964766775257885456085205078125	0.0182781437722549823521323020258932956494390964508056640625	-1.280414262587388	9.927058103358133	CRTC2;PRKAG1;PIK3CD;PIK3CB;ELAVL1;IGF1R;LIPE;STK11;EEF2K;CCND1;PPP2R1B;PPP2R5E;AKT2;AKT1;MAP3K7;RAB8A;RAB2A;SREBF1;CPT1A;G6PC;STRADB;PPP2R5C;CREB3;TBC1D1;CREB1;PPARG;PFKFB2;PFKFB4;PRKAA2;PFKFB3;CAB39;PIK3R2;PIK3R1;FOXO3;ADIPOR1;ADIPOR2;FOXO1;ACACA;CAMKK1;CAMKK2;PPP2CA;PPP2CB;EIF4EBP1;PPP2R3A;EEF2;MTOR;RAB11B;RAB10;PFKL;PPP2R2C;RPS6KB1;PPP2R2D;RPS6KB2
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	44/101	0.00078660644608678320470473988024195932666771113872528076171875	0.00907316290002749444021379332525611971504986286163330078125	0.002177292341141823066308358392006994108669459819793701171875	0.0242983387962230068524149828590452671051025390625	-1.375589938744182	9.832417695633959	CDKN1B;SERPINE1;PIK3CD;PIK3R2;PIK3R1;PIK3CB;PRKCZ;RELA;FOXO1;THBD;MAPK9;MAPK8;CCND1;AKT2;AKT1;MAPK1;PLCG1;HRAS;MAPK3;STAT5A;TGFB2;SMAD4;JUN;TGFB1;SMAD3;TGFB3;PRKCB;STAT1;PRKCE;PRKCD;FN1;PRKCA;MAPK14;TGFBR1;MAPK13;VEGFA;COL1A1;DIAPH1;PLCB4;COL4A4;COL4A3;PLCD3;PLCB1;PLCD1
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	43/98	0.000749924818640335978658928439699593582190573215484619140625	0.00903034469112737846197003221959676011465489864349365234375	0.0021860097186913430254706636191031066118739545345306396484375	0.0242983387962230068524149828590452671051025390625	-1.2115240570246857	8.717566903531369	CDS1;MTMR3;DGKD;INPPL1;ITPR1;PTEN;PIK3CD;ITPR3;PIK3R2;PIK3R1;PIK3CB;MTMR4;PIK3C2A;MTMR6;MTM1;INPP5A;PPIP5K1;IMPA2;PIP5K1A;PIP4K2B;PIP5K1B;PLCG1;IP6K1;IP6K2;PRKCG;PRKCB;IPMK;PRKCA;SYNJ2;DGKZ;INPP4A;ITPKB;INPP4B;ITPKC;PIKFYVE;PLCB4;SYNJ1;DGKQ;PI4KA;CALM1;PLCD3;PLCB1;PLCD1
Estrogen signaling pathway_Homo sapiens_hsa04915	43/99	0.0009655835691705270083795564772799480124376714229583740234375	0.01005744523379219386438609973311031353659927845001220703125	0.0025375002710106993840388778238548184162937104701995849609375	0.0261906277972175742518867735952881048433482646942138671875	-1.191711750822648	8.273790012158804	SHC4;ATF2;HSP90AB1;ITPR1;PIK3CD;ITPR3;PIK3R2;PIK3R1;PIK3CB;EGFR;ADCY6;GNAI1;ADCY5;HSP90B1;AKT2;AKT1;MAPK1;HRAS;MAPK3;HSPA8;MAP2K1;JUN;GABBR1;MAP2K2;PRKCD;HSPA2;FOS;GNAO1;CREB3;CREB1;PLCB4;SP1;GNAQ;GNAS;GRB2;FKBP4;CALM1;RAF1;SOS1;PLCB1;HSPA1B;FKBP5;ATF4
Hippo signaling pathway_Homo sapiens_hsa04390	62/153	0.00081627071072911706883790117217358783818781375885009765625	0.00907316290002749444021379332525611971504986286163330078125	0.00131930766394552554353347684212849344476126134395599365234375	0.019063995744012844635317804886653902940452098846435546875	-1.1351080482814317	8.07148601868897	YWHAE;WNT2B;WWC1;SERPINE1;FZD10;FGF1;ACTB;ACTG1;BBC3;PPP1CC;CCND3;RASSF1;CCND2;CCND1;YWHAQ;PPP2R1B;TEAD1;TEAD3;WNT5B;AXIN1;WNT9B;SCRIB;CSNK1D;AXIN2;WNT9A;TGFBR1;LATS1;LATS2;FRMD6;LLGL1;PRKCZ;PPP2CA;PPP2CB;WNT11;DVL2;CTNNA1;DVL3;FZD1;WWTR1;SMAD1;TCF7L2;TGFB2;SMAD4;TCF7L1;TGFB1;SMAD3;FZD5;TGFB3;FZD6;MPP5;WTIP;BMP7;BMP6;SMAD7;BMP4;DLG1;DLG3;PPP2R2C;ID2;PPP2R2D;CTNNB1;BMPR1A
HIF-1 signaling pathway_Homo sapiens_hsa04066	44/103	0.0012808866670924626100791510197041134233586490154266357421875	0.01276469816516281712004410309191371197812259197235107421875	0.002912603401855767999706348092558982898481190204620361328125	0.02805807943787723413020529505956801585853099822998046875	-1.090090393846874	7.2602230194401445	CAMK2D;CDKN1A;PFKFB3;CDKN1B;SERPINE1;CUL2;SLC2A1;PIK3CD;PIK3R2;PIK3R1;PIK3CB;ENO3;RELA;EGFR;HK2;IGF1R;LDHA;AKT2;MKNK2;ERBB2;EIF4EBP1;PGK1;AKT1;EP300;MAPK1;PLCG1;TIMP1;EIF4E;PDK1;MAPK3;PRKCG;CREBBP;MAP2K1;MAP2K2;PRKCB;IFNGR1;PRKCA;MTOR;RBX1;VEGFA;PFKL;RPS6KB1;RPS6KB2;ALDOA
TNF signaling pathway_Homo sapiens_hsa04668	46/110	0.00171166773691790803819945399055768575635738670825958251953125	0.01545849924903985699031760958632730762474238872528076171875	0.0032749297440656556512639241418582969345152378082275390625	0.030256319410321176610612070589922950603067874908447265625	-1.0799953200166796	6.87988025408417	ATF2;CEBPB;CSF1;TRADD;TNFAIP3;PIK3CD;PIK3R2;CXCL1;PIK3R1;PIK3CB;PTGS2;RELA;CXCL5;RPS6KA4;MAPK9;BAG4;MAPK8;RPS6KA5;AKT2;AKT1;MAPK1;MAP3K8;RIPK1;IKBKG;MAP2K7;MAP3K7;JUNB;MAP2K6;MAPK3;MAP2K1;JUN;JAG1;IL15;TRAF1;FOS;MAPK14;TNFRSF1B;MAPK13;CREB3;CREB1;BCL3;FAS;TAB2;MAP3K14;ATF4;BIRC3
T cell receptor signaling pathway_Homo sapiens_hsa04660	44/104	0.00161741072658953279582438877781669361866079270839691162109375	0.0150784419349798380627358795891268528066575527191162109375	0.0033545008903083073890927234828041036962531507015228271484375	0.030256319410321176610612070589922950603067874908447265625	-1.0510403514907583	6.754961426475882	PIK3CD;CBLB;PIK3R2;PIK3R1;PIK3CB;RASGRP1;RELA;MALT1;MAPK9;PAK1;PPP3CB;GRAP2;AKT2;NCK2;AKT1;PAK6;MAPK1;MAP3K8;FYN;PLCG1;IKBKG;MAP2K7;MAP3K7;HRAS;MAPK3;NCK1;MAP2K1;JUN;MAP2K2;NFATC3;NFATC2;FOS;MAPK14;VAV1;MAPK13;VAV2;DLG1;TEC;PTPN6;GRB2;RAF1;SOS1;MAP3K14;CARD11
