Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FoxO signaling pathway_Homo sapiens_hsa04068	28/133	0.00871174633678726585694906958678984665311872959136962890625	0.101236483362538931540797193520120345056056976318359375	0.0069922663814688222616577917278846143744885921478271484375	0.0883568206385605681152384249799069948494434356689453125	-1.2671434651369697	6.010166641111129	IRS1;PTEN;PRKAG1;FOXO6;PRKAG2;PIK3R2;NLK;IGF1R;STK11;CCND1;AKT1;MAPK1;HRAS;PLK4;MAP2K1;CDKN2B;SMAD3;GADD45B;EGF;PLK1;IGF1;SOD2;PRKAB1;ATG12;CCNG2;CDK2;KRAS;RAF1
Insulin signaling pathway_Homo sapiens_hsa04910	29/139	0.008739840290291130131539176773003418929874897003173828125	0.101236483362538931540797193520120345056056976318359375	0.006805355071031020386396193089240114204585552215576171875	0.0883568206385605681152384249799069948494434356689453125	-1.2068182234383313	5.720153482959905	SHC4;PYGB;IRS1;PRKAG1;PRKAG2;PIK3R2;ELK1;HK1;SOCS2;LIPE;SOCS3;PHKG1;MKNK1;MKNK2;AKT1;FLOT2;MAPK1;EIF4E;HRAS;MAP2K1;EXOC7;PRKAB1;MTOR;PPP1CA;KRAS;RAF1;EIF4E2;CALM2;FBP2
Endometrial cancer_Homo sapiens_hsa05213	14/52	0.0067215057664199891196421532413296517916023731231689453125	0.084935391048398034552491253634798340499401092529296875	0.00950084194964422035223350349042448215186595916748046875	0.1015859254615805173926901261438615620136260986328125	-1.1041541129623662	5.5234680985103255	MAP2K1;EGF;TCF7;PTEN;PIK3R2;ELK1;CCND1;ERBB2;AKT1;MAPK1;KRAS;CTNNA3;RAF1;HRAS
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	30/148	0.0116552771161889841267100820232371916063129901885986328125	0.118386742210773554528913109606946818530559539794921875	0.00842694079871299413231344743735462543554604053497314453125	0.0937075816816884954452149258941062726080417633056640625	-1.2096869343046632	5.3855216712275435	ATF2;GNAI3;ADCY3;ADRB1;ADRA1D;PIK3R2;ADCY1;ADRA1B;SLC9A1;GNAI2;RPS6KA5;AKT1;MAPK1;CACNG2;CACNG3;TPM3;ATP2B4;CACNA2D2;PPP2R5A;PPP2R5D;ATP1B1;PPP1CA;ADCY9;CREB1;PLCB4;PPP2R2D;GNAS;BCL2;CALM2;ATF4
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	33/167	0.01234969612990083863424128907126942067407071590423583984375	0.118386742210773554528913109606946818530559539794921875	0.00816040951884178245023804265656508505344390869140625	0.0937075816816884954452149258941062726080417633056640625	-1.2146540142496887	5.337340138381583	ATF2;ROCK1;IRS1;ITPR1;GNAI3;ADCY3;ITPR2;ADRB1;ADRA1D;PIK3R2;ADCY1;ADRA1B;GNAI2;GNA13;PPP3CA;ADORA1;AKT1;MAPK1;MAP2K1;PPP1R12A;NFATC3;ATP2B4;NFATC1;ATP1B1;PPP1CA;ADCY9;CREB1;PLCB4;VDAC3;VDAC2;RAF1;CALM2;ATF4
Circadian rhythm_Homo sapiens_hsa04710	10/30	0.00409328856314732092425145992820034734904766082763671875	0.08020901807996690113800042354341712780296802520751953125	0.008387531082452014119521521706701605580747127532958984375	0.0937075816816884954452149258941062726080417633056640625	-0.9499101632205815	5.222992294076987	PER2;PER1;CREB1;FBXW11;BHLHE41;CUL1;PRKAG1;PRKAG2;PRKAB1;NPAS2
mTOR signaling pathway_Homo sapiens_hsa04150	15/60	0.01056454303373136234533991029138633166439831256866455078125	0.11357817686731651318776670223087421618402004241943359375	0.01277781653001147134374182456895141513086855411529541015625	0.11899235724598268559848435188541770912706851959228515625	-1.0675476275274374	4.857610600951354	PRKCB;IRS1;PTEN;PIK3R2;IGF1;MTOR;STK11;RRAGD;DDIT4;MLST8;AKT1;MAPK1;EIF4E2;EIF4E;EIF4B
Prolactin signaling pathway_Homo sapiens_hsa04917	17/72	0.012152236974909226552288288303316221572458744049072265625	0.118386742210773554528913109606946818530559539794921875	0.01316510149231936259439645908742022584192454814910888671875	0.11899235724598268559848435188541770912706851959228515625	-1.0617244137701183	4.682461615816678	SHC4;STAT5A;MAP2K1;CISH;PIK3R2;TNFRSF11A;FOS;PRLR;SOCS2;SOCS3;CCND1;IRF1;AKT1;MAPK1;KRAS;RAF1;HRAS
B cell receptor signaling pathway_Homo sapiens_hsa04662	17/73	0.01392830785480973602996623839089807006530463695526123046875	0.12057762968282038917866572091952548362314701080322265625	0.01465697816486533598678843048901399015448987483978271484375	0.11899235724598268559848435188541770912706851959228515625	-0.9873449673271165	4.219746490194611	JUN;MAP2K1;SYK;PRKCB;NFATC3;NFATC1;PIK3R2;FOS;BCL10;PPP3CA;INPP5D;AKT1;MAPK1;PTPN6;KRAS;RAF1;HRAS
HIF-1 signaling pathway_Homo sapiens_hsa04066	22/103	0.0157794932817663415003384130841368460096418857574462890625	0.12629850311211343605322099392651580274105072021484375	0.0137166225553777935963761791526849265210330486297607421875	0.11899235724598268559848435188541770912706851959228515625	-0.9555733238148582	3.9647158378814504	MAP2K1;EGLN3;EGF;EPO;PRKCB;IFNGR1;PIK3R2;IGF1;ENO1;MTOR;IGF1R;HK1;MKNK1;MKNK2;ERBB2;BCL2;AKT1;MAPK1;EIF4E2;ALDOA;EIF4E;GAPDH
Central carbon metabolism in cancer_Homo sapiens_hsa05230	16/67	0.013204813614371986585371843148095649667084217071533203125	0.12057762968282038917866572091952548362314701080322265625	0.01458989669767262430111198767690439126454293727874755859375	0.11899235724598268559848435188541770912706851959228515625	-0.8896671755751924	3.849744535670401	PDGFRA;MAP2K1;GLS2;IDH1;PTEN;PIK3R2;MTOR;HK1;SLC7A5;ERBB2;AKT1;MAPK1;KRAS;RAF1;HRAS;PFKP
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	21/98	0.0174336845423988806569326470707892440259456634521484375	0.1275411658628128608317098269253619946539402008056640625	0.01535654982535418489053569146562949754297733306884765625	0.11899235724598268559848435188541770912706851959228515625	-0.9050969235626208	3.665055178637009	ANAPC13;MAP2K1;ANAPC7;PLK1;GNAI3;ADCY3;PIK3R2;ADCY1;IGF1;IGF1R;GNAI2;MOS;ADCY9;CDK2;CDK1;AKT1;MAPK1;KRAS;CPEB3;RAF1;CPEB4
Cholinergic synapse_Homo sapiens_hsa04725	23/111	0.0195191782288648141285847259496222250163555145263671875	0.1323495499420589693873040459948242641985416412353515625	0.0158792820401060519319713648656033910810947418212890625	0.11899235724598268559848435188541770912706851959228515625	-0.9189437389201855	3.617291352451267	MAP2K1;PRKCB;ITPR1;GNAI3;ADCY3;ITPR2;PIK3R2;ADCY1;FOS;GNAI2;GNAO1;ADCY9;CREB1;PLCB4;GNB2;BCL2;AKT1;MAPK1;KCNQ5;KRAS;FYN;HRAS;ATF4
Viral carcinogenesis_Homo sapiens_hsa05203	38/205	0.020838971405976507156321275715527008287608623504638671875	0.1347263732758481047380172412886167876422405242919921875	0.011426619113058832100104922346872626803815364837646484375	0.11765185605297612259079187424504198133945465087890625	-0.9139393007507578	3.53779544134074	ATF2;VAC14;GTF2A2;HDAC3;TRADD;PIK3R2;RBPJ;GTF2E1;CCND3;CASP8;CCND1;MAPK1;HRAS;YWHAG;STAT5A;JUN;CDKN2B;EGR3;ACTN3;SYK;ACTN1;GTF2H4;YWHAZ;KAT2B;KAT2A;CREB1;IRF3;DNAJA3;MAPKAPK2;CDK2;REL;CDK1;VDAC3;HIST1H4H;KRAS;HIST1H4C;HIST1H2BB;ATF4
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	21/98	0.0174336845423988806569326470707892440259456634521484375	0.1275411658628128608317098269253619946539402008056640625	0.01535654982535418489053569146562949754297733306884765625	0.11899235724598268559848435188541770912706851959228515625	-0.8405245420861112	3.403578937842967	DGKG;CDS1;DGKD;INPP1;PRKCB;ITPR1;PTEN;ITPR2;PIK3R2;SYNJ2;PIK3C2A;PIKFYVE;INPP5A;PLCB4;INPP5D;PIP5K1A;PIP5K1C;CALM2;PLCD1;PI4K2A;CDS2
Hippo signaling pathway_Homo sapiens_hsa04390	30/153	0.01821951328214439780328604001624626107513904571533203125	0.129872428011183149720864093978889286518096923828125	0.01235555940410446550126177811534944339655339717864990234375	0.11899235724598268559848435188541770912706851959228515625	-0.8223971626821398	3.2939161875711354	WWC1;TCF7;PARD6G;LIMD1;ACTB;BBC3;PARD6B;CCND3;CCND1;DVL1;CTNNA3;TEAD1;YWHAG;TEAD3;TEAD4;SMAD3;FBXW11;FZD4;FZD7;WNT7B;WNT5A;FZD8;WNT9A;GDF5;YWHAZ;PPP1CA;LATS1;PPP2R2D;NF2;LLGL2
Colorectal cancer_Homo sapiens_hsa05210	15/62	0.01431317186882400359360101305128409876488149166107177734375	0.12057762968282038917866572091952548362314701080322265625	0.0161472306899979566041647416341220377944409847259521484375	0.11899235724598268559848435188541770912706851959228515625	-0.744302692154995	3.1607372465963675	JUN;MAP2K1;SMAD3;TCF7;PIK3R2;FOS;MSH2;CCND1;BCL2;AKT1;MAPK1;KRAS;RAF1;RALGDS;APPL1
Adherens junction_Homo sapiens_hsa04520	17/74	0.01590089067958262714075345911624026484787464141845703125	0.12629850311211343605322099392651580274105072021484375	0.016277526922777001139319708045150036923587322235107421875	0.11899235724598268559848435188541770912706851959228515625	-0.7275517631594773	3.0130684327679784	SMAD3;ACTN3;ACTN1;TCF7;PTPRM;IQGAP1;BAIAP2;NLK;ACTB;IGF1R;ERBB2;MAPK1;PTPN6;FYN;CTNNA3;WASF2;VCL
ErbB signaling pathway_Homo sapiens_hsa04012	19/87	0.0189956244768164327074710939768920070491731166839599609375	0.13201959011387420783734114593244157731533050537109375	0.0175492325434722686028354843301713117398321628570556640625	0.11899235724598268559848435188541770912706851959228515625	-0.7416294293205178	2.93948281567363	SHC4;STAT5A;JUN;MAP2K1;EGF;PRKCB;GAB1;PIK3R2;ELK1;MTOR;ERBB2;NCK2;AKT1;MAPK1;KRAS;RAF1;HRAS;PAK4;NCK1
Vibrio cholerae infection_Homo sapiens_hsa05110	13/51	0.014161895210752416252031338217420852743089199066162109375	0.12057762968282038917866572091952548362314701080322265625	0.0173892521269661294580632926454200060106813907623291015625	0.11899235724598268559848435188541770912706851959228515625	-0.5700079243285658	2.4266379390044897	SLC12A2;ATP6V1G1;ATP6V0B;ADCY3;ACTB;ERO1L;SEC61A1;ADCY9;SEC61G;GNAS;ATP6V0A4;ATP6V1E1;TJP2
Tight junction_Homo sapiens_hsa04530	27/139	0.0269424859617950172852030021886093891225755214691162109375	0.1640118139235553218480134773926693014800548553466796875	0.0187353205895589187968131028583229635842144489288330078125	0.12112602613714835986247209120847401209175586700439453125	-0.6495078787987898	2.3473544914108433	EPB41;PTEN;GNAI3;PARD6G;YBX3;ACTB;GNAI2;PARD6B;RRAS;EPB41L2;AKT1;MYH14;CTNNA3;HRAS;SPTAN1;ACTN3;PRKCB;ACTN1;PRKCD;SHROOM2;CGN;CLDN10;PPP2R2D;RAB13;KRAS;TJP2;LLGL2
p53 signaling pathway_Homo sapiens_hsa04115	16/69	0.0174007931652100204800159843898654798977077007293701171875	0.1275411658628128608317098269253619946539402008056640625	0.018121673940004238978485062716572429053485393524169921875	0.11994822274574234999278132818290032446384429931640625	-0.5595241506906634	2.2667663346590614	RRM2;GADD45B;PTEN;IGF1;BBC3;PIDD1;CCND3;CASP8;RRM2B;CCND1;SESN3;CCNG2;CDK2;CDK1;GTSE1;ATR
Axon guidance_Homo sapiens_hsa04360	25/127	0.0278947833728669276898148865484472480602562427520751953125	0.1640118139235553218480134773926693014800548553466796875	0.0203340862103603380039995585093492991290986537933349609375	0.12847445378364030776907611652859486639499664306640625	-0.6203772440414547	2.220525937258702	ROBO3;ROCK1;NTN4;GNAI3;NTN1;GNAI2;EFNB1;PPP3CA;ABLIM2;NCK2;PLXNA1;MAPK1;FYN;PLXNC1;SRGAP3;SRGAP2;HRAS;PAK4;NCK1;NFATC3;CDK5;RASA1;PLXNB2;KRAS;EPHA3
Insulin resistance_Homo sapiens_hsa04931	22/109	0.029009484894152136325029545105280703864991664886474609375	0.1640118139235553218480134773926693014800548553466796875	0.022798649363242932952555719339216011576354503631591796875	0.1318580261372628015248409383275429718196392059326171875	-0.6156530033232198	2.179493167095978	PYGB;CPT1A;PRKCB;IRS1;GFPT2;PRKCD;PTEN;PRKAG1;NR1H3;PRKAG2;PTPN11;PIK3R2;PRKAB1;CPT1B;MTOR;PPP1CA;SOCS3;CREB1;TBC1D4;AKT1;OGT;PPARGC1B
TNF signaling pathway_Homo sapiens_hsa04668	22/110	0.031854217011906882373040161837707273662090301513671875	0.1640118139235553218480134773926693014800548553466796875	0.024682314755359237301579611312263295985758304595947265625	0.1318580261372628015248409383275429718196392059326171875	-0.5684342476778484	1.9591572377227442	MAP2K3;ATF2;MAP2K1;JUN;TRADD;DAB2IP;PIK3R2;CXCL1;NOD2;FOS;PTGS2;SOCS3;CREB1;CASP8;RPS6KA5;AKT1;MAPK1;MAP3K8;PGAM5;FADD;JUNB;ATF4
Melanoma_Homo sapiens_hsa05218	16/71	0.0225520515865458466564508199780902941711246967315673828125	0.14248796229681237601738530429429374635219573974609375	0.022274877212213169130894385716601391322910785675048828125	0.1318580261372628015248409383275429718196392059326171875	-0.4948663298130833	1.8764981047834575	PDGFRA;MAP2K1;EGF;PTEN;PDGFA;PIK3R2;IGF1;IGF1R;FGF8;CCND1;FGF20;AKT1;MAPK1;KRAS;RAF1;HRAS
Morphine addiction_Homo sapiens_hsa05032	19/91	0.0294718258483702942596149654264081618748605251312255859375	0.1640118139235553218480134773926693014800548553466796875	0.02517865254562502708157722963733249343931674957275390625	0.1318580261372628015248409383275429718196392059326171875	-0.46961397413637684	1.6550701692752743	GABBR1;SLC32A1;PRKCB;GNAI3;ADCY3;ARRB1;ADCY1;ARRB2;GNAI2;GNAO1;ADCY9;PDE10A;GNB2;PDE4B;ADORA1;GNAS;PDE4A;PDE7B;PDE8A
Dopaminergic synapse_Homo sapiens_hsa04728	25/129	0.033126072824744882960867897736534359864890575408935546875	0.1640118139235553218480134773926693014800548553466796875	0.0235870943250187405093587500459761940874159336090087890625	0.1318580261372628015248409383275429718196392059326171875	-0.4525534530730171	1.542046297988142	ATF2;ITPR1;GNAI3;ITPR2;ARRB2;SLC6A3;GNAI2;PPP3CA;KIF5A;AKT1;PRKCB;PPP2R5A;PPP2R5D;FOS;PPP1CA;GNAO1;GNAL;CREB1;PLCB4;GNB2;PPP1R1B;PPP2R2D;GNAS;CALM2;ATF4
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	21/104	0.032212507174305370083455812846295884810388088226318359375	0.1640118139235553218480134773926693014800548553466796875	0.0256127101129934968415380325268415617756545543670654296875	0.1318580261372628015248409383275429718196392059326171875	-0.4462848270798772	1.5331671092943964	JUN;SMAD3;IFNGR1;GNAI3;PIK3R2;ADCY1;IRAK4;FOS;TICAM1;CD3D;GNAI2;GNAO1;GNAL;CASP8;PLCB4;PPP2R2D;GNAS;AKT1;MAPK1;FADD;MYD88
Chronic myeloid leukemia_Homo sapiens_hsa05220	16/73	0.0287781975283669909371209172377348295412957668304443359375	0.1640118139235553218480134773926693014800548553466796875	0.027110827114801179515968243549650651402771472930908203125	0.1332110261648850324522896926282555796205997467041015625	-0.4312739236261809	1.5302190556020927	SHC4;STAT5A;MAP2K1;SMAD3;CTBP1;PTPN11;PIK3R2;GAB2;MECOM;CCND1;AKT1;MAPK1;KRAS;RAF1;HRAS;BCL2L1
