Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
TNF signaling pathway_Homo sapiens_hsa04668	4/110	0.047576502537859825803234770091876271180808544158935546875	0.40417287002789681338299487833864986896514892578125	0.04744337575884859103947377434451482258737087249755859375	0.4202066179150671931807892178767360746860504150390625	-1.510783591459906	4.6009649507143795	CEBPB;CHUK;CCL5;IKBKG
Renin secretion_Homo sapiens_hsa04924	3/64	0.044710171608569805601351987434100010432302951812744140625	0.40417287002789681338299487833864986896514892578125	0.045944830784413116797626486231820308603346347808837890625	0.4202066179150671931807892178767360746860504150390625	-1.3739890573483158	4.269745535281802	PTGER4;PDE3A;ADRB1
Renal cell carcinoma_Homo sapiens_hsa05211	3/66	0.048244822902282429033515853689095820300281047821044921875	0.40417287002789681338299487833864986896514892578125	0.0494112234508589376336118448307388462126255035400390625	0.4202066179150671931807892178767360746860504150390625	-1.346518265164779	4.0819253549262005	CDC42;EGLN2;RBX1
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	3/64	0.044710171608569805601351987434100010432302951812744140625	0.40417287002789681338299487833864986896514892578125	0.045944830784413116797626486231820308603346347808837890625	0.4202066179150671931807892178767360746860504150390625	-1.2588261748167635	3.911870630172842	CHUK;CCL5;IKBKG
Toxoplasmosis_Homo sapiens_hsa05145	4/118	0.058697411948670334680411286853995989076793193817138671875	0.40417287002789681338299487833864986896514892578125	0.058184794293434795309227780535366036929190158843994140625	0.4202066179150671931807892178767360746860504150390625	-1.3738980775455438	3.895495162091606	CHUK;IL10RB;IKBKG;BCL2L1
Ras signaling pathway_Homo sapiens_hsa04014	6/227	0.06312573674276082680290045345827820710837841033935546875	0.406529744623379707402222038581385277211666107177734375	0.0600295168450095950607448003211175091564655303955078125	0.4202066179150671931807892178767360746860504150390625	-1.3878049324276633	3.8339869888641958	CDC42;PDGFRA;CHUK;IKBKG;ETS2;BCL2L1
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	5/169	0.058899021936014518685542640241692424751818180084228515625	0.40417287002789681338299487833864986896514892578125	0.057156225261190553299517347340952255763113498687744140625	0.4202066179150671931807892178767360746860504150390625	-1.3129694203040385	3.718238532890849	BCAP31;EIF2AK2;RNF185;RBX1;UBQLN2
Adipocytokine signaling pathway_Homo sapiens_hsa04920	3/70	0.055710880865171306941530104950288659892976284027099609375	0.40417287002789681338299487833864986896514892578125	0.05671642085758145379603689661962562240660190582275390625	0.4202066179150671931807892178767360746860504150390625	-1.2187519935495028	3.5192436419972637	CHUK;IKBKG;PPARGC1A
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	3/70	0.055710880865171306941530104950288659892976284027099609375	0.40417287002789681338299487833864986896514892578125	0.05671642085758145379603689661962562240660190582275390625	0.4202066179150671931807892178767360746860504150390625	-1.08980581016967	3.146901247136715	CHUK;IKBKG;AZI2
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	5/180	0.07290343407336492831394281211032648570835590362548828125	0.434720477252287185176982120538013987243175506591796875	0.070509396935977519671467916850815527141094207763671875	0.43010391925290003545256922734552063047885894775390625	-1.1372971697638377	2.9781485852142877	CEBPA;CEBPB;EWSR1;FOXO1;BCL2L1
MAPK signaling pathway_Homo sapiens_hsa04010	6/255	0.09711072350934420172041683372299303300678730010986328125	0.488588327656387988451314186022500507533550262451171875	0.0921450302688033018316815514481277205049991607666015625	0.463604683539916628820520827503059990704059600830078125	-1.2085358430431101	2.8181889284206134	CDC42;PDGFRA;MECOM;CHUK;IKBKG;NFKB2
Spliceosome_Homo sapiens_hsa03040	4/134	0.0846938623447582028536118059491855092346668243408203125	0.45452372791686901365437734057195484638214111328125	0.0832301442415881442826730562956072390079498291015625	0.46207080078950657497927068106946535408496856689453125	-1.0817775517274255	2.6705973784198407	PRPF38A;LSM6;SNRPD2;THOC2
Viral carcinogenesis_Homo sapiens_hsa05203	5/205	0.1108200217204509951951507673584274016320705413818359375	0.52476539697037083431752080286969430744647979736328125	0.10669596314053995944615138569133705459535121917724609375	0.52054697168566466114469903914141468703746795654296875	-1.1428829793026336	2.514168630014426	CDC42;EIF2AK2;IKBKG;YWHAZ;NFKB2
Small cell lung cancer_Homo sapiens_hsa05222	3/86	0.09053035768561086549244265597735648043453693389892578125	0.47017379314139839951991461930447258055210113525390625	0.0906039774917493379025046351671335287392139434814453125	0.463604683539916628820520827503059990704059600830078125	-0.9500010485562889	2.2819690571665214	CHUK;IKBKG;BCL2L1
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	7/341	0.1307729775053520226979486551499576307833194732666015625	0.52869315124676685702098666297388263046741485595703125	0.12251060734086376136087181976108695380389690399169921875	0.53163503600495565226680128034786321222782135009765625	-1.1077513443887363	2.2534902022365526	PDGFRA;CHUK;BRCA1;IKBKG;SGK1;YWHAZ;BCL2L1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	3/94	0.1106156934840948624643175435267039574682712554931640625	0.52476539697037083431752080286969430744647979736328125	0.11008233104018498582643559302596258930861949920654296875	0.52127221463146422575363203577580861747264862060546875	-0.9927153987692714	2.185654848124565	ULK2;PPARGC1A;FOXO1
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	2/24	0.0350732465385907021815370399053790606558322906494140625	0.40417287002789681338299487833864986896514892578125	0.038277911316045250267325883442026679404079914093017578125	0.4202066179150671931807892178767360746860504150390625	-0.5903821308045828	1.9779670803446499	HS3ST3B1;HS3ST1
Melanogenesis_Homo sapiens_hsa04916	3/100	0.126695866591801042932985410516266711056232452392578125	0.52869315124676685702098666297388263046741485595703125	0.1256617976784093482223170212819240987300872802734375	0.53163503600495565226680128034786321222782135009765625	-0.949251619805829	1.9611213970850818	DCT;WNT7A;WNT1
Galactose metabolism_Homo sapiens_hsa00052	2/30	0.052688877871997170931894771683801081962883472442626953125	0.40417287002789681338299487833864986896514892578125	0.055799336325090397037396172663648030720651149749755859375	0.4202066179150671931807892178767360746860504150390625	-0.6643833852140197	1.9555134293537237	B4GALT1;HK1
HIF-1 signaling pathway_Homo sapiens_hsa04066	3/103	0.1350329327819679015032505731142009608447551727294921875	0.52869315124676685702098666297388263046741485595703125	0.1337368917642276222590425049929763190448284149169921875	0.53163503600495565226680128034786321222782135009765625	-0.8210562537828423	1.6439488686495407	EGLN2;RBX1;HK1
T cell receptor signaling pathway_Homo sapiens_hsa04660	3/104	0.1378533364702529684375775786975282244384288787841796875	0.52869315124676685702098666297388263046741485595703125	0.136468507363960600553554058933514170348644256591796875	0.53163503600495565226680128034786321222782135009765625	-0.7743826161449383	1.5344894408860217	CDC42;CHUK;IKBKG
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	3/104	0.1378533364702529684375775786975282244384288787841796875	0.52869315124676685702098666297388263046741485595703125	0.136468507363960600553554058933514170348644256591796875	0.53163503600495565226680128034786321222782135009765625	-0.7726487170277998	1.5310536071891652	CHUK;CCL5;IKBKG
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	3/106	0.1435538554077192274771590518867014907300472259521484375	0.52869315124676685702098666297388263046741485595703125	0.1419894816659198200081704044350772164762020111083984375	0.53163503600495565226680128034786321222782135009765625	-0.7604768193883565	1.4761197394344883	CHUK;CCL5;IKBKG
Tuberculosis_Homo sapiens_hsa05152	4/178	0.1786088938690544025700290831082384102046489715576171875	0.58477549565333009073953007828094996511936187744140625	0.1737001876401297051355498979319236241281032562255859375	0.57888630742369506787525779145653359591960906982421875	-0.659315964418534	1.135709207141222	CEBPB;IL10RB;RFX5;CORO1A
Herpes simplex infection_Homo sapiens_hsa05168	4/185	0.1959652609677342283145407009214977733790874481201171875	0.58477549565333009073953007828094996511936187744140625	0.1904701117576973190548272896194248460233211517333984375	0.57888630742369506787525779145653359591960906982421875	-0.6092742599483757	0.9930060798977745	CHUK;CCL5;EIF2AK2;IKBKG
Tyrosine metabolism_Homo sapiens_hsa00350	2/35	0.069260330703006189878578879870474338531494140625	0.428881278583999880904542578718974255025386810302734375	0.07212922869458572583400979283396736718714237213134765625	0.43010391925290003545256922734552063047885894775390625	-0.3636377933423415	0.9708703499527588	IL4I1;DCT
Endocytosis_Homo sapiens_hsa04144	5/259	0.217302256310464791955183727623079903423786163330078125	0.58477549565333009073953007828094996511936187744140625	0.20899907408887485882331702669034712016582489013671875	0.57888630742369506787525779145653359591960906982421875	-0.5873220017043651	0.8965270715780559	PSD;CDC42;PDGFRA;ADRB1;CYTH1
Chemokine signaling pathway_Homo sapiens_hsa04062	4/187	0.201017807766838085825611415202729403972625732421875	0.58477549565333009073953007828094996511936187744140625	0.195356048405436466541829076959402300417423248291015625	0.57888630742369506787525779145653359591960906982421875	-0.5274956935870784	0.8462939293742616	CDC42;CHUK;CCL5;IKBKG
Cell cycle_Homo sapiens_hsa04110	3/124	0.197948670925398306774667389618116430938243865966796875	0.58477549565333009073953007828094996511936187744140625	0.19469572174143134901669327518902719020843505859375	0.57888630742369506787525779145653359591960906982421875	-0.4692074223787213	0.7599975585974408	ORC1;YWHAZ;RBX1
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	2/48	0.1185320430842062844334350302233360707759857177734375	0.52869315124676685702098666297388263046741485595703125	0.12028878111090988978215676752370200119912624359130859375	0.53163503600495565226680128034786321222782135009765625	-0.32931943367426403	0.7022973865755913	IL4I1;PCCB
Primary immunodeficiency_Homo sapiens_hsa05340	2/37	0.0763067911073772309205054398262291215360164642333984375	0.43876404886741904309843675946467556059360504150390625	0.07904486229267482233495911714271642267704010009765625	0.454507958182880200670439307941705919802188873291015625	-0.25562018639296186	0.6577090369831189	RFX5;IKBKG
Regulation of autophagy_Homo sapiens_hsa04140	2/39	0.083568687597374846642850343414465896785259246826171875	0.45452372791686901365437734057195484638214111328125	0.08615899101743425270161225171250407584011554718017578125	0.462386585126897176056814942057826556265354156494140625	-0.24407523575284104	0.6058158181923207	ATG4C;ULK2
Axon guidance_Homo sapiens_hsa04360	3/127	0.2074623617787310914106768677811487577855587005615234375	0.58477549565333009073953007828094996511936187744140625	0.2039234233291090936379674758427427150309085845947265625	0.57888630742369506787525779145653359591960906982421875	-0.3634333382856866	0.5716098969278833	CDC42;NTN1;EPHB3
Osteoclast differentiation_Homo sapiens_hsa04380	3/132	0.223538160589001833056244095132569782435894012451171875	0.58477549565333009073953007828094996511936187744140625	0.2195250106788124433432329851711983792483806610107421875	0.57888630742369506787525779145653359591960906982421875	-0.36298980956121574	0.54382158227475	CHUK;IKBKG;NFKB2
cAMP signaling pathway_Homo sapiens_hsa04024	4/199	0.232097614522678075132944286451674997806549072265625	0.58477549565333009073953007828094996511936187744140625	0.2254544695455354685886817378559499047696590423583984375	0.57888630742369506787525779145653359591960906982421875	-0.34199392623684827	0.4995153859738574	PDE3A;PDE4A;ADRB1;SOX9
Hepatitis C_Homo sapiens_hsa05160	3/133	0.2267830319004994488185644740951829589903354644775390625	0.58477549565333009073953007828094996511936187744140625	0.2226756538236834559452148596392362378537654876708984375	0.57888630742369506787525779145653359591960906982421875	-0.32405474563909725	0.480819963631566	CHUK;EIF2AK2;IKBKG
FoxO signaling pathway_Homo sapiens_hsa04068	3/133	0.2267830319004994488185644740951829589903354644775390625	0.58477549565333009073953007828094996511936187744140625	0.2226756538236834559452148596392362378537654876708984375	0.57888630742369506787525779145653359591960906982421875	-0.30140358284046137	0.4472110397703418	CHUK;SGK1;FOXO1
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	2/56	0.1520616149460750909927497787066386081278324127197265625	0.53221565231126277684126080202986486256122589111328125	0.1529166963695822445412630941063980571925640106201171875	0.53520843729353784201663302155793644487857818603515625	-0.1844402187921169	0.34738752275543444	ADRB1;PNPLA2
Hedgehog signaling pathway_Homo sapiens_hsa04340	2/50	0.1267309679078861550660661805522977374494075775146484375	0.52869315124676685702098666297388263046741485595703125	0.128273187841687230648091144757927395403385162353515625	0.53163503600495565226680128034786321222782135009765625	-0.1633012052187017	0.33732947103184785	WNT7A;WNT1
Apoptosis_Homo sapiens_hsa04210	3/140	0.249732024329113067029339845248614437878131866455078125	0.58477549565333009073953007828094996511936187744140625	0.244973894131536251705938411760143935680389404296875	0.58692291938921758998048971989192068576812744140625	-0.23913829772003445	0.3317725441204171	CHUK;IKBKG;BCL2L1
Ribosome_Homo sapiens_hsa03010	3/137	0.23984983799504677737246538526960648596286773681640625	0.58477549565333009073953007828094996511936187744140625	0.2353684619441513969917423310107551515102386474609375	0.58692291938921758998048971989192068576812744140625	-0.19475955817945567	0.2780664452228289	MRPS17;RPS7;RPL32
Insulin signaling pathway_Homo sapiens_hsa04910	3/139	0.246430821476222472465877899594488553702831268310546875	0.58477549565333009073953007828094996511936187744140625	0.2417645389402309497040022279179538600146770477294921875	0.58692291938921758998048971989192068576812744140625	-0.17385884307628713	0.2435195556010358	PPARGC1A;FOXO1;HK1
Hepatitis B_Homo sapiens_hsa05161	3/146	0.269668462744582948520388754332088865339756011962890625	0.60925314930615448449913174044922925531864166259765625	0.26436910767079291328940371386124752461910247802734375	0.59948487795771343566997302332310937345027923583984375	-0.1521384298934583	0.1993868434748077	CHUK;IKBKG;YWHAZ
Central carbon metabolism in cancer_Homo sapiens_hsa05230	2/67	0.2005992072686086091781731965966173447668552398681640625	0.58477549565333009073953007828094996511936187744140625	0.2000960393739791565170804688023054040968418121337890625	0.57888630742369506787525779145653359591960906982421875	-0.09608477944679142	0.15435504373861095	PDGFRA;HK1
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	2/55	0.147771377677667736794120401100371964275836944580078125	0.52869315124676685702098666297388263046741485595703125	0.148744752989727058167801487797987647354602813720703125	0.53217567180769009826946103203226812183856964111328125	-0.055713898775304076	0.1065299299304689	CDC42;YWHAZ
Basal cell carcinoma_Homo sapiens_hsa05217	2/55	0.147771377677667736794120401100371964275836944580078125	0.52869315124676685702098666297388263046741485595703125	0.148744752989727058167801487797987647354602813720703125	0.53217567180769009826946103203226812183856964111328125	0.0008246778630797566	-0.001576857425171567	WNT7A;WNT1
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	2/67	0.2005992072686086091781731965966173447668552398681640625	0.58477549565333009073953007828094996511936187744140625	0.2000960393739791565170804688023054040968418121337890625	0.57888630742369506787525779145653359591960906982421875	0.03218257577835412	-0.051699581562133605	BPGM;HK1
Metabolic pathways_Homo sapiens_hsa01100	9/1239	0.97249521534643446063483906982582993805408477783203125	0.97249521534643434961253660731017589569091796875	0.97409570971347136936202559809316881000995635986328125	0.97409570971347136936202559809316881000995635986328125	1.9616738445412003	-0.054711325700523415	IL4I1;ATP5B;PTDSS2;B4GALT1;DCT;PCCB;BPGM;PNPLA2;HK1
Fanconi anemia pathway_Homo sapiens_hsa03460	2/53	0.13926906256655702254221296243485994637012481689453125	0.52869315124676685702098666297388263046741485595703125	0.140474881022714936928963425089023075997829437255859375	0.53163503600495565226680128034786321222782135009765625	0.034243962432027694	-0.06750675024380844	BRIP1;BRCA1
Hippo signaling pathway_Homo sapiens_hsa04390	3/153	0.2931402368043392048235773472697474062442779541015625	0.611776701219635565820453848573379218578338623046875	0.287235064503884196529526207086746580898761749267578125	0.6084848076990179155387750142836011946201324462890625	0.06762612710046025	-0.08298430192776149	WNT7A;WNT1;YWHAZ
B cell receptor signaling pathway_Homo sapiens_hsa04662	2/73	0.2277799891240583629592464376401039771735668182373046875	0.58477549565333009073953007828094996511936187744140625	0.2265207289918806654593907978778588585555553436279296875	0.57888630742369506787525779145653359591960906982421875	0.056583924912819036	-0.08370884821168814	CHUK;IKBKG
Alzheimer's disease_Homo sapiens_hsa05010	1/168	0.8771189613449958955015972605906426906585693359375	0.88260095485340206433733101221150718629360198974609375	0.8727429029788489334151790899340994656085968017578125	0.8781975461224666990034393165842629969120025634765625	2.138042115026708	-0.28032436758468976	ATP5B
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	2/277	0.859064594286043092807858556625433266162872314453125	0.86987043823932663766385076087317429482936859130859375	0.85363311159576948927707462644320912659168243408203125	0.8643706350120685666382769340998493134975433349609375	1.9236739795378066	-0.2922275509866793	PTGER4;ADRB1
Phagosome_Homo sapiens_hsa04145	1/154	0.8535609107786019666974652864155359566211700439453125	0.869767763514904590493870273348875343799591064453125	0.84875505279868657115827090819948352873325347900390625	0.8643706350120685666382769340998493134975433349609375	2.062350279130426	-0.3265491886075015	CORO1A
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	1/148	0.84213506554855899199907298680045641958713531494140625	0.86359073600839497686365575646050274372100830078125	0.8371541641040416426022829909925349056720733642578125	0.85848293261624653016639285851852037012577056884765625	2.0379833593147736	-0.3501558402649457	ADRB1
Parkinson's disease_Homo sapiens_hsa05012	1/142	0.82982161172373680724234645822434686124324798583984375	0.85641845825334372843684604958980344235897064208984375	0.8246747127498690321800722813350148499011993408203125	0.8511065945687750211590127946692518889904022216796875	1.9388807255993026	-0.361687587721639	ATP5B
Tight junction_Homo sapiens_hsa04530	1/139	0.82331077994040391399011014073039405047893524169921875	0.85518087464777436945695399117539636790752410888671875	0.81808518493707704788420187469455413520336151123046875	0.8497529985475444913589626594330184161663055419921875	1.9696172616888883	-0.38293600387255394	CDC42
Huntington's disease_Homo sapiens_hsa05016	3/193	0.4270848262174233855859029063140042126178741455078125	0.67863857877084743375206699056434445083141326904296875	0.418476722970566428205785314275999553501605987548828125	0.67026254770202620125729708888684399425983428955078125	0.4794575718239698	-0.4079093789878632	ATP5B;HTT;PPARGC1A
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	1/135	0.81424219864153701831099851915496401488780975341796875	0.851253207670697786824121067184023559093475341796875	0.80891705073002706516405169168137945234775543212890625	0.8456860075813918964371396214119158685207366943359375	2.042945212234925	-0.4198199619550188	SH3BP2
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	2/101	0.355177753859233558131336394581012427806854248046875	0.6425125659700741120872180545120500028133392333984375	0.3507017796829712263928513493738137185573577880859375	0.63806411153267095226482297221082262694835662841796875	0.4267927853705278	-0.4417889606739844	CDC42;FOXO1
Oxidative phosphorylation_Homo sapiens_hsa00190	1/133	0.8095355552764840201263041308266110718250274658203125	0.851253207670697786824121067184023559093475341796875	0.80416322951793406392795304782339371740818023681640625	0.8456860075813918964371396214119158685207366943359375	2.108292841452611	-0.44547085954539756	ATP5B
Morphine addiction_Homo sapiens_hsa05032	2/91	0.31006425916650426355403169509372673928737640380859375	0.61893415291309217263204800474341027438640594482421875	0.3066463890157649085921320875058881938457489013671875	0.617125857894226914623914126423187553882598876953125	0.4001812933480339	-0.4686025762479716	PDE3A;PDE4A
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	2/78	0.250618069565712919821720561230904422700405120849609375	0.58477549565333009073953007828094996511936187744140625	0.2487360850951909896355829232561518438160419464111328125	0.58692291938921758998048971989192068576812744140625	0.33886149860964265	-0.46892505869018736	CDC42;RHOG
Insulin resistance_Homo sapiens_hsa04931	2/109	0.39051095280706749068855287987389601767063140869140625	0.67860652343002214603728816655348055064678192138671875	0.385284004013143943634389643193571828305721282958984375	0.67026254770202620125729708888684399425983428955078125	0.5241630799439959	-0.4928701572045144	PPARGC1A;FOXO1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	2/214	0.7443619744737037802195800395566038787364959716796875	0.80974512088017769340098084285273216664791107177734375	0.73684314446189269620646200564806349575519561767578125	0.80156585309705896680299019863014109432697296142578125	1.7147486731225183	-0.5062415428510966	CDC42;PDGFRA
Glucagon signaling pathway_Homo sapiens_hsa04922	2/101	0.355177753859233558131336394581012427806854248046875	0.6425125659700741120872180545120500028133392333984375	0.3507017796829712263928513493738137185573577880859375	0.63806411153267095226482297221082262694835662841796875	0.4925254350273575	-0.5098312518505477	PPARGC1A;FOXO1
Rap1 signaling pathway_Homo sapiens_hsa04015	2/211	0.73729135306898474500059137426433153450489044189453125	0.8075095771707927472249366473988629877567291259765625	0.72970071350819321054359534173272550106048583984375	0.799196019556592585075804890948347747325897216796875	1.7072628060577506	-0.5203261421678643	CDC42;PDGFRA
MicroRNAs in cancer_Homo sapiens_hsa05206	3/297	0.71301709866121221192969414914841763675212860107421875	0.789406083260493662834278438822366297245025634765625	0.70399669413047905042191132451989687979221343994140625	0.783066831770071303253644146025180816650390625	1.545969666292861	-0.5229240503402364	PDGFRA;IGF2BP1;BRCA1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/120	0.77591043342244081504333053089794702827930450439453125	0.82185249855929587425862337113358080387115478515625	0.77028513444226731632369364888290874660015106201171875	0.81589412266582261867853276271489448845386505126953125	2.0971973002386557	-0.5320970953461391	CDC42
Sphingolipid signaling pathway_Homo sapiens_hsa04071	1/120	0.77591043342244081504333053089794702827930450439453125	0.82185249855929587425862337113358080387115478515625	0.77028513444226731632369364888290874660015106201171875	0.81589412266582261867853276271489448845386505126953125	2.099267167169447	-0.5326222582297179	NSMAF
Leukocyte transendothelial migration_Homo sapiens_hsa04670	1/118	0.7702369227945553564751435260404832661151885986328125	0.82185249855929587425862337113358080387115478515625	0.7645827334852277612498028247500769793987274169921875	0.81589412266582261867853276271489448845386505126953125	2.068264625507229	-0.5399352055418568	CDC42
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	3/265	0.63839318387421462031028340788907371461391448974609375	0.7830782547814572058797466524993069469928741455078125	0.62867181644019198838435613652109168469905853271484375	0.773301215572106404039232074865140020847320556640625	1.230452738559641	-0.5522283085219915	PDGFRA;IL10RB;CCL5
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	1/118	0.7702369227945553564751435260404832661151885986328125	0.82185249855929587425862337113358080387115478515625	0.7645827334852277612498028247500769793987274169921875	0.81589412266582261867853276271489448845386505126953125	2.136740545173201	-0.5578113318863989	FOXO1
mRNA surveillance pathway_Homo sapiens_hsa03015	2/91	0.31006425916650426355403169509372673928737640380859375	0.61893415291309217263204800474341027438640594482421875	0.3066463890157649085921320875058881938457489013671875	0.617125857894226914623914126423187553882598876953125	0.477716555089769	-0.5593944848308628	CPSF2;ETF1
Focal adhesion_Homo sapiens_hsa04510	2/202	0.7150780415751654128797554221819154918193817138671875	0.789406083260493662834278438822366297245025634765625	0.70729986153620794109286862294538877904415130615234375	0.783066831770071303253644146025180816650390625	1.6989467655246404	-0.5697648919219476	CDC42;PDGFRA
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.355177753859233558131336394581012427806854248046875	0.6425125659700741120872180545120500028133392333984375	0.3507017796829712263928513493738137185573577880859375	0.63806411153267095226482297221082262694835662841796875	0.551233133641163	-0.5706017569837061	PDGFRA;SLC44A1
RNA transport_Homo sapiens_hsa03013	2/172	0.629568273690622515204040610115043818950653076171875	0.7830782547814572058797466524993069469928741455078125	0.62156575123804136406846509999013505876064300537109375	0.773301215572106404039232074865140020847320556640625	1.2373914653066993	-0.5725669844967605	THOC2;RPP25L
Peroxisome_Homo sapiens_hsa04146	2/83	0.27351762379427302374068631252157501876354217529296875	0.60925314930615448449913174044922925531864166259765625	0.27102756908729019880155419741640798747539520263671875	0.60604775865352389363494012286537326872348785400390625	0.4527215951184954	-0.5869033961122333	ABCD1;PEX26
Purine metabolism_Homo sapiens_hsa00230	2/176	0.64202689211895869192403552005998790264129638671875	0.7830782547814572058797466524993069469928741455078125	0.63401093450632328707428087000153027474880218505859375	0.773301215572106404039232074865140020847320556640625	1.325362338085379	-0.5873013028731622	PDE3A;PDE4A
Gap junction_Homo sapiens_hsa04540	2/88	0.296388712392121556060686771161272190511226654052734375	0.611776701219635565820453848573379218578338623046875	0.29331127820755142909803225848008878529071807861328125	0.60987609698649702938411110153538174927234649658203125	0.484871193597151	-0.5896438429499065	PDGFRA;ADRB1
