Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Leishmaniasis_Homo sapiens_hsa05140	4/73	0.044469197221096663785733227314267423935234546661376953125	0.79852035208133143040498680420569144189357757568359375	0.02912331521951182222718301773056737147271633148193359375	0.57187600794677762028328515953035093843936920166015625	-1.5451724318445308	4.810057697036993	NFKBIA;ITGB1;JUN;ITGAM
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	4/78	0.05437131408621916073276025826999102719128131866455078125	0.79852035208133143040498680420569144189357757568359375	0.0355592339466002937964361763079068623483180999755859375	0.6391919975995843383742567311855964362621307373046875	-1.4481319016523637	4.2168421889615075	ITGB1;SRC;PIK3R1;CD2AP
Non-small cell lung cancer_Homo sapiens_hsa05223	3/56	0.0824256158859572873875976029012235812842845916748046875	0.79852035208133143040498680420569144189357757568359375	0.059922883886884041604314887763393926434218883514404296875	0.6391919975995843383742567311855964362621307373046875	-1.556766610972349	3.8854699848779184	RXRA;RARB;PIK3R1
AMPK signaling pathway_Homo sapiens_hsa04152	5/124	0.0770465510812584908340028277962119318544864654541015625	0.79852035208133143040498680420569144189357757568359375	0.04593768623662286554321099174558185040950775146484375	0.6391919975995843383742567311855964362621307373046875	-1.4851514633539515	3.8069562911553154	PPP2CB;CPT1A;CAB39;TSC2;PIK3R1
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	3/56	0.0824256158859572873875976029012235812842845916748046875	0.79852035208133143040498680420569144189357757568359375	0.059922883886884041604314887763393926434218883514404296875	0.6391919975995843383742567311855964362621307373046875	-1.3998029549317959	3.4937108284547573	ADRB1;PIK3R1;ADCY6
Circadian entrainment_Homo sapiens_hsa04713	4/95	0.09603689349145559661646842641857801936566829681396484375	0.79852035208133143040498680420569144189357757568359375	0.0631430241991209062479839531079051084816455841064453125	0.6391919975995843383742567311855964362621307373046875	-1.4779185734792037	3.4627969942178947	PER1;PER3;NOS1AP;ADCY6
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	7/214	0.098021474369243521973515953504829667508602142333984375	0.79852035208133143040498680420569144189357757568359375	0.05032085335599174868992378151233424432575702667236328125	0.6391919975995843383742567311855964362621307373046875	-1.4757305858146688	3.427485665441095	ITGB1;FGF8;ITGAM;SRC;PIP4K2C;PIK3R1;ARHGEF7
Apoptosis_Homo sapiens_hsa04210	5/140	0.11373766202099926114765793272454175166785717010498046875	0.79852035208133143040498680420569144189357757568359375	0.06900782678900287125944856825299211777746677398681640625	0.6391919975995843383742567311855964362621307373046875	-1.4471933989914463	3.145996844923064	NFKBIA;JUN;BCL2L11;PIK3R1;EIF2S1
mTOR signaling pathway_Homo sapiens_hsa04150	3/60	0.09661589356724999133607667545220465399324893951416015625	0.79852035208133143040498680420569144189357757568359375	0.07013676404773627748312492258264683187007904052734375	0.6391919975995843383742567311855964362621307373046875	-1.3354185500430276	3.120889205338911	CAB39;TSC2;PIK3R1
Estrogen signaling pathway_Homo sapiens_hsa04915	4/99	0.10752697431221995560957083171160775236785411834716796875	0.79852035208133143040498680420569144189357757568359375	0.070899352521113734315605370284174568951129913330078125	0.6391919975995843383742567311855964362621307373046875	-1.3889328342686704	3.097339025258469	JUN;SRC;PIK3R1;ADCY6
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	3/66	0.1195890005646239873104974549278267659246921539306640625	0.79852035208133143040498680420569144189357757568359375	0.0868155209674461858515570611416478641331195831298828125	0.6391919975995843383742567311855964362621307373046875	-1.2409112991022382	2.635316389480004	NARS2;HARS;HARS2
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	4/104	0.12271221752715077979445368328015320003032684326171875	0.79852035208133143040498680420569144189357757568359375	0.0812505754188815043637106327878427691757678985595703125	0.6391919975995843383742567311855964362621307373046875	-1.1534065886337095	2.4197470916611827	NFKBIA;PPP2CB;JUN;PIK3R1
Herpes simplex infection_Homo sapiens_hsa05168	6/185	0.12364380835583833884161464311546296812593936920166015625	0.79852035208133143040498680420569144189357757568359375	0.06979495518057425573754670722337323240935802459716796875	0.6391919975995843383742567311855964362621307373046875	-1.1575569259967058	2.419699537232866	NFKBIA;PER1;JUN;PER3;EIF2S1;HMGN1
Shigellosis_Homo sapiens_hsa05131	3/65	0.11562879754636223861297139592352323234081268310546875	0.79852035208133143040498680420569144189357757568359375	0.08392718056688826255840041312694665975868701934814453125	0.6391919975995843383742567311855964362621307373046875	-0.9841980690617806	2.123279624503319	NFKBIA;ITGB1;SRC
TNF signaling pathway_Homo sapiens_hsa04668	4/110	0.1420582182856942321524940098242950625717639923095703125	0.79852035208133143040498680420569144189357757568359375	0.0946039376750746063837738120128051377832889556884765625	0.6391919975995843383742567311855964362621307373046875	-1.0799953200166796	2.107630649800406	NFKBIA;JUN;ITCH;PIK3R1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	3/70	0.135912959768539509664009301559417508542537689208984375	0.79852035208133143040498680420569144189357757568359375	0.09878129677896614613263892579198000021278858184814453125	0.6391919975995843383742567311855964362621307373046875	-0.8817397609402569	1.7597238393986123	NFKBIA;CPT1A;RXRA
Prolactin signaling pathway_Homo sapiens_hsa04917	3/72	0.1443469030040483158661146489976090379059314727783203125	0.79852035208133143040498680420569144189357757568359375	0.10500212776510882417557724011203390546143054962158203125	0.6391919975995843383742567311855964362621307373046875	-0.8923786334877831	1.7272308171436603	SRC;ELF5;PIK3R1
B cell receptor signaling pathway_Homo sapiens_hsa04662	3/73	0.1486273761073643451258163850070559419691562652587890625	0.79852035208133143040498680420569144189357757568359375	0.1081696048211114036252666892323759384453296661376953125	0.6391919975995843383742567311855964362621307373046875	-0.8863195906587357	1.6896025018415324	NFKBIA;JUN;PIK3R1
Phagosome_Homo sapiens_hsa04145	5/154	0.151505331934195519583141731345676816999912261962890625	0.79852035208133143040498680420569144189357757568359375	0.09361337382449548549789852813773904927074909210205078125	0.6391919975995843383742567311855964362621307373046875	-0.8903880559207411	1.6802819834271199	ITGB1;SCARB1;ITGAM;ATP6V1E1;ATP6V1D
Rap1 signaling pathway_Homo sapiens_hsa04015	6/211	0.189465013985462615853094803242129273712635040283203125	0.79852035208133143040498680420569144189357757568359375	0.1114483048976634138593766465419321320950984954833984375	0.6391919975995843383742567311855964362621307373046875	-0.9813872908280467	1.6325877052847069	ITGB1;FGF8;ITGAM;SRC;PIK3R1;ADCY6
Platelet activation_Homo sapiens_hsa04611	4/122	0.183972342819113732215186018947861157357692718505859375	0.79852035208133143040498680420569144189357757568359375	0.12417268759364248620347126461638254113495349884033203125	0.6391919975995843383742567311855964362621307373046875	-0.9134956942147094	1.546520662414715	ITGB1;SRC;PIK3R1;ADCY6
HTLV-I infection_Homo sapiens_hsa05166	7/258	0.1937504624549857279447451219311915338039398193359375	0.79852035208133143040498680420569144189357757568359375	0.107263056642449061683919353527016937732696533203125	0.6391919975995843383742567311855964362621307373046875	-0.9188205197262136	1.5079537415583957	NFKBIA;XBP1;JUN;CRTC3;PIK3R1;ATF3;ADCY6
Bile secretion_Homo sapiens_hsa04976	3/71	0.1401083367032139037622329169607837684452533721923828125	0.79852035208133143040498680420569144189357757568359375	0.10187245833629725300095714146664249710738658905029296875	0.6391919975995843383742567311855964362621307373046875	-0.7563809330286556	1.4865451901174462	SCARB1;RXRA;ADCY6
Collecting duct acid secretion_Homo sapiens_hsa04966	2/27	0.08647798795979701191871669152533286251127719879150390625	0.79852035208133143040498680420569144189357757568359375	0.07103056274589474028413604855813900940120220184326171875	0.6391919975995843383742567311855964362621307373046875	-0.6067177492467348	1.4851633688870471	ATP6V1E1;ATP6V1D
RNA transport_Homo sapiens_hsa03013	5/172	0.2065363071158199115284759272981318645179271697998046875	0.79852035208133143040498680420569144189357757568359375	0.13097264934398411551086383042274974286556243896484375	0.6391919975995843383742567311855964362621307373046875	-0.7757130096641499	1.223515887218375	TGS1;GEMIN4;NMD3;SENP2;EIF2S1
Pertussis_Homo sapiens_hsa05133	3/75	0.1573089216350049834858282338245771825313568115234375	0.79852035208133143040498680420569144189357757568359375	0.1146151557333053017107005189245683141052722930908203125	0.6391919975995843383742567311855964362621307373046875	-0.610549451035599	1.129237923184202	ITGB1;JUN;ITGAM
ErbB signaling pathway_Homo sapiens_hsa04012	3/87	0.2122450959683811755329685411197715438902378082275390625	0.79852035208133143040498680420569144189357757568359375	0.15608297480932165068878703095833770930767059326171875	0.6391919975995843383742567311855964362621307373046875	-0.5040462677769295	0.7812785494356229	JUN;SRC;PIK3R1
Chemokine signaling pathway_Homo sapiens_hsa04062	5/187	0.256636493542647003973655728259473107755184173583984375	0.79852035208133143040498680420569144189357757568359375	0.1665186748288209894752753825741820037364959716796875	0.6391919975995843383742567311855964362621307373046875	-0.42374226983336616	0.5763295803393744	NFKBIA;SRC;GRK6;PIK3R1;ADCY6
Gap junction_Homo sapiens_hsa04540	3/88	0.21700332388757692658742826097295619547367095947265625	0.79852035208133143040498680420569144189357757568359375	0.1597312699610656527848817631820566020905971527099609375	0.6391919975995843383742567311855964362621307373046875	-0.37624223009158875	0.574838910102268	SRC;ADRB1;ADCY6
GnRH signaling pathway_Homo sapiens_hsa04912	3/91	0.231406236789038433077081435840227641165256500244140625	0.79852035208133143040498680420569144189357757568359375	0.170830735469774841472911930395639501512050628662109375	0.6391919975995843383742567311855964362621307373046875	-0.3867909484377717	0.5660996944172253	JUN;SRC;ADCY6
Dilated cardiomyopathy_Homo sapiens_hsa05414	3/90	0.22658504423759862067555559406173415482044219970703125	0.79852035208133143040498680420569144189357757568359375	0.1671058721911105049429124846938066184520721435546875	0.6391919975995843383742567311855964362621307373046875	-0.3534773430187297	0.5247848115696857	ITGB1;ADRB1;ADCY6
Morphine addiction_Homo sapiens_hsa05032	3/91	0.231406236789038433077081435840227641165256500244140625	0.79852035208133143040498680420569144189357757568359375	0.170830735469774841472911930395639501512050628662109375	0.6391919975995843383742567311855964362621307373046875	-0.3536412718051221	0.5175824737129463	PDE10A;GRK6;ADCY6
Rheumatoid arthritis_Homo sapiens_hsa05323	3/90	0.22658504423759862067555559406173415482044219970703125	0.79852035208133143040498680420569144189357757568359375	0.1671058721911105049429124846938066184520721435546875	0.6391919975995843383742567311855964362621307373046875	-0.34294912189878973	0.5091542467096943	JUN;ATP6V1E1;ATP6V1D
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	3/94	0.245977608037975137289521398997749201953411102294921875	0.79852035208133143040498680420569144189357757568359375	0.1821469622143640776368300748799811117351055145263671875	0.6391919975995843383742567311855964362621307373046875	-0.2658640232868582	0.3728782198512572	TSC2;PIK3R1;ADCY6
Hepatitis B_Homo sapiens_hsa05161	4/146	0.277120584325457830487948740483261644840240478515625	0.79852035208133143040498680420569144189357757568359375	0.1930385559464135869500722719749319367110729217529296875	0.6391919975995843383742567311855964362621307373046875	-0.2795831940880569	0.3587898245251702	NFKBIA;JUN;SRC;PIK3R1
Base excision repair_Homo sapiens_hsa03410	2/33	0.121300474212000131135624769740388728678226470947265625	0.79852035208133143040498680420569144189357757568359375	0.0982536589439002572277104263775981962680816650390625	0.6391919975995843383742567311855964362621307373046875	-0.15307308041694137	0.3229052987153504	NTHL1;OGG1
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	3/98	0.26561674331990026143301975025678984820842742919921875	0.79852035208133143040498680420569144189357757568359375	0.197539241892130068567468015316990204155445098876953125	0.6391919975995843383742567311855964362621307373046875	-0.2297144177148634	0.3045325927938474	SRC;PIK3R1;ADCY6
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	3/98	0.26561674331990026143301975025678984820842742919921875	0.79852035208133143040498680420569144189357757568359375	0.197539241892130068567468015316990204155445098876953125	0.6391919975995843383742567311855964362621307373046875	-0.1556023606610504	0.20628217770715482	IMPA1;PIP4K2C;PIK3R1
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	4/148	0.285248011049690497475950223815743811428546905517578125	0.79852035208133143040498680420569144189357757568359375	0.1992573106215094203008675322053022682666778564453125	0.6391919975995843383742567311855964362621307373046875	-0.13545752949208026	0.16991741877936462	PPP2CB;ADRB1;PIK3R1;ADCY6
cAMP signaling pathway_Homo sapiens_hsa04024	5/199	0.2986072500273391217007201703381724655628204345703125	0.79852035208133143040498680420569144189357757568359375	0.1974303124191210956350772676159976981580257415771484375	0.6391919975995843383742567311855964362621307373046875	-0.10936391137113301	0.1321800792240389	NFKBIA;JUN;ADRB1;PIK3R1;ADCY6
Epstein-Barr virus infection_Homo sapiens_hsa05169	5/202	0.309280453547418565651838662233785726130008697509765625	0.79852035208133143040498680420569144189357757568359375	0.2054584131135595015393846551887691020965576171875	0.6391919975995843383742567311855964362621307373046875	-0.0954849662567968	0.11205225691949375	NFKBIA;JUN;AKAP8L;PIK3R1;RBPJ
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	2/34	0.1273970993500073978221820425460464321076869964599609375	0.79852035208133143040498680420569144189357757568359375	0.10304097313301906202465119122280157171189785003662109375	0.6391919975995843383742567311855964362621307373046875	-0.0518272093363691	0.10678718193187148	STX17;BET1L
Amoebiasis_Homo sapiens_hsa05146	3/100	0.275507498616679835645726370785268954932689666748046875	0.79852035208133143040498680420569144189357757568359375	0.2053530405080221943325824440762517042458057403564453125	0.6391919975995843383742567311855964362621307373046875	-0.07413820132998657	0.09557455293103362	ITGAM;SERPINB9;PIK3R1
Choline metabolism in cancer_Homo sapiens_hsa05231	3/101	0.28046708698976707818673048677737824618816375732421875	0.79852035208133143040498680420569144189357757568359375	0.2092869373970011881436192879846203140914440155029296875	0.6391919975995843383742567311855964362621307373046875	-0.07273330363489569	0.09246576874721618	JUN;TSC2;PIK3R1
Glucagon signaling pathway_Homo sapiens_hsa04922	3/101	0.28046708698976707818673048677737824618816375732421875	0.79852035208133143040498680420569144189357757568359375	0.2092869373970011881436192879846203140914440155029296875	0.6391919975995843383742567311855964362621307373046875	-0.039682144054337	0.050447866000158305	LDHB;LDHA;CPT1A
Pentose and glucuronate interconversions_Homo sapiens_hsa00040	2/36	0.139797399026634516783218487034901045262813568115234375	0.79852035208133143040498680420569144189357757568359375	0.11280186693097145333997133320735883899033069610595703125	0.6391919975995843383742567311855964362621307373046875	-0.006944333737016885	0.013663400609121535	RPE;DHDH
MicroRNAs in cancer_Homo sapiens_hsa05206	1/297	0.99596031052419131679442898530396632850170135498046875	0.99596031052419131679442898530396632850170135498046875	0.99048331254747934426774236271739937365055084228515625	0.99048331254747934426774236271739937365055084228515625	3.285367537022308	-0.01329874418384095	BCL2L11
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	1/265	0.9926549596750284809587583367829211056232452392578125	0.99596031052419131679442898530396632850170135498046875	0.98415894210619347948210133836255408823490142822265625	0.98873642555785024033099261941970326006412506103515625	3.2781188170361526	-0.02416677692661613	IL17B
Viral carcinogenesis_Homo sapiens_hsa05203	5/205	0.320006627239610430546434827192570082843303680419921875	0.79852035208133143040498680420569144189357757568359375	0.2135955593659259743599676539815845899283885955810546875	0.6391919975995843383742567311855964362621307373046875	0.02727359996250895	-0.031075909989465245	NFKBIA;JUN;SRC;PIK3R1;RBPJ
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	3/106	0.305367926289926205907221401503193192183971405029296875	0.79852035208133143040498680420569144189357757568359375	0.229199342936237948631372773888870142400264739990234375	0.6391919975995843383742567311855964362621307373046875	0.055322530823821256	-0.06562568354418098	NFKBIA;JUN;PIK3R1
T cell receptor signaling pathway_Homo sapiens_hsa04660	3/104	0.295390841754949839970123548482661135494709014892578125	0.79852035208133143040498680420569144189357757568359375	0.221188471314933743361308415842358954250812530517578125	0.6391919975995843383742567311855964362621307373046875	0.05559058989252148	-0.0677902735085748	NFKBIA;JUN;PIK3R1
Huntington's disease_Homo sapiens_hsa05016	1/193	0.97190378577254676883967476896941661834716796875	0.9809869987236921051731997067690826952457427978515625	0.9505779668915355085090368447708897292613983154296875	0.95946187312416675307957802942837588489055633544921875	3.380594209102487	-0.09634174659865116	ATP5J
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	2/277	0.96346988559885582414921145755215547978878021240234375	0.97780215547085147509420721689821220934391021728515625	0.92945504535511813681836201794794760644435882568359375	0.95148004642988392998148583501460961997509002685546875	3.1799208785294617	-0.11833772449793512	HRH3;ADRB1
Calcium signaling pathway_Homo sapiens_hsa04020	1/180	0.96422156997820074320060257377917878329753875732421875	0.97780215547085147509420721689821220934391021728515625	0.93938396961604075929841428660438396036624908447265625	0.952614729751477984365237716701813042163848876953125	3.386045478887921	-0.12336774443620943	ADRB1
Alcoholism_Homo sapiens_hsa05034	1/179	0.9635503566261351959809644540655426681041717529296875	0.97780215547085147509420721689821220934391021728515625	0.938425473092131756658318408881314098834991455078125	0.952614729751477984365237716701813042163848876953125	3.3864760178720004	-0.1257416433526224	H2AFJ
Alzheimer's disease_Homo sapiens_hsa05010	1/168	0.95528448806954846528327607302344404160976409912109375	0.97780215547085147509420721689821220934391021728515625	0.9268380388046517648348299189819954335689544677734375	0.95148004642988392998148583501460961997509002685546875	3.3895895804291114	-0.1550604686408367	ATP5J
Oxytocin signaling pathway_Homo sapiens_hsa04921	4/158	0.3263178691607337977842462350963614881038665771484375	0.79852035208133143040498680420569144189357757568359375	0.23121289008610601545257168254465796053409576416015625	0.6391919975995843383742567311855964362621307373046875	0.1459624873571252	-0.1634609540467589	JUN;SRC;PIK3R1;ADCY6
Jak-STAT signaling pathway_Homo sapiens_hsa04630	1/158	0.946159326802628708463771545211784541606903076171875	0.97780215547085147509420721689821220934391021728515625	0.91444244989697576198039996597799472510814666748046875	0.94506970898443432016478027435368858277797698974609375	3.357038552297078	-0.18579295729126838	PIK3R1
Hippo signaling pathway_Homo sapiens_hsa04390	1/153	0.940922618868949456327754887752234935760498046875	0.97711195036390907642243064401554875075817108154296875	0.9074858983546645330164892584434710443019866943359375	0.9423892021375361860435759808751754462718963623046875	3.2428443501086552	-0.197470982025034	PPP2CB
Parkinson's disease_Homo sapiens_hsa05012	1/142	0.9275449225659126994969483348540961742401123046875	0.967872962677474024673074382008053362369537353515625	0.8901473192149949031914957231492735445499420166015625	0.9288493765721685946346042328514158725738525390625	3.134687770036113	-0.23577256781111028	ATP5J
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	1/142	0.9275449225659126994969483348540961742401123046875	0.967872962677474024673074382008053362369537353515625	0.8901473192149949031914957231492735445499420166015625	0.9288493765721685946346042328514158725738525390625	3.3096618759659853	-0.24893307925020136	PIK3R1
Ribosome_Homo sapiens_hsa03010	1/137	0.92050372098387034380806426270282827317714691162109375	0.967872962677474024673074382008053362369537353515625	0.88123682447145090801399192059761844575405120849609375	0.92852270285772398050738729580189101397991180419921875	3.1746406016695037	-0.2629689287072673	RPS17
Ras signaling pathway_Homo sapiens_hsa04014	2/227	0.92138737583251550944396512932144105434417724609375	0.967872962677474024673074382008053362369537353515625	0.86771478332488072293671166335116140544414520263671875	0.9278534316741298137998228412470780313014984130859375	3.2679759966549087	-0.26756464467946844	FGF8;PIK3R1
Spliceosome_Homo sapiens_hsa03040	1/134	0.91595562044482770058806408997043035924434661865234375	0.967872962677474024673074382008053362369537353515625	0.8755506158684627227017926998087204992771148681640625	0.92852270285772398050738729580189101397991180419921875	3.157973051241123	-0.2772301322076133	SNRPD3
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	1/135	0.91749977620657519050695327678113244473934173583984375	0.967872962677474024673074382008053362369537353515625	0.8774753664768464300749428730341605842113494873046875	0.92852270285772398050738729580189101397991180419921875	3.2887573500151723	-0.28317168655046143	PIK3R1
Insulin resistance_Homo sapiens_hsa04931	3/109	0.3203569578572584841680281897424720227718353271484375	0.79852035208133143040498680420569144189357757568359375	0.2413172954912774503810624082689173519611358642578125	0.6391919975995843383742567311855964362621307373046875	0.25908957220743406	-0.2949266893829227	NFKBIA;CPT1A;PIK3R1
Dopaminergic synapse_Homo sapiens_hsa04728	1/129	0.90779164308177839881608406358282081782817840576171875	0.967872962677474024673074382008053362369537353515625	0.86546824670284328018254882408655248582363128662109375	0.9278534316741298137998228412470780313014984130859375	3.44631910536409	-0.3333982704608166	PPP2CB
Lysosome_Homo sapiens_hsa04142	1/123	0.89694460842669399003312946661026217043399810791015625	0.967872962677474024673074382008053362369537353515625	0.85229640153454599982296713278628885746002197265625	0.9229433889885634290095595133607275784015655517578125	3.1995123566949593	-0.34798271010397186	ASAH1
Cell cycle_Homo sapiens_hsa04110	1/124	0.89883700760460616407954148598946630954742431640625	0.967872962677474024673074382008053362369537353515625	0.85457721202644754132649040911928750574588775634765625	0.9229433889885634290095595133607275784015655517578125	3.2974854961615696	-0.3516885838948369	MCM2
Fatty acid degradation_Homo sapiens_hsa00071	2/44	0.191532175312253138965701282359077595174312591552734375	0.79852035208133143040498680420569144189357757568359375	0.1539169593490392340395800374608370475471019744873046875	0.6391919975995843383742567311855964362621307373046875	0.2401887193722506	-0.39695976852878084	CPT1A;ACAT1
Carbohydrate digestion and absorption_Homo sapiens_hsa04973	2/45	0.198174992057252585819782098042196594178676605224609375	0.79852035208133143040498680420569144189357757568359375	0.1592464592946582768728802648183773271739482879638671875	0.6391919975995843383742567311855964362621307373046875	0.2740310272030124	-0.44354794703369427	PIK3R1;SLC37A4
Glutamatergic synapse_Homo sapiens_hsa04724	1/114	0.87824304312870038469185374196968041360378265380859375	0.95808331977676408630628657192573882639408111572265625	0.830107277131763243716022770968265831470489501953125	0.905571575052832589136642127414233982563018798828125	3.4668483797304104	-0.4501075438937568	ADCY6
Ether lipid metabolism_Homo sapiens_hsa00565	2/45	0.198174992057252585819782098042196594178676605224609375	0.79852035208133143040498680420569144189357757568359375	0.1592464592946582768728802648183773271739482879638671875	0.6391919975995843383742567311855964362621307373046875	0.2837494292953795	-0.4592781997007543	AGPS;PAFAH2
Tuberculosis_Homo sapiens_hsa05152	2/178	0.83887861806211649895459459003177471458911895751953125	0.92660902982678672312744083683355711400508880615234375	0.763193617899077025867882184684276580810546875	0.8513727698832813661766749646631069481372833251953125	2.9217069046676687	-0.5133125167718255	ITGAM;SRC
Carbon metabolism_Homo sapiens_hsa01200	3/113	0.34034918118176993306889244195190258324146270751953125	0.79852035208133143040498680420569144189357757568359375	0.257637467046699708550505647508543916046619415283203125	0.6391919975995843383742567311855964362621307373046875	0.5386864872291043	-0.5805872378702146	SUCLA2;RPE;ACAT1
Cysteine and methionine metabolism_Homo sapiens_hsa00270	2/45	0.198174992057252585819782098042196594178676605224609375	0.79852035208133143040498680420569144189357757568359375	0.1592464592946582768728802648183773271739482879638671875	0.6391919975995843383742567311855964362621307373046875	0.3620230467726976	-0.5859722558203362	LDHB;LDHA
Sphingolipid metabolism_Homo sapiens_hsa00600	2/47	0.211539588012356727375617992947809398174285888671875	0.79852035208133143040498680420569144189357757568359375	0.170005908793191939931688239084905944764614105224609375	0.6391919975995843383742567311855964362621307373046875	0.3931231232788932	-0.6106550991128901	NEU3;ASAH1
Melanogenesis_Homo sapiens_hsa04916	1/100	0.84220757130857937244883260063943453133106231689453125	0.92660902982678672312744083683355711400508880615234375	0.78885981136748828390636845142580568790435791015625	0.8685058594748726878975730869569815695285797119140625	3.5671462859998866	-0.6125816561516042	ADCY6
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	1/101	0.84510175405498610956556149176321923732757568359375	0.92660902982678672312744083683355711400508880615234375	0.79210951072476809553535304075921885669231414794921875	0.8685058594748726878975730869569815695285797119140625	3.717893400268432	-0.6257149153071838	ADCY6
Purine metabolism_Homo sapiens_hsa00230	4/176	0.400772423823469281511933104411582462489604949951171875	0.79852035208133143040498680420569144189357757568359375	0.291487337048763561764275209498009644448757171630859375	0.6391919975995843383742567311855964362621307373046875	0.709967198675341	-0.6491666971645084	PDE10A;GMPR;NT5M;ADCY6
Leukocyte transendothelial migration_Homo sapiens_hsa04670	3/118	0.365276393246828978700335710527724586427211761474609375	0.79852035208133143040498680420569144189357757568359375	0.2782439412019848123946985651855356991291046142578125	0.6391919975995843383742567311855964362621307373046875	0.6581678880163766	-0.6628415185694636	ITGB1;ITGAM;PIK3R1
